,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Track
227,0 days 00:40:25.130000,77,0 days 00:01:41.270000,4,,,0 days 00:00:27.232000,0 days 00:00:40.210000,0 days 00:00:33.828000,0 days 00:39:11.092000,0 days 00:39:51.302000,0 days 00:40:25.130000,213,180,201,302,FALSE,SUPERSOFT,7,FALSE,1,0 days 00:38:43.860000,Mercedes,BOT,1,TRUE,18:43.9,21.3,39.8,1006.4,FALSE,29.8,99,2.8,20
228,0 days 00:42:06.244000,77,0 days 00:01:41.114000,5,,,0 days 00:00:26.986000,0 days 00:00:40.030000,0 days 00:00:34.098000,0 days 00:40:52.116000,0 days 00:41:32.146000,0 days 00:42:06.244000,,184,198,306,FALSE,SUPERSOFT,8,FALSE,1,0 days 00:40:25.130000,Mercedes,BOT,1,TRUE,20:25.2,21.5,39.5,1006.3,FALSE,30.2,82,2.8,20
229,0 days 00:43:47.278000,77,0 days 00:01:41.034000,6,,,0 days 00:00:27.048000,0 days 00:00:40.234000,0 days 00:00:33.752000,0 days 00:42:33.292000,0 days 00:43:13.526000,0 days 00:43:47.278000,211,182,199,305,FALSE,SUPERSOFT,9,FALSE,1,0 days 00:42:06.244000,Mercedes,BOT,1,TRUE,22:06.3,21.8,39.5,1006.3,FALSE,30.3,87,3,20
230,0 days 00:45:28.198000,77,0 days 00:01:40.920000,7,,,0 days 00:00:27.003000,0 days 00:00:40.256000,0 days 00:00:33.661000,0 days 00:44:14.281000,0 days 00:44:54.537000,0 days 00:45:28.198000,217,181,202,302,FALSE,SUPERSOFT,10,FALSE,1,0 days 00:43:47.278000,Mercedes,BOT,1,TRUE,23:47.3,21.8,38.7,1006.3,FALSE,30.5,89,2.7,20
231,0 days 00:47:08.872000,77,0 days 00:01:40.674000,8,,,0 days 00:00:27,0 days 00:00:40.008000,0 days 00:00:33.666000,0 days 00:45:55.198000,0 days 00:46:35.206000,0 days 00:47:08.872000,216,182,201,306,FALSE,SUPERSOFT,11,FALSE,1,0 days 00:45:28.198000,Mercedes,BOT,1,TRUE,25:28.3,21.7,38.3,1006.2,FALSE,30.3,99,2.2,20
232,0 days 00:48:49.654000,77,0 days 00:01:40.782000,9,,,0 days 00:00:26.955000,0 days 00:00:40.159000,0 days 00:00:33.668000,0 days 00:47:35.827000,0 days 00:48:15.986000,0 days 00:48:49.654000,215,183,201,303,FALSE,SUPERSOFT,12,FALSE,1,0 days 00:47:08.872000,Mercedes,BOT,2,TRUE,27:08.9,21.7,37.9,1006.1,FALSE,30.2,97,2.1,20
233,0 days 00:50:33.693000,77,0 days 00:01:44.039000,10,,,0 days 00:00:27.018000,0 days 00:00:40.438000,0 days 00:00:36.583000,0 days 00:49:16.672000,0 days 00:49:57.110000,0 days 00:50:33.693000,216,184,65,300,FALSE,SUPERSOFT,13,FALSE,1,0 days 00:48:49.654000,Mercedes,BOT,26,FALSE,28:49.7,21.6,38.1,1006.2,FALSE,30.4,107,2.2,20
234,0 days 00:52:51.069000,77,0 days 00:02:17.376000,11,,,0 days 00:00:37.915000,0 days 00:00:55.455000,0 days 00:00:44.006000,0 days 00:51:11.608000,0 days 00:52:07.063000,0 days 00:52:51.069000,168,157,158,224,FALSE,SUPERSOFT,14,FALSE,1,0 days 00:50:33.693000,Mercedes,BOT,6,FALSE,30:33.8,21.8,37.6,1006.1,FALSE,30.6,110,1,20
235,0 days 00:54:39.094000,77,0 days 00:01:48.025000,12,,,0 days 00:00:35.169000,0 days 00:00:39.737000,0 days 00:00:33.119000,0 days 00:53:26.238000,0 days 00:54:05.975000,0 days 00:54:39.094000,212,188,204,308,FALSE,SUPERSOFT,15,FALSE,1,0 days 00:52:51.069000,Mercedes,BOT,67,FALSE,32:51.1,21.9,37.4,1006.1,FALSE,30.5,0,1.4,20
236,0 days 00:56:19.922000,77,0 days 00:01:40.828000,13,,,0 days 00:00:26.804000,0 days 00:00:39.947000,0 days 00:00:34.077000,0 days 00:55:05.898000,0 days 00:55:45.845000,0 days 00:56:19.922000,219,184,165,304,FALSE,SUPERSOFT,16,FALSE,1,0 days 00:54:39.094000,Mercedes,BOT,1,TRUE,34:39.2,22.1,37.3,1006,FALSE,30.5,163,0.4,20
237,0 days 00:58:02.841000,77,0 days 00:01:42.919000,14,,,0 days 00:00:28.658000,0 days 00:00:40.430000,0 days 00:00:33.831000,0 days 00:56:48.580000,0 days 00:57:29.010000,0 days 00:58:02.841000,215,184,203,310,FALSE,SUPERSOFT,17,FALSE,1,0 days 00:56:19.922000,Mercedes,BOT,1,TRUE,36:20.0,22.5,36.4,1005.9,FALSE,30.8,192,2.2,20
238,0 days 00:59:43.146000,77,0 days 00:01:40.305000,15,,,0 days 00:00:26.833000,0 days 00:00:39.973000,0 days 00:00:33.499000,0 days 00:58:29.674000,0 days 00:59:09.647000,0 days 00:59:43.146000,218,184,203,302,FALSE,SUPERSOFT,18,FALSE,1,0 days 00:58:02.841000,Mercedes,BOT,1,TRUE,38:02.9,22.5,36.5,1005.9,FALSE,31,348,1.3,20
239,0 days 01:01:23.269000,77,0 days 00:01:40.123000,16,,,0 days 00:00:26.844000,0 days 00:00:39.831000,0 days 00:00:33.448000,0 days 01:00:09.990000,0 days 01:00:49.821000,0 days 01:01:23.269000,223,186,205,303,FALSE,SUPERSOFT,19,FALSE,1,0 days 00:59:43.146000,Mercedes,BOT,1,TRUE,39:43.2,22.6,36.5,1005.9,FALSE,30.9,148,1.4,20
240,0 days 01:03:03.326000,77,0 days 00:01:40.057000,17,,,0 days 00:00:26.603000,0 days 00:00:39.926000,0 days 00:00:33.528000,0 days 01:01:49.872000,0 days 01:02:29.798000,0 days 01:03:03.326000,219,185,203,304,FALSE,SUPERSOFT,20,FALSE,1,0 days 01:01:23.269000,Mercedes,BOT,1,TRUE,41:23.3,22.4,36.9,1005.9,FALSE,31.1,99,2.6,20
241,0 days 01:04:43.750000,77,0 days 00:01:40.424000,18,,,0 days 00:00:26.755000,0 days 00:00:40.040000,0 days 00:00:33.629000,0 days 01:03:30.081000,0 days 01:04:10.121000,0 days 01:04:43.750000,217,184,204,305,FALSE,SUPERSOFT,21,FALSE,1,0 days 01:03:03.326000,Mercedes,BOT,1,TRUE,43:03.4,22.4,37.4,1005.8,FALSE,31.1,264,1,20
242,0 days 01:06:25.027000,77,0 days 00:01:41.277000,19,,,0 days 00:00:26.924000,0 days 00:00:40.028000,0 days 00:00:34.325000,0 days 01:05:10.674000,0 days 01:05:50.702000,0 days 01:06:25.027000,216,187,203,308,FALSE,SUPERSOFT,22,FALSE,1,0 days 01:04:43.750000,Mercedes,BOT,1,TRUE,44:43.8,22.4,37.4,1005.8,FALSE,31.1,264,1,20
243,0 days 01:08:06.027000,77,0 days 00:01:41,20,,,0 days 00:00:26.903000,0 days 00:00:40.214000,0 days 00:00:33.883000,0 days 01:06:51.930000,0 days 01:07:32.144000,0 days 01:08:06.027000,218,187,204,306,FALSE,SUPERSOFT,23,FALSE,1,0 days 01:06:25.027000,Mercedes,BOT,1,TRUE,46:25.1,22.4,37.4,1005.8,FALSE,31.1,264,1,20
244,0 days 01:09:47.236000,77,0 days 00:01:41.209000,21,,,0 days 00:00:26.634000,0 days 00:00:40.288000,0 days 00:00:34.287000,0 days 01:08:32.661000,0 days 01:09:12.949000,0 days 01:09:47.236000,220,185,205,306,FALSE,SUPERSOFT,24,FALSE,1,0 days 01:08:06.027000,Mercedes,BOT,1,TRUE,48:06.1,22.4,37.4,1005.8,FALSE,31.1,264,1,20
245,0 days 01:11:28.060000,77,0 days 00:01:40.824000,22,,,0 days 00:00:26.976000,0 days 00:00:40.146000,0 days 00:00:33.702000,0 days 01:10:14.212000,0 days 01:10:54.358000,0 days 01:11:28.060000,214,186,204,305,FALSE,SUPERSOFT,25,FALSE,1,0 days 01:09:47.236000,Mercedes,BOT,1,TRUE,49:47.3,22.7,36.8,1005.8,FALSE,31.1,210,1.1,20
246,0 days 01:13:08.378000,77,0 days 00:01:40.318000,23,,0 days 01:13:07.436000,0 days 00:00:26.786000,0 days 00:00:39.866000,0 days 00:00:33.666000,0 days 01:11:54.846000,0 days 01:12:34.712000,0 days 01:13:08.378000,220,189,,312,FALSE,SUPERSOFT,26,FALSE,1,0 days 01:11:28.060000,Mercedes,BOT,1,FALSE,51:28.1,23,34,1005.8,FALSE,31.1,246,1.5,20
247,0 days 01:15:07.825000,77,0 days 00:01:59.447000,24,0 days 01:13:30.859000,,0 days 00:00:46.323000,0 days 00:00:39.894000,0 days 00:00:33.230000,0 days 01:13:54.701000,0 days 01:14:34.595000,0 days 01:15:07.825000,215,185,206,307,FALSE,SOFT,1,TRUE,2,0 days 01:13:08.378000,Mercedes,BOT,1,FALSE,53:08.4,22.5,35.3,1005.8,FALSE,31.1,283,1.5,20
248,0 days 01:16:47.915000,77,0 days 00:01:40.090000,25,,,0 days 00:00:26.798000,0 days 00:00:39.917000,0 days 00:00:33.375000,0 days 01:15:34.623000,0 days 01:16:14.540000,0 days 01:16:47.915000,220,184,204,319,FALSE,SOFT,2,TRUE,2,0 days 01:15:07.825000,Mercedes,BOT,1,TRUE,55:07.9,22.9,34.7,1005.8,FALSE,31.5,209,1.3,20
249,0 days 01:18:27.415000,77,0 days 00:01:39.500000,26,,,0 days 00:00:26.488000,0 days 00:00:39.713000,0 days 00:00:33.299000,0 days 01:17:14.403000,0 days 01:17:54.116000,0 days 01:18:27.415000,217,186,205,304,FALSE,SOFT,3,TRUE,2,0 days 01:16:47.915000,Mercedes,BOT,1,TRUE,56:48.0,22.7,34.2,1005.8,FALSE,31.6,117,1.4,20
250,0 days 01:20:07.234000,77,0 days 00:01:39.819000,27,,,0 days 00:00:26.569000,0 days 00:00:39.899000,0 days 00:00:33.351000,0 days 01:18:53.984000,0 days 01:19:33.883000,0 days 01:20:07.234000,216,187,205,307,FALSE,SOFT,4,TRUE,2,0 days 01:18:27.415000,Mercedes,BOT,1,TRUE,58:27.5,22.4,35.2,1005.7,FALSE,31.3,97,2.4,20
251,0 days 01:21:47.089000,77,0 days 00:01:39.855000,28,,,0 days 00:00:26.862000,0 days 00:00:39.793000,0 days 00:00:33.200000,0 days 01:20:34.096000,0 days 01:21:13.889000,0 days 01:21:47.089000,218,188,205,306,FALSE,SOFT,5,TRUE,2,0 days 01:20:07.234000,Mercedes,BOT,1,TRUE,00:07.3,21.6,36.6,1005.7,FALSE,31.7,82,3.3,20
252,0 days 01:23:27.043000,77,0 days 00:01:39.954000,29,,,0 days 00:00:26.801000,0 days 00:00:39.771000,0 days 00:00:33.382000,0 days 01:22:13.890000,0 days 01:22:53.661000,0 days 01:23:27.043000,219,187,205,305,FALSE,SOFT,6,TRUE,2,0 days 01:21:47.089000,Mercedes,BOT,1,TRUE,01:47.2,21.5,37.2,1005.7,FALSE,31.7,110,3,20
253,0 days 01:25:06.929000,77,0 days 00:01:39.886000,30,,,0 days 00:00:26.698000,0 days 00:00:39.685000,0 days 00:00:33.503000,0 days 01:23:53.741000,0 days 01:24:33.426000,0 days 01:25:06.929000,212,187,204,304,FALSE,SOFT,7,TRUE,2,0 days 01:23:27.043000,Mercedes,BOT,1,TRUE,03:27.1,21.6,37.1,1005.7,FALSE,31.4,98,2.5,20
254,0 days 01:26:46.985000,77,0 days 00:01:40.056000,31,,,0 days 00:00:26.844000,0 days 00:00:40.005000,0 days 00:00:33.207000,0 days 01:25:33.773000,0 days 01:26:13.778000,0 days 01:26:46.985000,216,185,205,301,FALSE,SOFT,8,TRUE,2,0 days 01:25:06.929000,Mercedes,BOT,1,TRUE,05:07.0,22,37,1005.8,FALSE,31.3,78,1.2,20
255,0 days 01:28:26.815000,77,0 days 00:01:39.830000,32,,,0 days 00:00:26.569000,0 days 00:00:39.830000,0 days 00:00:33.431000,0 days 01:27:13.554000,0 days 01:27:53.384000,0 days 01:28:26.815000,220,186,205,304,FALSE,SOFT,9,TRUE,2,0 days 01:26:46.985000,Mercedes,BOT,1,TRUE,06:47.0,22.9,35.3,1005.6,FALSE,32.1,265,1.7,20
256,0 days 01:30:06.152000,77,0 days 00:01:39.337000,33,,,0 days 00:00:26.463000,0 days 00:00:39.659000,0 days 00:00:33.215000,0 days 01:28:53.278000,0 days 01:29:32.937000,0 days 01:30:06.152000,,188,203,302,FALSE,SOFT,10,TRUE,2,0 days 01:28:26.815000,Mercedes,BOT,1,TRUE,08:26.9,22.9,35.3,1005.6,FALSE,32.1,265,1.7,20
257,0 days 01:31:45.491000,77,,34,,,0 days 00:00:26.569000,0 days 00:00:39.564000,0 days 00:00:33.204000,0 days 01:30:33.598000,0 days 01:31:12.323000,0 days 01:31:45.636000,217,189,204,303,FALSE,SOFT,11,TRUE,2,0 days 01:30:06.152000,Mercedes,BOT,1,FALSE,10:06.2,23.1,34.3,1005.6,FALSE,32,29,0.8,20
258,0 days 01:33:24.827000,77,0 days 00:01:39.336000,35,,,0 days 00:00:26.458000,0 days 00:00:39.727000,0 days 00:00:33.151000,0 days 01:32:11.949000,0 days 01:32:51.676000,0 days 01:33:24.827000,221,187,204,308,FALSE,SOFT,12,TRUE,2,0 days 01:31:45.491000,Mercedes,BOT,1,TRUE,11:45.6,23.1,34.5,1005.6,FALSE,32.2,139,1,20
259,0 days 01:35:04.795000,77,0 days 00:01:39.968000,36,,,0 days 00:00:26.561000,0 days 00:00:40.213000,0 days 00:00:33.194000,0 days 01:33:51.388000,0 days 01:34:31.601000,0 days 01:35:04.795000,220,184,205,307,FALSE,SOFT,13,TRUE,2,0 days 01:33:24.827000,Mercedes,BOT,1,TRUE,13:24.9,23,34.4,1005.4,FALSE,32,120,1.3,20
260,0 days 01:36:43.966000,77,0 days 00:01:39.171000,37,,,0 days 00:00:26.389000,0 days 00:00:39.592000,0 days 00:00:33.190000,0 days 01:35:31.184000,0 days 01:36:10.776000,0 days 01:36:43.966000,217,189,205,309,FALSE,SOFT,14,TRUE,2,0 days 01:35:04.795000,Mercedes,BOT,1,TRUE,15:04.9,23,35.2,1005.4,FALSE,31.9,45,1.4,20
261,0 days 01:38:24.351000,77,0 days 00:01:40.385000,38,,,0 days 00:00:26.628000,0 days 00:00:39.913000,0 days 00:00:33.844000,0 days 01:37:10.594000,0 days 01:37:50.507000,0 days 01:38:24.351000,210,187,205,312,FALSE,SOFT,15,TRUE,2,0 days 01:36:43.966000,Mercedes,BOT,1,TRUE,16:44.0,22.9,34.8,1005.3,FALSE,31.7,0,0.8,20
262,0 days 01:40:03.162000,77,0 days 00:01:38.811000,39,,,0 days 00:00:26.298000,0 days 00:00:39.396000,0 days 00:00:33.117000,0 days 01:38:50.649000,0 days 01:39:30.045000,0 days 01:40:03.162000,222,186,207,301,FALSE,SOFT,16,TRUE,2,0 days 01:38:24.351000,Mercedes,BOT,1,TRUE,18:24.4,22.8,35.1,1005.3,FALSE,31.7,87,1,20
263,0 days 01:41:44.604000,77,0 days 00:01:41.442000,40,,,0 days 00:00:26.285000,0 days 00:00:41.505000,0 days 00:00:33.652000,0 days 01:40:29.447000,0 days 01:41:10.952000,0 days 01:41:44.604000,218,185,206,225,FALSE,SOFT,17,TRUE,2,0 days 01:40:03.162000,Mercedes,BOT,1,TRUE,20:03.2,22.4,36.2,1005.4,FALSE,31.8,84,2.4,20
264,0 days 01:43:24.306000,77,0 days 00:01:39.702000,41,,,0 days 00:00:26.575000,0 days 00:00:39.780000,0 days 00:00:33.347000,0 days 01:42:11.179000,0 days 01:42:50.959000,0 days 01:43:24.306000,222,187,206,303,FALSE,SOFT,18,TRUE,2,0 days 01:41:44.604000,Mercedes,BOT,1,TRUE,21:44.7,22.5,35.7,1005.2,FALSE,31.9,103,1.3,20
265,0 days 01:45:03.211000,77,0 days 00:01:38.905000,42,,,0 days 00:00:26.434000,0 days 00:00:39.369000,0 days 00:00:33.102000,0 days 01:43:50.740000,0 days 01:44:30.109000,0 days 01:45:03.211000,220,189,206,307,FALSE,SOFT,19,TRUE,2,0 days 01:43:24.306000,Mercedes,BOT,1,TRUE,23:24.4,22.4,36.1,1005.1,FALSE,31.9,121,1.7,20
266,0 days 01:46:42.608000,77,0 days 00:01:39.397000,43,,,0 days 00:00:26.333000,0 days 00:00:39.645000,0 days 00:00:33.419000,0 days 01:45:29.544000,0 days 01:46:09.189000,0 days 01:46:42.608000,219,187,205,309,FALSE,SOFT,20,TRUE,2,0 days 01:45:03.211000,Mercedes,BOT,1,TRUE,25:03.3,22.7,36.1,1005.2,FALSE,31.6,107,1.2,20
267,0 days 01:48:22.851000,77,0 days 00:01:40.243000,44,,,0 days 00:00:26.428000,0 days 00:00:39.851000,0 days 00:00:33.964000,0 days 01:47:09.036000,0 days 01:47:48.887000,0 days 01:48:22.851000,216,188,201,312,FALSE,SOFT,21,TRUE,2,0 days 01:46:42.608000,Mercedes,BOT,1,TRUE,26:42.7,22.5,36.2,1005.2,FALSE,31,93,2,20
268,0 days 01:50:02.662000,77,0 days 00:01:39.811000,45,,,0 days 00:00:26.560000,0 days 00:00:39.538000,0 days 00:00:33.713000,0 days 01:48:49.411000,0 days 01:49:28.949000,0 days 01:50:02.662000,221,188,207,313,FALSE,SOFT,22,TRUE,2,0 days 01:48:22.851000,Mercedes,BOT,1,TRUE,28:22.9,22.2,36.2,1005.1,FALSE,31,89,2.6,20
269,0 days 01:51:41.132000,77,0 days 00:01:38.470000,46,,,0 days 00:00:26.113000,0 days 00:00:39.419000,0 days 00:00:32.938000,0 days 01:50:28.775000,0 days 01:51:08.194000,0 days 01:51:41.132000,222,188,207,309,TRUE,SOFT,23,TRUE,2,0 days 01:50:02.662000,Mercedes,BOT,1,TRUE,30:02.7,22.1,37,1005.2,FALSE,31.1,107,3,20
270,0 days 01:53:19.745000,77,0 days 00:01:38.613000,47,,,0 days 00:00:26.271000,0 days 00:00:39.382000,0 days 00:00:32.960000,0 days 01:52:07.403000,0 days 01:52:46.785000,0 days 01:53:19.745000,218,190,206,307,FALSE,SOFT,24,TRUE,2,0 days 01:51:41.132000,Mercedes,BOT,1,TRUE,31:41.2,22.2,37,1005.1,FALSE,31.1,101,2,20
271,0 days 01:54:58.442000,77,0 days 00:01:38.697000,48,,,0 days 00:00:26.392000,0 days 00:00:39.376000,0 days 00:00:32.929000,0 days 01:53:46.137000,0 days 01:54:25.513000,0 days 01:54:58.442000,221,189,206,308,FALSE,SOFT,25,TRUE,2,0 days 01:53:19.745000,Mercedes,BOT,1,TRUE,33:19.8,22.2,36.9,1005.2,FALSE,31.4,117,2.2,20
272,0 days 01:56:37.736000,77,0 days 00:01:39.294000,49,,,0 days 00:00:26.203000,0 days 00:00:39.452000,0 days 00:00:33.639000,0 days 01:55:24.645000,0 days 01:56:04.097000,0 days 01:56:37.736000,223,188,207,306,FALSE,SOFT,26,TRUE,2,0 days 01:54:58.442000,Mercedes,BOT,1,TRUE,34:58.5,22.6,36.1,1005.2,FALSE,31.8,91,1.4,20
273,0 days 01:58:16.694000,77,0 days 00:01:38.958000,50,,,0 days 00:00:26.433000,0 days 00:00:39.407000,0 days 00:00:33.118000,0 days 01:57:04.169000,0 days 01:57:43.576000,0 days 01:58:16.694000,214,189,206,310,FALSE,SOFT,27,TRUE,2,0 days 01:56:37.736000,Mercedes,BOT,1,TRUE,36:37.8,22.6,35.7,1005.1,FALSE,31.9,117,2.2,20
274,0 days 01:59:55.647000,77,0 days 00:01:38.953000,51,,,0 days 00:00:26.254000,0 days 00:00:39.499000,0 days 00:00:33.200000,0 days 01:58:42.948000,0 days 01:59:22.447000,0 days 01:59:55.647000,220,189,205,310,FALSE,SOFT,28,TRUE,2,0 days 01:58:16.694000,Mercedes,BOT,1,TRUE,38:16.8,22.7,35.5,1005,FALSE,32.2,140,2,20
275,0 days 02:01:35.263000,77,0 days 00:01:39.616000,52,,,0 days 00:00:26.410000,0 days 00:00:39.535000,0 days 00:00:33.671000,0 days 02:00:22.057000,0 days 02:01:01.592000,0 days 02:01:35.263000,219,190,203,311,FALSE,SOFT,29,TRUE,2,0 days 01:59:55.647000,Mercedes,BOT,1,TRUE,39:55.7,23.2,33.8,1005,FALSE,32.4,268,1.5,20
276,0 days 02:03:15.106000,77,0 days 00:01:39.843000,53,,,0 days 00:00:26.561000,0 days 00:00:39.769000,0 days 00:00:33.513000,0 days 02:02:01.824000,0 days 02:02:41.593000,0 days 02:03:15.106000,215,187,207,311,FALSE,SOFT,30,TRUE,2,0 days 02:01:35.263000,Mercedes,BOT,1,TRUE,41:35.3,23.3,33.4,1005,FALSE,32.3,206,1.5,20
277,0 days 02:04:55.565000,77,0 days 00:01:40.459000,54,,,0 days 00:00:26.403000,0 days 00:00:39.953000,0 days 00:00:34.103000,0 days 02:03:41.509000,0 days 02:04:21.462000,0 days 02:04:55.565000,218,185,206,316,FALSE,SOFT,31,TRUE,2,0 days 02:03:15.106000,Mercedes,BOT,1,TRUE,43:15.2,23.4,33.7,1005.1,FALSE,32.3,255,0.9,20
278,0 days 02:06:38.901000,77,0 days 00:01:43.336000,55,,,0 days 00:00:26.773000,0 days 00:00:41.244000,0 days 00:00:35.319000,0 days 02:05:22.338000,0 days 02:06:03.582000,0 days 02:06:38.901000,212,163,203,313,FALSE,SOFT,32,TRUE,2,0 days 02:04:55.565000,Mercedes,BOT,1,TRUE,44:55.6,23.4,34.7,1005,FALSE,32.2,112,1.7,20
279,0 days 02:08:21.574000,77,0 days 00:01:42.673000,56,,,0 days 00:00:26.928000,0 days 00:00:40.683000,0 days 00:00:35.062000,0 days 02:07:05.829000,0 days 02:07:46.512000,0 days 02:08:21.574000,200,182,201,308,FALSE,SOFT,33,TRUE,2,0 days 02:06:38.901000,Mercedes,BOT,1,TRUE,46:39.0,23.2,34.9,1004.9,FALSE,32.2,118,1.8,20
280,0 days 00:35:23.570000,27,,1,0 days 00:00:04.011000,,,0 days 00:00:41.139000,0 days 00:00:34.728000,,0 days 00:34:49.099000,0 days 00:35:23.650000,203,180,203,316,FALSE,ULTRASOFT,4,FALSE,1,0 days 00:33:38.006000,Renault,HUL,2,FALSE,13:38.1,21.3,39.1,1006.6,FALSE,29.3,83,2.2,20
281,0 days 00:37:05.990000,27,0 days 00:01:42.420000,2,,,0 days 00:00:27.626000,0 days 00:00:40.569000,0 days 00:00:34.225000,0 days 00:35:51.196000,0 days 00:36:31.765000,0 days 00:37:05.990000,207,178,204,307,FALSE,ULTRASOFT,5,FALSE,1,0 days 00:35:23.570000,Renault,HUL,1,TRUE,15:23.6,21.1,38.6,1006.5,FALSE,29.5,89,1.9,20
282,0 days 00:38:47.895000,27,0 days 00:01:41.905000,3,,,0 days 00:00:27.501000,0 days 00:00:40.279000,0 days 00:00:34.125000,0 days 00:37:33.491000,0 days 00:38:13.770000,0 days 00:38:47.895000,,180,200,301,FALSE,ULTRASOFT,6,FALSE,1,0 days 00:37:05.990000,Renault,HUL,2,TRUE,17:06.1,21,40.2,1006.4,FALSE,29.7,121,3.3,20
283,0 days 00:40:30.285000,27,0 days 00:01:42.390000,4,,,0 days 00:00:27.499000,0 days 00:00:40.560000,0 days 00:00:34.331000,0 days 00:39:15.394000,0 days 00:39:55.954000,0 days 00:40:30.285000,204,182,199,302,FALSE,ULTRASOFT,7,FALSE,1,0 days 00:38:47.895000,Renault,HUL,1,TRUE,18:48.0,21.3,39.8,1006.4,FALSE,29.8,99,2.8,20
284,0 days 00:42:12.456000,27,0 days 00:01:42.171000,5,,,0 days 00:00:27.579000,0 days 00:00:40.352000,0 days 00:00:34.240000,0 days 00:40:57.864000,0 days 00:41:38.216000,0 days 00:42:12.456000,206,180,202,304,FALSE,ULTRASOFT,8,FALSE,1,0 days 00:40:30.285000,Renault,HUL,1,TRUE,20:30.3,21.5,39.5,1006.3,FALSE,30.2,82,2.8,20
285,0 days 00:43:55.023000,27,0 days 00:01:42.567000,6,,,0 days 00:00:27.654000,0 days 00:00:40.558000,0 days 00:00:34.355000,0 days 00:42:40.110000,0 days 00:43:20.668000,0 days 00:43:55.023000,204,180,202,303,FALSE,ULTRASOFT,9,FALSE,1,0 days 00:42:12.456000,Renault,HUL,1,TRUE,22:12.5,21.8,39.5,1006.3,FALSE,30.3,87,3,20
286,0 days 00:45:38.430000,27,0 days 00:01:43.407000,7,,,0 days 00:00:27.483000,0 days 00:00:41.163000,0 days 00:00:34.761000,0 days 00:44:22.506000,0 days 00:45:03.669000,0 days 00:45:38.430000,210,177,202,282,FALSE,ULTRASOFT,10,FALSE,1,0 days 00:43:55.023000,Renault,HUL,1,TRUE,23:55.1,21.8,38.7,1006.3,FALSE,30.5,89,2.7,20
287,0 days 00:47:20.722000,27,0 days 00:01:42.292000,8,,,0 days 00:00:27.540000,0 days 00:00:40.504000,0 days 00:00:34.248000,0 days 00:46:05.970000,0 days 00:46:46.474000,0 days 00:47:20.722000,207,182,200,303,FALSE,ULTRASOFT,11,FALSE,1,0 days 00:45:38.430000,Renault,HUL,1,TRUE,25:38.5,21.7,38.3,1006.2,FALSE,30.3,99,2.2,20
288,0 days 00:49:02.972000,27,0 days 00:01:42.250000,9,,,0 days 00:00:27.520000,0 days 00:00:40.571000,0 days 00:00:34.159000,0 days 00:47:48.242000,0 days 00:48:28.813000,0 days 00:49:02.972000,,183,202,299,FALSE,ULTRASOFT,12,FALSE,1,0 days 00:47:20.722000,Renault,HUL,2,TRUE,27:20.8,21.7,37.9,1006.1,FALSE,30.2,97,2.1,20
289,0 days 00:50:56.377000,27,0 days 00:01:53.405000,10,,,0 days 00:00:27.383000,0 days 00:00:40.928000,0 days 00:00:45.094000,0 days 00:49:30.355000,0 days 00:50:11.283000,0 days 00:50:56.377000,208,181,165,293,FALSE,ULTRASOFT,13,FALSE,1,0 days 00:49:02.972000,Renault,HUL,26,FALSE,29:03.0,21.6,38.1,1006.2,FALSE,30.4,107,2.2,20
290,0 days 00:53:12.454000,27,0 days 00:02:16.077000,11,,,0 days 00:00:36.058000,0 days 00:00:54.882000,0 days 00:00:45.137000,0 days 00:51:32.435000,0 days 00:52:27.317000,0 days 00:53:12.454000,149,157,151,209,FALSE,ULTRASOFT,14,FALSE,1,0 days 00:50:56.377000,Renault,HUL,67,FALSE,30:56.4,21.9,37.7,1006.1,FALSE,30.6,64,0.7,20
291,0 days 00:54:57.723000,27,0 days 00:01:45.269000,12,,,0 days 00:00:30.401000,0 days 00:00:40.798000,0 days 00:00:34.070000,0 days 00:53:42.855000,0 days 00:54:23.653000,0 days 00:54:57.723000,210,178,203,276,FALSE,ULTRASOFT,15,FALSE,1,0 days 00:53:12.454000,Renault,HUL,7,FALSE,33:12.5,21.9,37.4,1006.1,FALSE,30.5,0,1.4,20
292,0 days 00:56:39.054000,27,0 days 00:01:41.331000,13,,,0 days 00:00:27.281000,0 days 00:00:40.187000,0 days 00:00:33.863000,0 days 00:55:25.004000,0 days 00:56:05.191000,0 days 00:56:39.054000,209,182,203,301,FALSE,ULTRASOFT,16,FALSE,1,0 days 00:54:57.723000,Renault,HUL,1,TRUE,34:57.8,22.3,36.8,1005.9,FALSE,30.8,279,1,20
293,0 days 00:58:21.051000,27,0 days 00:01:41.997000,14,,,0 days 00:00:27.238000,0 days 00:00:40.446000,0 days 00:00:34.313000,0 days 00:57:06.292000,0 days 00:57:46.738000,0 days 00:58:21.051000,208,181,202,301,FALSE,ULTRASOFT,17,FALSE,1,0 days 00:56:39.054000,Renault,HUL,1,TRUE,36:39.1,22.5,36.4,1005.9,FALSE,30.8,192,2.2,20
