,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Track
405,0 days 01:19:39.744000,14,0 days 00:01:36.460000,42,,,0 days 00:00:30.083000,0 days 00:00:40.235000,0 days 00:00:26.142000,0 days 01:18:33.367000,0 days 01:19:13.602000,0 days 01:19:39.744000,297,254,248,307,FALSE,SOFT,12,FALSE,3,0 days 01:18:03.284000,McLaren,ALO,1,FALSE,24:03.3,27.4,39.3,1008.3,FALSE,51.9,49,1.1,7
406,0 days 01:21:13.944000,14,0 days 00:01:34.200000,43,,,0 days 00:00:29.830000,0 days 00:00:38.487000,0 days 00:00:25.883000,0 days 01:20:09.574000,0 days 01:20:48.061000,0 days 01:21:13.944000,,251,248,312,FALSE,SOFT,13,FALSE,3,0 days 01:19:39.744000,McLaren,ALO,1,TRUE,25:39.8,27.6,38.6,1008.3,FALSE,50.1,49,1.6,7
407,0 days 01:22:48.062000,14,0 days 00:01:34.118000,44,,,0 days 00:00:29.655000,0 days 00:00:38.474000,0 days 00:00:25.989000,0 days 01:21:43.599000,0 days 01:22:22.073000,0 days 01:22:48.062000,311,255,248,332,FALSE,SOFT,14,FALSE,3,0 days 01:21:13.944000,McLaren,ALO,1,TRUE,27:14.0,27.4,39.2,1008.3,FALSE,48.8,66,2.3,7
408,0 days 01:24:22.142000,14,0 days 00:01:34.080000,45,,,0 days 00:00:29.704000,0 days 00:00:38.422000,0 days 00:00:25.954000,0 days 01:23:17.766000,0 days 01:23:56.188000,0 days 01:24:22.142000,314,257,247,326,FALSE,SOFT,15,FALSE,3,0 days 01:22:48.062000,McLaren,ALO,1,TRUE,28:48.1,27.2,39.5,1008.3,FALSE,49,25,1.7,7
409,0 days 01:25:56.412000,14,0 days 00:01:34.270000,46,,,0 days 00:00:29.626000,0 days 00:00:38.637000,0 days 00:00:26.007000,0 days 01:24:51.768000,0 days 01:25:30.405000,0 days 01:25:56.412000,312,249,239,322,FALSE,SOFT,16,FALSE,3,0 days 01:24:22.142000,McLaren,ALO,2,TRUE,30:22.2,27.3,39,1008.3,FALSE,50.2,56,1.7,7
410,0 days 01:27:30.207000,14,0 days 00:01:33.795000,47,,,0 days 00:00:29.571000,0 days 00:00:38.637000,0 days 00:00:25.587000,0 days 01:26:25.983000,0 days 01:27:04.620000,0 days 01:27:30.207000,320,250,247,319,FALSE,SOFT,17,FALSE,3,0 days 01:25:56.412000,McLaren,ALO,2,TRUE,31:56.4,27.4,38.8,1008.2,FALSE,51,69,1.8,7
411,0 days 01:29:03.776000,14,0 days 00:01:33.569000,48,,,0 days 00:00:29.507000,0 days 00:00:38.436000,0 days 00:00:25.626000,0 days 01:27:59.714000,0 days 01:28:38.150000,0 days 01:29:03.776000,310,254,246,320,FALSE,SOFT,18,FALSE,3,0 days 01:27:30.207000,McLaren,ALO,2,TRUE,33:30.2,27.7,38.1,1008.2,FALSE,50.5,13,2.5,7
412,0 days 01:30:37.683000,14,0 days 00:01:33.907000,49,,,0 days 00:00:29.728000,0 days 00:00:38.433000,0 days 00:00:25.746000,0 days 01:29:33.504000,0 days 01:30:11.937000,0 days 01:30:37.683000,304,257,248,320,FALSE,SOFT,19,FALSE,3,0 days 01:29:03.776000,McLaren,ALO,1,TRUE,35:03.8,27.7,38.1,1008.2,FALSE,51.5,31,1.1,7
413,0 days 01:32:11.623000,14,0 days 00:01:33.940000,50,,,0 days 00:00:29.713000,0 days 00:00:38.671000,0 days 00:00:25.556000,0 days 01:31:07.396000,0 days 01:31:46.067000,0 days 01:32:11.623000,311,252,248,325,FALSE,SOFT,20,FALSE,3,0 days 01:30:37.683000,McLaren,ALO,1,TRUE,36:37.7,27.6,38.2,1008.1,FALSE,51.6,0,1.2,7
414,0 days 01:33:45.145000,14,0 days 00:01:33.522000,51,,,0 days 00:00:29.610000,0 days 00:00:38.253000,0 days 00:00:25.659000,0 days 01:32:41.233000,0 days 01:33:19.486000,0 days 01:33:45.145000,310,256,247,327,FALSE,SOFT,21,FALSE,3,0 days 01:32:11.623000,McLaren,ALO,1,TRUE,38:11.6,27.6,37.3,1008.2,FALSE,51.8,40,0.5,7
415,0 days 01:35:18.627000,14,0 days 00:01:33.482000,52,,,0 days 00:00:29.862000,0 days 00:00:37.817000,0 days 00:00:25.803000,0 days 01:34:15.007000,0 days 01:34:52.824000,0 days 01:35:18.627000,287,254,243,304,TRUE,SOFT,22,FALSE,3,0 days 01:33:45.145000,McLaren,ALO,1,TRUE,39:45.2,27.8,37.4,1008.2,FALSE,51.8,24,0.9,7
416,0 days 00:09:02.602000,20,,1,0 days 00:00:01.499000,,,0 days 00:00:41.979000,0 days 00:00:26.507000,,0 days 00:08:36.110000,0 days 00:09:02.657000,278,248,244,307,FALSE,,,,,0 days 00:07:17.544000,Haas F1 Team,MAG,2,FALSE,13:17.6,26.9,39.2,1008.2,FALSE,53.3,354,1.3,7
417,0 days 00:10:39.593000,20,0 days 00:01:36.991000,2,,,0 days 00:00:30.480000,0 days 00:00:40.189000,0 days 00:00:26.322000,0 days 00:09:33.082000,0 days 00:10:13.271000,0 days 00:10:39.593000,298,250,244,304,FALSE,SOFT,4,FALSE,1,0 days 00:09:02.602000,Haas F1 Team,MAG,2,TRUE,15:02.6,27.1,38.7,1008.4,FALSE,53.1,357,1.4,7
418,0 days 00:12:15.413000,20,0 days 00:01:35.820000,3,,,0 days 00:00:30.365000,0 days 00:00:39.224000,0 days 00:00:26.231000,0 days 00:11:09.958000,0 days 00:11:49.182000,0 days 00:12:15.413000,297,251,244,305,FALSE,SOFT,5,FALSE,1,0 days 00:10:39.593000,Haas F1 Team,MAG,2,TRUE,16:39.6,27.1,39.1,1008.4,FALSE,53.1,212,0.9,7
419,0 days 00:13:52.252000,20,0 days 00:01:36.839000,4,,,0 days 00:00:30.407000,0 days 00:00:39.641000,0 days 00:00:26.791000,0 days 00:12:45.820000,0 days 00:13:25.461000,0 days 00:13:52.252000,292,250,243,304,FALSE,SOFT,6,FALSE,1,0 days 00:12:15.413000,Haas F1 Team,MAG,1,TRUE,18:15.4,27.2,39.4,1008.4,FALSE,53,59,1,7
420,0 days 00:15:28.082000,20,0 days 00:01:35.830000,5,,,0 days 00:00:30.391000,0 days 00:00:39.261000,0 days 00:00:26.178000,0 days 00:14:22.643000,0 days 00:15:01.904000,0 days 00:15:28.082000,298,249,242,303,FALSE,SOFT,7,FALSE,1,0 days 00:13:52.252000,Haas F1 Team,MAG,1,TRUE,19:52.3,27,39.5,1008.4,FALSE,53.1,188,0.7,7
421,0 days 00:17:04.881000,20,0 days 00:01:36.799000,6,,,0 days 00:00:30.374000,0 days 00:00:40.066000,0 days 00:00:26.359000,0 days 00:15:58.456000,0 days 00:16:38.522000,0 days 00:17:04.881000,292,250,243,304,FALSE,SOFT,8,FALSE,1,0 days 00:15:28.082000,Haas F1 Team,MAG,1,TRUE,21:28.1,27.4,39.1,1008.3,FALSE,53.3,75,1.2,7
422,0 days 00:18:40.756000,20,0 days 00:01:35.875000,7,,,0 days 00:00:30.434000,0 days 00:00:39.022000,0 days 00:00:26.419000,0 days 00:17:35.315000,0 days 00:18:14.337000,0 days 00:18:40.756000,293,248,243,302,FALSE,SOFT,9,FALSE,1,0 days 00:17:04.881000,Haas F1 Team,MAG,1,TRUE,23:04.9,27.5,38.4,1008.3,FALSE,53.5,183,1.2,7
423,0 days 00:20:16.510000,20,0 days 00:01:35.754000,8,,,0 days 00:00:30.261000,0 days 00:00:39.248000,0 days 00:00:26.245000,0 days 00:19:11.017000,0 days 00:19:50.265000,0 days 00:20:16.510000,294,249,243,304,FALSE,SOFT,10,FALSE,1,0 days 00:18:40.756000,Haas F1 Team,MAG,1,TRUE,24:40.8,27.5,38.8,1008.4,FALSE,53.7,58,1.4,7
424,0 days 00:21:52.187000,20,0 days 00:01:35.677000,9,,,0 days 00:00:30.208000,0 days 00:00:39.359000,0 days 00:00:26.110000,0 days 00:20:46.718000,0 days 00:21:26.077000,0 days 00:21:52.187000,,249,244,308,FALSE,SOFT,11,FALSE,1,0 days 00:20:16.510000,Haas F1 Team,MAG,1,TRUE,26:16.5,26.9,39.5,1008.3,FALSE,52.8,76,1.1,7
425,0 days 00:23:28.215000,20,0 days 00:01:36.028000,10,,,0 days 00:00:30.415000,0 days 00:00:39.422000,0 days 00:00:26.191000,0 days 00:22:22.602000,0 days 00:23:02.024000,0 days 00:23:28.215000,293,248,243,303,FALSE,SOFT,12,FALSE,1,0 days 00:21:52.187000,Haas F1 Team,MAG,1,TRUE,27:52.2,26.9,40.1,1008.4,FALSE,52.7,234,0.9,7
426,0 days 00:25:03.935000,20,0 days 00:01:35.720000,11,,,0 days 00:00:30.237000,0 days 00:00:39.417000,0 days 00:00:26.066000,0 days 00:23:58.452000,0 days 00:24:37.869000,0 days 00:25:03.935000,294,250,242,304,FALSE,SOFT,13,FALSE,1,0 days 00:23:28.215000,Haas F1 Team,MAG,1,TRUE,29:28.2,27.1,39.1,1008.4,FALSE,52.8,246,2.4,7
427,0 days 00:26:39.467000,20,0 days 00:01:35.532000,12,,,0 days 00:00:30.421000,0 days 00:00:39.057000,0 days 00:00:26.054000,0 days 00:25:34.356000,0 days 00:26:13.413000,0 days 00:26:39.467000,291,250,243,308,FALSE,SOFT,14,FALSE,1,0 days 00:25:03.935000,Haas F1 Team,MAG,1,TRUE,31:03.9,27.2,39.2,1008.3,FALSE,53.1,203,0.9,7
428,0 days 00:28:15.173000,20,0 days 00:01:35.706000,13,,,0 days 00:00:30.432000,0 days 00:00:39.246000,0 days 00:00:26.028000,0 days 00:27:09.899000,0 days 00:27:49.145000,0 days 00:28:15.173000,292,251,243,307,FALSE,SOFT,15,FALSE,1,0 days 00:26:39.467000,Haas F1 Team,MAG,1,TRUE,32:39.5,27.4,38.9,1008.3,FALSE,53.4,42,0.9,7
429,0 days 00:29:51.532000,20,0 days 00:01:36.359000,14,,,0 days 00:00:30.317000,0 days 00:00:40.095000,0 days 00:00:25.947000,0 days 00:28:45.490000,0 days 00:29:25.585000,0 days 00:29:51.532000,293,250,244,313,FALSE,SOFT,16,FALSE,1,0 days 00:28:15.173000,Haas F1 Team,MAG,1,TRUE,34:15.2,27.2,39.2,1008.3,FALSE,52.1,257,1.1,7
430,0 days 00:31:27.192000,20,0 days 00:01:35.660000,15,,,0 days 00:00:30.478000,0 days 00:00:39.131000,0 days 00:00:26.051000,0 days 00:30:22.010000,0 days 00:31:01.141000,0 days 00:31:27.192000,291,251,244,309,FALSE,SOFT,17,FALSE,1,0 days 00:29:51.532000,Haas F1 Team,MAG,1,TRUE,35:51.5,27.5,38.3,1008.2,FALSE,53.1,304,1.8,7
431,0 days 00:33:02.246000,20,0 days 00:01:35.054000,16,,,0 days 00:00:30.221000,0 days 00:00:38.797000,0 days 00:00:26.036000,0 days 00:31:57.413000,0 days 00:32:36.210000,0 days 00:33:02.246000,,252,244,308,FALSE,SOFT,18,FALSE,1,0 days 00:31:27.192000,Haas F1 Team,MAG,1,TRUE,37:27.2,27.7,38.7,1008.2,FALSE,53,14,1.8,7
432,0 days 00:34:37.474000,20,0 days 00:01:35.228000,17,,,0 days 00:00:30.361000,0 days 00:00:38.906000,0 days 00:00:25.961000,0 days 00:33:32.607000,0 days 00:34:11.513000,0 days 00:34:37.474000,294,250,243,309,FALSE,SOFT,19,FALSE,1,0 days 00:33:02.246000,Haas F1 Team,MAG,1,TRUE,39:02.3,27.5,39.1,1008.2,FALSE,52.9,31,1.9,7
433,0 days 00:36:12.520000,20,0 days 00:01:35.046000,18,,,0 days 00:00:30.286000,0 days 00:00:38.872000,0 days 00:00:25.888000,0 days 00:35:07.760000,0 days 00:35:46.632000,0 days 00:36:12.520000,292,251,243,308,FALSE,SOFT,20,FALSE,1,0 days 00:34:37.474000,Haas F1 Team,MAG,1,TRUE,40:37.5,27.6,38.6,1008.2,FALSE,52.9,82,2.6,7
434,0 days 00:37:47.304000,20,0 days 00:01:34.784000,19,,,0 days 00:00:30.126000,0 days 00:00:38.757000,0 days 00:00:25.901000,0 days 00:36:42.646000,0 days 00:37:21.403000,0 days 00:37:47.304000,294,252,245,307,FALSE,SOFT,21,FALSE,1,0 days 00:36:12.520000,Haas F1 Team,MAG,2,TRUE,42:12.5,27.2,39.2,1008.3,FALSE,52.6,25,1.2,7
435,0 days 00:39:22.079000,20,0 days 00:01:34.775000,20,,,0 days 00:00:30.339000,0 days 00:00:38.664000,0 days 00:00:25.772000,0 days 00:38:17.643000,0 days 00:38:56.307000,0 days 00:39:22.079000,,251,245,308,FALSE,SOFT,22,FALSE,1,0 days 00:37:47.304000,Haas F1 Team,MAG,2,TRUE,43:47.3,27.1,39.6,1008.3,FALSE,53.4,0,0.6,7
436,0 days 00:40:56.769000,20,0 days 00:01:34.690000,21,,,0 days 00:00:30.238000,0 days 00:00:38.555000,0 days 00:00:25.897000,0 days 00:39:52.317000,0 days 00:40:30.872000,0 days 00:40:56.769000,291,250,244,304,FALSE,SOFT,23,FALSE,1,0 days 00:39:22.079000,Haas F1 Team,MAG,1,TRUE,45:22.1,27.5,38.5,1008.3,FALSE,53.1,234,1,7
437,0 days 00:42:31.579000,20,0 days 00:01:34.810000,22,,,0 days 00:00:30.128000,0 days 00:00:38.655000,0 days 00:00:26.027000,0 days 00:41:26.897000,0 days 00:42:05.552000,0 days 00:42:31.579000,,252,241,305,FALSE,SOFT,24,FALSE,1,0 days 00:40:56.769000,Haas F1 Team,MAG,1,TRUE,46:56.8,27.6,39,1008.3,FALSE,53.1,194,1.7,7
438,0 days 00:44:06.060000,20,0 days 00:01:34.481000,23,,,0 days 00:00:30.184000,0 days 00:00:38.580000,0 days 00:00:25.717000,0 days 00:43:01.763000,0 days 00:43:40.343000,0 days 00:44:06.060000,292,253,245,308,FALSE,SOFT,25,FALSE,1,0 days 00:42:31.579000,Haas F1 Team,MAG,1,TRUE,48:31.6,27.8,38.3,1008.2,FALSE,53.2,14,2,7
439,0 days 00:45:40.875000,20,0 days 00:01:34.815000,24,,,0 days 00:00:30.229000,0 days 00:00:38.652000,0 days 00:00:25.934000,0 days 00:44:36.289000,0 days 00:45:14.941000,0 days 00:45:40.875000,290,251,242,307,FALSE,SOFT,26,FALSE,1,0 days 00:44:06.060000,Haas F1 Team,MAG,1,TRUE,50:06.1,27.7,38.5,1008.3,FALSE,53.7,102,1.8,7
440,0 days 00:47:14.839000,20,0 days 00:01:33.964000,25,,0 days 00:47:08.915000,0 days 00:00:30.106000,0 days 00:00:38.630000,0 days 00:00:25.228000,0 days 00:46:10.981000,0 days 00:46:49.611000,0 days 00:47:14.839000,299,253,,306,FALSE,SOFT,27,FALSE,1,0 days 00:45:40.875000,Haas F1 Team,MAG,1,FALSE,51:40.9,28,37.1,1008.3,FALSE,53.8,64,1.8,7
441,0 days 00:49:09.306000,20,0 days 00:01:54.467000,26,0 days 00:47:37.340000,,0 days 00:00:49.740000,0 days 00:00:38.761000,0 days 00:00:25.966000,0 days 00:48:04.579000,0 days 00:48:43.340000,0 days 00:49:09.306000,299,250,247,305,FALSE,MEDIUM,1,TRUE,2,0 days 00:47:14.839000,Haas F1 Team,MAG,1,FALSE,53:14.8,27.8,37.8,1008.4,FALSE,53.5,47,1.5,7
442,0 days 00:50:44.198000,20,0 days 00:01:34.892000,27,,,0 days 00:00:29.933000,0 days 00:00:39.004000,0 days 00:00:25.955000,0 days 00:49:39.239000,0 days 00:50:18.243000,0 days 00:50:44.198000,310,251,247,323,FALSE,MEDIUM,2,TRUE,2,0 days 00:49:09.306000,Haas F1 Team,MAG,1,TRUE,55:09.3,28.2,36.7,1008.4,FALSE,54,307,1.2,7
443,0 days 00:52:19.061000,20,0 days 00:01:34.863000,28,,,0 days 00:00:29.884000,0 days 00:00:39.091000,0 days 00:00:25.888000,0 days 00:51:14.082000,0 days 00:51:53.173000,0 days 00:52:19.061000,316,253,248,318,FALSE,MEDIUM,3,TRUE,2,0 days 00:50:44.198000,Haas F1 Team,MAG,1,TRUE,56:44.2,28.4,36.5,1008.4,FALSE,54.1,42,1.2,7
444,0 days 00:53:54.265000,20,0 days 00:01:35.204000,29,,,0 days 00:00:29.728000,0 days 00:00:39.602000,0 days 00:00:25.874000,0 days 00:52:48.789000,0 days 00:53:28.391000,0 days 00:53:54.265000,326,250,246,319,FALSE,MEDIUM,4,TRUE,2,0 days 00:52:19.061000,Haas F1 Team,MAG,1,TRUE,58:19.1,28,37.4,1008.4,FALSE,52.1,43,1.9,7
445,0 days 00:55:29.270000,20,0 days 00:01:35.005000,30,,,0 days 00:00:29.843000,0 days 00:00:39.330000,0 days 00:00:25.832000,0 days 00:54:24.108000,0 days 00:55:03.438000,0 days 00:55:29.270000,310,250,246,317,FALSE,MEDIUM,5,TRUE,2,0 days 00:53:54.265000,Haas F1 Team,MAG,1,TRUE,59:54.3,27.5,38.8,1008.4,FALSE,53,155,1,7
446,0 days 00:57:04.231000,20,0 days 00:01:34.961000,31,,,,0 days 00:00:39.167000,0 days 00:00:25.951000,,0 days 00:56:38.289000,0 days 00:57:04.312000,314,254,245,321,FALSE,MEDIUM,6,TRUE,2,0 days 00:55:29.270000,Haas F1 Team,MAG,1,FALSE,01:29.3,27.6,38.7,1008.4,FALSE,53.2,299,0.8,7
447,0 days 00:58:54.077000,20,0 days 00:01:49.846000,32,,,0 days 00:00:29.665000,0 days 00:00:46.028000,0 days 00:00:34.153000,0 days 00:57:33.896000,0 days 00:58:19.924000,0 days 00:58:54.077000,307,117,186,222,FALSE,MEDIUM,7,TRUE,2,0 days 00:57:04.231000,Haas F1 Team,MAG,24,FALSE,03:04.2,27.5,39.1,1008.4,FALSE,53.1,240,1.1,7
448,0 days 01:01:03.419000,20,0 days 00:02:09.342000,33,,,0 days 00:00:41.111000,0 days 00:00:53.774000,0 days 00:00:34.457000,0 days 00:59:35.188000,0 days 01:00:28.962000,0 days 01:01:03.419000,165,148,235,212,FALSE,MEDIUM,8,TRUE,2,0 days 00:58:54.077000,Haas F1 Team,MAG,4,FALSE,04:54.1,27.9,38.1,1008.3,FALSE,53.2,135,1.3,7
449,0 days 01:02:42.923000,20,0 days 00:01:39.504000,34,,,0 days 00:00:31.435000,0 days 00:00:40.214000,0 days 00:00:27.855000,0 days 01:01:34.854000,0 days 01:02:15.068000,0 days 01:02:42.923000,275,247,240,251,FALSE,MEDIUM,9,TRUE,2,0 days 01:01:03.419000,Haas F1 Team,MAG,4,FALSE,07:03.4,27.8,38.7,1008.3,FALSE,52.5,134,1.4,7
450,0 days 01:04:36.499000,20,0 days 00:01:53.576000,35,,,0 days 00:00:31.938000,0 days 00:00:44.830000,0 days 00:00:36.808000,0 days 01:03:14.861000,0 days 01:03:59.691000,0 days 01:04:36.499000,159,154,144,221,FALSE,MEDIUM,10,TRUE,2,0 days 01:02:42.923000,Haas F1 Team,MAG,4,FALSE,08:42.9,28.2,37.6,1008.3,FALSE,51.7,42,0.9,7
451,0 days 01:06:57.568000,20,0 days 00:02:21.069000,36,,,0 days 00:00:44.761000,0 days 00:00:58.781000,0 days 00:00:37.527000,0 days 01:05:21.260000,0 days 01:06:20.041000,0 days 01:06:57.568000,198,127,204,217,FALSE,MEDIUM,11,TRUE,2,0 days 01:04:36.499000,Haas F1 Team,MAG,4,FALSE,10:36.5,27.9,38,1008.3,FALSE,50.6,28,1.5,7
452,0 days 01:09:13.952000,20,0 days 00:02:16.384000,37,,,0 days 00:00:45.134000,0 days 00:00:56.636000,0 days 00:00:34.614000,0 days 01:07:42.702000,0 days 01:08:39.338000,0 days 01:09:13.952000,218,191,250,268,FALSE,MEDIUM,12,TRUE,2,0 days 01:06:57.568000,Haas F1 Team,MAG,4,FALSE,12:57.6,27.3,39.2,1008.4,FALSE,48.2,27,0.9,7
453,0 days 01:10:55.945000,20,0 days 00:01:41.993000,38,,,0 days 00:00:29.956000,0 days 00:00:39.358000,0 days 00:00:32.679000,0 days 01:09:43.908000,0 days 01:10:23.266000,0 days 01:10:55.945000,309,256,108,317,FALSE,MEDIUM,13,TRUE,2,0 days 01:09:13.952000,Haas F1 Team,MAG,24,FALSE,15:14.0,27.1,39.4,1008.3,FALSE,48.9,258,1.3,7
454,0 days 01:13:18.746000,20,0 days 00:02:22.801000,39,,,0 days 00:00:40.136000,0 days 00:01:04.471000,0 days 00:00:38.194000,0 days 01:11:36.081000,0 days 01:12:40.552000,0 days 01:13:18.746000,194,142,102,205,FALSE,MEDIUM,14,TRUE,2,0 days 01:10:55.945000,Haas F1 Team,MAG,4,FALSE,16:56.0,27.2,39.1,1008.3,FALSE,50.5,261,1.5,7
455,0 days 01:15:44.131000,20,0 days 00:02:25.385000,40,,,0 days 00:00:47.827000,0 days 00:00:59.292000,0 days 00:00:38.266000,0 days 01:14:06.573000,0 days 01:15:05.865000,0 days 01:15:44.131000,175,146,117,219,FALSE,MEDIUM,15,TRUE,2,0 days 01:13:18.746000,Haas F1 Team,MAG,4,FALSE,19:18.8,27.6,38.7,1008.3,FALSE,51.9,121,1.2,7
456,0 days 01:18:03.719000,20,0 days 00:02:19.588000,41,,,0 days 00:00:45.572000,0 days 00:00:57.971000,0 days 00:00:36.045000,0 days 01:16:29.703000,0 days 01:17:27.674000,0 days 01:18:03.719000,180,146,234,258,FALSE,MEDIUM,16,TRUE,2,0 days 01:15:44.131000,Haas F1 Team,MAG,4,FALSE,21:44.1,27.6,38.7,1008.4,FALSE,52.1,3,2,7
457,0 days 01:19:39.057000,20,0 days 00:01:35.338000,42,,,0 days 00:00:30.334000,0 days 00:00:39.090000,0 days 00:00:25.914000,0 days 01:18:34.053000,0 days 01:19:13.143000,0 days 01:19:39.057000,312,256,236,310,FALSE,MEDIUM,17,TRUE,2,0 days 01:18:03.719000,Haas F1 Team,MAG,1,FALSE,24:03.7,27.4,39.3,1008.3,FALSE,51.9,49,1.1,7
458,0 days 01:21:13.229000,20,0 days 00:01:34.172000,43,,,0 days 00:00:29.986000,0 days 00:00:38.487000,0 days 00:00:25.699000,0 days 01:20:09.043000,0 days 01:20:47.530000,0 days 01:21:13.229000,296,255,250,314,FALSE,MEDIUM,18,TRUE,2,0 days 01:19:39.057000,Haas F1 Team,MAG,1,TRUE,25:39.1,27.6,38.6,1008.3,FALSE,50.1,49,1.6,7
459,0 days 01:22:47.377000,20,0 days 00:01:34.148000,44,,,0 days 00:00:29.705000,0 days 00:00:38.703000,0 days 00:00:25.740000,0 days 01:21:42.934000,0 days 01:22:21.637000,0 days 01:22:47.377000,312,255,248,321,FALSE,MEDIUM,19,TRUE,2,0 days 01:21:13.229000,Haas F1 Team,MAG,1,TRUE,27:13.2,27.4,39.2,1008.3,FALSE,48.8,66,2.3,7
460,0 days 01:24:21.408000,20,0 days 00:01:34.031000,45,,,0 days 00:00:29.793000,0 days 00:00:38.566000,0 days 00:00:25.672000,0 days 01:23:17.170000,0 days 01:23:55.736000,0 days 01:24:21.408000,311,258,249,324,FALSE,MEDIUM,20,TRUE,2,0 days 01:22:47.377000,Haas F1 Team,MAG,1,TRUE,28:47.4,27.2,39.5,1008.3,FALSE,49,25,1.7,7
461,0 days 01:25:55.636000,20,0 days 00:01:34.228000,46,,,0 days 00:00:29.542000,0 days 00:00:38.590000,0 days 00:00:26.096000,0 days 01:24:50.950000,0 days 01:25:29.540000,0 days 01:25:55.636000,316,258,241,323,FALSE,MEDIUM,21,TRUE,2,0 days 01:24:21.408000,Haas F1 Team,MAG,2,TRUE,30:21.4,27.3,39,1008.3,FALSE,50.2,56,1.7,7
462,0 days 01:27:29.436000,20,0 days 00:01:33.800000,47,,,0 days 00:00:29.771000,0 days 00:00:38.302000,0 days 00:00:25.727000,0 days 01:26:25.407000,0 days 01:27:03.709000,0 days 01:27:29.436000,305,255,247,318,FALSE,MEDIUM,22,TRUE,2,0 days 01:25:55.636000,Haas F1 Team,MAG,2,TRUE,31:55.6,27.4,38.8,1008.2,FALSE,51,69,1.8,7
463,0 days 01:29:03.040000,20,0 days 00:01:33.604000,48,,,0 days 00:00:29.619000,0 days 00:00:38.496000,0 days 00:00:25.489000,0 days 01:27:59.055000,0 days 01:28:37.551000,0 days 01:29:03.040000,311,257,247,323,TRUE,MEDIUM,23,TRUE,2,0 days 01:27:29.436000,Haas F1 Team,MAG,2,TRUE,33:29.4,27.7,38.1,1008.2,FALSE,50.5,13,2.5,7
464,0 days 01:30:37.106000,20,0 days 00:01:34.066000,49,,,0 days 00:00:29.777000,0 days 00:00:38.577000,0 days 00:00:25.712000,0 days 01:29:32.817000,0 days 01:30:11.394000,0 days 01:30:37.106000,310,259,247,318,FALSE,MEDIUM,24,TRUE,2,0 days 01:29:03.040000,Haas F1 Team,MAG,1,TRUE,35:03.1,27.7,38.1,1008.2,FALSE,51.5,31,1.1,7
465,0 days 01:32:10.922000,20,0 days 00:01:33.816000,50,,,0 days 00:00:29.763000,0 days 00:00:38.502000,0 days 00:00:25.551000,0 days 01:31:06.869000,0 days 01:31:45.371000,0 days 01:32:10.922000,312,255,249,320,FALSE,MEDIUM,25,TRUE,2,0 days 01:30:37.106000,Haas F1 Team,MAG,1,TRUE,36:37.1,27.6,38.2,1008.1,FALSE,51.6,0,1.2,7
466,0 days 01:33:44.598000,20,0 days 00:01:33.676000,51,,,0 days 00:00:29.621000,0 days 00:00:38.389000,0 days 00:00:25.666000,0 days 01:32:40.543000,0 days 01:33:18.932000,0 days 01:33:44.598000,313,258,248,322,FALSE,MEDIUM,26,TRUE,2,0 days 01:32:10.922000,Haas F1 Team,MAG,1,TRUE,38:10.9,27.6,37.3,1008.2,FALSE,51.8,40,0.5,7
467,0 days 01:35:20.734000,20,0 days 00:01:36.136000,52,,,0 days 00:00:31.795000,0 days 00:00:38.656000,0 days 00:00:25.685000,0 days 01:34:16.393000,0 days 01:34:55.049000,0 days 01:35:20.734000,299,258,245,314,FALSE,MEDIUM,27,TRUE,2,0 days 01:33:44.598000,Haas F1 Team,MAG,1,TRUE,39:44.6,27.8,37.4,1008.2,FALSE,51.8,24,0.9,7
468,0 days 00:09:15.556000,11,,1,0 days 00:00:01.499000,,,0 days 00:00:38.886000,0 days 00:00:25.794000,,0 days 00:08:49.770000,0 days 00:09:15.626000,294,250,243,297,FALSE,,,,,0 days 00:07:17.544000,Force India,PER,2,FALSE,13:17.6,26.9,39.2,1008.2,FALSE,53.3,354,1.3,7
469,0 days 00:10:50.839000,11,0 days 00:01:35.283000,2,,,0 days 00:00:30.034000,0 days 00:00:38.817000,0 days 00:00:26.432000,0 days 00:09:45.590000,0 days 00:10:24.407000,0 days 00:10:50.839000,287,250,243,291,FALSE,SOFT,1,TRUE,1,0 days 00:09:15.556000,Force India,PER,2,TRUE,15:15.6,27.1,38.7,1008.4,FALSE,53.1,357,1.4,7
470,0 days 00:12:25.324000,11,0 days 00:01:34.485000,3,,,0 days 00:00:29.858000,0 days 00:00:38.582000,0 days 00:00:26.045000,0 days 00:11:20.697000,0 days 00:11:59.279000,0 days 00:12:25.324000,288,249,245,296,FALSE,SOFT,2,TRUE,1,0 days 00:10:50.839000,Force India,PER,2,TRUE,16:50.8,27.1,39.1,1008.4,FALSE,53.1,212,0.9,7
