,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Track
154,0 days 00:28:37.381000,7,0 days 00:01:42.489000,15,0 days 00:27:17.758000,,0 days 00:00:50.127000,0 days 00:00:29.290000,0 days 00:00:23.072000,0 days 00:27:45.019000,0 days 00:28:14.309000,0 days 00:28:37.381000,284,244,252,,FALSE,SOFT,1,TRUE,2,0 days 00:26:54.892000,Ferrari,RAI,1,FALSE,32:55.1,33.2,36.6,983.7,FALSE,46.6,329,0.8,12
155,0 days 00:29:59.865000,7,0 days 00:01:22.484000,16,,,0 days 00:00:29.368000,0 days 00:00:29.785000,0 days 00:00:23.331000,0 days 00:29:06.749000,0 days 00:29:36.534000,0 days 00:29:59.865000,282,241,257,294,FALSE,SOFT,2,TRUE,2,0 days 00:28:37.381000,Ferrari,RAI,1,TRUE,34:37.6,33.2,36.6,983.6,FALSE,46.9,178,0.5,12
156,0 days 00:31:21.911000,7,0 days 00:01:22.046000,17,,,0 days 00:00:29.085000,0 days 00:00:29.633000,0 days 00:00:23.328000,0 days 00:30:28.950000,0 days 00:30:58.583000,0 days 00:31:21.911000,278,242,251,312,FALSE,SOFT,3,TRUE,2,0 days 00:29:59.865000,Ferrari,RAI,1,TRUE,36:00.0,33.1,35.8,983.5,FALSE,49.1,169,2,12
157,0 days 00:32:44.368000,7,0 days 00:01:22.457000,18,,,0 days 00:00:29.408000,0 days 00:00:29.784000,0 days 00:00:23.265000,0 days 00:31:51.319000,0 days 00:32:21.103000,0 days 00:32:44.368000,282,242,251,291,FALSE,SOFT,4,TRUE,2,0 days 00:31:21.911000,Ferrari,RAI,1,TRUE,37:22.1,32.7,37.1,983.7,FALSE,48.4,147,1.3,12
158,0 days 00:34:06.777000,7,0 days 00:01:22.409000,19,,,0 days 00:00:29.402000,0 days 00:00:29.843000,0 days 00:00:23.164000,0 days 00:33:13.770000,0 days 00:33:43.613000,0 days 00:34:06.777000,281,241,252,292,FALSE,SOFT,5,TRUE,2,0 days 00:32:44.368000,Ferrari,RAI,1,TRUE,38:44.5,32.6,37.9,983.7,FALSE,47.9,150,0.9,12
159,0 days 00:35:29.610000,7,0 days 00:01:22.833000,20,,,0 days 00:00:29.565000,0 days 00:00:29.829000,0 days 00:00:23.439000,0 days 00:34:36.342000,0 days 00:35:06.171000,0 days 00:35:29.610000,,240,255,293,FALSE,SOFT,6,TRUE,2,0 days 00:34:06.777000,Ferrari,RAI,1,TRUE,40:07.0,32.9,36.3,983.6,FALSE,49.5,109,1.4,12
160,0 days 00:36:53.521000,7,0 days 00:01:23.911000,21,,,0 days 00:00:29.700000,0 days 00:00:30.502000,0 days 00:00:23.709000,0 days 00:35:59.310000,0 days 00:36:29.812000,0 days 00:36:53.521000,283,231,256,306,FALSE,SOFT,7,TRUE,2,0 days 00:35:29.610000,Ferrari,RAI,1,TRUE,41:29.8,33,36.7,983.6,FALSE,50.4,65,2,12
161,0 days 00:38:16.204000,7,0 days 00:01:22.683000,22,,,0 days 00:00:29.708000,0 days 00:00:29.690000,0 days 00:00:23.285000,0 days 00:37:23.229000,0 days 00:37:52.919000,0 days 00:38:16.204000,282,242,251,311,FALSE,SOFT,8,TRUE,2,0 days 00:36:53.521000,Ferrari,RAI,1,TRUE,42:53.7,33.2,34.7,983.5,FALSE,51,121,1.4,12
162,0 days 00:39:38.819000,7,0 days 00:01:22.615000,23,,,0 days 00:00:29.426000,0 days 00:00:29.672000,0 days 00:00:23.517000,0 days 00:38:45.630000,0 days 00:39:15.302000,0 days 00:39:38.819000,279,240,248,290,FALSE,SOFT,9,TRUE,2,0 days 00:38:16.204000,Ferrari,RAI,1,TRUE,44:16.4,33.2,35.3,983.6,FALSE,51.1,311,1.3,12
163,0 days 00:41:01.312000,7,0 days 00:01:22.493000,24,,,0 days 00:00:29.420000,0 days 00:00:29.689000,0 days 00:00:23.384000,0 days 00:40:08.239000,0 days 00:40:37.928000,0 days 00:41:01.312000,282,241,251,,FALSE,SOFT,10,TRUE,2,0 days 00:39:38.819000,Ferrari,RAI,1,TRUE,45:39.0,33.3,34.7,983.6,FALSE,51.1,177,0.9,12
164,0 days 00:42:23.970000,7,0 days 00:01:22.658000,25,,,0 days 00:00:29.354000,0 days 00:00:29.845000,0 days 00:00:23.459000,0 days 00:41:30.666000,0 days 00:42:00.511000,0 days 00:42:23.970000,,240,252,291,FALSE,SOFT,11,TRUE,2,0 days 00:41:01.312000,Ferrari,RAI,1,TRUE,47:01.5,33.5,35.7,983.7,FALSE,51.6,267,1.3,12
165,0 days 00:43:46.600000,7,0 days 00:01:22.630000,26,,,0 days 00:00:29.422000,0 days 00:00:29.726000,0 days 00:00:23.482000,0 days 00:42:53.392000,0 days 00:43:23.118000,0 days 00:43:46.600000,281,238,251,,FALSE,SOFT,12,TRUE,2,0 days 00:42:23.970000,Ferrari,RAI,1,TRUE,48:24.1,33.5,35.3,983.6,FALSE,51.7,357,1.8,12
166,0 days 00:45:09.728000,7,0 days 00:01:23.128000,27,,,0 days 00:00:29.657000,0 days 00:00:29.782000,0 days 00:00:23.689000,0 days 00:44:16.257000,0 days 00:44:46.039000,0 days 00:45:09.728000,282,241,252,,FALSE,SOFT,13,TRUE,2,0 days 00:43:46.600000,Ferrari,RAI,1,TRUE,49:46.8,33.3,36.1,983.6,FALSE,51.5,261,1.5,12
167,0 days 00:46:32.136000,7,0 days 00:01:22.408000,28,,,0 days 00:00:29.331000,0 days 00:00:29.739000,0 days 00:00:23.338000,0 days 00:45:39.059000,0 days 00:46:08.798000,0 days 00:46:32.136000,,241,251,293,FALSE,SOFT,14,TRUE,2,0 days 00:45:09.728000,Ferrari,RAI,1,TRUE,51:09.9,33.6,34.7,983.6,FALSE,50.8,295,1.7,12
168,0 days 00:47:54.733000,7,0 days 00:01:22.597000,29,,,0 days 00:00:29.445000,0 days 00:00:29.703000,0 days 00:00:23.449000,0 days 00:47:01.581000,0 days 00:47:31.284000,0 days 00:47:54.733000,283,242,252,,FALSE,SOFT,15,TRUE,2,0 days 00:46:32.136000,Ferrari,RAI,1,TRUE,52:32.3,33.3,35.8,983.5,FALSE,50.2,285,2,12
169,0 days 00:49:17.805000,7,0 days 00:01:23.072000,30,,,0 days 00:00:29.348000,0 days 00:00:29.929000,0 days 00:00:23.795000,0 days 00:48:24.081000,0 days 00:48:54.010000,0 days 00:49:17.805000,285,237,250,294,FALSE,SOFT,16,TRUE,2,0 days 00:47:54.733000,Ferrari,RAI,1,TRUE,53:54.9,33.6,35.4,983.5,FALSE,50.7,172,0.8,12
170,0 days 00:50:40.978000,7,0 days 00:01:23.173000,31,,,0 days 00:00:29.500000,0 days 00:00:30.138000,0 days 00:00:23.535000,0 days 00:49:47.305000,0 days 00:50:17.443000,0 days 00:50:40.978000,,237,253,293,FALSE,SOFT,17,TRUE,2,0 days 00:49:17.805000,Ferrari,RAI,1,TRUE,55:18.0,33.7,35.6,983.5,FALSE,51.6,305,1.8,12
171,0 days 00:52:04.353000,7,0 days 00:01:23.375000,32,,,0 days 00:00:29.433000,0 days 00:00:30.163000,0 days 00:00:23.779000,0 days 00:51:10.411000,0 days 00:51:40.574000,0 days 00:52:04.353000,288,240,256,295,FALSE,SOFT,18,TRUE,2,0 days 00:50:40.978000,Ferrari,RAI,1,TRUE,56:41.2,33.8,35.8,983.4,FALSE,51.6,172,1,12
172,0 days 00:53:27.762000,7,0 days 00:01:23.409000,33,,,0 days 00:00:29.538000,0 days 00:00:30.295000,0 days 00:00:23.576000,0 days 00:52:33.891000,0 days 00:53:04.186000,0 days 00:53:27.762000,285,240,253,309,FALSE,SOFT,19,TRUE,2,0 days 00:52:04.353000,Ferrari,RAI,1,TRUE,58:04.5,33.7,34.8,983.5,FALSE,51.3,300,1.8,12
173,0 days 00:54:50.879000,7,0 days 00:01:23.117000,34,,,0 days 00:00:29.448000,0 days 00:00:30.065000,0 days 00:00:23.604000,0 days 00:53:57.210000,0 days 00:54:27.275000,0 days 00:54:50.879000,,240,253,297,FALSE,SOFT,20,TRUE,2,0 days 00:53:27.762000,Ferrari,RAI,1,TRUE,59:27.9,33.3,36,983.4,FALSE,50.9,303,2.1,12
174,0 days 00:56:13.736000,7,0 days 00:01:22.857000,35,,,0 days 00:00:29.409000,0 days 00:00:30.074000,0 days 00:00:23.374000,0 days 00:55:20.288000,0 days 00:55:50.362000,0 days 00:56:13.736000,282,241,254,295,FALSE,SOFT,21,TRUE,2,0 days 00:54:50.879000,Ferrari,RAI,1,TRUE,00:51.1,33.5,35.7,983.3,FALSE,50.9,287,1.3,12
175,0 days 00:57:36.526000,7,0 days 00:01:22.790000,36,,,0 days 00:00:29.422000,0 days 00:00:29.941000,0 days 00:00:23.427000,0 days 00:56:43.158000,0 days 00:57:13.099000,0 days 00:57:36.526000,284,238,254,297,FALSE,SOFT,22,TRUE,2,0 days 00:56:13.736000,Ferrari,RAI,1,TRUE,02:13.9,34.1,33.3,983.5,FALSE,52.2,166,0.4,12
176,0 days 00:58:59.076000,7,0 days 00:01:22.550000,37,,,0 days 00:00:29.286000,0 days 00:00:29.883000,0 days 00:00:23.381000,0 days 00:58:05.812000,0 days 00:58:35.695000,0 days 00:58:59.076000,285,243,253,298,FALSE,SOFT,23,TRUE,2,0 days 00:57:36.526000,Ferrari,RAI,1,TRUE,03:36.7,34.3,32.3,983.5,FALSE,52.2,189,0.6,12
177,0 days 01:00:24.195000,7,0 days 00:01:25.119000,38,,0 days 01:00:22.470000,0 days 00:00:29.521000,0 days 00:00:29.947000,0 days 00:00:25.651000,0 days 00:59:28.597000,0 days 00:59:58.544000,0 days 01:00:24.195000,284,244,,296,FALSE,SOFT,24,TRUE,2,0 days 00:58:59.076000,Ferrari,RAI,1,FALSE,04:59.3,33.9,33.5,983.5,FALSE,51.9,183,1,12
178,0 days 01:02:04.881000,7,0 days 00:01:40.686000,39,0 days 01:00:44.346000,,0 days 00:00:47.665000,0 days 00:00:29.863000,0 days 00:00:23.158000,0 days 01:01:11.860000,0 days 01:01:41.723000,0 days 01:02:04.881000,287,242,260,,FALSE,SOFT,1,FALSE,3,0 days 01:00:24.195000,Ferrari,RAI,1,FALSE,06:24.4,34.1,33.7,983.4,FALSE,51.3,344,0.9,12
179,0 days 01:03:26.286000,7,0 days 00:01:21.405000,40,,,0 days 00:00:28.889000,0 days 00:00:29.577000,0 days 00:00:22.939000,0 days 01:02:33.770000,0 days 01:03:03.347000,0 days 01:03:26.286000,285,243,252,307,FALSE,SOFT,2,FALSE,3,0 days 01:02:04.881000,Ferrari,RAI,1,TRUE,08:05.1,34.3,32.4,983.5,FALSE,52.3,178,0.7,12
180,0 days 01:04:47.667000,7,0 days 00:01:21.381000,41,,,0 days 00:00:29.136000,0 days 00:00:29.373000,0 days 00:00:22.872000,0 days 01:03:55.422000,0 days 01:04:24.795000,0 days 01:04:47.667000,282,243,252,290,FALSE,SOFT,3,FALSE,3,0 days 01:03:26.286000,Ferrari,RAI,1,TRUE,09:26.5,34.2,31.7,983.5,FALSE,51.7,231,1,12
181,0 days 01:06:08.945000,7,0 days 00:01:21.278000,42,,,0 days 00:00:28.953000,0 days 00:00:29.297000,0 days 00:00:23.028000,0 days 01:05:16.620000,0 days 01:05:45.917000,0 days 01:06:08.945000,283,243,253,291,FALSE,SOFT,4,FALSE,3,0 days 01:04:47.667000,Ferrari,RAI,1,TRUE,10:47.8,33.8,33.1,983.5,FALSE,51,181,1,12
182,0 days 01:07:30.080000,7,0 days 00:01:21.135000,43,,,0 days 00:00:29.006000,0 days 00:00:29.138000,0 days 00:00:22.991000,0 days 01:06:37.951000,0 days 01:07:07.089000,0 days 01:07:30.080000,285,246,254,293,FALSE,SOFT,5,FALSE,3,0 days 01:06:08.945000,Ferrari,RAI,1,TRUE,12:09.1,33.8,32.6,983.5,FALSE,51.2,165,1.5,12
183,0 days 01:08:51.874000,7,0 days 00:01:21.794000,44,,,0 days 00:00:29.011000,0 days 00:00:29.511000,0 days 00:00:23.272000,0 days 01:07:59.091000,0 days 01:08:28.602000,0 days 01:08:51.874000,286,244,259,295,FALSE,SOFT,6,FALSE,3,0 days 01:07:30.080000,Ferrari,RAI,1,TRUE,13:30.3,34,31.6,983.4,FALSE,51.5,40,1.3,12
184,0 days 01:10:13.320000,7,0 days 00:01:21.446000,45,,,0 days 00:00:28.839000,0 days 00:00:29.624000,0 days 00:00:22.983000,0 days 01:09:20.713000,0 days 01:09:50.337000,0 days 01:10:13.320000,287,245,253,312,FALSE,SOFT,7,FALSE,3,0 days 01:08:51.874000,Ferrari,RAI,1,TRUE,14:52.1,34.2,31.6,983.4,FALSE,51.6,207,1.3,12
185,0 days 01:11:34.577000,7,0 days 00:01:21.257000,46,,,0 days 00:00:28.890000,0 days 00:00:29.260000,0 days 00:00:23.107000,0 days 01:10:42.210000,0 days 01:11:11.470000,0 days 01:11:34.577000,285,243,255,291,FALSE,SOFT,8,FALSE,3,0 days 01:10:13.320000,Ferrari,RAI,1,TRUE,16:13.5,34.6,30.7,983.5,FALSE,51.7,67,0.9,12
186,0 days 01:12:55.740000,7,0 days 00:01:21.163000,47,,,0 days 00:00:28.963000,0 days 00:00:29.200000,0 days 00:00:23,0 days 01:12:03.540000,0 days 01:12:32.740000,0 days 01:12:55.740000,286,245,255,293,FALSE,SOFT,9,FALSE,3,0 days 01:11:34.577000,Ferrari,RAI,1,TRUE,17:34.8,34.7,30.1,983.4,FALSE,51.8,111,0.7,12
187,0 days 01:14:17.157000,7,0 days 00:01:21.417000,48,,,0 days 00:00:28.929000,0 days 00:00:29.535000,0 days 00:00:22.953000,0 days 01:13:24.669000,0 days 01:13:54.204000,0 days 01:14:17.157000,287,242,256,294,FALSE,SOFT,10,FALSE,3,0 days 01:12:55.740000,Ferrari,RAI,1,TRUE,18:55.9,34.6,30.8,983.5,FALSE,51.5,173,0.9,12
188,0 days 01:15:39.132000,7,0 days 00:01:21.975000,49,,,0 days 00:00:29.051000,0 days 00:00:29.786000,0 days 00:00:23.138000,0 days 01:14:46.208000,0 days 01:15:15.994000,0 days 01:15:39.132000,289,245,255,298,FALSE,SOFT,11,FALSE,3,0 days 01:14:17.157000,Ferrari,RAI,1,TRUE,20:17.3,34.7,30,983.4,FALSE,51.3,180,0.8,12
189,0 days 01:17:00.641000,7,0 days 00:01:21.509000,50,,,0 days 00:00:28.998000,0 days 00:00:29.541000,0 days 00:00:22.970000,0 days 01:16:08.130000,0 days 01:16:37.671000,0 days 01:17:00.641000,287,243,254,299,FALSE,SOFT,12,FALSE,3,0 days 01:15:39.132000,Ferrari,RAI,1,TRUE,21:39.3,34.8,29.8,983.5,FALSE,51.3,198,1,12
190,0 days 01:18:40.646000,7,0 days 00:01:40.005000,51,,,0 days 00:00:29.172000,0 days 00:00:40.303000,0 days 00:00:30.530000,0 days 01:17:29.813000,0 days 01:18:10.116000,0 days 01:18:40.646000,,171,206,295,FALSE,SOFT,13,FALSE,3,0 days 01:17:00.641000,Ferrari,RAI,26,FALSE,23:00.8,34.5,29.7,983.4,FALSE,50.9,184,1.2,12
191,0 days 01:20:07.429000,7,0 days 00:01:26.783000,52,,,0 days 00:00:34.514000,0 days 00:00:29.391000,0 days 00:00:22.878000,0 days 01:19:15.160000,0 days 01:19:44.551000,0 days 01:20:07.429000,294,244,255,217,FALSE,SOFT,14,FALSE,3,0 days 01:18:40.646000,Ferrari,RAI,67,FALSE,24:40.8,34.3,29.8,983.4,FALSE,51,295,1.3,12
192,0 days 01:21:28.041000,7,0 days 00:01:20.612000,53,,,0 days 00:00:28.712000,0 days 00:00:29.152000,0 days 00:00:22.748000,0 days 01:20:36.141000,0 days 01:21:05.293000,0 days 01:21:28.041000,292,247,255,299,FALSE,SOFT,15,FALSE,3,0 days 01:20:07.429000,Ferrari,RAI,1,TRUE,26:07.6,34,31.3,983.4,FALSE,50.9,346,1.6,12
193,0 days 01:22:48.486000,7,0 days 00:01:20.445000,54,,,0 days 00:00:28.784000,0 days 00:00:28.970000,0 days 00:00:22.691000,0 days 01:21:56.825000,0 days 01:22:25.795000,0 days 01:22:48.486000,283,246,256,294,FALSE,SOFT,16,FALSE,3,0 days 01:21:28.041000,Ferrari,RAI,1,TRUE,27:28.2,34.4,30,983.5,FALSE,51.1,175,0.8,12
194,0 days 01:24:08.778000,7,0 days 00:01:20.292000,55,,,0 days 00:00:28.890000,0 days 00:00:28.800000,0 days 00:00:22.602000,0 days 01:23:17.376000,0 days 01:23:46.176000,0 days 01:24:08.778000,284,247,256,295,TRUE,SOFT,17,FALSE,3,0 days 01:22:48.486000,Ferrari,RAI,1,TRUE,28:48.7,34.4,29.8,983.4,FALSE,51.1,189,0.6,12
195,0 days 01:25:29.558000,7,0 days 00:01:20.780000,56,,,0 days 00:00:28.791000,0 days 00:00:29.056000,0 days 00:00:22.933000,0 days 01:24:37.569000,0 days 01:25:06.625000,0 days 01:25:29.558000,286,243,257,294,FALSE,SOFT,18,FALSE,3,0 days 01:24:08.778000,Ferrari,RAI,1,TRUE,30:09.0,34.2,30.7,983.4,FALSE,50.6,66,1.3,12
196,0 days 01:26:50.994000,7,0 days 00:01:21.436000,57,,,0 days 00:00:28.940000,0 days 00:00:29.367000,0 days 00:00:23.129000,0 days 01:25:58.498000,0 days 01:26:27.865000,0 days 01:26:50.994000,288,242,257,297,FALSE,SOFT,19,FALSE,3,0 days 01:25:29.558000,Ferrari,RAI,1,TRUE,31:29.7,34.4,30.5,983.4,FALSE,50.8,71,0.7,12
197,0 days 01:28:12.076000,7,0 days 00:01:21.082000,58,,,0 days 00:00:28.908000,0 days 00:00:29.026000,0 days 00:00:23.148000,0 days 01:27:19.902000,0 days 01:27:48.928000,0 days 01:28:12.076000,286,246,256,296,FALSE,SOFT,20,FALSE,3,0 days 01:26:50.994000,Ferrari,RAI,1,TRUE,32:51.2,34.4,29.8,983.5,FALSE,51.1,293,0.9,12
198,0 days 01:29:33.753000,7,0 days 00:01:21.677000,59,,,0 days 00:00:29.125000,0 days 00:00:29.449000,0 days 00:00:23.103000,0 days 01:28:41.201000,0 days 01:29:10.650000,0 days 01:29:33.753000,288,244,257,298,FALSE,SOFT,21,FALSE,3,0 days 01:28:12.076000,Ferrari,RAI,1,TRUE,34:12.3,33.8,28.1,983.4,FALSE,50.6,300,3.2,12
199,0 days 01:30:55.732000,7,0 days 00:01:21.979000,60,,,0 days 00:00:29.190000,0 days 00:00:29.618000,0 days 00:00:23.171000,0 days 01:30:02.943000,0 days 01:30:32.561000,0 days 01:30:55.732000,289,244,261,299,FALSE,SOFT,22,FALSE,3,0 days 01:29:33.753000,Ferrari,RAI,1,TRUE,35:33.9,33.8,28.5,983.4,FALSE,50.6,262,2,12
200,0 days 01:32:18.215000,7,0 days 00:01:22.483000,61,,,0 days 00:00:29.107000,0 days 00:00:30.029000,0 days 00:00:23.347000,0 days 01:31:24.839000,0 days 01:31:54.868000,0 days 01:32:18.215000,291,243,260,311,FALSE,SOFT,23,FALSE,3,0 days 01:30:55.732000,Ferrari,RAI,1,TRUE,36:55.9,34.3,27.7,983.4,FALSE,51,229,1.3,12
201,0 days 01:33:40.901000,7,0 days 00:01:22.686000,62,,,0 days 00:00:28.986000,0 days 00:00:30.263000,0 days 00:00:23.437000,0 days 01:32:47.201000,0 days 01:33:17.464000,0 days 01:33:40.901000,,244,260,,FALSE,SOFT,24,FALSE,3,0 days 01:32:18.215000,Ferrari,RAI,1,TRUE,38:18.4,34.4,27.8,983.3,FALSE,50.7,291,0.9,12
202,0 days 01:35:03.538000,7,0 days 00:01:22.637000,63,,,0 days 00:00:29.261000,0 days 00:00:30.054000,0 days 00:00:23.322000,0 days 01:34:10.162000,0 days 01:34:40.216000,0 days 01:35:03.538000,288,244,262,312,FALSE,SOFT,25,FALSE,3,0 days 01:33:40.901000,Ferrari,RAI,1,TRUE,39:41.1,34.3,27.9,983.3,FALSE,50.6,302,2.5,12
203,0 days 01:36:26.545000,7,0 days 00:01:23.007000,64,,,0 days 00:00:29.143000,0 days 00:00:30.395000,0 days 00:00:23.469000,0 days 01:35:32.681000,0 days 01:36:03.076000,0 days 01:36:26.545000,,243,260,,FALSE,SOFT,26,FALSE,3,0 days 01:35:03.538000,Ferrari,RAI,1,TRUE,41:03.7,34,28.5,983.3,FALSE,50.3,304,2.3,12
204,0 days 01:37:48.659000,7,0 days 00:01:22.114000,65,,,0 days 00:00:28.915000,0 days 00:00:30.068000,0 days 00:00:23.131000,0 days 01:36:55.460000,0 days 01:37:25.528000,0 days 01:37:48.659000,275,245,259,,FALSE,SOFT,27,FALSE,3,0 days 01:36:26.545000,Ferrari,RAI,1,TRUE,42:26.7,33.9,28.5,983.3,FALSE,50.3,279,1.8,12
205,0 days 01:39:09.966000,7,0 days 00:01:21.307000,66,,,0 days 00:00:28.797000,0 days 00:00:29.400000,0 days 00:00:23.110000,0 days 01:38:17.456000,0 days 01:38:46.856000,0 days 01:39:09.966000,286,245,256,309,FALSE,SOFT,28,FALSE,3,0 days 01:37:48.659000,Ferrari,RAI,1,TRUE,43:48.8,34,28.4,983.3,FALSE,50.3,312,1.6,12
206,0 days 01:40:30.917000,7,0 days 00:01:20.951000,67,,,0 days 00:00:28.894000,0 days 00:00:29.051000,0 days 00:00:23.006000,0 days 01:39:38.860000,0 days 01:40:07.911000,0 days 01:40:30.917000,285,247,256,295,FALSE,SOFT,29,FALSE,3,0 days 01:39:09.966000,Ferrari,RAI,1,TRUE,45:10.1,34.3,28,983.2,FALSE,50.6,173,1,12
207,0 days 01:41:51.949000,7,0 days 00:01:21.032000,68,,,0 days 00:00:29.030000,0 days 00:00:29.054000,0 days 00:00:22.948000,0 days 01:40:59.947000,0 days 01:41:29.001000,0 days 01:41:51.949000,286,245,255,294,FALSE,SOFT,30,FALSE,3,0 days 01:40:30.917000,Ferrari,RAI,1,TRUE,46:31.1,34.1,28.6,983.3,FALSE,50.1,184,1.1,12
208,0 days 01:43:12.774000,7,0 days 00:01:20.825000,69,,,0 days 00:00:28.936000,0 days 00:00:28.923000,0 days 00:00:22.966000,0 days 01:42:20.885000,0 days 01:42:49.808000,0 days 01:43:12.774000,284,247,254,295,FALSE,SOFT,31,FALSE,3,0 days 01:41:51.949000,Ferrari,RAI,1,TRUE,47:52.1,34.2,28.8,983.3,FALSE,50.1,160,0.9,12
209,0 days 01:44:33.801000,7,0 days 00:01:21.027000,70,,,0 days 00:00:28.876000,0 days 00:00:29.141000,0 days 00:00:23.010000,0 days 01:43:41.650000,0 days 01:44:10.791000,0 days 01:44:33.801000,,243,254,,FALSE,SOFT,32,FALSE,3,0 days 01:43:12.774000,Ferrari,RAI,1,TRUE,49:13.0,34.3,28.7,983.2,FALSE,50,172,1.2,12
210,0 days 00:08:35.451000,3,,1,0 days 00:00:00.908000,,,0 days 00:00:35.154000,0 days 00:00:25.184000,,0 days 00:08:10.387000,0 days 00:08:35.666000,220,229,242,277,FALSE,,,,,0 days 00:06:57.186000,Red Bull Racing,RIC,1,FALSE,12:57.4,32.4,35.9,983.8,FALSE,57,103,0.8,12
211,0 days 00:10:03.101000,3,0 days 00:01:27.650000,2,,,0 days 00:00:30.460000,0 days 00:00:32.761000,0 days 00:00:24.429000,0 days 00:09:05.911000,0 days 00:09:38.672000,0 days 00:10:03.101000,265,219,250,290,FALSE,SOFT,1,TRUE,1,0 days 00:08:35.451000,Red Bull Racing,RIC,1,TRUE,14:35.6,32.3,36.1,983.7,FALSE,51.1,231,0.6,12
212,0 days 00:11:29.713000,3,0 days 00:01:26.612000,3,,,0 days 00:00:30.743000,0 days 00:00:31.456000,0 days 00:00:24.413000,0 days 00:10:33.844000,0 days 00:11:05.300000,0 days 00:11:29.713000,271,231,250,297,FALSE,SOFT,2,TRUE,1,0 days 00:10:03.101000,Red Bull Racing,RIC,1,TRUE,16:03.3,32.9,35.7,983.7,FALSE,52.2,155,0.8,12
213,0 days 00:12:55.492000,3,0 days 00:01:25.779000,4,,,0 days 00:00:29.885000,0 days 00:00:31.684000,0 days 00:00:24.210000,0 days 00:11:59.598000,0 days 00:12:31.282000,0 days 00:12:55.492000,273,232,254,309,FALSE,SOFT,3,TRUE,1,0 days 00:11:29.713000,Red Bull Racing,RIC,1,TRUE,17:29.9,33.1,34.7,983.7,FALSE,52.3,282,1.3,12
214,0 days 00:14:22.184000,3,0 days 00:01:26.692000,5,,,0 days 00:00:30.787000,0 days 00:00:31.704000,0 days 00:00:24.201000,0 days 00:13:26.279000,0 days 00:13:57.983000,0 days 00:14:22.184000,,232,253,311,FALSE,SOFT,4,TRUE,1,0 days 00:12:55.492000,Red Bull Racing,RIC,1,TRUE,18:55.7,33.2,35.3,983.7,FALSE,52.3,177,1.9,12
215,0 days 00:15:59.656000,3,0 days 00:01:37.472000,6,,,0 days 00:00:29.906000,0 days 00:00:39.996000,0 days 00:00:27.570000,0 days 00:14:52.090000,0 days 00:15:32.086000,0 days 00:15:59.656000,274,160,176,,FALSE,SOFT,5,TRUE,1,0 days 00:14:22.184000,Red Bull Racing,RIC,26,FALSE,20:22.4,33.1,34.4,983.7,FALSE,51.6,310,1.4,12
216,0 days 00:17:30.293000,3,0 days 00:01:30.637000,7,,,0 days 00:00:34.182000,0 days 00:00:32.220000,0 days 00:00:24.235000,0 days 00:16:33.838000,0 days 00:17:06.058000,0 days 00:17:30.293000,260,234,248,212,FALSE,SOFT,6,TRUE,1,0 days 00:15:59.656000,Red Bull Racing,RIC,67,FALSE,21:59.8,33,35.2,983.7,FALSE,50,39,0.8,12
217,0 days 00:18:55.900000,3,0 days 00:01:25.607000,8,,,0 days 00:00:30.081000,0 days 00:00:31.605000,0 days 00:00:23.921000,0 days 00:18:00.374000,0 days 00:18:31.979000,0 days 00:18:55.900000,267,230,249,303,FALSE,SOFT,7,TRUE,1,0 days 00:17:30.293000,Red Bull Racing,RIC,1,TRUE,23:30.5,33,35.5,983.7,FALSE,48.9,199,0.5,12
218,0 days 00:20:19.059000,3,0 days 00:01:23.159000,9,,,0 days 00:00:29.443000,0 days 00:00:30.123000,0 days 00:00:23.593000,0 days 00:19:25.343000,0 days 00:19:55.466000,0 days 00:20:19.059000,276,235,247,305,FALSE,SOFT,8,TRUE,1,0 days 00:18:55.900000,Red Bull Racing,RIC,1,TRUE,24:56.1,33.5,35.2,983.7,FALSE,48.5,127,0.6,12
219,0 days 00:21:43.137000,3,0 days 00:01:24.078000,10,,,0 days 00:00:29.743000,0 days 00:00:30.525000,0 days 00:00:23.810000,0 days 00:20:48.802000,0 days 00:21:19.327000,0 days 00:21:43.137000,279,234,252,290,FALSE,SOFT,9,TRUE,1,0 days 00:20:19.059000,Red Bull Racing,RIC,1,TRUE,26:19.2,33.6,35.2,983.7,FALSE,50.4,55,0,12
220,0 days 00:23:06.125000,3,0 days 00:01:22.988000,11,,,0 days 00:00:29.272000,0 days 00:00:30.101000,0 days 00:00:23.615000,0 days 00:22:12.409000,0 days 00:22:42.510000,0 days 00:23:06.125000,278,234,250,306,FALSE,SOFT,10,TRUE,1,0 days 00:21:43.137000,Red Bull Racing,RIC,1,TRUE,27:43.3,33.5,35.9,983.7,FALSE,50.4,40,0.4,12
