,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Track
249,0 days 01:13:26.267000,5,0 days 00:01:37.410000,38,,,0 days 00:00:24.498000,0 days 00:00:29.763000,0 days 00:00:43.149000,0 days 01:12:13.355000,0 days 01:12:43.118000,0 days 01:13:26.267000,107,278,288,304,FALSE,SOFT,37,TRUE,2,0 days 01:11:48.857000,Ferrari,VET,1,TRUE,17:48.9,24.3,46.1,966.2,FALSE,40.1,121,1.5,10
250,0 days 01:15:04.337000,5,0 days 00:01:38.070000,39,,,0 days 00:00:24.689000,0 days 00:00:30.227000,0 days 00:00:43.154000,0 days 01:13:50.956000,0 days 01:14:21.183000,0 days 01:15:04.337000,110,281,289,304,FALSE,SOFT,38,TRUE,2,0 days 01:13:26.267000,Ferrari,VET,1,TRUE,19:26.3,24.5,45.8,966.1,FALSE,40.2,122,1.8,10
251,0 days 01:17:09.422000,5,0 days 00:02:05.085000,40,,0 days 01:16:39.253000,0 days 00:00:24.521000,0 days 00:00:29.996000,0 days 00:01:10.568000,0 days 01:15:28.858000,0 days 01:15:58.854000,0 days 01:17:09.422000,112,281,,305,FALSE,SOFT,39,TRUE,2,0 days 01:15:04.337000,Ferrari,VET,1,FALSE,21:04.4,24.6,49.4,966.2,FALSE,39.6,349,1.1,10
252,0 days 01:18:48.168000,5,0 days 00:01:38.746000,41,0 days 01:17:10.208000,,0 days 00:00:27.402000,0 days 00:00:29.099000,0 days 00:00:42.245000,0 days 01:17:36.824000,0 days 01:18:05.923000,0 days 01:18:48.168000,112,279,284,303,FALSE,ULTRASOFT,4,FALSE,3,0 days 01:17:09.422000,Ferrari,VET,1,FALSE,23:09.4,24.7,51.4,966.3,FALSE,39.7,317,1.4,10
253,0 days 01:20:22.653000,5,0 days 00:01:34.485000,42,,,0 days 00:00:23.721000,0 days 00:00:29.069000,0 days 00:00:41.695000,0 days 01:19:11.889000,0 days 01:19:40.958000,0 days 01:20:22.653000,,279,285,303,TRUE,ULTRASOFT,5,FALSE,3,0 days 01:18:48.168000,Ferrari,VET,1,TRUE,24:48.2,24.7,51.6,966.2,FALSE,39.6,347,1.2,10
254,0 days 01:21:57.806000,5,0 days 00:01:35.153000,43,,,0 days 00:00:23.706000,0 days 00:00:29.309000,0 days 00:00:42.138000,0 days 01:20:46.359000,0 days 01:21:15.668000,0 days 01:21:57.806000,118,277,286,303,FALSE,ULTRASOFT,6,FALSE,3,0 days 01:20:22.653000,Ferrari,VET,1,TRUE,26:22.7,24.5,47.1,966.2,FALSE,39.5,23,1,10
255,0 days 01:23:32.599000,5,0 days 00:01:34.793000,44,,,0 days 00:00:23.696000,0 days 00:00:29.093000,0 days 00:00:42.004000,0 days 01:22:21.502000,0 days 01:22:50.595000,0 days 01:23:32.599000,117,280,287,303,FALSE,ULTRASOFT,7,FALSE,3,0 days 01:21:57.806000,Ferrari,VET,1,TRUE,27:57.8,24.5,46.8,966.3,FALSE,39.2,0,0.7,10
256,0 days 01:25:07.178000,5,0 days 00:01:34.579000,45,,,0 days 00:00:23.708000,0 days 00:00:29.154000,0 days 00:00:41.717000,0 days 01:23:56.307000,0 days 01:24:25.461000,0 days 01:25:07.178000,,278,286,301,FALSE,ULTRASOFT,8,FALSE,3,0 days 01:23:32.599000,Ferrari,VET,1,TRUE,29:32.6,24.5,47.2,966.3,FALSE,39.1,15,0.9,10
257,0 days 01:26:41.979000,5,0 days 00:01:34.801000,46,,,0 days 00:00:23.688000,0 days 00:00:29.123000,0 days 00:00:41.990000,0 days 01:25:30.866000,0 days 01:25:59.989000,0 days 01:26:41.979000,111,279,287,303,FALSE,ULTRASOFT,9,FALSE,3,0 days 01:25:07.178000,Ferrari,VET,1,TRUE,31:07.2,24.3,47.9,966.3,FALSE,38.9,28,1,10
258,0 days 01:28:17.847000,5,0 days 00:01:35.868000,47,,,0 days 00:00:24.276000,0 days 00:00:29.234000,0 days 00:00:42.358000,0 days 01:27:06.255000,0 days 01:27:35.489000,0 days 01:28:17.847000,115,278,285,301,FALSE,ULTRASOFT,10,FALSE,3,0 days 01:26:41.979000,Ferrari,VET,1,TRUE,32:42.0,24.4,48.2,966.4,FALSE,38.4,153,0.9,10
259,0 days 01:29:54.158000,5,0 days 00:01:36.311000,48,,,0 days 00:00:24.308000,0 days 00:00:29.270000,0 days 00:00:42.733000,0 days 01:28:42.155000,0 days 01:29:11.425000,0 days 01:29:54.158000,117,279,288,304,FALSE,ULTRASOFT,11,FALSE,3,0 days 01:28:17.847000,Ferrari,VET,1,TRUE,34:17.9,24.3,49.3,966.3,FALSE,37.8,75,0.9,10
260,0 days 01:31:30.555000,5,0 days 00:01:36.397000,49,,,0 days 00:00:24.385000,0 days 00:00:29.426000,0 days 00:00:42.586000,0 days 01:30:18.543000,0 days 01:30:47.969000,0 days 01:31:30.555000,116,278,289,302,FALSE,ULTRASOFT,12,FALSE,3,0 days 01:29:54.158000,Ferrari,VET,1,TRUE,35:54.2,23.6,53.4,966.3,FALSE,37.8,120,1.6,10
261,0 days 01:33:08.202000,5,0 days 00:01:37.647000,50,,,0 days 00:00:23.644000,0 days 00:00:29.641000,0 days 00:00:44.362000,0 days 01:31:54.199000,0 days 01:32:23.840000,0 days 01:33:08.202000,118,281,286,309,FALSE,ULTRASOFT,13,FALSE,3,0 days 01:31:30.555000,Ferrari,VET,2,TRUE,37:30.6,23.4,54.8,966.4,FALSE,37.7,19,1.6,10
262,0 days 01:35:03.654000,5,0 days 00:01:55.452000,51,,,0 days 00:00:24.228000,0 days 00:00:34.446000,0 days 00:00:56.778000,0 days 01:33:32.430000,0 days 01:34:06.876000,0 days 01:35:03.654000,112,188,195,298,FALSE,ULTRASOFT,14,FALSE,3,0 days 01:33:08.202000,Ferrari,VET,26,FALSE,39:08.2,23.4,55.4,966.3,FALSE,39.6,53,1,10
263,0 days 01:37:04.711000,5,0 days 00:02:01.057000,52,,,0 days 00:00:34.457000,0 days 00:00:40.920000,0 days 00:00:45.680000,0 days 01:35:38.111000,0 days 01:36:19.031000,0 days 01:37:04.711000,102,180,291,219,FALSE,ULTRASOFT,15,FALSE,3,0 days 01:35:03.654000,Ferrari,VET,672,FALSE,41:03.7,23.6,55.2,966.3,FALSE,39.8,149,1.2,10
264,0 days 01:38:39.950000,5,0 days 00:01:35.239000,53,,,0 days 00:00:23.456000,0 days 00:00:28.568000,0 days 00:00:43.215000,0 days 01:37:28.167000,0 days 01:37:56.735000,0 days 01:38:39.950000,121,285,230,307,FALSE,ULTRASOFT,16,FALSE,3,0 days 01:37:04.711000,Ferrari,VET,2,TRUE,43:04.7,23.9,54,966.4,FALSE,40.1,1,0.5,10
265,0 days 00:09:41.532000,20,,1,0 days 00:00:08.014000,,,0 days 00:00:45.192000,0 days 00:00:56.063000,,0 days 00:08:45.469000,0 days 00:09:41.611000,104,134,220,149,FALSE,,,,,0 days 00:07:26.483000,Haas F1 Team,MAG,24,FALSE,13:26.5,24.3,50.4,966.4,FALSE,42.6,108,1.8,10
266,0 days 00:12:19.819000,20,,2,,,0 days 00:00:50.474000,0 days 00:00:41.916000,0 days 00:01:05.902000,0 days 00:10:32.022000,0 days 00:11:13.951000,0 days 00:12:19.904000,84,239,231,195,FALSE,ULTRASOFT,4,FALSE,1,0 days 00:09:41.532000,Haas F1 Team,MAG,4,FALSE,15:41.6,24.2,51.3,966.4,FALSE,41.4,97,2.1,10
267,0 days 00:14:48.509000,20,0 days 00:02:28.690000,3,,,0 days 00:00:43.140000,0 days 00:00:41.380000,0 days 00:01:04.170000,0 days 00:13:02.959000,0 days 00:13:44.339000,0 days 00:14:48.509000,98,255,241,216,FALSE,ULTRASOFT,5,FALSE,1,0 days 00:12:19.819000,Haas F1 Team,MAG,4,FALSE,18:19.8,24.5,49.9,966.6,FALSE,42.1,110,2.1,10
268,0 days 00:17:17.916000,20,0 days 00:02:29.407000,4,,,0 days 00:00:39.330000,0 days 00:00:41.415000,0 days 00:01:08.662000,0 days 00:15:27.839000,0 days 00:16:09.254000,0 days 00:17:17.916000,100,160,226,205,FALSE,ULTRASOFT,6,FALSE,1,0 days 00:14:48.509000,Haas F1 Team,MAG,4,FALSE,20:48.5,24.2,49.8,966.4,FALSE,42.4,140,1.7,10
269,0 days 00:19:39.943000,20,0 days 00:02:22.027000,5,,,0 days 00:00:34.158000,0 days 00:00:43.129000,0 days 00:01:04.740000,0 days 00:17:52.074000,0 days 00:18:35.203000,0 days 00:19:39.943000,91,174,293,234,FALSE,ULTRASOFT,7,FALSE,1,0 days 00:17:17.916000,Haas F1 Team,MAG,4,FALSE,23:17.9,24.7,48.6,966.4,FALSE,44.2,111,2.4,10
270,0 days 00:21:20.143000,20,0 days 00:01:40.200000,6,,,0 days 00:00:25.853000,0 days 00:00:30.148000,0 days 00:00:44.199000,0 days 00:20:05.796000,0 days 00:20:35.944000,0 days 00:21:20.143000,108,275,288,305,FALSE,ULTRASOFT,8,FALSE,1,0 days 00:19:39.943000,Haas F1 Team,MAG,2,FALSE,25:40.0,24.6,48.5,966.4,FALSE,44.6,118,3.1,10
271,0 days 00:22:59.315000,20,0 days 00:01:39.172000,7,,,0 days 00:00:25.417000,0 days 00:00:29.836000,0 days 00:00:43.919000,0 days 00:21:45.560000,0 days 00:22:15.396000,0 days 00:22:59.315000,112,274,288,305,FALSE,ULTRASOFT,9,FALSE,1,0 days 00:21:20.143000,Haas F1 Team,MAG,1,TRUE,27:20.2,24.6,48.5,966.2,FALSE,44.6,124,1.9,10
272,0 days 00:24:39.486000,20,0 days 00:01:40.171000,8,,,0 days 00:00:25.109000,0 days 00:00:30.839000,0 days 00:00:44.223000,0 days 00:23:24.424000,0 days 00:23:55.263000,0 days 00:24:39.486000,108,273,289,306,FALSE,ULTRASOFT,10,FALSE,1,0 days 00:22:59.315000,Haas F1 Team,MAG,1,TRUE,28:59.3,24.9,48,966.3,FALSE,45.2,140,2.5,10
273,0 days 00:26:19.180000,20,0 days 00:01:39.694000,9,,,0 days 00:00:25.348000,0 days 00:00:30.215000,0 days 00:00:44.131000,0 days 00:25:04.834000,0 days 00:25:35.049000,0 days 00:26:19.180000,106,272,287,303,FALSE,ULTRASOFT,11,FALSE,1,0 days 00:24:39.486000,Haas F1 Team,MAG,1,TRUE,30:39.5,24.9,47.5,966.3,FALSE,45,115,3.6,10
274,0 days 00:27:58.661000,20,0 days 00:01:39.481000,10,,,0 days 00:00:25.230000,0 days 00:00:30.220000,0 days 00:00:44.031000,0 days 00:26:44.410000,0 days 00:27:14.630000,0 days 00:27:58.661000,108,273,285,301,FALSE,ULTRASOFT,12,FALSE,1,0 days 00:26:19.180000,Haas F1 Team,MAG,1,TRUE,32:19.2,25.1,45.4,966.3,FALSE,45,121,3.3,10
275,0 days 00:29:37.923000,20,0 days 00:01:39.262000,11,,,0 days 00:00:25.097000,0 days 00:00:30.193000,0 days 00:00:43.972000,0 days 00:28:23.758000,0 days 00:28:53.951000,0 days 00:29:37.923000,110,272,287,304,FALSE,ULTRASOFT,13,FALSE,1,0 days 00:27:58.661000,Haas F1 Team,MAG,1,TRUE,33:58.7,24.7,47.7,966.4,FALSE,44.6,122,3,10
276,0 days 00:31:17.500000,20,0 days 00:01:39.577000,12,,,0 days 00:00:25.081000,0 days 00:00:30.155000,0 days 00:00:44.341000,0 days 00:30:03.004000,0 days 00:30:33.159000,0 days 00:31:17.500000,,273,286,304,FALSE,ULTRASOFT,14,FALSE,1,0 days 00:29:37.923000,Haas F1 Team,MAG,1,TRUE,35:37.9,24.9,47.8,966.3,FALSE,44.8,106,2,10
277,0 days 00:32:56.214000,20,0 days 00:01:38.714000,13,,,0 days 00:00:25.041000,0 days 00:00:30.071000,0 days 00:00:43.602000,0 days 00:31:42.541000,0 days 00:32:12.612000,0 days 00:32:56.214000,107,273,288,302,FALSE,ULTRASOFT,15,FALSE,1,0 days 00:31:17.500000,Haas F1 Team,MAG,1,TRUE,37:17.5,25.1,48.1,966.2,FALSE,44.7,114,2.2,10
278,0 days 00:34:35.049000,20,0 days 00:01:38.835000,14,,,0 days 00:00:24.975000,0 days 00:00:30.056000,0 days 00:00:43.804000,0 days 00:33:21.189000,0 days 00:33:51.245000,0 days 00:34:35.049000,105,273,286,301,FALSE,ULTRASOFT,16,FALSE,1,0 days 00:32:56.214000,Haas F1 Team,MAG,1,TRUE,38:56.2,25,48.7,966.2,FALSE,44.1,112,3.4,10
279,0 days 00:36:13.758000,20,0 days 00:01:38.709000,15,,,0 days 00:00:24.931000,0 days 00:00:30.028000,0 days 00:00:43.750000,0 days 00:34:59.980000,0 days 00:35:30.008000,0 days 00:36:13.758000,109,274,286,302,FALSE,ULTRASOFT,17,FALSE,1,0 days 00:34:35.049000,Haas F1 Team,MAG,1,TRUE,40:35.1,24.9,48.9,966.2,FALSE,44.3,117,3.7,10
280,0 days 00:37:52.672000,20,0 days 00:01:38.914000,16,,,0 days 00:00:25.142000,0 days 00:00:30.183000,0 days 00:00:43.589000,0 days 00:36:38.900000,0 days 00:37:09.083000,0 days 00:37:52.672000,108,273,285,302,FALSE,ULTRASOFT,18,FALSE,1,0 days 00:36:13.758000,Haas F1 Team,MAG,1,TRUE,42:13.8,24.9,49,966.1,FALSE,44.7,103,2.8,10
281,0 days 00:39:31.283000,20,0 days 00:01:38.611000,17,,,0 days 00:00:24.980000,0 days 00:00:30.060000,0 days 00:00:43.571000,0 days 00:38:17.652000,0 days 00:38:47.712000,0 days 00:39:31.283000,,274,285,303,FALSE,ULTRASOFT,19,FALSE,1,0 days 00:37:52.672000,Haas F1 Team,MAG,1,TRUE,43:52.7,24.9,48.3,966.2,FALSE,44.7,171,2.4,10
282,0 days 00:41:10.906000,20,0 days 00:01:39.623000,18,,,0 days 00:00:25.072000,0 days 00:00:30.713000,0 days 00:00:43.838000,0 days 00:39:56.355000,0 days 00:40:27.068000,0 days 00:41:10.906000,105,279,287,302,FALSE,ULTRASOFT,20,FALSE,1,0 days 00:39:31.283000,Haas F1 Team,MAG,1,TRUE,45:31.3,25,48.6,966.2,FALSE,42.5,120,2.5,10
283,0 days 00:42:49.593000,20,0 days 00:01:38.687000,19,,,0 days 00:00:25.109000,0 days 00:00:30.125000,0 days 00:00:43.453000,0 days 00:41:36.015000,0 days 00:42:06.140000,0 days 00:42:49.593000,107,275,286,306,FALSE,ULTRASOFT,21,FALSE,1,0 days 00:41:10.906000,Haas F1 Team,MAG,1,TRUE,47:10.9,24.5,50.3,966.1,FALSE,43.5,114,1.8,10
284,0 days 00:44:28.199000,20,0 days 00:01:38.606000,20,,,0 days 00:00:24.955000,0 days 00:00:30.115000,0 days 00:00:43.536000,0 days 00:43:14.548000,0 days 00:43:44.663000,0 days 00:44:28.199000,109,275,286,304,FALSE,ULTRASOFT,22,FALSE,1,0 days 00:42:49.593000,Haas F1 Team,MAG,1,TRUE,48:49.6,24.7,49.6,966.2,FALSE,44.5,14,1.9,10
285,0 days 00:46:06.986000,20,0 days 00:01:38.787000,21,,,0 days 00:00:25.174000,0 days 00:00:30.119000,0 days 00:00:43.494000,0 days 00:44:53.373000,0 days 00:45:23.492000,0 days 00:46:06.986000,108,275,286,302,FALSE,ULTRASOFT,23,FALSE,1,0 days 00:44:28.199000,Haas F1 Team,MAG,1,TRUE,50:28.2,25,48.7,966,FALSE,44.7,26,1.4,10
286,0 days 00:47:45.510000,20,0 days 00:01:38.524000,22,,,0 days 00:00:24.913000,0 days 00:00:30.043000,0 days 00:00:43.568000,0 days 00:46:31.899000,0 days 00:47:01.942000,0 days 00:47:45.510000,104,275,286,304,FALSE,ULTRASOFT,24,FALSE,1,0 days 00:46:06.986000,Haas F1 Team,MAG,1,TRUE,52:07.0,25.1,48,966.1,FALSE,44.3,134,1.9,10
287,0 days 00:49:24.087000,20,0 days 00:01:38.577000,23,,,0 days 00:00:24.959000,0 days 00:00:29.988000,0 days 00:00:43.630000,0 days 00:48:10.469000,0 days 00:48:40.457000,0 days 00:49:24.087000,106,275,287,305,FALSE,ULTRASOFT,25,FALSE,1,0 days 00:47:45.510000,Haas F1 Team,MAG,1,TRUE,53:45.5,25.5,47.4,966.2,FALSE,44.3,123,1.4,10
288,0 days 00:51:02.218000,20,0 days 00:01:38.131000,24,,,0 days 00:00:24.901000,0 days 00:00:29.863000,0 days 00:00:43.367000,0 days 00:49:48.988000,0 days 00:50:18.851000,0 days 00:51:02.218000,109,276,287,307,FALSE,ULTRASOFT,26,FALSE,1,0 days 00:49:24.087000,Haas F1 Team,MAG,1,TRUE,55:24.1,25,47,966.1,FALSE,44.4,71,1.4,10
289,0 days 00:52:40.519000,20,0 days 00:01:38.301000,25,,,0 days 00:00:24.815000,0 days 00:00:30.005000,0 days 00:00:43.481000,0 days 00:51:27.033000,0 days 00:51:57.038000,0 days 00:52:40.519000,107,277,288,306,FALSE,ULTRASOFT,27,FALSE,1,0 days 00:51:02.218000,Haas F1 Team,MAG,1,TRUE,57:02.2,25.2,47.1,966,FALSE,44.2,116,1.3,10
290,0 days 00:54:19.091000,20,0 days 00:01:38.572000,26,,,0 days 00:00:24.961000,0 days 00:00:30.015000,0 days 00:00:43.596000,0 days 00:53:05.480000,0 days 00:53:35.495000,0 days 00:54:19.091000,106,277,292,309,FALSE,ULTRASOFT,28,FALSE,1,0 days 00:52:40.519000,Haas F1 Team,MAG,1,TRUE,58:40.5,25.3,46.1,966,FALSE,43.7,83,2.3,10
291,0 days 00:55:56.994000,20,0 days 00:01:37.903000,27,,,0 days 00:00:24.558000,0 days 00:00:30.087000,0 days 00:00:43.258000,0 days 00:54:43.649000,0 days 00:55:13.736000,0 days 00:55:56.994000,110,274,284,303,FALSE,ULTRASOFT,29,FALSE,1,0 days 00:54:19.091000,Haas F1 Team,MAG,1,TRUE,00:19.1,24.8,48.1,966.1,FALSE,43,95,1.6,10
292,0 days 00:57:56.858000,20,0 days 00:01:59.864000,28,,0 days 00:57:32.186000,0 days 00:00:24.670000,0 days 00:00:29.899000,0 days 00:01:05.295000,0 days 00:56:21.664000,0 days 00:56:51.563000,0 days 00:57:56.858000,111,275,,302,FALSE,ULTRASOFT,30,FALSE,1,0 days 00:55:56.994000,Haas F1 Team,MAG,1,FALSE,01:57.0,25,47.9,966.2,FALSE,43,119,1.9,10
293,0 days 00:59:37.221000,20,0 days 00:01:40.363000,29,0 days 00:57:57.610000,,0 days 00:00:28.107000,0 days 00:00:29.585000,0 days 00:00:42.671000,0 days 00:58:24.965000,0 days 00:58:54.550000,0 days 00:59:37.221000,106,277,302,305,FALSE,SOFT,1,TRUE,2,0 days 00:57:56.858000,Haas F1 Team,MAG,1,FALSE,03:56.9,24.8,47.5,966.1,FALSE,42.6,66,2.4,10
294,0 days 01:01:14.795000,20,0 days 00:01:37.574000,30,,,0 days 00:00:25.230000,0 days 00:00:29.546000,0 days 00:00:42.798000,0 days 01:00:02.451000,0 days 01:00:31.997000,0 days 01:01:14.795000,109,276,287,331,FALSE,SOFT,2,TRUE,2,0 days 00:59:37.221000,Haas F1 Team,MAG,1,TRUE,05:37.2,24.5,47.4,966.2,FALSE,42.5,105,1.6,10
295,0 days 01:02:51.917000,20,0 days 00:01:37.122000,31,,,0 days 00:00:24.422000,0 days 00:00:29.815000,0 days 00:00:42.885000,0 days 01:01:39.217000,0 days 01:02:09.032000,0 days 01:02:51.917000,112,276,287,303,FALSE,SOFT,3,TRUE,2,0 days 01:01:14.795000,Haas F1 Team,MAG,1,TRUE,07:14.8,24.3,47.7,966.2,FALSE,41.8,118,1.6,10
296,0 days 01:04:29.035000,20,0 days 00:01:37.118000,32,,,0 days 00:00:24.553000,0 days 00:00:29.756000,0 days 00:00:42.809000,0 days 01:03:16.470000,0 days 01:03:46.226000,0 days 01:04:29.035000,115,276,288,302,FALSE,SOFT,4,TRUE,2,0 days 01:02:51.917000,Haas F1 Team,MAG,1,TRUE,08:51.9,24.3,48,966.2,FALSE,40.3,133,1.8,10
297,0 days 01:06:05.955000,20,0 days 00:01:36.920000,33,,,0 days 00:00:24.375000,0 days 00:00:29.705000,0 days 00:00:42.840000,0 days 01:04:53.410000,0 days 01:05:23.115000,0 days 01:06:05.955000,111,275,288,303,FALSE,SOFT,5,TRUE,2,0 days 01:04:29.035000,Haas F1 Team,MAG,1,TRUE,10:29.1,24.6,46.6,966.2,FALSE,40.1,101,1.3,10
298,0 days 01:07:42.893000,20,0 days 00:01:36.938000,34,,,0 days 00:00:24.366000,0 days 00:00:29.698000,0 days 00:00:42.874000,0 days 01:06:30.321000,0 days 01:07:00.019000,0 days 01:07:42.893000,110,276,290,305,FALSE,SOFT,6,TRUE,2,0 days 01:06:05.955000,Haas F1 Team,MAG,1,TRUE,12:06.0,24.3,46.7,966.2,FALSE,40,114,2.4,10
299,0 days 01:09:20.161000,20,0 days 00:01:37.268000,35,,,0 days 00:00:24.322000,0 days 00:00:29.690000,0 days 00:00:43.256000,0 days 01:08:07.215000,0 days 01:08:36.905000,0 days 01:09:20.161000,112,277,298,307,FALSE,SOFT,7,TRUE,2,0 days 01:07:42.893000,Haas F1 Team,MAG,1,TRUE,13:42.9,24.2,47,966.2,FALSE,40.1,112,2.4,10
300,0 days 01:10:57.945000,20,0 days 00:01:37.784000,36,,,0 days 00:00:24.660000,0 days 00:00:29.712000,0 days 00:00:43.412000,0 days 01:09:44.821000,0 days 01:10:14.533000,0 days 01:10:57.945000,108,278,301,333,FALSE,SOFT,8,TRUE,2,0 days 01:09:20.161000,Haas F1 Team,MAG,1,TRUE,15:20.2,24.3,46.7,966.2,FALSE,40.2,98,1.5,10
301,0 days 01:12:34.830000,20,0 days 00:01:36.885000,37,,,0 days 00:00:24.845000,0 days 00:00:29.343000,0 days 00:00:42.697000,0 days 01:11:22.790000,0 days 01:11:52.133000,0 days 01:12:34.830000,111,275,286,334,FALSE,SOFT,9,TRUE,2,0 days 01:10:57.945000,Haas F1 Team,MAG,1,TRUE,16:58.0,24.3,46.1,966.2,FALSE,40.1,121,1.5,10
302,0 days 01:14:11.428000,20,0 days 00:01:36.598000,38,,,0 days 00:00:24.280000,0 days 00:00:29.631000,0 days 00:00:42.687000,0 days 01:12:59.110000,0 days 01:13:28.741000,0 days 01:14:11.428000,112,276,285,306,FALSE,SOFT,10,TRUE,2,0 days 01:12:34.830000,Haas F1 Team,MAG,1,TRUE,18:34.9,24.4,45.6,966.2,FALSE,40.2,97,1.7,10
303,0 days 01:15:48.079000,20,0 days 00:01:36.651000,39,,,0 days 00:00:24.377000,0 days 00:00:29.676000,0 days 00:00:42.598000,0 days 01:14:35.805000,0 days 01:15:05.481000,0 days 01:15:48.079000,113,277,285,305,FALSE,SOFT,11,TRUE,2,0 days 01:14:11.428000,Haas F1 Team,MAG,1,TRUE,20:11.5,24.6,47,966.2,FALSE,39.8,78,1.3,10
304,0 days 01:17:24.732000,20,0 days 00:01:36.653000,40,,,0 days 00:00:24.420000,0 days 00:00:29.813000,0 days 00:00:42.420000,0 days 01:16:12.499000,0 days 01:16:42.312000,0 days 01:17:24.732000,,277,283,305,FALSE,SOFT,12,TRUE,2,0 days 01:15:48.079000,Haas F1 Team,MAG,1,TRUE,21:48.1,24.6,49.4,966.2,FALSE,39.6,349,1.1,10
305,0 days 01:19:01.275000,20,0 days 00:01:36.543000,41,,,0 days 00:00:24.323000,0 days 00:00:29.857000,0 days 00:00:42.363000,0 days 01:17:49.055000,0 days 01:18:18.912000,0 days 01:19:01.275000,112,277,285,305,FALSE,SOFT,13,TRUE,2,0 days 01:17:24.732000,Haas F1 Team,MAG,1,TRUE,23:24.8,24.7,51.4,966.3,FALSE,39.7,317,1.4,10
306,0 days 01:20:37.754000,20,0 days 00:01:36.479000,42,,,0 days 00:00:24.282000,0 days 00:00:29.724000,0 days 00:00:42.473000,0 days 01:19:25.557000,0 days 01:19:55.281000,0 days 01:20:37.754000,110,276,285,305,FALSE,SOFT,14,TRUE,2,0 days 01:19:01.275000,Haas F1 Team,MAG,1,TRUE,25:01.3,24.6,50.9,966.3,FALSE,39.7,80,1.2,10
307,0 days 01:22:14.195000,20,0 days 00:01:36.441000,43,,,0 days 00:00:24.258000,0 days 00:00:29.689000,0 days 00:00:42.494000,0 days 01:21:02.012000,0 days 01:21:31.701000,0 days 01:22:14.195000,,276,286,306,FALSE,SOFT,15,TRUE,2,0 days 01:20:37.754000,Haas F1 Team,MAG,1,TRUE,26:37.8,24.5,47.1,966.2,FALSE,39.5,23,1,10
308,0 days 01:23:50.088000,20,0 days 00:01:35.893000,44,,,0 days 00:00:24.133000,0 days 00:00:29.572000,0 days 00:00:42.188000,0 days 01:22:38.328000,0 days 01:23:07.900000,0 days 01:23:50.088000,107,276,286,304,FALSE,SOFT,16,TRUE,2,0 days 01:22:14.195000,Haas F1 Team,MAG,1,TRUE,28:14.2,24.5,46.8,966.3,FALSE,39.2,0,0.7,10
309,0 days 01:25:25.791000,20,0 days 00:01:35.703000,45,,,0 days 00:00:23.922000,0 days 00:00:29.596000,0 days 00:00:42.185000,0 days 01:24:14.010000,0 days 01:24:43.606000,0 days 01:25:25.791000,109,276,287,304,FALSE,SOFT,17,TRUE,2,0 days 01:23:50.088000,Haas F1 Team,MAG,1,TRUE,29:50.1,24.5,47.2,966.3,FALSE,39.1,15,0.9,10
310,0 days 01:27:01.488000,20,0 days 00:01:35.697000,46,,,0 days 00:00:24.086000,0 days 00:00:29.571000,0 days 00:00:42.040000,0 days 01:25:49.877000,0 days 01:26:19.448000,0 days 01:27:01.488000,112,277,286,305,FALSE,SOFT,18,TRUE,2,0 days 01:25:25.791000,Haas F1 Team,MAG,1,TRUE,31:25.8,24.3,47.9,966.3,FALSE,38.9,28,1,10
311,0 days 01:28:37.103000,20,0 days 00:01:35.615000,47,,,0 days 00:00:24.125000,0 days 00:00:29.573000,0 days 00:00:41.917000,0 days 01:27:25.613000,0 days 01:27:55.186000,0 days 01:28:37.103000,113,277,287,304,FALSE,SOFT,19,TRUE,2,0 days 01:27:01.488000,Haas F1 Team,MAG,1,TRUE,33:01.5,24.4,48.3,966.3,FALSE,38.4,149,1,10
312,0 days 01:30:12.658000,20,0 days 00:01:35.555000,48,,,0 days 00:00:23.859000,0 days 00:00:29.433000,0 days 00:00:42.263000,0 days 01:29:00.962000,0 days 01:29:30.395000,0 days 01:30:12.658000,,278,287,304,FALSE,SOFT,20,TRUE,2,0 days 01:28:37.103000,Haas F1 Team,MAG,1,TRUE,34:37.1,24.3,49.3,966.3,FALSE,37.8,75,0.9,10
313,0 days 01:31:49.458000,20,0 days 00:01:36.800000,49,,,0 days 00:00:24.296000,0 days 00:00:29.579000,0 days 00:00:42.925000,0 days 01:30:36.954000,0 days 01:31:06.533000,0 days 01:31:49.458000,111,279,301,307,FALSE,SOFT,21,TRUE,2,0 days 01:30:12.658000,Haas F1 Team,MAG,1,TRUE,36:12.7,23.6,53.4,966.3,FALSE,37.8,120,1.6,10
314,0 days 01:33:24.883000,20,0 days 00:01:35.425000,50,,,0 days 00:00:23.945000,0 days 00:00:29.383000,0 days 00:00:42.097000,0 days 01:32:13.403000,0 days 01:32:42.786000,0 days 01:33:24.883000,,278,286,304,TRUE,SOFT,22,TRUE,2,0 days 01:31:49.458000,Haas F1 Team,MAG,2,TRUE,37:49.5,23.4,54.8,966.4,FALSE,37.7,19,1.6,10
