,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Track
944,0 days 01:32:53.219000,8,0 days 00:01:38.100000,49,,,0 days 00:00:26.246000,0 days 00:00:29.427000,0 days 00:00:42.427000,0 days 01:31:41.365000,0 days 01:32:10.792000,0 days 01:32:53.219000,278,269,259,311,FALSE,MEDIUM,3,TRUE,3,0 days 01:31:15.119000,Haas F1 Team,GRO,1,TRUE,37:15.2,19.2,25.5,1018.1,FALSE,37,158,2.2,9
945,0 days 01:34:31.277000,8,0 days 00:01:38.058000,50,,,0 days 00:00:26.236000,0 days 00:00:29.282000,0 days 00:00:42.540000,0 days 01:33:19.455000,0 days 01:33:48.737000,0 days 01:34:31.277000,270,265,255,305,FALSE,MEDIUM,4,TRUE,3,0 days 01:32:53.219000,Haas F1 Team,GRO,1,TRUE,38:53.3,19.3,26.1,1018.1,FALSE,37,152,1.7,9
946,0 days 01:36:08.687000,8,0 days 00:01:37.410000,51,,,0 days 00:00:26.114000,0 days 00:00:29.003000,0 days 00:00:42.293000,0 days 01:34:57.391000,0 days 01:35:26.394000,0 days 01:36:08.687000,273,265,258,306,TRUE,MEDIUM,5,TRUE,3,0 days 01:34:31.277000,Haas F1 Team,GRO,1,TRUE,40:31.4,19.6,25.7,1018.2,FALSE,37,117,1.9,9
947,0 days 01:37:46.170000,8,0 days 00:01:37.483000,52,,,0 days 00:00:26.093000,0 days 00:00:28.891000,0 days 00:00:42.499000,0 days 01:36:34.780000,0 days 01:37:03.671000,0 days 01:37:46.170000,,267,256,305,FALSE,MEDIUM,6,TRUE,3,0 days 01:36:08.687000,Haas F1 Team,GRO,1,TRUE,42:08.8,19.8,24.9,1018.1,FALSE,37,53,1.2,9
948,0 days 01:39:23.981000,8,0 days 00:01:37.811000,53,,,0 days 00:00:26.126000,0 days 00:00:28.996000,0 days 00:00:42.689000,0 days 01:38:12.296000,0 days 01:38:41.292000,0 days 01:39:23.981000,271,263,257,,FALSE,MEDIUM,7,TRUE,3,0 days 01:37:46.170000,Haas F1 Team,GRO,1,TRUE,43:46.3,19.9,25.2,1018.2,FALSE,37,135,2.4,9
949,0 days 01:41:02.202000,8,0 days 00:01:38.221000,54,,,0 days 00:00:26.298000,0 days 00:00:28.993000,0 days 00:00:42.930000,0 days 01:39:50.279000,0 days 01:40:19.272000,0 days 01:41:02.202000,,266,256,303,FALSE,MEDIUM,8,TRUE,3,0 days 01:39:23.981000,Haas F1 Team,GRO,1,TRUE,45:24.1,19.7,25.1,1018.1,FALSE,36.5,65,2.2,9
950,0 days 01:42:39.861000,8,0 days 00:01:37.659000,55,,,0 days 00:00:26.252000,0 days 00:00:28.999000,0 days 00:00:42.408000,0 days 01:41:28.454000,0 days 01:41:57.453000,0 days 01:42:39.861000,273,267,258,304,FALSE,MEDIUM,9,TRUE,3,0 days 01:41:02.202000,Haas F1 Team,GRO,1,TRUE,47:02.3,19.4,25.6,1018.1,FALSE,36.5,78,2.8,9
951,0 days 01:44:17.851000,8,0 days 00:01:37.990000,56,,,0 days 00:00:26.164000,0 days 00:00:28.953000,0 days 00:00:42.873000,0 days 01:43:06.025000,0 days 01:43:34.978000,0 days 01:44:17.851000,270,267,256,305,FALSE,MEDIUM,10,TRUE,3,0 days 01:42:39.861000,Haas F1 Team,GRO,1,TRUE,48:40.0,19.5,25.5,1018.1,FALSE,36.5,141,3.2,9
952,0 days 00:09:28.267000,10,,1,0 days 00:00:03.737000,,,0 days 00:00:33.720000,0 days 00:00:45.535000,,0 days 00:08:42.759000,0 days 00:09:28.526000,270,260,248,327,FALSE,,,,,0 days 00:07:35.940000,Toro Rosso,GAS,1,FALSE,13:36.1,19.6,23.4,1018.4,FALSE,38.6,48,3.1,9
953,0 days 00:11:12.258000,10,0 days 00:01:43.991000,2,,,0 days 00:00:27.890000,0 days 00:00:31.550000,0 days 00:00:44.551000,0 days 00:09:56.157000,0 days 00:10:27.707000,0 days 00:11:12.258000,273,265,251,318,FALSE,MEDIUM,1,TRUE,1,0 days 00:09:28.267000,Toro Rosso,GAS,1,TRUE,15:28.4,19.6,23.6,1018.3,FALSE,38.5,35,1.3,9
954,0 days 00:12:54.813000,10,0 days 00:01:42.555000,3,,,0 days 00:00:27.351000,0 days 00:00:31.199000,0 days 00:00:44.005000,0 days 00:11:39.609000,0 days 00:12:10.808000,0 days 00:12:54.813000,274,267,257,339,FALSE,MEDIUM,2,TRUE,1,0 days 00:11:12.258000,Toro Rosso,GAS,1,TRUE,17:12.4,19.6,23.5,1018.4,FALSE,38.2,96,1.7,9
955,0 days 00:14:37.071000,10,0 days 00:01:42.258000,4,,,0 days 00:00:26.936000,0 days 00:00:31.485000,0 days 00:00:43.837000,0 days 00:13:21.749000,0 days 00:13:53.234000,0 days 00:14:37.071000,276,265,250,338,FALSE,MEDIUM,3,TRUE,1,0 days 00:12:54.813000,Toro Rosso,GAS,1,TRUE,18:54.9,19.5,23.3,1018.3,FALSE,38,0,1.1,9
956,0 days 00:16:18.604000,10,0 days 00:01:41.533000,5,,,0 days 00:00:26.835000,0 days 00:00:31.017000,0 days 00:00:43.681000,0 days 00:15:03.906000,0 days 00:15:34.923000,0 days 00:16:18.604000,272,262,255,328,FALSE,MEDIUM,4,TRUE,1,0 days 00:14:37.071000,Toro Rosso,GAS,1,TRUE,20:37.2,19.8,22.6,1018.3,FALSE,38.1,215,1.2,9
957,0 days 00:18:00.335000,10,0 days 00:01:41.731000,6,,,0 days 00:00:27.212000,0 days 00:00:30.948000,0 days 00:00:43.571000,0 days 00:16:45.816000,0 days 00:17:16.764000,0 days 00:18:00.335000,274,265,257,331,FALSE,MEDIUM,5,TRUE,1,0 days 00:16:18.604000,Toro Rosso,GAS,1,TRUE,22:18.7,19.9,23.4,1018.4,FALSE,38,85,2.1,9
958,0 days 00:19:42.242000,10,0 days 00:01:41.907000,7,,,0 days 00:00:26.987000,0 days 00:00:31.100000,0 days 00:00:43.820000,0 days 00:18:27.322000,0 days 00:18:58.422000,0 days 00:19:42.242000,275,261,256,328,FALSE,MEDIUM,6,TRUE,1,0 days 00:18:00.335000,Toro Rosso,GAS,1,TRUE,24:00.5,20.2,21.8,1018.3,FALSE,37.9,252,1.7,9
959,0 days 00:21:23.822000,10,0 days 00:01:41.580000,8,,,0 days 00:00:26.873000,0 days 00:00:30.792000,0 days 00:00:43.915000,0 days 00:20:09.115000,0 days 00:20:39.907000,0 days 00:21:23.822000,272,264,256,325,FALSE,MEDIUM,7,TRUE,1,0 days 00:19:42.242000,Toro Rosso,GAS,1,TRUE,25:42.4,19.4,22.7,1018.3,FALSE,37.9,263,1.5,9
960,0 days 00:23:05.726000,10,0 days 00:01:41.904000,9,,,0 days 00:00:27.044000,0 days 00:00:31.040000,0 days 00:00:43.820000,0 days 00:21:50.866000,0 days 00:22:21.906000,0 days 00:23:05.726000,268,264,256,326,FALSE,MEDIUM,8,TRUE,1,0 days 00:21:23.822000,Toro Rosso,GAS,1,TRUE,27:23.9,19.4,22.8,1018.3,FALSE,37.9,77,0.9,9
961,0 days 00:24:47.339000,10,0 days 00:01:41.613000,10,,,0 days 00:00:26.751000,0 days 00:00:31.150000,0 days 00:00:43.712000,0 days 00:23:32.477000,0 days 00:24:03.627000,0 days 00:24:47.339000,272,258,256,310,FALSE,MEDIUM,9,TRUE,1,0 days 00:23:05.726000,Toro Rosso,GAS,1,TRUE,29:05.8,19.4,23.3,1018.3,FALSE,38.2,143,2.2,9
962,0 days 00:26:28.845000,10,0 days 00:01:41.506000,11,,,0 days 00:00:27.067000,0 days 00:00:30.741000,0 days 00:00:43.698000,0 days 00:25:14.406000,0 days 00:25:45.147000,0 days 00:26:28.845000,269,262,257,324,FALSE,MEDIUM,10,TRUE,1,0 days 00:24:47.339000,Toro Rosso,GAS,1,TRUE,30:47.5,19.4,23.3,1018.4,FALSE,37.9,190,2,9
963,0 days 00:28:10.386000,10,0 days 00:01:41.541000,12,,,0 days 00:00:26.884000,0 days 00:00:30.855000,0 days 00:00:43.802000,0 days 00:26:55.729000,0 days 00:27:26.584000,0 days 00:28:10.386000,274,261,257,326,FALSE,MEDIUM,11,TRUE,1,0 days 00:26:28.845000,Toro Rosso,GAS,1,TRUE,32:29.0,19.3,22.7,1018.3,FALSE,37.9,80,1.7,9
964,0 days 00:29:51.564000,10,0 days 00:01:41.178000,13,,,0 days 00:00:26.998000,0 days 00:00:30.586000,0 days 00:00:43.594000,0 days 00:28:37.384000,0 days 00:29:07.970000,0 days 00:29:51.564000,273,266,257,324,FALSE,MEDIUM,12,TRUE,1,0 days 00:28:10.386000,Toro Rosso,GAS,1,TRUE,34:10.5,19.2,23.7,1018.3,FALSE,37.6,95,2.3,9
965,0 days 00:31:33.720000,10,0 days 00:01:42.156000,14,,,0 days 00:00:27.125000,0 days 00:00:31.393000,0 days 00:00:43.638000,0 days 00:30:18.689000,0 days 00:30:50.082000,0 days 00:31:33.720000,269,264,257,314,FALSE,MEDIUM,13,TRUE,1,0 days 00:29:51.564000,Toro Rosso,GAS,1,TRUE,35:51.7,19.3,23.5,1018.3,FALSE,37.6,98,1.1,9
966,0 days 00:33:16.140000,10,0 days 00:01:42.420000,15,,,0 days 00:00:26.898000,0 days 00:00:31.153000,0 days 00:00:44.369000,0 days 00:32:00.618000,0 days 00:32:31.771000,0 days 00:33:16.140000,276,263,257,,FALSE,MEDIUM,14,TRUE,1,0 days 00:31:33.720000,Toro Rosso,GAS,1,TRUE,37:33.8,19.4,24.3,1018.3,FALSE,37.6,95,1.7,9
967,0 days 00:34:58.186000,10,0 days 00:01:42.046000,16,,,0 days 00:00:27.101000,0 days 00:00:31.176000,0 days 00:00:43.769000,0 days 00:33:43.241000,0 days 00:34:14.417000,0 days 00:34:58.186000,273,263,252,308,FALSE,MEDIUM,15,TRUE,1,0 days 00:33:16.140000,Toro Rosso,GAS,1,TRUE,39:16.3,19.3,23.9,1018.3,FALSE,37.7,107,2.6,9
968,0 days 00:36:40.052000,10,0 days 00:01:41.866000,17,,,0 days 00:00:26.915000,0 days 00:00:30.604000,0 days 00:00:44.347000,0 days 00:35:25.101000,0 days 00:35:55.705000,0 days 00:36:40.052000,,260,257,304,FALSE,MEDIUM,16,TRUE,1,0 days 00:34:58.186000,Toro Rosso,GAS,1,TRUE,40:58.3,19.1,24,1018.2,FALSE,37.4,86,1.2,9
969,0 days 00:38:21.747000,10,0 days 00:01:41.695000,18,,,0 days 00:00:26.852000,0 days 00:00:30.499000,0 days 00:00:44.344000,0 days 00:37:06.904000,0 days 00:37:37.403000,0 days 00:38:21.747000,275,266,256,323,FALSE,MEDIUM,17,TRUE,1,0 days 00:36:40.052000,Toro Rosso,GAS,1,TRUE,42:40.2,19.3,24.1,1018.1,FALSE,37.6,165,0.8,9
970,0 days 00:40:03.911000,10,0 days 00:01:42.164000,19,,,0 days 00:00:27.050000,0 days 00:00:30.698000,0 days 00:00:44.416000,0 days 00:38:48.797000,0 days 00:39:19.495000,0 days 00:40:03.911000,274,267,257,310,FALSE,MEDIUM,18,TRUE,1,0 days 00:38:21.747000,Toro Rosso,GAS,1,TRUE,44:21.9,19.3,23.8,1018.2,FALSE,37.6,77,1.3,9
971,0 days 00:41:50.777000,10,0 days 00:01:46.866000,20,,0 days 00:41:49.551000,0 days 00:00:26.812000,0 days 00:00:30.808000,0 days 00:00:49.246000,0 days 00:40:30.723000,0 days 00:41:01.531000,0 days 00:41:50.777000,273,264,,312,FALSE,MEDIUM,19,TRUE,1,0 days 00:40:03.911000,Toro Rosso,GAS,1,FALSE,46:04.0,19.2,24.4,1018.1,FALSE,37.5,68,1.3,9
972,0 days 00:43:49.072000,10,0 days 00:01:58.295000,21,0 days 00:42:12.973000,,0 days 00:00:46.174000,0 days 00:00:29.606000,0 days 00:00:42.515000,0 days 00:42:36.951000,0 days 00:43:06.557000,0 days 00:43:49.072000,264,261,252,306,FALSE,MEDIUM,20,TRUE,1,0 days 00:41:50.777000,Toro Rosso,GAS,1,FALSE,47:50.9,19.5,24,1018.1,FALSE,37.7,0,1.8,9
973,0 days 00:45:27.593000,10,0 days 00:01:38.521000,22,,,0 days 00:00:26.351000,0 days 00:00:29.548000,0 days 00:00:42.622000,0 days 00:44:15.423000,0 days 00:44:44.971000,0 days 00:45:27.593000,269,257,253,309,FALSE,MEDIUM,21,TRUE,1,0 days 00:43:49.072000,Toro Rosso,GAS,1,TRUE,49:49.2,19.4,24.3,1018.1,FALSE,37.5,191,2.9,9
974,0 days 00:47:06.297000,10,0 days 00:01:38.704000,23,,,0 days 00:00:26.354000,0 days 00:00:29.587000,0 days 00:00:42.763000,0 days 00:45:53.947000,0 days 00:46:23.534000,0 days 00:47:06.297000,268,259,252,311,FALSE,MEDIUM,22,TRUE,1,0 days 00:45:27.593000,Toro Rosso,GAS,1,TRUE,51:27.7,19.4,23.8,1018.2,FALSE,37.6,271,1.7,9
975,0 days 00:48:44.996000,10,0 days 00:01:38.699000,24,,,0 days 00:00:26.329000,0 days 00:00:29.549000,0 days 00:00:42.821000,0 days 00:47:32.626000,0 days 00:48:02.175000,0 days 00:48:44.996000,269,265,251,310,FALSE,MEDIUM,23,TRUE,1,0 days 00:47:06.297000,Toro Rosso,GAS,1,TRUE,53:06.4,19.6,23.9,1018.1,FALSE,37.8,283,2.3,9
976,0 days 00:50:23.911000,10,0 days 00:01:38.915000,25,,,0 days 00:00:26.361000,0 days 00:00:29.677000,0 days 00:00:42.877000,0 days 00:49:11.357000,0 days 00:49:41.034000,0 days 00:50:23.911000,271,267,253,307,FALSE,MEDIUM,24,TRUE,1,0 days 00:48:44.996000,Toro Rosso,GAS,1,TRUE,54:45.1,19.8,23.5,1018.2,FALSE,37.7,79,1.8,9
977,0 days 00:52:02.868000,10,0 days 00:01:38.957000,26,,,0 days 00:00:26.363000,0 days 00:00:29.591000,0 days 00:00:43.003000,0 days 00:50:50.274000,0 days 00:51:19.865000,0 days 00:52:02.868000,270,266,252,305,FALSE,MEDIUM,25,TRUE,1,0 days 00:50:23.911000,Toro Rosso,GAS,1,TRUE,56:24.0,19.8,22.9,1018,FALSE,37.6,78,2.4,9
978,0 days 00:53:41.882000,10,0 days 00:01:39.014000,27,,,0 days 00:00:26.380000,0 days 00:00:29.666000,0 days 00:00:42.968000,0 days 00:52:29.248000,0 days 00:52:58.914000,0 days 00:53:41.882000,272,266,253,307,FALSE,MEDIUM,26,TRUE,1,0 days 00:52:02.868000,Toro Rosso,GAS,1,TRUE,58:03.0,19.4,23.5,1017.9,FALSE,37.1,81,3.5,9
979,0 days 00:55:21.342000,10,0 days 00:01:39.460000,28,,,0 days 00:00:26.404000,0 days 00:00:29.702000,0 days 00:00:43.354000,0 days 00:54:08.286000,0 days 00:54:37.988000,0 days 00:55:21.342000,274,268,253,311,FALSE,MEDIUM,27,TRUE,1,0 days 00:53:41.882000,Toro Rosso,GAS,1,TRUE,59:42.0,19.6,23.2,1018,FALSE,36,91,2.7,9
980,0 days 00:57:04.921000,10,0 days 00:01:43.579000,29,,,0 days 00:00:26.530000,0 days 00:00:29.854000,0 days 00:00:47.195000,0 days 00:55:47.872000,0 days 00:56:17.726000,0 days 00:57:04.921000,272,270,253,328,FALSE,MEDIUM,28,TRUE,1,0 days 00:55:21.342000,Toro Rosso,GAS,2,TRUE,01:21.5,19.7,23.5,1018,FALSE,35.3,70,1.8,9
981,0 days 00:58:45.670000,10,0 days 00:01:40.749000,30,,,0 days 00:00:26.744000,0 days 00:00:30.358000,0 days 00:00:43.647000,0 days 00:57:31.665000,0 days 00:58:02.023000,0 days 00:58:45.670000,,266,253,306,FALSE,MEDIUM,29,TRUE,1,0 days 00:57:04.921000,Toro Rosso,GAS,1,TRUE,03:05.0,19.9,23.3,1018.1,FALSE,34.5,77,1.4,9
982,0 days 01:01:03.056000,10,0 days 00:02:17.386000,31,,0 days 01:01:01.505000,0 days 00:00:34.566000,0 days 00:00:40.986000,0 days 00:01:01.834000,0 days 00:59:20.236000,0 days 01:00:01.222000,0 days 01:01:03.056000,231,216,,234,FALSE,MEDIUM,30,TRUE,1,0 days 00:58:45.670000,Toro Rosso,GAS,4,FALSE,04:45.8,20,22.8,1018,FALSE,33.9,94,2.5,9
983,0 days 01:03:45.928000,10,,32,0 days 01:01:35.955000,,0 days 00:01:04.427000,0 days 00:00:40.165000,0 days 00:00:58.247000,0 days 01:02:07.519000,0 days 01:02:47.814000,0 days 01:03:46.542000,215,185,214,160,FALSE,MEDIUM,31,TRUE,1,0 days 01:01:03.056000,Toro Rosso,GAS,4,FALSE,07:03.2,19.7,23.4,1018,FALSE,33.4,106,1.3,9
984,0 days 01:05:27.020000,10,0 days 00:01:41.092000,33,,,0 days 00:00:27.242000,0 days 00:00:30.343000,0 days 00:00:43.507000,0 days 01:04:13.170000,0 days 01:04:43.513000,0 days 01:05:27.020000,269,265,252,304,FALSE,MEDIUM,32,TRUE,1,0 days 01:03:45.928000,Toro Rosso,GAS,4,FALSE,09:46.0,19.5,23.5,1018,FALSE,35,214,1.7,9
985,0 days 01:07:06.498000,10,0 days 00:01:39.478000,34,,,0 days 00:00:26.488000,0 days 00:00:29.841000,0 days 00:00:43.149000,0 days 01:05:53.508000,0 days 01:06:23.349000,0 days 01:07:06.498000,270,265,251,303,FALSE,MEDIUM,33,TRUE,1,0 days 01:05:27.020000,Toro Rosso,GAS,4,FALSE,11:27.1,19.4,24.1,1018,FALSE,35,207,2.1,9
986,0 days 01:09:22.890000,10,0 days 00:02:16.392000,35,,,0 days 00:00:33.155000,0 days 00:00:45.291000,0 days 00:00:57.946000,0 days 01:07:39.653000,0 days 01:08:24.944000,0 days 01:09:22.890000,120,226,260,241,FALSE,MEDIUM,34,TRUE,1,0 days 01:07:06.498000,Toro Rosso,GAS,4,FALSE,13:06.6,19,24.6,1017.9,FALSE,35,234,1.8,9
987,0 days 01:11:05.351000,10,0 days 00:01:42.461000,36,,,0 days 00:00:26.725000,0 days 00:00:31.416000,0 days 00:00:44.320000,0 days 01:09:49.615000,0 days 01:10:21.031000,0 days 01:11:05.351000,287,266,259,309,FALSE,MEDIUM,35,TRUE,1,0 days 01:09:22.890000,Toro Rosso,GAS,1,FALSE,15:23.0,18.8,24.9,1018,FALSE,36.3,251,1.5,9
988,0 days 01:12:46.982000,10,0 days 00:01:41.631000,37,,,0 days 00:00:26.911000,0 days 00:00:31.203000,0 days 00:00:43.517000,0 days 01:11:32.262000,0 days 01:12:03.465000,0 days 01:12:46.982000,271,269,252,313,FALSE,MEDIUM,36,TRUE,1,0 days 01:11:05.351000,Toro Rosso,GAS,1,TRUE,17:05.5,19,24.9,1018,FALSE,37,86,2.3,9
989,0 days 01:14:27.207000,10,0 days 00:01:40.225000,38,,,0 days 00:00:26.779000,0 days 00:00:30.178000,0 days 00:00:43.268000,0 days 01:13:13.761000,0 days 01:13:43.939000,0 days 01:14:27.207000,275,266,258,314,FALSE,MEDIUM,37,TRUE,1,0 days 01:12:46.982000,Toro Rosso,GAS,1,TRUE,18:47.1,19.2,24.1,1018,FALSE,37,214,1.6,9
990,0 days 01:16:06.305000,10,0 days 00:01:39.098000,39,,,0 days 00:00:26.419000,0 days 00:00:29.943000,0 days 00:00:42.736000,0 days 01:14:53.626000,0 days 01:15:23.569000,0 days 01:16:06.305000,274,270,261,329,FALSE,MEDIUM,38,TRUE,1,0 days 01:14:27.207000,Toro Rosso,GAS,1,TRUE,20:27.3,19.2,24.9,1018,FALSE,37,287,1.3,9
991,0 days 01:17:45.590000,10,0 days 00:01:39.285000,40,,,0 days 00:00:26.381000,0 days 00:00:30.182000,0 days 00:00:42.722000,0 days 01:16:32.686000,0 days 01:17:02.868000,0 days 01:17:45.590000,273,263,259,330,FALSE,MEDIUM,39,TRUE,1,0 days 01:16:06.305000,Toro Rosso,GAS,1,TRUE,22:06.4,19.1,24.9,1017.8,FALSE,38,101,1.9,9
992,0 days 01:19:24.692000,10,0 days 00:01:39.102000,41,,,0 days 00:00:26.328000,0 days 00:00:30.018000,0 days 00:00:42.756000,0 days 01:18:11.918000,0 days 01:18:41.936000,0 days 01:19:24.692000,270,266,259,,FALSE,MEDIUM,40,TRUE,1,0 days 01:17:45.590000,Toro Rosso,GAS,1,TRUE,23:45.7,19.2,24.9,1017.8,FALSE,38,237,1.5,9
993,0 days 01:21:03.920000,10,0 days 00:01:39.228000,42,,,0 days 00:00:26.322000,0 days 00:00:30.096000,0 days 00:00:42.810000,0 days 01:19:51.014000,0 days 01:20:21.110000,0 days 01:21:03.920000,272,265,261,332,FALSE,MEDIUM,41,TRUE,1,0 days 01:19:24.692000,Toro Rosso,GAS,1,TRUE,25:24.8,19.3,26.2,1017.8,FALSE,38,87,2,9
994,0 days 01:22:43.077000,10,0 days 00:01:39.157000,43,,,0 days 00:00:26.382000,0 days 00:00:30.005000,0 days 00:00:42.770000,0 days 01:21:30.302000,0 days 01:22:00.307000,0 days 01:22:43.077000,,266,261,318,FALSE,MEDIUM,42,TRUE,1,0 days 01:21:03.920000,Toro Rosso,GAS,2,TRUE,27:04.0,19.4,25.3,1017.9,FALSE,38,66,1.6,9
995,0 days 01:24:22.437000,10,0 days 00:01:39.360000,44,,,0 days 00:00:26.284000,0 days 00:00:30.130000,0 days 00:00:42.946000,0 days 01:23:09.361000,0 days 01:23:39.491000,0 days 01:24:22.437000,,261,261,314,FALSE,MEDIUM,43,TRUE,1,0 days 01:22:43.077000,Toro Rosso,GAS,1,TRUE,28:43.2,19.6,24.8,1017.9,FALSE,38,128,2.2,9
996,0 days 01:26:01.426000,10,0 days 00:01:38.989000,45,,,0 days 00:00:26.223000,0 days 00:00:29.707000,0 days 00:00:43.059000,0 days 01:24:48.660000,0 days 01:25:18.367000,0 days 01:26:01.426000,269,272,261,329,FALSE,MEDIUM,44,TRUE,1,0 days 01:24:22.437000,Toro Rosso,GAS,1,TRUE,30:22.6,19.4,25.1,1018,FALSE,37.5,94,2.1,9
997,0 days 01:27:40.625000,10,0 days 00:01:39.199000,46,,,0 days 00:00:26.377000,0 days 00:00:29.888000,0 days 00:00:42.934000,0 days 01:26:27.803000,0 days 01:26:57.691000,0 days 01:27:40.625000,272,266,262,333,FALSE,MEDIUM,45,TRUE,1,0 days 01:26:01.426000,Toro Rosso,GAS,1,TRUE,32:01.5,19.3,25.5,1018.2,FALSE,37.5,87,2.1,9
998,0 days 01:29:19.840000,10,0 days 00:01:39.215000,47,,,0 days 00:00:26.458000,0 days 00:00:29.981000,0 days 00:00:42.776000,0 days 01:28:07.083000,0 days 01:28:37.064000,0 days 01:29:19.840000,275,265,261,332,FALSE,SOFT,1,TRUE,2,0 days 01:27:40.625000,Toro Rosso,GAS,1,TRUE,33:40.7,19.6,25.1,1018.2,FALSE,37.5,120,3.1,9
999,0 days 01:30:58.378000,10,0 days 00:01:38.538000,48,,,0 days 00:00:26.231000,0 days 00:00:29.721000,0 days 00:00:42.586000,0 days 01:29:46.071000,0 days 01:30:15.792000,0 days 01:30:58.378000,,266,262,,FALSE,ULTRASOFT,1,TRUE,3,0 days 01:29:19.840000,Toro Rosso,GAS,1,TRUE,35:20.0,19.4,25.1,1018.1,FALSE,37.5,85,2.7,9
1000,0 days 01:32:37.196000,10,0 days 00:01:38.818000,49,,,0 days 00:00:26.406000,0 days 00:00:29.824000,0 days 00:00:42.588000,0 days 01:31:24.784000,0 days 01:31:54.608000,0 days 01:32:37.196000,,268,262,331,FALSE,ULTRASOFT,2,TRUE,3,0 days 01:30:58.378000,Toro Rosso,GAS,1,TRUE,36:58.5,19.2,25.5,1018.1,FALSE,37,158,2.2,9
1001,0 days 01:34:15.937000,10,0 days 00:01:38.741000,50,,,0 days 00:00:26.307000,0 days 00:00:29.848000,0 days 00:00:42.586000,0 days 01:33:03.503000,0 days 01:33:33.351000,0 days 01:34:15.937000,276,269,261,330,FALSE,ULTRASOFT,3,TRUE,3,0 days 01:32:37.196000,Toro Rosso,GAS,1,TRUE,38:37.3,19.3,26.1,1018.1,FALSE,37,152,1.7,9
1002,0 days 01:35:55.360000,10,0 days 00:01:39.423000,51,,,0 days 00:00:26.286000,0 days 00:00:30.245000,0 days 00:00:42.892000,0 days 01:34:42.223000,0 days 01:35:12.468000,0 days 01:35:55.360000,,262,256,315,FALSE,ULTRASOFT,4,TRUE,3,0 days 01:34:15.937000,Toro Rosso,GAS,1,TRUE,40:16.1,19.6,25.7,1018.2,FALSE,37,117,1.9,9
1003,0 days 01:37:33.807000,10,0 days 00:01:38.447000,52,,,0 days 00:00:26.272000,0 days 00:00:29.528000,0 days 00:00:42.647000,0 days 01:36:21.632000,0 days 01:36:51.160000,0 days 01:37:33.807000,278,269,258,,FALSE,ULTRASOFT,5,TRUE,3,0 days 01:35:55.360000,Toro Rosso,GAS,1,TRUE,41:55.5,19.8,24.9,1018.1,FALSE,37,53,1.2,9
1004,0 days 01:39:12.822000,10,0 days 00:01:39.015000,53,,,0 days 00:00:26.376000,0 days 00:00:29.677000,0 days 00:00:42.962000,0 days 01:38:00.183000,0 days 01:38:29.860000,0 days 01:39:12.822000,277,265,259,313,FALSE,ULTRASOFT,6,TRUE,3,0 days 01:37:33.807000,Toro Rosso,GAS,1,TRUE,43:33.9,19.9,24.9,1018.1,FALSE,37,83,1.8,9
1005,0 days 01:40:51.189000,10,0 days 00:01:38.367000,54,,,0 days 00:00:26.268000,0 days 00:00:29.401000,0 days 00:00:42.698000,0 days 01:39:39.090000,0 days 01:40:08.491000,0 days 01:40:51.189000,,267,258,309,TRUE,ULTRASOFT,7,TRUE,3,0 days 01:39:12.822000,Toro Rosso,GAS,1,TRUE,45:12.9,19.7,25.1,1018.1,FALSE,36.5,65,2.2,9
1006,0 days 01:42:29.953000,10,0 days 00:01:38.764000,55,,,0 days 00:00:26.373000,0 days 00:00:29.597000,0 days 00:00:42.794000,0 days 01:41:17.562000,0 days 01:41:47.159000,0 days 01:42:29.953000,276,268,258,312,FALSE,ULTRASOFT,8,TRUE,3,0 days 01:40:51.189000,Toro Rosso,GAS,1,TRUE,46:51.3,19.4,25.6,1018.1,FALSE,36.5,78,2.8,9
1007,0 days 01:44:08.869000,10,0 days 00:01:38.916000,56,,,0 days 00:00:26.360000,0 days 00:00:29.575000,0 days 00:00:42.981000,0 days 01:42:56.313000,0 days 01:43:25.888000,0 days 01:44:08.869000,274,272,262,311,FALSE,ULTRASOFT,9,TRUE,3,0 days 01:42:29.953000,Toro Rosso,GAS,1,TRUE,48:30.1,19.6,25.2,1018,FALSE,36.5,78,3.3,9
1008,0 days 00:09:27.797000,16,,1,0 days 00:00:03.737000,,,0 days 00:00:33.200000,0 days 00:00:45.360000,,0 days 00:08:42.596000,0 days 00:09:28.005000,278,248,260,325,FALSE,,,,,0 days 00:07:35.940000,Sauber,LEC,1,FALSE,13:36.1,19.6,23.4,1018.4,FALSE,38.6,48,3.1,9
1009,0 days 00:11:10.969000,16,0 days 00:01:43.172000,2,,,0 days 00:00:27.124000,0 days 00:00:31.578000,0 days 00:00:44.470000,0 days 00:09:54.921000,0 days 00:10:26.499000,0 days 00:11:10.969000,280,267,255,316,FALSE,SOFT,1,TRUE,1,0 days 00:09:27.797000,Sauber,LEC,1,TRUE,15:27.9,19.6,23.6,1018.3,FALSE,38.5,35,1.3,9
