,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Track
206,0 days 00:16:01.309000,55,,3,,,0 days 00:00:54.834000,0 days 00:01:03.648000,0 days 00:00:36.635000,0 days 00:14:21.119000,0 days 00:15:24.674000,0 days 00:16:01.470000,122,121,254,181,FALSE,ULTRASOFT,5,FALSE,1,0 days 00:13:26.194000,Renault,SAI,4,FALSE,19:26.3,16.9,47.1,1021.7,FALSE,27.7,275,1.9,3
207,0 days 00:18:33.752000,55,,4,,,0 days 00:00:54.320000,0 days 00:01:01.767000,0 days 00:00:36.362000,0 days 00:16:55.624000,0 days 00:17:57.390000,0 days 00:18:33.928000,,125,248,208,FALSE,ULTRASOFT,6,FALSE,1,0 days 00:16:01.309000,Renault,SAI,4,FALSE,22:01.4,16.7,47.8,1021.6,FALSE,27.5,46,1.9,3
208,0 days 00:21:31.782000,55,,5,,,0 days 00:00:52.971000,0 days 00:01:04.516000,0 days 00:01:00.544000,0 days 00:19:26.842000,0 days 00:20:31.365000,0 days 00:21:32.273000,119,107,308,85,FALSE,ULTRASOFT,7,FALSE,1,0 days 00:18:33.752000,Renault,SAI,4,FALSE,24:33.8,16.8,47.4,1021.7,FALSE,27.2,6,1.6,3
209,0 days 00:23:28.335000,55,0 days 00:01:56.553000,6,,,0 days 00:00:43.437000,0 days 00:00:46.799000,0 days 00:00:26.317000,0 days 00:22:15.219000,0 days 00:23:02.018000,0 days 00:23:28.335000,150,179,309,325,FALSE,ULTRASOFT,8,FALSE,1,0 days 00:21:31.782000,Renault,SAI,1,FALSE,27:31.9,16.8,47.1,1021.6,FALSE,27.1,69,2.9,3
210,0 days 00:25:20.319000,55,0 days 00:01:51.984000,7,,,0 days 00:00:40.917000,0 days 00:00:45.241000,0 days 00:00:25.826000,0 days 00:24:09.252000,0 days 00:24:54.493000,0 days 00:25:20.319000,177,192,309,318,FALSE,ULTRASOFT,9,FALSE,1,0 days 00:23:28.335000,Renault,SAI,1,TRUE,29:28.4,16.9,46.7,1021.8,FALSE,26.9,68,2.7,3
211,0 days 00:27:11.821000,55,0 days 00:01:51.502000,8,,,0 days 00:00:38.762000,0 days 00:00:45.013000,0 days 00:00:25.714000,0 days 00:25:59.081000,0 days 00:26:44.094000,0 days 00:27:09.808000,190,192,,317,FALSE,ULTRASOFT,10,FALSE,1,0 days 00:25:20.319000,Renault,SAI,1,FALSE,31:20.4,16.6,47.5,1021.8,FALSE,26.8,286,1.7,3
212,0 days 00:29:00.983000,55,0 days 00:01:49.162000,9,,,,0 days 00:00:43.846000,0 days 00:00:26.554000,,0 days 00:28:34.441000,0 days 00:29:01.141000,,200,296,301,FALSE,ULTRASOFT,11,FALSE,1,0 days 00:27:11.821000,Renault,SAI,1,FALSE,33:11.9,16.5,47.2,1021.5,FALSE,26.7,228,2.2,3
213,0 days 00:30:50.091000,55,0 days 00:01:49.108000,10,,,0 days 00:00:38.700000,0 days 00:00:43.721000,0 days 00:00:26.687000,0 days 00:29:39.683000,0 days 00:30:23.404000,0 days 00:30:50.091000,199,198,298,302,FALSE,ULTRASOFT,12,FALSE,1,0 days 00:29:00.983000,Renault,SAI,2,TRUE,35:01.1,16.8,47.1,1021.7,FALSE,26.5,74,2,3
214,0 days 00:32:39.395000,55,0 days 00:01:49.304000,11,,,0 days 00:00:38.703000,0 days 00:00:44.033000,0 days 00:00:26.568000,0 days 00:31:28.794000,0 days 00:32:12.827000,0 days 00:32:39.395000,189,192,300,302,FALSE,ULTRASOFT,13,FALSE,1,0 days 00:30:50.091000,Renault,SAI,2,TRUE,36:50.2,16.8,47.1,1021.8,FALSE,26.4,80,2.2,3
215,0 days 00:34:28.833000,55,0 days 00:01:49.438000,12,,,0 days 00:00:38.800000,0 days 00:00:44.187000,0 days 00:00:26.451000,0 days 00:33:18.195000,0 days 00:34:02.382000,0 days 00:34:28.833000,186,199,300,302,FALSE,ULTRASOFT,14,FALSE,1,0 days 00:32:39.395000,Renault,SAI,1,TRUE,38:39.5,16.8,46.7,1021.7,FALSE,26.2,79,1.9,3
216,0 days 00:36:18.634000,55,0 days 00:01:49.801000,13,,,0 days 00:00:38.781000,0 days 00:00:44.023000,0 days 00:00:26.997000,0 days 00:35:07.614000,0 days 00:35:51.637000,0 days 00:36:18.634000,196,201,300,302,FALSE,ULTRASOFT,15,FALSE,1,0 days 00:34:28.833000,Renault,SAI,1,TRUE,40:28.9,16.7,46.9,1021.7,FALSE,26.1,53,3.2,3
217,0 days 00:38:08.502000,55,0 days 00:01:49.868000,14,,,0 days 00:00:38.741000,0 days 00:00:44.371000,0 days 00:00:26.756000,0 days 00:36:57.375000,0 days 00:37:41.746000,0 days 00:38:08.502000,191,198,300,301,FALSE,ULTRASOFT,16,FALSE,1,0 days 00:36:18.634000,Renault,SAI,1,TRUE,42:18.7,16.6,47.3,1021.9,FALSE,26,71,1.1,3
218,0 days 00:40:03.705000,55,0 days 00:01:55.203000,15,,0 days 00:40:02.414000,0 days 00:00:39.388000,0 days 00:00:44.953000,0 days 00:00:30.862000,0 days 00:38:47.890000,0 days 00:39:32.843000,0 days 00:40:03.705000,184,192,,303,FALSE,ULTRASOFT,17,FALSE,1,0 days 00:38:08.502000,Renault,SAI,2,FALSE,44:08.6,16.6,47.5,1021.8,FALSE,25.7,27,2,3
219,0 days 00:42:10.286000,55,0 days 00:02:06.581000,16,0 days 00:40:23.917000,,0 days 00:00:56.011000,0 days 00:00:44.364000,0 days 00:00:26.206000,0 days 00:40:59.716000,0 days 00:41:44.080000,0 days 00:42:10.286000,187,196,301,309,FALSE,SOFT,1,TRUE,2,0 days 00:40:03.705000,Renault,SAI,1,FALSE,46:03.8,16.7,47.4,1021.7,FALSE,25.7,76,2.8,3
220,0 days 00:43:58.673000,55,0 days 00:01:48.387000,17,,,0 days 00:00:38.599000,0 days 00:00:43.646000,0 days 00:00:26.142000,0 days 00:42:48.885000,0 days 00:43:32.531000,0 days 00:43:58.673000,193,200,301,308,FALSE,SOFT,2,TRUE,2,0 days 00:42:10.286000,Renault,SAI,1,TRUE,48:10.4,16.7,47.3,1021.6,FALSE,25.6,62,2.1,3
221,0 days 00:45:46.860000,55,0 days 00:01:48.187000,18,,,0 days 00:00:38.397000,0 days 00:00:43.646000,0 days 00:00:26.144000,0 days 00:44:37.070000,0 days 00:45:20.716000,0 days 00:45:46.860000,198,203,302,308,FALSE,SOFT,3,TRUE,2,0 days 00:43:58.673000,Renault,SAI,2,TRUE,49:58.7,16.5,47.4,1021.8,FALSE,25.4,279,2.8,3
222,0 days 00:47:34.823000,55,0 days 00:01:47.963000,19,,,0 days 00:00:38.238000,0 days 00:00:43.406000,0 days 00:00:26.319000,0 days 00:46:25.098000,0 days 00:47:08.504000,0 days 00:47:34.823000,199,203,303,307,FALSE,SOFT,4,TRUE,2,0 days 00:45:46.860000,Renault,SAI,1,TRUE,51:46.9,16.5,46.8,1021.8,FALSE,25.3,38,2.4,3
223,0 days 00:49:22.763000,55,0 days 00:01:47.940000,20,,,0 days 00:00:38.231000,0 days 00:00:43.555000,0 days 00:00:26.154000,0 days 00:48:13.054000,0 days 00:48:56.609000,0 days 00:49:22.763000,201,191,305,308,FALSE,SOFT,5,TRUE,2,0 days 00:47:34.823000,Renault,SAI,2,TRUE,53:34.9,16.5,47.1,1022,FALSE,25.3,25,2.7,3
224,0 days 00:51:10.605000,55,0 days 00:01:47.842000,21,,,0 days 00:00:38.214000,0 days 00:00:43.716000,0 days 00:00:25.912000,0 days 00:50:00.977000,0 days 00:50:44.693000,0 days 00:51:10.605000,195,191,312,313,FALSE,SOFT,6,TRUE,2,0 days 00:49:22.763000,Renault,SAI,1,TRUE,55:22.8,16.5,47.1,1022,FALSE,25.1,274,2.9,3
225,0 days 00:52:58.411000,55,0 days 00:01:47.806000,22,,,0 days 00:00:38.589000,0 days 00:00:43.723000,0 days 00:00:25.494000,0 days 00:51:49.194000,0 days 00:52:32.917000,0 days 00:52:58.411000,180,189,339,315,FALSE,SOFT,7,TRUE,2,0 days 00:51:10.605000,Renault,SAI,1,TRUE,57:10.7,16.5,47.1,1022,FALSE,25.1,326,1.4,3
226,0 days 00:54:47.018000,55,0 days 00:01:48.607000,23,,,0 days 00:00:38.305000,0 days 00:00:43.423000,0 days 00:00:26.879000,0 days 00:53:36.716000,0 days 00:54:20.139000,0 days 00:54:47.018000,207,204,301,303,FALSE,SOFT,8,TRUE,2,0 days 00:52:58.411000,Renault,SAI,1,TRUE,58:58.5,16.4,46.9,1021.9,FALSE,25,49,2.1,3
227,0 days 00:56:35.407000,55,0 days 00:01:48.389000,24,,,0 days 00:00:38.501000,0 days 00:00:43.451000,0 days 00:00:26.437000,0 days 00:55:25.519000,0 days 00:56:08.970000,0 days 00:56:35.407000,197,194,300,303,FALSE,SOFT,9,TRUE,2,0 days 00:54:47.018000,Renault,SAI,1,TRUE,00:47.1,16.5,46.9,1021.9,FALSE,25,90,3.1,3
228,0 days 00:58:23.136000,55,0 days 00:01:47.729000,25,,,0 days 00:00:38.135000,0 days 00:00:43.342000,0 days 00:00:26.252000,0 days 00:57:13.542000,0 days 00:57:56.884000,0 days 00:58:23.136000,192,196,302,304,FALSE,SOFT,10,TRUE,2,0 days 00:56:35.407000,Renault,SAI,1,TRUE,02:35.5,16.5,46.8,1022,FALSE,24.9,69,2.8,3
229,0 days 01:00:10.999000,55,0 days 00:01:47.863000,26,,,0 days 00:00:38.126000,0 days 00:00:43.371000,0 days 00:00:26.366000,0 days 00:59:01.262000,0 days 00:59:44.633000,0 days 01:00:10.999000,195,198,302,304,FALSE,SOFT,11,TRUE,2,0 days 00:58:23.136000,Renault,SAI,1,TRUE,04:23.2,16.5,46.4,1022,FALSE,24.9,11,2,3
230,0 days 01:01:58.610000,55,0 days 00:01:47.611000,27,,,0 days 00:00:37.920000,0 days 00:00:43.430000,0 days 00:00:26.261000,0 days 01:00:48.919000,0 days 01:01:32.349000,0 days 01:01:58.610000,194,204,303,303,FALSE,SOFT,12,TRUE,2,0 days 01:00:10.999000,Renault,SAI,1,TRUE,06:11.1,16.4,46.7,1022,FALSE,24.9,112,1,3
231,0 days 01:03:46.139000,55,0 days 00:01:47.529000,28,,,0 days 00:00:38.055000,0 days 00:00:43.299000,0 days 00:00:26.175000,0 days 01:02:36.665000,0 days 01:03:19.964000,0 days 01:03:46.139000,191,202,303,305,FALSE,SOFT,13,TRUE,2,0 days 01:01:58.610000,Renault,SAI,1,TRUE,07:58.7,16.5,46,1022,FALSE,24.7,342,1.9,3
232,0 days 01:05:33.616000,55,0 days 00:01:47.477000,29,,,0 days 00:00:37.943000,0 days 00:00:43.424000,0 days 00:00:26.110000,0 days 01:04:24.082000,0 days 01:05:07.506000,0 days 01:05:33.616000,200,204,303,307,FALSE,SOFT,14,TRUE,2,0 days 01:03:46.139000,Renault,SAI,1,TRUE,09:46.2,16.5,46.4,1022,FALSE,24.7,44,2.1,3
233,0 days 01:07:21.968000,55,0 days 00:01:48.352000,30,,,0 days 00:00:38.912000,0 days 00:00:43.309000,0 days 00:00:26.131000,0 days 01:06:12.528000,0 days 01:06:55.837000,0 days 01:07:21.968000,196,201,303,305,FALSE,SOFT,15,TRUE,2,0 days 01:05:33.616000,Renault,SAI,1,TRUE,11:33.7,16.4,46.8,1022.3,FALSE,24.5,68,2.4,3
234,0 days 01:09:09.417000,55,0 days 00:01:47.449000,31,,,0 days 00:00:38.044000,0 days 00:00:43.197000,0 days 00:00:26.208000,0 days 01:08:00.012000,0 days 01:08:43.209000,0 days 01:09:09.417000,199,205,304,306,FALSE,SOFT,16,TRUE,2,0 days 01:07:21.968000,Renault,SAI,1,TRUE,13:22.0,16.3,46.9,1021.9,FALSE,24.3,231,1.2,3
235,0 days 01:10:56.922000,55,0 days 00:01:47.505000,32,,,0 days 00:00:38.049000,0 days 00:00:43.143000,0 days 00:00:26.313000,0 days 01:09:47.466000,0 days 01:10:30.609000,0 days 01:10:56.922000,192,199,302,306,FALSE,SOFT,17,TRUE,2,0 days 01:09:09.417000,Renault,SAI,1,TRUE,15:09.5,16.6,46,1021.8,FALSE,24.4,298,2.2,3
236,0 days 01:12:44.249000,55,0 days 00:01:47.327000,33,,,0 days 00:00:37.931000,0 days 00:00:43.238000,0 days 00:00:26.158000,0 days 01:11:34.853000,0 days 01:12:18.091000,0 days 01:12:44.249000,196,208,306,304,FALSE,SOFT,18,TRUE,2,0 days 01:10:56.922000,Renault,SAI,1,TRUE,16:57.0,16.5,45.8,1022.1,FALSE,24.3,65,2.9,3
237,0 days 01:14:31.469000,55,0 days 00:01:47.220000,34,,,0 days 00:00:37.974000,0 days 00:00:43.092000,0 days 00:00:26.154000,0 days 01:13:22.223000,0 days 01:14:05.315000,0 days 01:14:31.469000,195,203,305,306,FALSE,SOFT,19,TRUE,2,0 days 01:12:44.249000,Renault,SAI,1,TRUE,18:44.3,16.4,45.9,1022.1,FALSE,24.3,64,2.2,3
238,0 days 01:16:18.677000,55,0 days 00:01:47.208000,35,,,0 days 00:00:37.905000,0 days 00:00:43.180000,0 days 00:00:26.123000,0 days 01:15:09.374000,0 days 01:15:52.554000,0 days 01:16:18.677000,196,200,305,306,FALSE,SOFT,20,TRUE,2,0 days 01:14:31.469000,Renault,SAI,1,TRUE,20:31.5,16.5,45.6,1022.2,FALSE,24.2,335,1.6,3
239,0 days 01:18:05.889000,55,0 days 00:01:47.212000,36,,,0 days 00:00:37.806000,0 days 00:00:43.232000,0 days 00:00:26.174000,0 days 01:16:56.483000,0 days 01:17:39.715000,0 days 01:18:05.889000,201,198,304,307,FALSE,SOFT,21,TRUE,2,0 days 01:16:18.677000,Renault,SAI,1,TRUE,22:18.8,16.5,45.3,1021.9,FALSE,24.1,50,2.9,3
240,0 days 01:19:53.149000,55,0 days 00:01:47.260000,37,,,0 days 00:00:37.767000,0 days 00:00:43.521000,0 days 00:00:25.972000,0 days 01:18:43.656000,0 days 01:19:27.177000,0 days 01:19:53.149000,194,207,307,307,FALSE,SOFT,22,TRUE,2,0 days 01:18:05.889000,Renault,SAI,1,TRUE,24:06.0,16.5,45.3,1022.1,FALSE,23.9,225,2.4,3
241,0 days 01:21:40.392000,55,0 days 00:01:47.243000,38,,,0 days 00:00:37.783000,0 days 00:00:43.147000,0 days 00:00:26.313000,0 days 01:20:30.932000,0 days 01:21:14.079000,0 days 01:21:40.392000,202,203,304,305,FALSE,SOFT,23,TRUE,2,0 days 01:19:53.149000,Renault,SAI,1,TRUE,25:53.2,16.6,44.7,1021.9,FALSE,23.8,295,1.5,3
242,0 days 01:23:27.359000,55,0 days 00:01:46.967000,39,,,0 days 00:00:37.659000,0 days 00:00:43.161000,0 days 00:00:26.147000,0 days 01:22:18.051000,0 days 01:23:01.212000,0 days 01:23:27.359000,198,200,307,307,FALSE,SOFT,24,TRUE,2,0 days 01:21:40.392000,Renault,SAI,2,TRUE,27:40.5,16.6,44,1022.1,FALSE,23.9,17,2,3
243,0 days 01:25:49.847000,55,0 days 00:02:22.488000,40,,0 days 01:25:48.534000,0 days 00:00:46.233000,0 days 00:00:53.262000,0 days 00:00:42.993000,0 days 01:24:13.592000,0 days 01:25:06.854000,0 days 01:25:49.847000,125,157,,182,FALSE,SOFT,25,TRUE,2,0 days 01:23:27.359000,Renault,SAI,24,FALSE,29:27.4,16.6,43.7,1022.1,FALSE,23.9,354,2.5,3
244,0 days 01:28:28.983000,55,,41,0 days 01:26:09.548000,,0 days 00:01:04.781000,0 days 00:00:54.307000,0 days 00:00:40.033000,0 days 01:26:54.649000,0 days 01:27:48.950000,0 days 01:28:29.185000,144,161,223,176,FALSE,ULTRASOFT,4,FALSE,3,0 days 01:25:49.847000,Renault,SAI,4,FALSE,31:49.9,16.5,44.1,1022,FALSE,23.7,37,2.4,3
245,0 days 01:30:30.728000,55,0 days 00:02:01.745000,42,,,0 days 00:00:43.480000,0 days 00:00:47.958000,0 days 00:00:30.307000,0 days 01:29:12.463000,0 days 01:30:00.421000,0 days 01:30:30.728000,172,173,262,268,FALSE,ULTRASOFT,5,FALSE,3,0 days 01:28:28.983000,Renault,SAI,4,FALSE,34:29.1,16.5,43.6,1022.2,FALSE,23.7,86,1.4,3
246,0 days 01:33:23.243000,55,,43,,,0 days 00:00:58.548000,0 days 00:01:08.392000,0 days 00:00:45.571000,0 days 01:31:29.280000,0 days 01:32:37.706000,0 days 01:33:23.405000,110,76,223,179,FALSE,ULTRASOFT,6,FALSE,3,0 days 01:30:30.728000,Renault,SAI,4,FALSE,36:30.8,16.6,43.3,1022.2,FALSE,23.7,55,3.4,3
247,0 days 01:36:11.659000,55,,44,,,0 days 00:00:53.822000,0 days 00:01:14.749000,0 days 00:00:39.861000,0 days 01:34:17.281000,0 days 01:35:31.798000,0 days 01:36:11.816000,123,127,245,189,FALSE,ULTRASOFT,7,FALSE,3,0 days 01:33:23.243000,Renault,SAI,4,FALSE,39:23.3,16.6,42.7,1022,FALSE,23.6,313,1.6,3
248,0 days 01:38:58.305000,55,,45,,,0 days 00:00:52.666000,0 days 00:01:13.404000,0 days 00:00:40.573000,0 days 01:37:04.368000,0 days 01:38:17.732000,0 days 01:38:58.543000,135,129,228,202,FALSE,ULTRASOFT,8,FALSE,3,0 days 01:36:11.659000,Renault,SAI,4,FALSE,42:11.7,16.6,42.8,1022.2,FALSE,23.6,272,1.4,3
249,0 days 01:41:38.071000,55,,46,,,0 days 00:00:48.615000,0 days 00:01:12.660000,0 days 00:00:38.482000,0 days 01:39:46.933000,0 days 01:40:59.589000,0 days 01:41:38.146000,141,123,242,213,FALSE,ULTRASOFT,9,FALSE,3,0 days 01:38:58.305000,Renault,SAI,4,FALSE,44:58.4,16.6,42.6,1022,FALSE,23.6,233,1.2,3
250,0 days 01:44:20.043000,55,,47,,,0 days 00:00:56.003000,0 days 00:01:09.547000,0 days 00:00:36.433000,0 days 01:42:34.064000,0 days 01:43:43.712000,0 days 01:44:20.144000,106,73,314,314,FALSE,ULTRASOFT,10,FALSE,3,0 days 01:41:38.071000,Renault,SAI,4,FALSE,47:38.1,16.7,42.7,1022,FALSE,23.6,79,1.8,3
251,0 days 01:46:11.387000,55,0 days 00:01:51.344000,48,,,0 days 00:00:40.903000,0 days 00:00:45.055000,0 days 00:00:25.386000,0 days 01:45:00.946000,0 days 01:45:46.001000,0 days 01:46:11.387000,171,176,327,322,FALSE,ULTRASOFT,11,FALSE,3,0 days 01:44:20.043000,Renault,SAI,1,FALSE,50:20.1,16.7,43.1,1021.9,FALSE,23.7,165,2.5,3
252,0 days 01:48:00.241000,55,0 days 00:01:48.854000,49,,,0 days 00:00:39.578000,0 days 00:00:43.984000,0 days 00:00:25.292000,0 days 01:46:50.965000,0 days 01:47:34.949000,0 days 01:48:00.241000,179,186,331,321,FALSE,ULTRASOFT,12,FALSE,3,0 days 01:46:11.387000,Renault,SAI,2,TRUE,52:11.5,16.9,42.2,1022.1,FALSE,23.9,82,1,3
253,0 days 01:49:47.097000,55,0 days 00:01:46.856000,50,,,0 days 00:00:37.977000,0 days 00:00:43.199000,0 days 00:00:25.680000,0 days 01:48:38.218000,0 days 01:49:21.417000,0 days 01:49:47.097000,192,194,309,314,TRUE,ULTRASOFT,13,FALSE,3,0 days 01:48:00.241000,Renault,SAI,1,TRUE,54:00.3,16.7,42.8,1022.1,FALSE,23.7,34,1.8,3
254,0 days 01:51:34.280000,55,0 days 00:01:47.183000,51,,,0 days 00:00:37.899000,0 days 00:00:43.485000,0 days 00:00:25.799000,0 days 01:50:24.996000,0 days 01:51:08.481000,0 days 01:51:34.280000,200,201,311,309,FALSE,ULTRASOFT,14,FALSE,3,0 days 01:49:47.097000,Renault,SAI,1,TRUE,55:47.2,16.7,42.6,1022.3,FALSE,23.7,43,1.3,3
255,0 days 00:10:22.916000,16,,1,0 days 00:00:04.180000,,,0 days 00:01:09.456000,0 days 00:00:40.778000,,0 days 00:09:42.138000,0 days 00:10:22.932000,171,111,165,171,FALSE,,,,,0 days 00:07:42.253000,Sauber,LEC,24,FALSE,13:42.3,17.1,46.6,1021.8,FALSE,27.7,92,3,3
256,0 days 00:13:30.300000,16,,2,,,0 days 00:01:15.274000,0 days 00:01:03.300000,0 days 00:00:48.790000,0 days 00:11:38.319000,0 days 00:12:41.510000,0 days 00:13:30.405000,117,119,199,160,FALSE,SUPERSOFT,1,TRUE,1,0 days 00:10:22.916000,Sauber,LEC,4,FALSE,16:23.0,17,46.5,1021.5,FALSE,28,62,3.2,3
257,0 days 00:16:06.892000,16,,3,,,0 days 00:00:56.092000,0 days 00:01:03.308000,0 days 00:00:37.193000,0 days 00:14:26.413000,0 days 00:15:29.699000,0 days 00:16:06.957000,128,128,233,197,FALSE,SUPERSOFT,2,TRUE,1,0 days 00:13:30.300000,Sauber,LEC,4,FALSE,19:30.4,16.9,47.1,1021.7,FALSE,27.7,275,1.9,3
258,0 days 00:18:40.738000,16,,4,,,0 days 00:00:53.158000,0 days 00:01:02.915000,0 days 00:00:37.752000,0 days 00:17:00.114000,0 days 00:18:02.986000,0 days 00:18:40.805000,133,147,194,173,FALSE,SUPERSOFT,3,TRUE,1,0 days 00:16:06.892000,Sauber,LEC,4,FALSE,22:07.0,16.7,47.8,1021.6,FALSE,27.5,46,1.9,3
259,0 days 00:21:32.931000,16,,5,,,0 days 00:00:50.938000,0 days 00:01:02.738000,0 days 00:00:58.620000,0 days 00:19:31.756000,0 days 00:20:34.311000,0 days 00:21:33.499000,109,122,295,98,FALSE,SUPERSOFT,4,TRUE,1,0 days 00:18:40.738000,Sauber,LEC,4,FALSE,24:40.8,16.8,47.4,1021.7,FALSE,27.2,6,1.6,3
260,0 days 00:23:31.855000,16,0 days 00:01:58.924000,6,,,0 days 00:00:44.109000,0 days 00:00:48.306000,0 days 00:00:26.509000,0 days 00:22:17.040000,0 days 00:23:05.346000,0 days 00:23:31.855000,161,190,312,317,FALSE,SUPERSOFT,5,TRUE,1,0 days 00:21:32.931000,Sauber,LEC,1,FALSE,27:33.0,16.8,47.1,1021.6,FALSE,27.1,69,2.9,3
261,0 days 00:25:24.387000,16,0 days 00:01:52.532000,7,,,0 days 00:00:41.021000,0 days 00:00:45.713000,0 days 00:00:25.798000,0 days 00:24:12.876000,0 days 00:24:58.589000,0 days 00:25:24.387000,176,183,315,325,FALSE,SUPERSOFT,6,TRUE,1,0 days 00:23:31.855000,Sauber,LEC,1,TRUE,29:31.9,16.8,46.9,1021.5,FALSE,26.9,335,3,3
262,0 days 00:27:15.642000,16,0 days 00:01:51.255000,8,,,0 days 00:00:40.260000,0 days 00:00:45.374000,0 days 00:00:25.621000,0 days 00:26:04.647000,0 days 00:26:50.021000,0 days 00:27:15.642000,169,191,334,322,FALSE,SUPERSOFT,7,TRUE,1,0 days 00:25:24.387000,Sauber,LEC,1,TRUE,31:24.5,16.6,47.5,1021.8,FALSE,26.8,286,1.7,3
263,0 days 00:29:05.361000,16,0 days 00:01:49.719000,9,,,0 days 00:00:39.312000,0 days 00:00:44.430000,0 days 00:00:25.977000,0 days 00:27:54.954000,0 days 00:28:39.384000,0 days 00:29:05.361000,192,194,334,310,FALSE,SUPERSOFT,8,TRUE,1,0 days 00:27:15.642000,Sauber,LEC,1,TRUE,33:15.7,16.5,47.2,1021.5,FALSE,26.7,228,2.2,3
264,0 days 00:30:54.552000,16,0 days 00:01:49.191000,10,,,0 days 00:00:38.835000,0 days 00:00:44.508000,0 days 00:00:25.848000,0 days 00:29:44.196000,0 days 00:30:28.704000,0 days 00:30:54.552000,188,193,335,315,FALSE,SUPERSOFT,9,TRUE,1,0 days 00:29:05.361000,Sauber,LEC,2,TRUE,35:05.4,16.8,47.1,1021.7,FALSE,26.5,74,2,3
265,0 days 00:32:44.090000,16,0 days 00:01:49.538000,11,,,0 days 00:00:39.423000,0 days 00:00:44.511000,0 days 00:00:25.604000,0 days 00:31:33.975000,0 days 00:32:18.486000,0 days 00:32:44.090000,184,198,339,317,FALSE,SUPERSOFT,10,TRUE,1,0 days 00:30:54.552000,Sauber,LEC,2,TRUE,36:54.6,16.8,47.1,1021.8,FALSE,26.4,80,2.2,3
266,0 days 00:34:34.283000,16,0 days 00:01:50.193000,12,,,0 days 00:00:39.138000,0 days 00:00:44.947000,0 days 00:00:26.108000,0 days 00:33:23.228000,0 days 00:34:08.175000,0 days 00:34:34.283000,178,193,312,309,FALSE,SUPERSOFT,11,TRUE,1,0 days 00:32:44.090000,Sauber,LEC,1,TRUE,38:44.2,16.8,46.7,1021.7,FALSE,26.2,79,1.9,3
267,0 days 00:36:23.652000,16,0 days 00:01:49.369000,13,,,0 days 00:00:38.756000,0 days 00:00:44.083000,0 days 00:00:26.530000,0 days 00:35:13.039000,0 days 00:35:57.122000,0 days 00:36:23.652000,193,205,308,304,FALSE,SUPERSOFT,12,TRUE,1,0 days 00:34:34.283000,Sauber,LEC,1,TRUE,40:34.4,16.7,46.8,1021.8,FALSE,26,22,2.2,3
268,0 days 00:38:12.095000,16,0 days 00:01:48.443000,14,,,0 days 00:00:38.599000,0 days 00:00:43.684000,0 days 00:00:26.160000,0 days 00:37:02.251000,0 days 00:37:45.935000,0 days 00:38:12.095000,200,201,309,308,FALSE,SUPERSOFT,13,TRUE,1,0 days 00:36:23.652000,Sauber,LEC,1,TRUE,42:23.7,16.6,47.3,1021.9,FALSE,26,71,1.1,3
269,0 days 00:40:01.122000,16,0 days 00:01:49.027000,15,,,0 days 00:00:38.660000,0 days 00:00:44.046000,0 days 00:00:26.321000,0 days 00:38:50.755000,0 days 00:39:34.801000,0 days 00:40:01.122000,193,200,313,312,FALSE,SUPERSOFT,14,TRUE,1,0 days 00:38:12.095000,Sauber,LEC,2,TRUE,44:12.2,16.6,47.5,1021.8,FALSE,25.7,27,2,3
270,0 days 00:41:49.789000,16,0 days 00:01:48.667000,16,,,0 days 00:00:38.449000,0 days 00:00:43.830000,0 days 00:00:26.388000,0 days 00:40:39.571000,0 days 00:41:23.401000,0 days 00:41:49.789000,198,201,307,306,FALSE,SUPERSOFT,15,TRUE,1,0 days 00:40:01.122000,Sauber,LEC,1,TRUE,46:01.2,16.7,47.4,1021.7,FALSE,25.7,76,2.8,3
271,0 days 00:43:39.587000,16,0 days 00:01:49.798000,17,,,0 days 00:00:39.427000,0 days 00:00:44.062000,0 days 00:00:26.309000,0 days 00:42:29.216000,0 days 00:43:13.278000,0 days 00:43:39.587000,197,195,307,306,FALSE,SUPERSOFT,16,TRUE,1,0 days 00:41:49.789000,Sauber,LEC,1,TRUE,47:49.9,16.7,47.3,1021.6,FALSE,25.6,62,2.1,3
272,0 days 00:45:28.314000,16,0 days 00:01:48.727000,18,,,0 days 00:00:38.624000,0 days 00:00:43.925000,0 days 00:00:26.178000,0 days 00:44:18.211000,0 days 00:45:02.136000,0 days 00:45:28.314000,199,198,305,307,FALSE,SUPERSOFT,17,TRUE,1,0 days 00:43:39.587000,Sauber,LEC,2,TRUE,49:39.7,16.5,47.4,1021.8,FALSE,25.4,279,2.8,3
273,0 days 00:47:16.602000,16,0 days 00:01:48.288000,19,,,0 days 00:00:38.280000,0 days 00:00:43.597000,0 days 00:00:26.411000,0 days 00:46:06.594000,0 days 00:46:50.191000,0 days 00:47:16.602000,197,206,308,305,FALSE,SUPERSOFT,18,TRUE,1,0 days 00:45:28.314000,Sauber,LEC,1,TRUE,51:28.4,16.4,47.5,1021.9,FALSE,25.4,62,2,3
