,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Track
566,0 days 01:06:39.252000,99,0 days 00:01:49.296000,18,,,0 days 00:00:29.711000,0 days 00:00:42.210000,0 days 00:00:37.375000,0 days 01:05:19.667000,0 days 01:06:01.877000,0 days 01:06:39.252000,,265,247,,FALSE,MEDIUM,18,TRUE,1,0 days 01:04:49.956000,Alfa Romeo Racing,GIO,1,TRUE,44:50.9,29.9,66.4,1010.9,FALSE,35.8,221,2,18
567,0 days 01:08:28.646000,99,0 days 00:01:49.394000,19,,,0 days 00:00:29.734000,0 days 00:00:42.295000,0 days 00:00:37.365000,0 days 01:07:08.986000,0 days 01:07:51.281000,0 days 01:08:28.646000,294,267,247,286,FALSE,MEDIUM,19,TRUE,1,0 days 01:06:39.252000,Alfa Romeo Racing,GIO,1,TRUE,46:40.2,29.8,65.6,1010.9,FALSE,36.4,133,2.2,18
568,0 days 01:10:17.946000,99,0 days 00:01:49.300000,20,,,0 days 00:00:29.574000,0 days 00:00:42.418000,0 days 00:00:37.308000,0 days 01:08:58.220000,0 days 01:09:40.638000,0 days 01:10:17.946000,,266,248,,FALSE,MEDIUM,20,TRUE,1,0 days 01:08:28.646000,Alfa Romeo Racing,GIO,1,TRUE,48:29.6,29.8,65.6,1011,FALSE,36,169,1.9,18
569,0 days 01:12:07.150000,99,0 days 00:01:49.204000,21,,,0 days 00:00:29.653000,0 days 00:00:42.296000,0 days 00:00:37.255000,0 days 01:10:47.599000,0 days 01:11:29.895000,0 days 01:12:07.150000,290,265,247,283,FALSE,MEDIUM,21,TRUE,1,0 days 01:10:17.946000,Alfa Romeo Racing,GIO,1,TRUE,50:18.9,29.9,63.9,1011,FALSE,35.8,150,1.4,18
570,0 days 01:13:56.156000,99,0 days 00:01:49.006000,22,,,0 days 00:00:29.698000,0 days 00:00:42.261000,0 days 00:00:37.047000,0 days 01:12:36.848000,0 days 01:13:19.109000,0 days 01:13:56.156000,,264,247,282,FALSE,MEDIUM,22,TRUE,1,0 days 01:12:07.150000,Alfa Romeo Racing,GIO,1,TRUE,52:08.1,30,64.1,1011,FALSE,35.8,161,1.9,18
571,0 days 01:15:44.924000,99,0 days 00:01:48.768000,23,,,0 days 00:00:29.604000,0 days 00:00:42.159000,0 days 00:00:37.005000,0 days 01:14:25.760000,0 days 01:15:07.919000,0 days 01:15:44.924000,289,265,248,283,FALSE,MEDIUM,23,TRUE,1,0 days 01:13:56.156000,Alfa Romeo Racing,GIO,1,TRUE,53:57.1,30.1,63.6,1011.1,FALSE,35.9,162,1.7,18
572,0 days 01:17:33.374000,99,0 days 00:01:48.450000,24,,,0 days 00:00:29.501000,0 days 00:00:42.030000,0 days 00:00:36.919000,0 days 01:16:14.425000,0 days 01:16:56.455000,0 days 01:17:33.374000,,264,247,,FALSE,MEDIUM,24,TRUE,1,0 days 01:15:44.924000,Alfa Romeo Racing,GIO,1,TRUE,55:45.9,30.1,64,1011.1,FALSE,35.8,168,2,18
573,0 days 01:19:21.944000,99,0 days 00:01:48.570000,25,,,0 days 00:00:29.470000,0 days 00:00:42.142000,0 days 00:00:36.958000,0 days 01:18:02.844000,0 days 01:18:44.986000,0 days 01:19:21.944000,288,264,248,282,FALSE,MEDIUM,25,TRUE,1,0 days 01:17:33.374000,Alfa Romeo Racing,GIO,1,TRUE,57:34.3,30,64.1,1011.1,FALSE,35.4,163,2.3,18
574,0 days 01:21:10.470000,99,0 days 00:01:48.526000,26,,,0 days 00:00:29.472000,0 days 00:00:42.157000,0 days 00:00:36.897000,0 days 01:19:51.416000,0 days 01:20:33.573000,0 days 01:21:10.470000,289,264,248,283,FALSE,MEDIUM,26,TRUE,1,0 days 01:19:21.944000,Alfa Romeo Racing,GIO,1,TRUE,59:22.9,30,64.2,1011.1,FALSE,35.9,173,2,18
575,0 days 01:22:59.265000,99,0 days 00:01:48.795000,27,,,0 days 00:00:29.624000,0 days 00:00:42.134000,0 days 00:00:37.037000,0 days 01:21:40.094000,0 days 01:22:22.228000,0 days 01:22:59.265000,,264,247,,FALSE,MEDIUM,27,TRUE,1,0 days 01:21:10.470000,Alfa Romeo Racing,GIO,1,TRUE,01:11.4,30.1,63.5,1011.1,FALSE,35.6,169,1.9,18
576,0 days 01:24:47.875000,99,0 days 00:01:48.610000,28,,,0 days 00:00:29.582000,0 days 00:00:42.086000,0 days 00:00:36.942000,0 days 01:23:28.847000,0 days 01:24:10.933000,0 days 01:24:47.875000,,264,248,,FALSE,MEDIUM,28,TRUE,1,0 days 01:22:59.265000,Alfa Romeo Racing,GIO,1,TRUE,03:00.2,30,64.8,1011.2,FALSE,35.7,169,2.3,18
577,0 days 01:26:36.655000,99,0 days 00:01:48.780000,29,,,0 days 00:00:29.564000,0 days 00:00:42.131000,0 days 00:00:37.085000,0 days 01:25:17.439000,0 days 01:25:59.570000,0 days 01:26:36.655000,288,264,248,,FALSE,MEDIUM,29,TRUE,1,0 days 01:24:47.875000,Alfa Romeo Racing,GIO,1,TRUE,04:48.8,30.1,64.9,1011.1,FALSE,35.8,167,2,18
578,0 days 01:28:25.871000,99,0 days 00:01:49.216000,30,,,0 days 00:00:29.748000,0 days 00:00:42.461000,0 days 00:00:37.007000,0 days 01:27:06.403000,0 days 01:27:48.864000,0 days 01:28:25.871000,,263,248,,FALSE,MEDIUM,30,TRUE,1,0 days 01:26:36.655000,Alfa Romeo Racing,GIO,1,TRUE,06:37.6,30,64.7,1011.2,FALSE,35.4,185,2,18
579,0 days 01:30:16.546000,99,0 days 00:01:50.675000,31,,,0 days 00:00:29.674000,0 days 00:00:43.545000,0 days 00:00:37.456000,0 days 01:28:55.545000,0 days 01:29:39.090000,0 days 01:30:16.546000,289,266,246,,FALSE,MEDIUM,31,TRUE,1,0 days 01:28:25.871000,Alfa Romeo Racing,GIO,1,TRUE,08:26.8,30,65,1011.1,FALSE,35.5,156,1.5,18
580,0 days 01:32:06.295000,99,0 days 00:01:49.749000,32,,,0 days 00:00:29.684000,0 days 00:00:42.761000,0 days 00:00:37.304000,0 days 01:30:46.230000,0 days 01:31:28.991000,0 days 01:32:06.295000,291,265,248,284,FALSE,MEDIUM,32,TRUE,1,0 days 01:30:16.546000,Alfa Romeo Racing,GIO,1,TRUE,10:17.5,30.1,65,1011.2,FALSE,35.5,158,1.4,18
581,0 days 01:34:02.264000,99,0 days 00:01:55.969000,33,,,0 days 00:00:31.432000,0 days 00:00:44.947000,0 days 00:00:39.590000,0 days 01:32:37.727000,0 days 01:33:22.674000,0 days 01:34:02.264000,303,265,242,283,FALSE,MEDIUM,33,TRUE,1,0 days 01:32:06.295000,Alfa Romeo Racing,GIO,1,TRUE,12:07.3,30.1,65.7,1011.3,FALSE,35.5,170,2.2,18
582,0 days 01:36:09.739000,99,0 days 00:02:07.475000,34,,0 days 01:36:02.193000,0 days 00:00:31.518000,0 days 00:00:49.203000,0 days 00:00:46.754000,0 days 01:34:33.782000,0 days 01:35:22.985000,0 days 01:36:09.739000,296,264,,,FALSE,MEDIUM,34,TRUE,1,0 days 01:34:02.264000,Alfa Romeo Racing,GIO,1,FALSE,14:03.2,30.1,65.9,1011.3,FALSE,35.4,179,2.3,18
583,0 days 01:38:18.321000,99,0 days 00:02:08.582000,35,0 days 01:36:31.177000,,0 days 00:00:50.107000,0 days 00:00:41.913000,0 days 00:00:36.562000,0 days 01:36:59.846000,0 days 01:37:41.759000,0 days 01:38:18.321000,294,266,249,,FALSE,HARD,1,TRUE,2,0 days 01:36:09.739000,Alfa Romeo Racing,GIO,2,FALSE,16:10.7,30.1,65.5,1011.2,FALSE,35.5,169,2.3,18
584,0 days 01:40:46.347000,99,0 days 00:02:28.026000,36,,0 days 01:40:38.810000,0 days 00:00:33.543000,0 days 00:00:56.018000,0 days 00:00:58.465000,0 days 01:38:51.864000,0 days 01:39:47.882000,0 days 01:40:46.347000,158,174,,285,FALSE,HARD,2,TRUE,2,0 days 01:38:18.321000,Alfa Romeo Racing,GIO,24,FALSE,18:19.3,30,64.5,1011.3,FALSE,35.1,161,2.3,18
585,0 days 01:43:33.030000,99,,37,0 days 01:41:07.701000,,0 days 00:00:58.089000,0 days 00:00:57.190000,0 days 00:00:51.418000,0 days 01:41:44.735000,0 days 01:42:41.674000,0 days 01:43:33.372000,187,118,218,,FALSE,SOFT,1,TRUE,3,0 days 01:40:46.347000,Alfa Romeo Racing,GIO,4,FALSE,20:47.3,29.9,64,1011.2,FALSE,35,140,2.2,18
586,0 days 01:45:30.220000,99,0 days 00:01:57.190000,38,,,0 days 00:00:32.313000,0 days 00:00:46.112000,0 days 00:00:38.765000,0 days 01:44:05.343000,0 days 01:44:51.455000,0 days 01:45:30.220000,265,241,230,251,FALSE,SOFT,2,TRUE,3,0 days 01:43:33.030000,Alfa Romeo Racing,GIO,4,FALSE,23:34.0,29.8,65,1011.3,FALSE,34.7,164,1.8,18
587,0 days 01:47:58.570000,99,0 days 00:02:28.350000,39,,,0 days 00:00:30.847000,0 days 00:00:58.317000,0 days 00:00:59.186000,0 days 01:46:01.067000,0 days 01:46:59.384000,0 days 01:47:58.570000,268,108,213,260,FALSE,SOFT,3,TRUE,3,0 days 01:45:30.220000,Alfa Romeo Racing,GIO,4,FALSE,25:31.2,29.9,65.3,1011.3,FALSE,34.9,162,1.9,18
588,0 days 01:50:34.551000,99,,40,,,0 days 00:00:41.741000,0 days 00:00:58.491000,0 days 00:00:55.730000,0 days 01:48:40.330000,0 days 01:49:38.954000,0 days 01:50:36.658000,121,209,248,156,FALSE,SOFT,4,TRUE,3,0 days 01:47:58.570000,Alfa Romeo Racing,GIO,4,FALSE,27:59.5,29.8,64.7,1011.3,FALSE,34.9,167,1.7,18
589,0 days 01:52:27.400000,99,0 days 00:01:52.849000,41,,,0 days 00:00:29.926000,0 days 00:00:43.544000,0 days 00:00:39.379000,0 days 01:51:04.477000,0 days 01:51:48.021000,0 days 01:52:27.400000,301,273,249,287,FALSE,SOFT,5,TRUE,3,0 days 01:50:34.551000,Alfa Romeo Racing,GIO,1,FALSE,30:35.5,29.8,65.3,1011.3,FALSE,34.9,124,1.4,18
590,0 days 01:54:15.228000,99,0 days 00:01:47.828000,42,,,0 days 00:00:29.023000,0 days 00:00:41.502000,0 days 00:00:37.303000,0 days 01:52:56.423000,0 days 01:53:37.925000,0 days 01:54:15.228000,297,269,253,285,FALSE,SOFT,6,TRUE,3,0 days 01:52:27.400000,Alfa Romeo Racing,GIO,1,TRUE,32:28.4,29.8,65.8,1011.4,FALSE,35.1,176,2.2,18
591,0 days 01:56:04.405000,99,0 days 00:01:49.177000,43,,,0 days 00:00:28.958000,0 days 00:00:42.926000,0 days 00:00:37.293000,0 days 01:54:44.186000,0 days 01:55:27.112000,0 days 01:56:04.405000,316,282,252,289,FALSE,SOFT,7,TRUE,3,0 days 01:54:15.228000,Alfa Romeo Racing,GIO,2,TRUE,34:16.2,29.9,65.8,1011.4,FALSE,34.9,170,1.8,18
592,0 days 01:58:19.154000,99,0 days 00:02:14.749000,44,,,0 days 00:00:29.062000,0 days 00:01:00.057000,0 days 00:00:45.630000,0 days 01:56:33.467000,0 days 01:57:33.524000,0 days 01:58:19.154000,300,135,224,299,FALSE,SOFT,8,TRUE,3,0 days 01:56:04.405000,Alfa Romeo Racing,GIO,24,FALSE,36:05.4,29.8,66.6,1011.4,FALSE,34.9,174,2.1,18
593,0 days 02:00:55.509000,99,,45,,,0 days 00:00:41.004000,0 days 00:01:03.614000,0 days 00:00:51.736000,0 days 01:59:00.159000,0 days 02:00:03.822000,0 days 02:00:55.629000,123,123,202,249,FALSE,SOFT,9,TRUE,3,0 days 01:58:19.154000,Alfa Romeo Racing,GIO,4,FALSE,38:20.1,29.9,67.3,1011.4,FALSE,35.1,151,2.2,18
594,0 days 02:03:40.548000,99,,46,,,0 days 00:00:43.702000,0 days 00:01:06.820000,0 days 00:00:54.441000,0 days 02:01:39.496000,0 days 02:02:46.107000,0 days 02:03:40.691000,151,185,213,122,FALSE,SOFT,10,TRUE,3,0 days 02:00:55.509000,Alfa Romeo Racing,GIO,4,FALSE,40:56.5,29.9,67.2,1011.5,FALSE,34.9,130,1.5,18
595,0 days 02:06:21.148000,99,,47,,,0 days 00:00:41.956000,0 days 00:01:01.564000,0 days 00:00:57.139000,0 days 02:04:22.452000,0 days 02:05:24.009000,0 days 02:06:23.086000,233,190,249,252,FALSE,SOFT,11,TRUE,3,0 days 02:03:40.548000,Alfa Romeo Racing,GIO,4,FALSE,43:41.5,29.9,68,1011.4,FALSE,34.7,155,1.4,18
596,0 days 02:08:11.995000,99,0 days 00:01:50.847000,48,,,0 days 00:00:29.755000,0 days 00:00:43.293000,0 days 00:00:37.799000,0 days 02:06:50.903000,0 days 02:07:34.196000,0 days 02:08:11.995000,300,273,253,286,FALSE,SOFT,12,TRUE,3,0 days 02:06:21.148000,Alfa Romeo Racing,GIO,1,FALSE,46:22.1,29.6,67.5,1011.5,FALSE,34.1,174,1.6,18
597,0 days 02:10:00.346000,99,0 days 00:01:48.351000,49,,,0 days 00:00:29.195000,0 days 00:00:42.055000,0 days 00:00:37.101000,0 days 02:08:41.190000,0 days 02:09:23.245000,0 days 02:10:00.346000,295,270,249,,FALSE,SOFT,13,TRUE,3,0 days 02:08:11.995000,Alfa Romeo Racing,GIO,1,TRUE,48:13.0,29.7,67.8,1011.5,FALSE,34.4,151,1.1,18
598,0 days 02:12:11.529000,99,0 days 00:02:11.183000,50,,,0 days 00:00:28.682000,0 days 00:00:51.815000,0 days 00:00:50.686000,0 days 02:10:29.028000,0 days 02:11:20.843000,0 days 02:12:11.529000,317,176,226,287,FALSE,SOFT,14,TRUE,3,0 days 02:10:00.346000,Alfa Romeo Racing,GIO,24,FALSE,50:01.3,29.7,68.2,1011.5,FALSE,34.3,170,2.2,18
599,0 days 02:14:48.626000,99,,51,,,0 days 00:00:39.002000,0 days 00:01:02.725000,0 days 00:00:55.391000,0 days 02:12:50.540000,0 days 02:13:53.235000,0 days 02:14:49.504000,259,89,249,254,FALSE,SOFT,15,TRUE,3,0 days 02:12:11.529000,Alfa Romeo Racing,GIO,4,FALSE,52:12.5,29.7,67.8,1011.5,FALSE,34.6,176,1.6,18
600,0 days 02:16:36.792000,99,0 days 00:01:48.166000,52,,,0 days 00:00:29.386000,0 days 00:00:42.041000,0 days 00:00:36.739000,0 days 02:15:18.012000,0 days 02:16:00.053000,0 days 02:16:36.792000,296,268,251,291,FALSE,SOFT,16,TRUE,3,0 days 02:14:48.626000,Alfa Romeo Racing,GIO,1,FALSE,54:49.6,29.7,67.9,1011.6,FALSE,34.5,166,1.5,18
601,0 days 02:18:23.292000,99,0 days 00:01:46.500000,53,,,0 days 00:00:28.958000,0 days 00:00:41.269000,0 days 00:00:36.273000,0 days 02:17:05.750000,0 days 02:17:47.019000,0 days 02:18:23.292000,293,269,250,285,FALSE,SOFT,17,TRUE,3,0 days 02:16:36.792000,Alfa Romeo Racing,GIO,1,TRUE,56:37.8,29.6,67.7,1011.5,FALSE,34.5,176,1.7,18
602,0 days 02:20:09.670000,99,0 days 00:01:46.378000,54,,,0 days 00:00:28.962000,0 days 00:00:41.070000,0 days 00:00:36.346000,0 days 02:18:52.254000,0 days 02:19:33.324000,0 days 02:20:09.670000,299,271,250,286,FALSE,SOFT,18,TRUE,3,0 days 02:18:23.292000,Alfa Romeo Racing,GIO,1,TRUE,58:24.3,29.6,68.5,1011.6,FALSE,34.4,159,1.7,18
603,0 days 02:21:55.835000,99,0 days 00:01:46.165000,55,,,0 days 00:00:28.797000,0 days 00:00:40.948000,0 days 00:00:36.420000,0 days 02:20:38.467000,0 days 02:21:19.415000,0 days 02:21:55.835000,301,280,252,289,FALSE,SOFT,19,TRUE,3,0 days 02:20:09.670000,Alfa Romeo Racing,GIO,1,TRUE,00:10.6,29.6,68.5,1011.6,FALSE,34.6,199,1.7,18
604,0 days 02:23:42.281000,99,0 days 00:01:46.446000,56,,,0 days 00:00:28.802000,0 days 00:00:41.194000,0 days 00:00:36.450000,0 days 02:22:24.637000,0 days 02:23:05.831000,0 days 02:23:42.281000,300,272,252,291,FALSE,SOFT,20,TRUE,3,0 days 02:21:55.835000,Alfa Romeo Racing,GIO,1,TRUE,01:56.8,29.7,67.6,1011.5,FALSE,34.6,185,1.4,18
605,0 days 02:25:28.285000,99,0 days 00:01:46.004000,57,,,0 days 00:00:28.722000,0 days 00:00:41.159000,0 days 00:00:36.123000,0 days 02:24:11.003000,0 days 02:24:52.162000,0 days 02:25:28.285000,,272,252,290,FALSE,SOFT,21,TRUE,3,0 days 02:23:42.281000,Alfa Romeo Racing,GIO,1,TRUE,03:43.2,29.7,68.3,1011.6,FALSE,34.7,222,1.8,18
606,0 days 02:27:14.348000,99,0 days 00:01:46.063000,58,,,0 days 00:00:28.804000,0 days 00:00:41.136000,0 days 00:00:36.123000,0 days 02:25:57.089000,0 days 02:26:38.225000,0 days 02:27:14.348000,299,272,253,292,FALSE,SOFT,22,TRUE,3,0 days 02:25:28.285000,Alfa Romeo Racing,GIO,1,TRUE,05:29.3,29.8,68.3,1011.7,FALSE,34.9,149,1.3,18
607,0 days 02:28:59.978000,99,0 days 00:01:45.630000,59,,,0 days 00:00:28.603000,0 days 00:00:40.899000,0 days 00:00:36.128000,0 days 02:27:42.951000,0 days 02:28:23.850000,0 days 02:28:59.978000,301,273,253,290,TRUE,SOFT,23,TRUE,3,0 days 02:27:14.348000,Alfa Romeo Racing,GIO,1,TRUE,07:15.3,29.8,67.3,1011.6,FALSE,34.2,181,1.8,18
608,0 days 02:30:46.011000,99,0 days 00:01:46.033000,60,,,0 days 00:00:28.925000,0 days 00:00:41.058000,0 days 00:00:36.050000,0 days 02:29:28.903000,0 days 02:30:09.961000,0 days 02:30:46.011000,300,272,252,,FALSE,SOFT,24,TRUE,3,0 days 02:28:59.978000,Alfa Romeo Racing,GIO,1,TRUE,09:00.9,29.7,67.9,1011.6,FALSE,34.5,198,1.6,18
609,0 days 02:32:32.201000,99,0 days 00:01:46.190000,61,,,0 days 00:00:28.761000,0 days 00:00:41.206000,0 days 00:00:36.223000,0 days 02:31:14.772000,0 days 02:31:55.978000,0 days 02:32:32.201000,,273,252,291,FALSE,SOFT,25,TRUE,3,0 days 02:30:46.011000,Alfa Romeo Racing,GIO,1,TRUE,10:47.0,29.7,68.2,1011.6,FALSE,34.3,142,1.4,18
610,0 days 00:35:44.547000,8,,1,0 days 00:00:06.115000,,,0 days 00:00:46.820000,0 days 00:00:39.500000,,0 days 00:35:05.105000,0 days 00:35:44.994000,253,264,242,234,FALSE,MEDIUM,1,TRUE,1,0 days 00:33:40.429000,Haas F1 Team,GRO,1,FALSE,13:41.4,30.2,64.5,1010.6,FALSE,36.7,164,1.4,18
611,0 days 00:37:36.770000,8,0 days 00:01:52.223000,2,,,0 days 00:00:30.132000,0 days 00:00:43.181000,0 days 00:00:38.910000,0 days 00:36:14.679000,0 days 00:36:57.860000,0 days 00:37:36.770000,277,261,243,291,FALSE,MEDIUM,2,TRUE,1,0 days 00:35:44.547000,Haas F1 Team,GRO,1,TRUE,15:45.5,30.2,64.8,1010.6,FALSE,36.6,148,1.8,18
612,0 days 00:39:28.668000,8,0 days 00:01:51.898000,3,,,0 days 00:00:30.290000,0 days 00:00:43.806000,0 days 00:00:37.802000,0 days 00:38:07.060000,0 days 00:38:50.866000,0 days 00:39:28.668000,286,267,245,277,FALSE,MEDIUM,3,TRUE,1,0 days 00:37:36.770000,Haas F1 Team,GRO,1,TRUE,17:37.7,30.2,64.6,1010.7,FALSE,36.6,178,2.4,18
613,0 days 00:41:19.387000,8,0 days 00:01:50.719000,4,,,0 days 00:00:29.951000,0 days 00:00:43.075000,0 days 00:00:37.693000,0 days 00:39:58.619000,0 days 00:40:41.694000,0 days 00:41:19.387000,284,265,245,286,FALSE,MEDIUM,4,TRUE,1,0 days 00:39:28.668000,Haas F1 Team,GRO,1,TRUE,19:29.6,30.2,63.4,1010.7,FALSE,36.9,138,2.7,18
614,0 days 00:43:09.075000,8,0 days 00:01:49.688000,5,,,0 days 00:00:29.956000,0 days 00:00:42.421000,0 days 00:00:37.311000,0 days 00:41:49.343000,0 days 00:42:31.764000,0 days 00:43:09.075000,274,265,242,279,FALSE,MEDIUM,5,TRUE,1,0 days 00:41:19.387000,Haas F1 Team,GRO,1,TRUE,21:20.4,30.3,64.2,1010.7,FALSE,36.5,157,2,18
615,0 days 00:44:59.083000,8,0 days 00:01:50.008000,6,,,0 days 00:00:29.864000,0 days 00:00:42.614000,0 days 00:00:37.530000,0 days 00:43:38.939000,0 days 00:44:21.553000,0 days 00:44:59.083000,273,263,244,283,FALSE,MEDIUM,6,TRUE,1,0 days 00:43:09.075000,Haas F1 Team,GRO,1,TRUE,23:10.0,30.3,64.5,1010.8,FALSE,36.5,163,2.9,18
616,0 days 00:46:49.001000,8,0 days 00:01:49.918000,7,,,0 days 00:00:29.618000,0 days 00:00:42.660000,0 days 00:00:37.640000,0 days 00:45:28.701000,0 days 00:46:11.361000,0 days 00:46:49.001000,280,252,245,280,FALSE,MEDIUM,7,TRUE,1,0 days 00:44:59.083000,Haas F1 Team,GRO,1,TRUE,25:00.1,30.2,65.2,1010.7,FALSE,36.4,175,2,18
617,0 days 00:48:38.645000,8,0 days 00:01:49.644000,8,,,0 days 00:00:29.647000,0 days 00:00:42.684000,0 days 00:00:37.313000,0 days 00:47:18.648000,0 days 00:48:01.332000,0 days 00:48:38.645000,275,256,243,269,FALSE,MEDIUM,8,TRUE,1,0 days 00:46:49.001000,Haas F1 Team,GRO,1,TRUE,26:50.0,30.2,65.7,1010.9,FALSE,36.3,180,2.1,18
618,0 days 00:50:28.351000,8,0 days 00:01:49.706000,9,,,0 days 00:00:29.790000,0 days 00:00:42.374000,0 days 00:00:37.542000,0 days 00:49:08.435000,0 days 00:49:50.809000,0 days 00:50:28.351000,281,261,243,271,FALSE,MEDIUM,9,TRUE,1,0 days 00:48:38.645000,Haas F1 Team,GRO,1,TRUE,28:39.6,30.1,65.8,1010.8,FALSE,36.2,169,2.1,18
619,0 days 00:52:18.639000,8,0 days 00:01:50.288000,10,,,0 days 00:00:29.736000,0 days 00:00:42.691000,0 days 00:00:37.861000,0 days 00:50:58.087000,0 days 00:51:40.778000,0 days 00:52:18.639000,280,261,243,277,FALSE,MEDIUM,10,TRUE,1,0 days 00:50:28.351000,Haas F1 Team,GRO,1,TRUE,30:29.3,30.1,66.1,1010.8,FALSE,35.8,183,1.7,18
620,0 days 00:54:09.737000,8,0 days 00:01:51.098000,11,,,0 days 00:00:29.921000,0 days 00:00:43.007000,0 days 00:00:38.170000,0 days 00:52:48.560000,0 days 00:53:31.567000,0 days 00:54:09.737000,286,263,244,283,FALSE,MEDIUM,11,TRUE,1,0 days 00:52:18.639000,Haas F1 Team,GRO,1,TRUE,32:19.6,30,67,1010.8,FALSE,35.8,200,1.7,18
621,0 days 00:56:00.832000,8,0 days 00:01:51.095000,12,,,0 days 00:00:29.923000,0 days 00:00:43.168000,0 days 00:00:38.004000,0 days 00:54:39.660000,0 days 00:55:22.828000,0 days 00:56:00.832000,289,267,245,,FALSE,MEDIUM,12,TRUE,1,0 days 00:54:09.737000,Haas F1 Team,GRO,1,TRUE,34:10.7,29.9,66.9,1010.8,FALSE,35.8,203,0.9,18
622,0 days 00:57:50.517000,8,0 days 00:01:49.685000,13,,,0 days 00:00:29.785000,0 days 00:00:42.479000,0 days 00:00:37.421000,0 days 00:56:30.617000,0 days 00:57:13.096000,0 days 00:57:50.517000,290,259,244,273,FALSE,MEDIUM,13,TRUE,1,0 days 00:56:00.832000,Haas F1 Team,GRO,1,TRUE,36:01.8,29.9,67.1,1010.8,FALSE,36,130,2,18
623,0 days 00:59:40.148000,8,0 days 00:01:49.631000,14,,,0 days 00:00:29.719000,0 days 00:00:42.351000,0 days 00:00:37.561000,0 days 00:58:20.236000,0 days 00:59:02.587000,0 days 00:59:40.148000,288,255,244,281,FALSE,MEDIUM,14,TRUE,1,0 days 00:57:50.517000,Haas F1 Team,GRO,1,TRUE,37:51.5,29.9,67.3,1010.9,FALSE,35.9,183,1.5,18
624,0 days 01:01:29.740000,8,0 days 00:01:49.592000,15,,,0 days 00:00:29.666000,0 days 00:00:42.566000,0 days 00:00:37.360000,0 days 01:00:09.814000,0 days 01:00:52.380000,0 days 01:01:29.740000,283,258,244,276,FALSE,MEDIUM,15,TRUE,1,0 days 00:59:40.148000,Haas F1 Team,GRO,1,TRUE,39:41.1,30,66.6,1010.9,FALSE,36.1,163,1.8,18
625,0 days 01:03:19.005000,8,0 days 00:01:49.265000,16,,,0 days 00:00:29.594000,0 days 00:00:42.446000,0 days 00:00:37.225000,0 days 01:01:59.334000,0 days 01:02:41.780000,0 days 01:03:19.005000,275,252,245,279,FALSE,MEDIUM,16,TRUE,1,0 days 01:01:29.740000,Haas F1 Team,GRO,1,TRUE,41:30.7,30,66.8,1010.9,FALSE,35.9,160,2.3,18
626,0 days 01:05:08.834000,8,0 days 00:01:49.829000,17,,,0 days 00:00:29.667000,0 days 00:00:42.614000,0 days 00:00:37.548000,0 days 01:03:48.672000,0 days 01:04:31.286000,0 days 01:05:08.834000,292,255,245,280,FALSE,MEDIUM,17,TRUE,1,0 days 01:03:19.005000,Haas F1 Team,GRO,1,TRUE,43:20.0,30,66,1010.9,FALSE,36,156,1.4,18
627,0 days 01:07:00.167000,8,0 days 00:01:51.333000,18,,,0 days 00:00:29.688000,0 days 00:00:43.886000,0 days 00:00:37.759000,0 days 01:05:38.522000,0 days 01:06:22.408000,0 days 01:07:00.167000,291,260,243,277,FALSE,MEDIUM,18,TRUE,1,0 days 01:05:08.834000,Haas F1 Team,GRO,1,TRUE,45:09.8,29.9,66.4,1010.9,FALSE,35.8,221,2,18
628,0 days 01:08:51.946000,8,0 days 00:01:51.779000,19,,,0 days 00:00:29.720000,0 days 00:00:43.950000,0 days 00:00:38.109000,0 days 01:07:29.887000,0 days 01:08:13.837000,0 days 01:08:51.946000,,258,245,279,FALSE,MEDIUM,19,TRUE,1,0 days 01:07:00.167000,Haas F1 Team,GRO,1,TRUE,47:01.1,29.8,65.6,1010.9,FALSE,36.4,133,2.2,18
629,0 days 01:10:42.098000,8,0 days 00:01:50.152000,20,,,0 days 00:00:29.930000,0 days 00:00:42.776000,0 days 00:00:37.446000,0 days 01:09:21.876000,0 days 01:10:04.652000,0 days 01:10:42.098000,274,259,244,280,FALSE,MEDIUM,20,TRUE,1,0 days 01:08:51.946000,Haas F1 Team,GRO,1,TRUE,48:52.9,29.8,65.6,1011,FALSE,36,169,1.9,18
630,0 days 01:12:32.279000,8,0 days 00:01:50.181000,21,,,0 days 00:00:29.815000,0 days 00:00:42.911000,0 days 00:00:37.455000,0 days 01:11:11.913000,0 days 01:11:54.824000,0 days 01:12:32.279000,295,257,247,282,FALSE,MEDIUM,21,TRUE,1,0 days 01:10:42.098000,Haas F1 Team,GRO,1,TRUE,50:43.1,29.9,63.9,1011,FALSE,35.8,150,1.4,18
