,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Track
406,0 days 01:45:22.442000,33,0 days 00:01:20.778000,52,,,0 days 00:00:28.784000,0 days 00:00:31.316000,0 days 00:00:20.678000,0 days 01:44:30.448000,0 days 01:45:01.764000,0 days 01:45:22.442000,275,287,251,323,FALSE,HARD,47,TRUE,2,0 days 01:44:01.664000,Red Bull Racing,VER,1,TRUE,24:02.0,23.6,46.1,779.9,FALSE,39.3,153,1.8,15
407,0 days 01:46:43.274000,33,0 days 00:01:20.832000,53,,,0 days 00:00:28.713000,0 days 00:00:31.356000,0 days 00:00:20.763000,0 days 01:45:51.155000,0 days 01:46:22.511000,0 days 01:46:43.274000,278,285,251,324,FALSE,HARD,48,TRUE,2,0 days 01:45:22.442000,Red Bull Racing,VER,1,TRUE,25:22.8,23.4,46.7,780.1,FALSE,38.9,223,1.1,15
408,0 days 01:48:03.884000,33,0 days 00:01:20.610000,54,,,0 days 00:00:28.673000,0 days 00:00:31.207000,0 days 00:00:20.730000,0 days 01:47:11.947000,0 days 01:47:43.154000,0 days 01:48:03.884000,276,286,252,322,FALSE,HARD,49,TRUE,2,0 days 01:46:43.274000,Red Bull Racing,VER,1,TRUE,26:43.6,23.3,46.7,780,FALSE,38.7,237,1,15
409,0 days 01:49:24.595000,33,0 days 00:01:20.711000,55,,,0 days 00:00:28.729000,0 days 00:00:31.317000,0 days 00:00:20.665000,0 days 01:48:32.613000,0 days 01:49:03.930000,0 days 01:49:24.595000,281,286,252,,FALSE,HARD,50,TRUE,2,0 days 01:48:03.884000,Red Bull Racing,VER,1,TRUE,28:04.2,23.1,47.6,779.9,FALSE,38.4,231,0.7,15
410,0 days 01:50:45.689000,33,0 days 00:01:21.094000,56,,,0 days 00:00:28.814000,0 days 00:00:31.582000,0 days 00:00:20.698000,0 days 01:49:53.409000,0 days 01:50:24.991000,0 days 01:50:45.689000,279,285,252,324,FALSE,HARD,51,TRUE,2,0 days 01:49:24.595000,Red Bull Racing,VER,1,TRUE,29:24.9,23.1,47.7,780,FALSE,38.5,266,1.9,15
411,0 days 01:52:06.388000,33,0 days 00:01:20.699000,57,,,0 days 00:00:28.732000,0 days 00:00:31.210000,0 days 00:00:20.757000,0 days 01:51:14.421000,0 days 01:51:45.631000,0 days 01:52:06.388000,276,288,253,,FALSE,HARD,52,TRUE,2,0 days 01:50:45.689000,Red Bull Racing,VER,1,TRUE,30:46.0,23.5,46.5,780,FALSE,39.8,264,1.3,15
412,0 days 01:53:26.990000,33,0 days 00:01:20.602000,58,,,0 days 00:00:28.779000,0 days 00:00:31.144000,0 days 00:00:20.679000,0 days 01:52:35.167000,0 days 01:53:06.311000,0 days 01:53:26.990000,283,289,252,323,FALSE,HARD,53,TRUE,2,0 days 01:52:06.388000,Red Bull Racing,VER,1,TRUE,32:06.7,23.5,46.4,780,FALSE,39.6,276,1.5,15
413,0 days 01:54:47.688000,33,0 days 00:01:20.698000,59,,,0 days 00:00:28.780000,0 days 00:00:31.170000,0 days 00:00:20.748000,0 days 01:53:55.770000,0 days 01:54:26.940000,0 days 01:54:47.688000,280,289,253,322,FALSE,HARD,54,TRUE,2,0 days 01:53:26.990000,Red Bull Racing,VER,1,TRUE,33:27.3,23.4,46.3,779.9,FALSE,39,306,1.8,15
414,0 days 01:56:08.152000,33,0 days 00:01:20.464000,60,,,0 days 00:00:28.674000,0 days 00:00:31.040000,0 days 00:00:20.750000,0 days 01:55:16.362000,0 days 01:55:47.402000,0 days 01:56:08.152000,,289,252,325,FALSE,HARD,55,TRUE,2,0 days 01:54:47.688000,Red Bull Racing,VER,1,TRUE,34:48.0,23.5,46.1,779.8,FALSE,39,278,1.7,15
415,0 days 01:57:28.863000,33,0 days 00:01:20.711000,61,,,0 days 00:00:28.740000,0 days 00:00:31.213000,0 days 00:00:20.758000,0 days 01:56:36.892000,0 days 01:57:08.105000,0 days 01:57:28.863000,284,289,252,,FALSE,HARD,56,TRUE,2,0 days 01:56:08.152000,Red Bull Racing,VER,1,TRUE,36:08.5,23.3,46.5,779.8,FALSE,38.8,302,1.5,15
416,0 days 01:58:49.895000,33,0 days 00:01:21.032000,62,,,0 days 00:00:28.739000,0 days 00:00:31.388000,0 days 00:00:20.905000,0 days 01:57:57.602000,0 days 01:58:28.990000,0 days 01:58:49.895000,283,288,253,328,FALSE,HARD,57,TRUE,2,0 days 01:57:28.863000,Red Bull Racing,VER,1,TRUE,37:29.2,23.2,47,779.9,FALSE,38.4,304,1.6,15
417,0 days 02:00:10.396000,33,0 days 00:01:20.501000,63,,,0 days 00:00:28.801000,0 days 00:00:30.994000,0 days 00:00:20.706000,0 days 01:59:18.696000,0 days 01:59:49.690000,0 days 02:00:10.396000,287,289,252,329,FALSE,HARD,58,TRUE,2,0 days 01:58:49.895000,Red Bull Racing,VER,1,TRUE,38:50.2,23.2,46.9,779.9,FALSE,37.6,179,1,15
418,0 days 02:01:31.369000,33,0 days 00:01:20.973000,64,,,0 days 00:00:28.802000,0 days 00:00:31.303000,0 days 00:00:20.868000,0 days 02:00:39.198000,0 days 02:01:10.501000,0 days 02:01:31.369000,284,288,253,325,FALSE,HARD,59,TRUE,2,0 days 02:00:10.396000,Red Bull Racing,VER,1,TRUE,40:10.7,23.2,46.8,779.9,FALSE,37.7,272,1,15
419,0 days 02:02:51.775000,33,0 days 00:01:20.406000,65,,,0 days 00:00:28.681000,0 days 00:00:30.963000,0 days 00:00:20.762000,0 days 02:02:00.050000,0 days 02:02:31.013000,0 days 02:02:51.775000,287,288,253,,TRUE,HARD,60,TRUE,2,0 days 02:01:31.369000,Red Bull Racing,VER,1,TRUE,41:31.7,23.3,46.8,779.9,FALSE,37.4,144,1.4,15
420,0 days 02:04:12.534000,33,0 days 00:01:20.759000,66,,,0 days 00:00:28.699000,0 days 00:00:31.375000,0 days 00:00:20.685000,0 days 02:03:20.474000,0 days 02:03:51.849000,0 days 02:04:12.534000,282,288,253,326,FALSE,HARD,61,TRUE,2,0 days 02:02:51.775000,Red Bull Racing,VER,1,TRUE,42:52.1,23.3,46.6,779.9,FALSE,37.3,336,1,15
421,0 days 02:05:33.448000,33,0 days 00:01:20.914000,67,,,0 days 00:00:28.751000,0 days 00:00:31.303000,0 days 00:00:20.860000,0 days 02:04:41.285000,0 days 02:05:12.588000,0 days 02:05:33.448000,281,289,253,325,FALSE,HARD,62,TRUE,2,0 days 02:04:12.534000,Red Bull Racing,VER,1,TRUE,44:12.9,23.4,46.2,779.7,FALSE,37,146,0.6,15
422,0 days 02:06:54.606000,33,0 days 00:01:21.158000,68,,,0 days 00:00:28.736000,0 days 00:00:31.572000,0 days 00:00:20.850000,0 days 02:06:02.184000,0 days 02:06:33.756000,0 days 02:06:54.606000,286,289,253,326,FALSE,HARD,63,TRUE,2,0 days 02:05:33.448000,Red Bull Racing,VER,1,TRUE,45:33.8,23.4,46.1,779.8,FALSE,37.2,0,0.9,15
423,0 days 02:08:15.951000,33,0 days 00:01:21.345000,69,,,0 days 00:00:28.827000,0 days 00:00:31.539000,0 days 00:00:20.979000,0 days 02:07:23.433000,0 days 02:07:54.972000,0 days 02:08:15.951000,287,285,250,327,FALSE,HARD,64,TRUE,2,0 days 02:06:54.606000,Red Bull Racing,VER,1,TRUE,46:54.9,23.3,46.2,779.8,FALSE,37.6,334,0.7,15
424,0 days 02:09:37.534000,33,0 days 00:01:21.583000,70,,,0 days 00:00:28.981000,0 days 00:00:31.601000,0 days 00:00:21.001000,0 days 02:08:44.932000,0 days 02:09:16.533000,0 days 02:09:37.534000,283,285,250,324,FALSE,HARD,65,TRUE,2,0 days 02:08:15.951000,Red Bull Racing,VER,1,TRUE,48:16.3,23.4,46.2,779.8,FALSE,37.8,160,1.1,15
425,0 days 02:10:59.016000,33,0 days 00:01:21.482000,71,,,0 days 00:00:28.867000,0 days 00:00:31.598000,0 days 00:00:21.017000,0 days 02:10:06.401000,0 days 02:10:37.999000,0 days 02:10:59.016000,,285,250,325,FALSE,HARD,66,TRUE,2,0 days 02:09:37.534000,Red Bull Racing,VER,2,TRUE,49:37.9,23.6,45.3,779.8,FALSE,38.4,204,0.8,15
426,0 days 00:34:49.017000,11,,1,0 days 00:00:03.143000,,,0 days 00:00:36.006000,0 days 00:00:37.479000,,0 days 00:34:12.576000,0 days 00:34:49.273000,253,280,159,306,FALSE,MEDIUM,1,TRUE,1,0 days 00:33:01.144000,Racing Point,PER,6,FALSE,13:01.5,22.6,46.8,781,FALSE,41,93,3.1,15
427,0 days 00:36:34.012000,11,0 days 00:01:44.995000,2,,,0 days 00:00:38.009000,0 days 00:00:41.135000,0 days 00:00:25.851000,0 days 00:35:27.026000,0 days 00:36:08.161000,0 days 00:36:34.012000,223,189,241,250,FALSE,MEDIUM,2,TRUE,1,0 days 00:34:49.017000,Racing Point,PER,67,FALSE,14:49.3,22.7,46.6,781,FALSE,41.6,122,1.1,15
428,0 days 00:37:58.610000,11,0 days 00:01:24.598000,3,,,0 days 00:00:29.557000,0 days 00:00:33.533000,0 days 00:00:21.508000,0 days 00:37:03.569000,0 days 00:37:37.102000,0 days 00:37:58.610000,274,289,246,335,FALSE,MEDIUM,3,TRUE,1,0 days 00:36:34.012000,Racing Point,PER,7,FALSE,16:34.3,22.9,46.2,780.9,FALSE,42.2,94,2.2,15
429,0 days 00:39:22.103000,11,0 days 00:01:23.493000,4,,,0 days 00:00:28.715000,0 days 00:00:33.148000,0 days 00:00:21.630000,0 days 00:38:27.325000,0 days 00:39:00.473000,0 days 00:39:22.103000,273,289,246,355,FALSE,MEDIUM,4,TRUE,1,0 days 00:37:58.610000,Racing Point,PER,1,TRUE,17:58.9,23.1,46.5,781,FALSE,42.9,124,3,15
430,0 days 00:40:45.987000,11,0 days 00:01:23.884000,5,,,0 days 00:00:28.638000,0 days 00:00:33.666000,0 days 00:00:21.580000,0 days 00:39:50.741000,0 days 00:40:24.407000,0 days 00:40:45.987000,274,281,244,359,FALSE,MEDIUM,5,TRUE,1,0 days 00:39:22.103000,Racing Point,PER,2,TRUE,19:22.4,23.2,45.4,780.9,FALSE,42.9,78,1.8,15
431,0 days 00:42:09.029000,11,0 days 00:01:23.042000,6,,,0 days 00:00:29.146000,0 days 00:00:32.449000,0 days 00:00:21.447000,0 days 00:41:15.133000,0 days 00:41:47.582000,0 days 00:42:09.029000,291,280,241,333,FALSE,MEDIUM,6,TRUE,1,0 days 00:40:45.987000,Racing Point,PER,1,TRUE,20:46.3,23.5,45.2,780.9,FALSE,43.5,41,1.8,15
432,0 days 00:43:32.023000,11,0 days 00:01:22.994000,7,,,0 days 00:00:29.017000,0 days 00:00:32.359000,0 days 00:00:21.618000,0 days 00:42:38.046000,0 days 00:43:10.405000,0 days 00:43:32.023000,294,282,244,,FALSE,MEDIUM,7,TRUE,1,0 days 00:42:09.029000,Racing Point,PER,1,TRUE,22:09.3,23.3,45.9,780.9,FALSE,43.5,113,1.1,15
433,0 days 00:44:55.185000,11,0 days 00:01:23.162000,8,,,0 days 00:00:28.752000,0 days 00:00:32.692000,0 days 00:00:21.718000,0 days 00:44:00.775000,0 days 00:44:33.467000,0 days 00:44:55.185000,277,289,243,356,FALSE,MEDIUM,8,TRUE,1,0 days 00:43:32.023000,Racing Point,PER,1,TRUE,23:32.3,23.3,45.2,780.8,FALSE,43.2,54,1.1,15
434,0 days 00:46:19.204000,11,0 days 00:01:24.019000,9,,,0 days 00:00:28.914000,0 days 00:00:33.184000,0 days 00:00:21.921000,0 days 00:45:24.099000,0 days 00:45:57.283000,0 days 00:46:19.204000,266,289,244,357,FALSE,MEDIUM,9,TRUE,1,0 days 00:44:55.185000,Racing Point,PER,1,TRUE,24:55.5,23.4,44.7,780.7,FALSE,43.7,204,2,15
435,0 days 00:47:42.230000,11,0 days 00:01:23.026000,10,,,0 days 00:00:28.726000,0 days 00:00:32.738000,0 days 00:00:21.562000,0 days 00:46:47.930000,0 days 00:47:20.668000,0 days 00:47:42.230000,283,282,243,356,FALSE,MEDIUM,10,TRUE,1,0 days 00:46:19.204000,Racing Point,PER,1,TRUE,26:19.5,23.3,46,780.7,FALSE,43.7,163,1.2,15
436,0 days 00:49:04.929000,11,0 days 00:01:22.699000,11,,,0 days 00:00:28.985000,0 days 00:00:32.310000,0 days 00:00:21.404000,0 days 00:48:11.215000,0 days 00:48:43.525000,0 days 00:49:04.929000,290,282,244,333,FALSE,MEDIUM,11,TRUE,1,0 days 00:47:42.230000,Racing Point,PER,1,TRUE,27:42.5,23.4,45.6,780.7,FALSE,44.7,164,1.1,15
437,0 days 00:50:28.272000,11,0 days 00:01:23.343000,12,,,0 days 00:00:28.977000,0 days 00:00:32.512000,0 days 00:00:21.854000,0 days 00:49:33.906000,0 days 00:50:06.418000,0 days 00:50:28.272000,,288,242,337,FALSE,MEDIUM,12,TRUE,1,0 days 00:49:04.929000,Racing Point,PER,1,TRUE,29:05.2,23.6,45,780.7,FALSE,44.7,91,1.3,15
438,0 days 00:51:50.483000,11,0 days 00:01:22.211000,13,,,0 days 00:00:28.479000,0 days 00:00:32.174000,0 days 00:00:21.558000,0 days 00:50:56.751000,0 days 00:51:28.925000,0 days 00:51:50.483000,291,282,244,349,FALSE,MEDIUM,13,TRUE,1,0 days 00:50:28.272000,Racing Point,PER,1,TRUE,30:28.6,23.6,44.9,780.6,FALSE,44.5,94,1.5,15
439,0 days 00:53:13.136000,11,0 days 00:01:22.653000,14,,,0 days 00:00:28.849000,0 days 00:00:32.265000,0 days 00:00:21.539000,0 days 00:52:19.332000,0 days 00:52:51.597000,0 days 00:53:13.136000,299,281,245,332,FALSE,MEDIUM,14,TRUE,1,0 days 00:51:50.483000,Racing Point,PER,1,TRUE,31:50.8,23.1,45.4,780.5,FALSE,44,173,1.5,15
440,0 days 00:54:37.826000,11,0 days 00:01:24.690000,15,,,0 days 00:00:29.197000,0 days 00:00:33.672000,0 days 00:00:21.821000,0 days 00:53:42.333000,0 days 00:54:16.005000,0 days 00:54:37.826000,276,286,246,330,FALSE,MEDIUM,15,TRUE,1,0 days 00:53:13.136000,Racing Point,PER,1,TRUE,33:13.5,22.9,46.1,780.5,FALSE,44.2,15,1,15
441,0 days 00:56:00.799000,11,0 days 00:01:22.973000,16,,,0 days 00:00:28.742000,0 days 00:00:32.544000,0 days 00:00:21.687000,0 days 00:55:06.568000,0 days 00:55:39.112000,0 days 00:56:00.799000,287,279,242,351,FALSE,MEDIUM,16,TRUE,1,0 days 00:54:37.826000,Racing Point,PER,1,TRUE,34:38.1,23.3,44.8,780.6,FALSE,44.8,331,0.9,15
442,0 days 00:57:23.362000,11,0 days 00:01:22.563000,17,,,0 days 00:00:29.050000,0 days 00:00:32.116000,0 days 00:00:21.397000,0 days 00:56:29.849000,0 days 00:57:01.965000,0 days 00:57:23.362000,290,281,244,328,FALSE,MEDIUM,17,TRUE,1,0 days 00:56:00.799000,Racing Point,PER,1,TRUE,36:01.1,23.4,44.8,780.4,FALSE,44.9,325,1,15
443,0 days 00:58:45.696000,11,0 days 00:01:22.334000,18,,,0 days 00:00:28.818000,0 days 00:00:32.159000,0 days 00:00:21.357000,0 days 00:57:52.180000,0 days 00:58:24.339000,0 days 00:58:45.696000,,283,243,330,FALSE,MEDIUM,18,TRUE,1,0 days 00:57:23.362000,Racing Point,PER,1,TRUE,37:23.7,23.2,45.4,780.5,FALSE,44.4,0,0.8,15
444,0 days 01:00:07.859000,11,0 days 00:01:22.163000,19,,,0 days 00:00:28.737000,0 days 00:00:32.001000,0 days 00:00:21.425000,0 days 00:59:14.433000,0 days 00:59:46.434000,0 days 01:00:07.859000,297,283,243,,FALSE,MEDIUM,19,TRUE,1,0 days 00:58:45.696000,Racing Point,PER,1,TRUE,38:46.0,23.5,45.5,780.4,FALSE,44.9,88,1.6,15
445,0 days 01:01:33.236000,11,0 days 00:01:25.377000,20,,0 days 01:01:30.679000,0 days 00:00:28.794000,0 days 00:00:31.953000,0 days 00:00:24.630000,0 days 01:00:36.653000,0 days 01:01:08.606000,0 days 01:01:33.236000,,283,,332,FALSE,MEDIUM,20,TRUE,1,0 days 01:00:07.859000,Racing Point,PER,1,FALSE,40:08.2,23.9,44.6,780.4,FALSE,45.3,82,2.2,15
446,0 days 01:03:14.148000,11,0 days 00:01:40.912000,21,0 days 01:01:53.290000,,0 days 00:00:47.493000,0 days 00:00:32.279000,0 days 00:00:21.140000,0 days 01:02:20.729000,0 days 01:02:53.008000,0 days 01:03:14.148000,280,292,247,313,FALSE,HARD,1,TRUE,2,0 days 01:01:33.236000,Racing Point,PER,1,FALSE,41:33.6,23.9,44.8,780.5,FALSE,45.7,95,2,15
447,0 days 01:04:35.885000,11,0 days 00:01:21.737000,22,,,0 days 00:00:28.148000,0 days 00:00:32.055000,0 days 00:00:21.534000,0 days 01:03:42.296000,0 days 01:04:14.351000,0 days 01:04:35.885000,281,282,244,352,FALSE,HARD,2,TRUE,2,0 days 01:03:14.148000,Racing Point,PER,1,TRUE,43:14.5,24,43.8,780.4,FALSE,45.8,78,1.8,15
448,0 days 01:05:57.643000,11,0 days 00:01:21.758000,23,,,0 days 00:00:28.690000,0 days 00:00:31.890000,0 days 00:00:21.178000,0 days 01:05:04.575000,0 days 01:05:36.465000,0 days 01:05:57.643000,292,283,244,328,FALSE,HARD,3,TRUE,2,0 days 01:04:35.885000,Racing Point,PER,1,TRUE,44:36.2,23.7,44.9,780.4,FALSE,45.8,94,1.4,15
449,0 days 01:07:19.517000,11,0 days 00:01:21.874000,24,,,0 days 00:00:29.031000,0 days 00:00:31.890000,0 days 00:00:20.953000,0 days 01:06:26.674000,0 days 01:06:58.564000,0 days 01:07:19.517000,283,282,245,,FALSE,HARD,4,TRUE,2,0 days 01:05:57.643000,Racing Point,PER,1,TRUE,45:58.0,23.5,45,780.4,FALSE,45.3,95,1.9,15
450,0 days 01:08:41.087000,11,0 days 00:01:21.570000,25,,,0 days 00:00:28.731000,0 days 00:00:31.748000,0 days 00:00:21.091000,0 days 01:07:48.248000,0 days 01:08:19.996000,0 days 01:08:41.087000,286,283,246,329,FALSE,HARD,5,TRUE,2,0 days 01:07:19.517000,Racing Point,PER,1,TRUE,47:19.8,23.5,45.1,780.3,FALSE,45.3,68,2.2,15
451,0 days 01:10:02.932000,11,0 days 00:01:21.845000,26,,,0 days 00:00:28.754000,0 days 00:00:31.939000,0 days 00:00:21.152000,0 days 01:09:09.841000,0 days 01:09:41.780000,0 days 01:10:02.932000,279,283,246,,FALSE,HARD,6,TRUE,2,0 days 01:08:41.087000,Racing Point,PER,1,TRUE,48:41.4,23.3,46.1,780.3,FALSE,45.4,19,1.1,15
452,0 days 01:11:24.497000,11,0 days 00:01:21.565000,27,,,0 days 00:00:28.682000,0 days 00:00:31.872000,0 days 00:00:21.011000,0 days 01:10:31.614000,0 days 01:11:03.486000,0 days 01:11:24.497000,280,283,247,,FALSE,HARD,7,TRUE,2,0 days 01:10:02.932000,Racing Point,PER,1,TRUE,50:03.3,23.5,44.5,780.3,FALSE,45.9,277,1.1,15
453,0 days 01:12:46.257000,11,0 days 00:01:21.760000,28,,,0 days 00:00:28.684000,0 days 00:00:31.910000,0 days 00:00:21.166000,0 days 01:11:53.181000,0 days 01:12:25.091000,0 days 01:12:46.257000,283,283,246,330,FALSE,HARD,8,TRUE,2,0 days 01:11:24.497000,Racing Point,PER,1,TRUE,51:24.8,23.6,44.2,780.4,FALSE,46.3,51,1.2,15
454,0 days 01:14:07.941000,11,0 days 00:01:21.684000,29,,,0 days 00:00:28.685000,0 days 00:00:31.892000,0 days 00:00:21.107000,0 days 01:13:14.942000,0 days 01:13:46.834000,0 days 01:14:07.941000,282,284,246,,FALSE,HARD,9,TRUE,2,0 days 01:12:46.257000,Racing Point,PER,1,TRUE,52:46.6,23.7,43.9,780.3,FALSE,46.1,0,0.9,15
455,0 days 01:15:29.437000,11,0 days 00:01:21.496000,30,,,0 days 00:00:28.743000,0 days 00:00:31.657000,0 days 00:00:21.096000,0 days 01:14:36.684000,0 days 01:15:08.341000,0 days 01:15:29.437000,293,284,245,,FALSE,HARD,10,TRUE,2,0 days 01:14:07.941000,Racing Point,PER,1,TRUE,54:08.3,24.1,44,780.3,FALSE,46.2,7,0.8,15
456,0 days 01:16:51.003000,11,0 days 00:01:21.566000,31,,,0 days 00:00:28.784000,0 days 00:00:31.740000,0 days 00:00:21.042000,0 days 01:15:58.221000,0 days 01:16:29.961000,0 days 01:16:51.003000,288,284,246,,FALSE,HARD,11,TRUE,2,0 days 01:15:29.437000,Racing Point,PER,1,TRUE,55:29.8,24.4,42.9,780.3,FALSE,46.6,315,0.4,15
457,0 days 01:18:12.900000,11,0 days 00:01:21.897000,32,,,0 days 00:00:28.914000,0 days 00:00:31.744000,0 days 00:00:21.239000,0 days 01:17:19.917000,0 days 01:17:51.661000,0 days 01:18:12.900000,294,284,246,331,FALSE,HARD,12,TRUE,2,0 days 01:16:51.003000,Racing Point,PER,1,TRUE,56:51.3,24.5,42.1,780.3,FALSE,45.7,281,0.6,15
458,0 days 01:19:34.922000,11,0 days 00:01:22.022000,33,,,0 days 00:00:28.902000,0 days 00:00:31.930000,0 days 00:00:21.190000,0 days 01:18:41.802000,0 days 01:19:13.732000,0 days 01:19:34.922000,277,283,245,,FALSE,HARD,13,TRUE,2,0 days 01:18:12.900000,Racing Point,PER,1,TRUE,58:13.2,24.2,43.1,780.3,FALSE,44.1,322,0,15
459,0 days 01:20:57.147000,11,0 days 00:01:22.225000,34,,,0 days 00:00:28.849000,0 days 00:00:32.015000,0 days 00:00:21.361000,0 days 01:20:03.771000,0 days 01:20:35.786000,0 days 01:20:57.147000,292,282,244,332,FALSE,HARD,14,TRUE,2,0 days 01:19:34.922000,Racing Point,PER,1,TRUE,59:35.2,24,43.6,780.3,FALSE,44,53,0.7,15
460,0 days 01:22:19.373000,11,0 days 00:01:22.226000,35,,,0 days 00:00:29.019000,0 days 00:00:32.028000,0 days 00:00:21.179000,0 days 01:21:26.166000,0 days 01:21:58.194000,0 days 01:22:19.373000,277,281,246,,FALSE,HARD,15,TRUE,2,0 days 01:20:57.147000,Racing Point,PER,1,TRUE,00:57.5,24.1,43.6,780.2,FALSE,44,132,1.4,15
461,0 days 01:23:41.496000,11,0 days 00:01:22.123000,36,,,0 days 00:00:28.885000,0 days 00:00:32.035000,0 days 00:00:21.203000,0 days 01:22:48.258000,0 days 01:23:20.293000,0 days 01:23:41.496000,276,283,245,331,FALSE,HARD,16,TRUE,2,0 days 01:22:19.373000,Racing Point,PER,1,TRUE,02:19.7,23.7,44.5,780.2,FALSE,43.3,118,1.8,15
462,0 days 01:25:03.659000,11,0 days 00:01:22.163000,37,,,0 days 00:00:28.901000,0 days 00:00:32.114000,0 days 00:00:21.148000,0 days 01:24:10.397000,0 days 01:24:42.511000,0 days 01:25:03.659000,275,284,247,,FALSE,HARD,17,TRUE,2,0 days 01:23:41.496000,Racing Point,PER,1,TRUE,03:41.8,23.5,44.9,780.1,FALSE,43,182,1,15
463,0 days 01:26:25.641000,11,0 days 00:01:21.982000,38,,,0 days 00:00:28.851000,0 days 00:00:31.957000,0 days 00:00:21.174000,0 days 01:25:32.510000,0 days 01:26:04.467000,0 days 01:26:25.641000,288,284,246,,FALSE,HARD,18,TRUE,2,0 days 01:25:03.659000,Racing Point,PER,1,TRUE,05:04.0,23.5,44.9,780.1,FALSE,43,182,1,15
464,0 days 01:27:47.456000,11,0 days 00:01:21.815000,39,,,0 days 00:00:28.846000,0 days 00:00:31.840000,0 days 00:00:21.129000,0 days 01:26:54.487000,0 days 01:27:26.327000,0 days 01:27:47.456000,283,284,247,,FALSE,HARD,19,TRUE,2,0 days 01:26:25.641000,Racing Point,PER,1,TRUE,06:26.0,23.5,46.5,780.1,FALSE,43,112,2.1,15
465,0 days 01:29:09.276000,11,0 days 00:01:21.820000,40,,,0 days 00:00:28.806000,0 days 00:00:31.895000,0 days 00:00:21.119000,0 days 01:28:16.262000,0 days 01:28:48.157000,0 days 01:29:09.276000,289,284,249,332,FALSE,HARD,20,TRUE,2,0 days 01:27:47.456000,Racing Point,PER,1,TRUE,07:47.8,23.6,46.2,780.1,FALSE,43.2,211,0.5,15
466,0 days 01:30:30.971000,11,0 days 00:01:21.695000,41,,,0 days 00:00:28.863000,0 days 00:00:31.790000,0 days 00:00:21.042000,0 days 01:29:38.139000,0 days 01:30:09.929000,0 days 01:30:30.971000,276,285,248,,FALSE,HARD,21,TRUE,2,0 days 01:29:09.276000,Racing Point,PER,1,TRUE,09:09.6,23.7,46.2,780.1,FALSE,43.5,188,1.2,15
467,0 days 01:31:55.122000,11,0 days 00:01:24.151000,42,,,0 days 00:00:29.571000,0 days 00:00:33.157000,0 days 00:00:21.423000,0 days 01:31:00.542000,0 days 01:31:33.699000,0 days 01:31:55.122000,280,291,246,333,FALSE,HARD,22,TRUE,2,0 days 01:30:30.971000,Racing Point,PER,1,TRUE,10:31.3,23.8,46.2,780.1,FALSE,43.7,253,1.1,15
468,0 days 01:33:16.996000,11,0 days 00:01:21.874000,43,,,0 days 00:00:28.856000,0 days 00:00:31.902000,0 days 00:00:21.116000,0 days 01:32:23.978000,0 days 01:32:55.880000,0 days 01:33:16.996000,286,286,246,338,FALSE,HARD,23,TRUE,2,0 days 01:31:55.122000,Racing Point,PER,1,TRUE,11:55.4,24.3,45.1,780.1,FALSE,43,330,0.6,15
469,0 days 01:34:38.896000,11,0 days 00:01:21.900000,44,,,0 days 00:00:28.694000,0 days 00:00:32.056000,0 days 00:00:21.150000,0 days 01:33:45.690000,0 days 01:34:17.746000,0 days 01:34:38.896000,293,286,247,336,FALSE,HARD,24,TRUE,2,0 days 01:33:16.996000,Racing Point,PER,1,TRUE,13:17.3,24.3,44.9,780.1,FALSE,42.8,323,1.7,15
470,0 days 01:36:00.315000,11,0 days 00:01:21.419000,45,,,0 days 00:00:28.755000,0 days 00:00:31.642000,0 days 00:00:21.022000,0 days 01:35:07.651000,0 days 01:35:39.293000,0 days 01:36:00.315000,296,286,248,342,FALSE,HARD,25,TRUE,2,0 days 01:34:38.896000,Racing Point,PER,1,TRUE,14:39.2,23.5,46.3,780.1,FALSE,41.2,110,1.7,15
471,0 days 01:37:21.952000,11,0 days 00:01:21.637000,46,,,0 days 00:00:28.702000,0 days 00:00:31.699000,0 days 00:00:21.236000,0 days 01:36:29.017000,0 days 01:37:00.716000,0 days 01:37:21.952000,,286,247,336,FALSE,HARD,26,TRUE,2,0 days 01:36:00.315000,Racing Point,PER,1,TRUE,16:00.6,23.2,47.3,780.1,FALSE,40.3,0,2.2,15
472,0 days 01:38:43.233000,11,0 days 00:01:21.281000,47,,,0 days 00:00:28.789000,0 days 00:00:31.535000,0 days 00:00:20.957000,0 days 01:37:50.741000,0 days 01:38:22.276000,0 days 01:38:43.233000,289,285,248,339,FALSE,HARD,27,TRUE,2,0 days 01:37:21.952000,Racing Point,PER,1,TRUE,17:22.3,23,47.8,780.1,FALSE,40.1,165,0.6,15
473,0 days 01:40:04.265000,11,0 days 00:01:21.032000,48,,,0 days 00:00:28.678000,0 days 00:00:31.460000,0 days 00:00:20.894000,0 days 01:39:11.911000,0 days 01:39:43.371000,0 days 01:40:04.265000,294,285,248,333,FALSE,HARD,28,TRUE,2,0 days 01:38:43.233000,Racing Point,PER,1,TRUE,18:43.6,23.1,47.5,780,FALSE,39.8,343,1.1,15
