,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Track
184,0 days 01:02:25.356000,16,0 days 00:01:42.847000,17,,,0 days 00:00:27.714000,0 days 00:00:41.221000,0 days 00:00:33.912000,0 days 01:01:10.223000,0 days 01:01:51.444000,0 days 01:02:25.356000,192,183,204,295,FALSE,MEDIUM,20,FALSE,1,0 days 01:00:42.509000,Ferrari,LEC,1,TRUE,40:43.2,21.6,27.7,1001.5,FALSE,29.2,151,3.2,20
185,0 days 01:04:07.806000,16,0 days 00:01:42.450000,18,,,0 days 00:00:27.592000,0 days 00:00:41.040000,0 days 00:00:33.818000,0 days 01:02:52.948000,0 days 01:03:33.988000,0 days 01:04:07.806000,195,184,205,294,FALSE,MEDIUM,21,FALSE,1,0 days 01:02:25.356000,Ferrari,LEC,1,TRUE,42:26.1,21.5,28.1,1001.4,FALSE,29.1,163,1.1,20
186,0 days 01:05:50.532000,16,0 days 00:01:42.726000,19,,,0 days 00:00:27.659000,0 days 00:00:41.016000,0 days 00:00:34.051000,0 days 01:04:35.465000,0 days 01:05:16.481000,0 days 01:05:50.532000,190,184,205,293,FALSE,MEDIUM,22,FALSE,1,0 days 01:04:07.806000,Ferrari,LEC,1,TRUE,44:08.5,21.7,28.4,1001.2,FALSE,29.3,157,2.3,20
187,0 days 01:07:34.354000,16,0 days 00:01:43.822000,20,,0 days 01:07:33.645000,0 days 00:00:27.893000,0 days 00:00:41.614000,0 days 00:00:34.315000,0 days 01:06:18.425000,0 days 01:07:00.039000,0 days 01:07:34.354000,189,184,,294,FALSE,MEDIUM,23,FALSE,1,0 days 01:05:50.532000,Ferrari,LEC,1,FALSE,45:51.2,21.8,28,1001.3,FALSE,29.5,74,1.8,20
188,0 days 01:09:41.200000,16,0 days 00:02:06.846000,21,0 days 01:08:02.601000,,0 days 00:00:53.904000,0 days 00:00:40.256000,0 days 00:00:32.686000,0 days 01:08:28.258000,0 days 01:09:08.514000,0 days 01:09:41.200000,206,182,205,297,FALSE,HARD,1,TRUE,2,0 days 01:07:34.354000,Ferrari,LEC,1,FALSE,47:35.1,22,28.4,1001.3,FALSE,29.5,154,1.4,20
189,0 days 01:11:21.333000,16,0 days 00:01:40.133000,22,,,0 days 00:00:27.049000,0 days 00:00:40.334000,0 days 00:00:32.750000,0 days 01:10:08.249000,0 days 01:10:48.583000,0 days 01:11:21.333000,204,180,205,321,FALSE,HARD,2,TRUE,2,0 days 01:09:41.200000,Ferrari,LEC,1,TRUE,49:41.9,21.9,29.8,1001.3,FALSE,29.3,203,2.7,20
190,0 days 01:13:01.733000,16,0 days 00:01:40.400000,23,,,0 days 00:00:27.123000,0 days 00:00:40.331000,0 days 00:00:32.946000,0 days 01:11:48.456000,0 days 01:12:28.787000,0 days 01:13:01.733000,205,184,204,290,FALSE,HARD,3,TRUE,2,0 days 01:11:21.333000,Ferrari,LEC,1,TRUE,51:22.0,21.8,29.7,1001.2,FALSE,29.3,238,2.3,20
191,0 days 01:14:41.473000,16,0 days 00:01:39.740000,24,,,0 days 00:00:27.028000,0 days 00:00:40.304000,0 days 00:00:32.408000,0 days 01:13:28.761000,0 days 01:14:09.065000,0 days 01:14:41.473000,208,187,207,292,FALSE,HARD,4,TRUE,2,0 days 01:13:01.733000,Ferrari,LEC,1,TRUE,53:02.4,21.8,30.8,1001.4,FALSE,29.3,252,1.9,20
192,0 days 01:16:21.192000,16,0 days 00:01:39.719000,25,,,0 days 00:00:26.917000,0 days 00:00:40.292000,0 days 00:00:32.510000,0 days 01:15:08.390000,0 days 01:15:48.682000,0 days 01:16:21.192000,210,187,209,292,FALSE,HARD,5,TRUE,2,0 days 01:14:41.473000,Ferrari,LEC,1,TRUE,54:42.2,21.9,30.3,1001.3,FALSE,29.1,220,3,20
193,0 days 01:18:00.553000,16,0 days 00:01:39.361000,26,,,0 days 00:00:26.783000,0 days 00:00:40.115000,0 days 00:00:32.463000,0 days 01:16:47.975000,0 days 01:17:28.090000,0 days 01:18:00.553000,208,186,207,291,FALSE,HARD,6,TRUE,2,0 days 01:16:21.192000,Ferrari,LEC,1,TRUE,56:21.9,21.6,30.6,1001.4,FALSE,29,211,3.3,20
194,0 days 01:19:40.131000,16,0 days 00:01:39.578000,27,,,0 days 00:00:26.798000,0 days 00:00:40.183000,0 days 00:00:32.597000,0 days 01:18:27.351000,0 days 01:19:07.534000,0 days 01:19:40.131000,205,187,206,293,FALSE,HARD,7,TRUE,2,0 days 01:18:00.553000,Ferrari,LEC,1,TRUE,58:01.3,21.4,31.1,1001.3,FALSE,29.1,286,2.9,20
195,0 days 01:21:19.767000,16,0 days 00:01:39.636000,28,,,0 days 00:00:26.750000,0 days 00:00:40.002000,0 days 00:00:32.884000,0 days 01:20:06.881000,0 days 01:20:46.883000,0 days 01:21:19.767000,207,186,208,294,FALSE,HARD,8,TRUE,2,0 days 01:19:40.131000,Ferrari,LEC,1,TRUE,59:40.8,21.4,31.5,1001.3,FALSE,29.1,244,2.4,20
196,0 days 01:22:59.530000,16,0 days 00:01:39.763000,29,,,0 days 00:00:26.854000,0 days 00:00:40.206000,0 days 00:00:32.703000,0 days 01:21:46.621000,0 days 01:22:26.827000,0 days 01:22:59.530000,212,186,208,295,FALSE,HARD,9,TRUE,2,0 days 01:21:19.767000,Ferrari,LEC,1,TRUE,01:20.5,21.4,32.1,1001.3,FALSE,29.1,198,3.4,20
197,0 days 01:24:39.369000,16,0 days 00:01:39.839000,30,,,0 days 00:00:26.886000,0 days 00:00:40.362000,0 days 00:00:32.591000,0 days 01:23:26.416000,0 days 01:24:06.778000,0 days 01:24:39.369000,215,187,207,295,FALSE,HARD,10,TRUE,2,0 days 01:22:59.530000,Ferrari,LEC,1,TRUE,03:00.2,21.2,32.4,1001.2,FALSE,29,208,4,20
198,0 days 01:26:18.861000,16,0 days 00:01:39.492000,31,,,0 days 00:00:26.690000,0 days 00:00:40.288000,0 days 00:00:32.514000,0 days 01:25:06.059000,0 days 01:25:46.347000,0 days 01:26:18.861000,214,188,209,295,FALSE,HARD,11,TRUE,2,0 days 01:24:39.369000,Ferrari,LEC,1,TRUE,04:40.1,21.4,31.9,1001.1,FALSE,29,232,2.6,20
199,0 days 01:27:58.665000,16,0 days 00:01:39.804000,32,,,0 days 00:00:26.753000,0 days 00:00:40.303000,0 days 00:00:32.748000,0 days 01:26:45.614000,0 days 01:27:25.917000,0 days 01:27:58.665000,215,185,208,294,FALSE,HARD,12,TRUE,2,0 days 01:26:18.861000,Ferrari,LEC,1,TRUE,06:19.6,21.6,32,1001.1,FALSE,29.2,232,2.8,20
200,0 days 01:29:38.407000,16,0 days 00:01:39.742000,33,,,0 days 00:00:26.838000,0 days 00:00:40.047000,0 days 00:00:32.857000,0 days 01:28:25.503000,0 days 01:29:05.550000,0 days 01:29:38.407000,212,188,206,298,FALSE,HARD,13,TRUE,2,0 days 01:27:58.665000,Ferrari,LEC,1,TRUE,07:59.4,21.6,32.1,1001.2,FALSE,29.1,235,4.3,20
201,0 days 01:31:18.213000,16,0 days 00:01:39.806000,34,,,0 days 00:00:26.944000,0 days 00:00:39.953000,0 days 00:00:32.909000,0 days 01:30:05.351000,0 days 01:30:45.304000,0 days 01:31:18.213000,214,187,206,297,FALSE,HARD,14,TRUE,2,0 days 01:29:38.407000,Ferrari,LEC,1,TRUE,09:39.1,21.8,32.9,1001.1,FALSE,29.3,154,2.8,20
202,0 days 01:32:58.728000,16,0 days 00:01:40.515000,35,,,0 days 00:00:26.998000,0 days 00:00:40.531000,0 days 00:00:32.986000,0 days 01:31:45.211000,0 days 01:32:25.742000,0 days 01:32:58.728000,211,188,205,295,FALSE,HARD,15,TRUE,2,0 days 01:31:18.213000,Ferrari,LEC,1,TRUE,11:18.9,21.9,32.5,1001,FALSE,29.4,149,2.9,20
203,0 days 01:34:39.308000,16,0 days 00:01:40.580000,36,,,0 days 00:00:27.086000,0 days 00:00:40.533000,0 days 00:00:32.961000,0 days 01:33:25.814000,0 days 01:34:06.347000,0 days 01:34:39.308000,,185,206,293,FALSE,HARD,16,TRUE,2,0 days 01:32:58.728000,Ferrari,LEC,1,TRUE,12:59.4,22,32.4,1001,FALSE,29.1,160,1.6,20
204,0 days 01:36:20.090000,16,0 days 00:01:40.782000,37,,,0 days 00:00:27.083000,0 days 00:00:40.559000,0 days 00:00:33.140000,0 days 01:35:06.391000,0 days 01:35:46.950000,0 days 01:36:20.090000,206,187,206,291,FALSE,HARD,17,TRUE,2,0 days 01:34:39.308000,Ferrari,LEC,1,TRUE,14:40.0,22,32.7,1000.9,FALSE,29.1,181,0.9,20
205,0 days 01:38:00.779000,16,0 days 00:01:40.689000,38,,,0 days 00:00:27.067000,0 days 00:00:40.478000,0 days 00:00:33.144000,0 days 01:36:47.157000,0 days 01:37:27.635000,0 days 01:38:00.779000,201,186,208,295,FALSE,HARD,18,TRUE,2,0 days 01:36:20.090000,Ferrari,LEC,1,TRUE,16:20.8,22,32.9,1000.9,FALSE,29,199,1.2,20
206,0 days 01:39:41.266000,16,0 days 00:01:40.487000,39,,,0 days 00:00:27.158000,0 days 00:00:40.399000,0 days 00:00:32.930000,0 days 01:38:27.937000,0 days 01:39:08.336000,0 days 01:39:41.266000,204,188,207,295,FALSE,HARD,19,TRUE,2,0 days 01:38:00.779000,Ferrari,LEC,1,TRUE,18:01.5,22,34.2,1001,FALSE,29,204,1.5,20
207,0 days 01:41:21.932000,16,0 days 00:01:40.666000,40,,,0 days 00:00:27.008000,0 days 00:00:40.283000,0 days 00:00:33.375000,0 days 01:40:08.274000,0 days 01:40:48.557000,0 days 01:41:21.932000,210,187,205,296,FALSE,HARD,20,TRUE,2,0 days 01:39:41.266000,Ferrari,LEC,1,TRUE,19:42.0,21.8,34.2,1000.9,FALSE,28.9,131,3.7,20
208,0 days 01:43:02.948000,16,0 days 00:01:41.016000,41,,,0 days 00:00:27.158000,0 days 00:00:40.506000,0 days 00:00:33.352000,0 days 01:41:49.090000,0 days 01:42:29.596000,0 days 01:43:02.948000,212,188,207,297,FALSE,HARD,21,TRUE,2,0 days 01:41:21.932000,Ferrari,LEC,1,TRUE,21:22.6,21.8,34,1000.8,FALSE,28.7,133,2.2,20
209,0 days 01:44:45.035000,16,0 days 00:01:42.087000,42,,0 days 01:44:44.099000,0 days 00:00:27.400000,0 days 00:00:40.706000,0 days 00:00:33.981000,0 days 01:43:30.348000,0 days 01:44:11.054000,0 days 01:44:45.035000,203,187,,297,FALSE,HARD,22,TRUE,2,0 days 01:43:02.948000,Ferrari,LEC,1,FALSE,23:03.7,21.8,34.1,1000.7,FALSE,28.9,209,1.3,20
210,0 days 01:46:46.231000,16,0 days 00:02:01.196000,43,0 days 01:45:07.948000,,0 days 00:00:47.654000,0 days 00:00:40.610000,0 days 00:00:32.932000,0 days 01:45:32.689000,0 days 01:46:13.299000,0 days 01:46:46.231000,215,180,217,272,FALSE,SOFT,1,TRUE,3,0 days 01:44:45.035000,Ferrari,LEC,1,FALSE,24:45.8,22,34.6,1000.7,FALSE,28.9,202,2.9,20
211,0 days 01:48:22.400000,16,0 days 00:01:36.169000,44,,,0 days 00:00:25.712000,0 days 00:00:38.951000,0 days 00:00:31.506000,0 days 01:47:11.943000,0 days 01:47:50.894000,0 days 01:48:22.400000,231,192,210,298,TRUE,SOFT,2,TRUE,3,0 days 01:46:46.231000,Ferrari,LEC,1,TRUE,26:46.9,21.9,34.4,1000.7,FALSE,28.9,231,2.7,20
212,0 days 01:50:02.635000,16,0 days 00:01:40.235000,45,,,0 days 00:00:27.575000,0 days 00:00:40.050000,0 days 00:00:32.610000,0 days 01:48:49.975000,0 days 01:49:30.025000,0 days 01:50:02.635000,214,188,209,291,FALSE,SOFT,3,TRUE,3,0 days 01:48:22.400000,Ferrari,LEC,1,TRUE,28:23.1,21.8,35.4,1000.8,FALSE,28.6,210,3.8,20
213,0 days 01:51:41.661000,16,0 days 00:01:39.026000,46,,,0 days 00:00:26.967000,0 days 00:00:39.755000,0 days 00:00:32.304000,0 days 01:50:29.602000,0 days 01:51:09.357000,0 days 01:51:41.661000,209,188,209,291,FALSE,SOFT,4,TRUE,3,0 days 01:50:02.635000,Ferrari,LEC,1,TRUE,30:03.4,21.6,36.2,1000.7,FALSE,28.7,203,3.8,20
214,0 days 01:53:20.204000,16,0 days 00:01:38.543000,47,,,0 days 00:00:26.669000,0 days 00:00:39.723000,0 days 00:00:32.151000,0 days 01:52:08.330000,0 days 01:52:48.053000,0 days 01:53:20.204000,207,190,211,292,FALSE,SOFT,5,TRUE,3,0 days 01:51:41.661000,Ferrari,LEC,1,TRUE,31:42.4,21.8,36.4,1000.7,FALSE,28.7,239,3.6,20
215,0 days 01:54:58.889000,16,0 days 00:01:38.685000,48,,,0 days 00:00:26.606000,0 days 00:00:39.753000,0 days 00:00:32.326000,0 days 01:53:46.810000,0 days 01:54:26.563000,0 days 01:54:58.889000,213,190,209,291,FALSE,SOFT,6,TRUE,3,0 days 01:53:20.204000,Ferrari,LEC,1,TRUE,33:20.9,21.8,36.1,1000.7,FALSE,28.7,231,2.9,20
216,0 days 01:56:37.489000,16,0 days 00:01:38.600000,49,,,0 days 00:00:26.556000,0 days 00:00:39.884000,0 days 00:00:32.160000,0 days 01:55:25.445000,0 days 01:56:05.329000,0 days 01:56:37.489000,219,190,210,292,FALSE,SOFT,7,TRUE,3,0 days 01:54:58.889000,Ferrari,LEC,1,TRUE,34:59.6,21.9,36.3,1000.7,FALSE,28.6,201,3.3,20
217,0 days 01:58:16.386000,16,0 days 00:01:38.897000,50,,,0 days 00:00:26.605000,0 days 00:00:39.878000,0 days 00:00:32.414000,0 days 01:57:04.094000,0 days 01:57:43.972000,0 days 01:58:16.386000,212,188,210,295,FALSE,SOFT,8,TRUE,3,0 days 01:56:37.489000,Ferrari,LEC,1,TRUE,36:38.2,21.6,36.5,1000.7,FALSE,28.4,238,3.6,20
218,0 days 01:59:55.035000,16,0 days 00:01:38.649000,51,,,0 days 00:00:26.480000,0 days 00:00:40.011000,0 days 00:00:32.158000,0 days 01:58:42.866000,0 days 01:59:22.877000,0 days 01:59:55.035000,217,189,210,295,FALSE,SOFT,9,TRUE,3,0 days 01:58:16.386000,Ferrari,LEC,1,TRUE,38:17.1,21.6,36.7,1000.5,FALSE,28.5,240,3.2,20
219,0 days 02:01:33.499000,16,0 days 00:01:38.464000,52,,,0 days 00:00:26.518000,0 days 00:00:39.705000,0 days 00:00:32.241000,0 days 02:00:21.553000,0 days 02:01:01.258000,0 days 02:01:33.499000,218,187,208,298,FALSE,SOFT,10,TRUE,3,0 days 01:59:55.035000,Ferrari,LEC,1,TRUE,39:55.8,21.8,36.5,1000.6,FALSE,28.6,233,1.9,20
220,0 days 02:03:11.722000,16,0 days 00:01:38.223000,53,,,0 days 00:00:26.356000,0 days 00:00:39.512000,0 days 00:00:32.355000,0 days 02:01:59.855000,0 days 02:02:39.367000,0 days 02:03:11.722000,221,190,210,300,FALSE,SOFT,11,TRUE,3,0 days 02:01:33.499000,Ferrari,LEC,1,TRUE,41:34.2,22,36.3,1000.6,FALSE,28.7,189,1.3,20
221,0 days 02:04:50.197000,16,0 days 00:01:38.475000,54,,,0 days 00:00:26.501000,0 days 00:00:39.664000,0 days 00:00:32.310000,0 days 02:03:38.223000,0 days 02:04:17.887000,0 days 02:04:50.197000,219,192,210,299,FALSE,SOFT,12,TRUE,3,0 days 02:03:11.722000,Ferrari,LEC,1,TRUE,43:12.4,21.9,36,1000.5,FALSE,28.6,213,3.3,20
222,0 days 02:06:30.720000,16,0 days 00:01:40.523000,55,,,0 days 00:00:26.711000,0 days 00:00:40.857000,0 days 00:00:32.955000,0 days 02:05:16.908000,0 days 02:05:57.765000,0 days 02:06:30.720000,218,181,208,257,FALSE,SOFT,13,TRUE,3,0 days 02:04:50.197000,Ferrari,LEC,2,TRUE,44:50.9,21.5,37,1000.5,FALSE,28.2,227,3.5,20
223,0 days 02:08:11.672000,16,0 days 00:01:40.952000,56,,,0 days 00:00:26.773000,0 days 00:00:40.702000,0 days 00:00:33.477000,0 days 02:06:57.493000,0 days 02:07:38.195000,0 days 02:08:11.672000,214,191,202,257,FALSE,SOFT,14,TRUE,3,0 days 02:06:30.720000,Ferrari,LEC,2,TRUE,46:31.4,21.8,36.7,1000.5,FALSE,28.2,188,1.9,20
224,0 days 00:35:13.276000,23,,1,0 days 00:00:03.778000,0 days 00:35:12.368000,,0 days 00:00:42.707000,0 days 00:00:35.206000,,0 days 00:34:38.104000,0 days 00:35:13.494000,192,177,,306,FALSE,SOFT,4,FALSE,1,0 days 00:33:23.612000,Red Bull Racing,ALB,1,FALSE,13:24.3,20.9,24.6,1001.9,FALSE,28.7,149,3,20
225,0 days 00:37:23.784000,23,0 days 00:02:10.508000,2,0 days 00:35:46.479000,,0 days 00:00:57.704000,0 days 00:00:40.282000,0 days 00:00:32.522000,0 days 00:36:10.980000,0 days 00:36:51.262000,0 days 00:37:23.784000,216,179,202,284,FALSE,MEDIUM,1,TRUE,2,0 days 00:35:13.276000,Red Bull Racing,ALB,1,FALSE,15:14.0,21.4,24,1001.9,FALSE,29,157,2.7,20
226,0 days 00:39:03.939000,23,0 days 00:01:40.155000,3,,,0 days 00:00:27.283000,0 days 00:00:40.178000,0 days 00:00:32.694000,0 days 00:37:51.067000,0 days 00:38:31.245000,0 days 00:39:03.939000,,177,203,285,FALSE,MEDIUM,2,TRUE,2,0 days 00:37:23.784000,Red Bull Racing,ALB,1,TRUE,17:24.5,21.4,24.3,1001.9,FALSE,28.9,194,3.2,20
227,0 days 00:40:44.316000,23,0 days 00:01:40.377000,4,,,0 days 00:00:27.255000,0 days 00:00:40.358000,0 days 00:00:32.764000,0 days 00:39:31.194000,0 days 00:40:11.552000,0 days 00:40:44.316000,207,176,203,287,FALSE,MEDIUM,3,TRUE,2,0 days 00:39:03.939000,Red Bull Racing,ALB,1,TRUE,19:04.7,21.3,24.5,1001.9,FALSE,29.2,180,3,20
228,0 days 00:42:24.714000,23,0 days 00:01:40.398000,5,,,0 days 00:00:27.063000,0 days 00:00:40.408000,0 days 00:00:32.927000,0 days 00:41:11.379000,0 days 00:41:51.787000,0 days 00:42:24.714000,211,178,204,287,FALSE,MEDIUM,4,TRUE,2,0 days 00:40:44.316000,Red Bull Racing,ALB,1,TRUE,20:45.0,21.2,25,1001.8,FALSE,29,270,2.3,20
229,0 days 00:44:06.124000,23,0 days 00:01:41.410000,6,,,0 days 00:00:27.229000,0 days 00:00:40.740000,0 days 00:00:33.441000,0 days 00:42:51.943000,0 days 00:43:32.683000,0 days 00:44:06.124000,210,176,201,291,FALSE,MEDIUM,5,TRUE,2,0 days 00:42:24.714000,Red Bull Racing,ALB,1,TRUE,22:25.4,21.4,24.9,1001.7,FALSE,29.1,154,0.7,20
230,0 days 00:45:47.905000,23,0 days 00:01:41.781000,7,,,0 days 00:00:27.536000,0 days 00:00:40.620000,0 days 00:00:33.625000,0 days 00:44:33.660000,0 days 00:45:14.280000,0 days 00:45:47.905000,203,173,201,321,FALSE,MEDIUM,6,TRUE,2,0 days 00:44:06.124000,Red Bull Racing,ALB,1,TRUE,24:06.8,21.6,23.8,1001.7,FALSE,29.5,132,1.4,20
231,0 days 00:47:30.942000,23,0 days 00:01:43.037000,8,,,0 days 00:00:27.788000,0 days 00:00:41.230000,0 days 00:00:34.019000,0 days 00:46:15.693000,0 days 00:46:56.923000,0 days 00:47:30.942000,202,172,200,313,FALSE,MEDIUM,7,TRUE,2,0 days 00:45:47.905000,Red Bull Racing,ALB,2,TRUE,25:48.6,21.9,23.3,1001.7,FALSE,29.4,132,1.4,20
232,0 days 00:49:12.772000,23,0 days 00:01:41.830000,9,,,0 days 00:00:27.369000,0 days 00:00:40.987000,0 days 00:00:33.474000,0 days 00:47:58.311000,0 days 00:48:39.298000,0 days 00:49:12.772000,210,176,202,288,FALSE,MEDIUM,8,TRUE,2,0 days 00:47:30.942000,Red Bull Racing,ALB,2,TRUE,27:31.7,21.5,23.2,1001.7,FALSE,29.3,150,3,20
233,0 days 00:50:54.779000,23,0 days 00:01:42.007000,10,,,0 days 00:00:27.398000,0 days 00:00:41.098000,0 days 00:00:33.511000,0 days 00:49:40.170000,0 days 00:50:21.268000,0 days 00:50:54.779000,206,176,199,287,FALSE,MEDIUM,9,TRUE,2,0 days 00:49:12.772000,Red Bull Racing,ALB,1,TRUE,29:13.5,21.4,24.3,1001.8,FALSE,29.3,269,3.2,20
234,0 days 00:52:38.848000,23,0 days 00:01:44.069000,11,,,0 days 00:00:27.612000,0 days 00:00:41.657000,0 days 00:00:34.800000,0 days 00:51:22.391000,0 days 00:52:04.048000,0 days 00:52:38.848000,195,179,203,298,FALSE,MEDIUM,10,TRUE,2,0 days 00:50:54.779000,Red Bull Racing,ALB,1,TRUE,30:55.5,21.4,24.3,1001.7,FALSE,29.1,177,1.8,20
235,0 days 00:54:21.449000,23,0 days 00:01:42.601000,12,,,0 days 00:00:27.686000,0 days 00:00:41.108000,0 days 00:00:33.807000,0 days 00:53:06.534000,0 days 00:53:47.642000,0 days 00:54:21.449000,,176,203,319,FALSE,MEDIUM,11,TRUE,2,0 days 00:52:38.848000,Red Bull Racing,ALB,1,TRUE,32:39.6,21.3,25.2,1001.6,FALSE,29.1,176,2.1,20
236,0 days 00:56:05.001000,23,0 days 00:01:43.552000,13,,,0 days 00:00:27.919000,0 days 00:00:41.063000,0 days 00:00:34.570000,0 days 00:54:49.368000,0 days 00:55:30.431000,0 days 00:56:05.001000,199,176,203,298,FALSE,MEDIUM,12,TRUE,2,0 days 00:54:21.449000,Red Bull Racing,ALB,1,TRUE,34:22.2,21.4,25.5,1001.5,FALSE,29.3,359,2.5,20
237,0 days 00:57:48.272000,23,0 days 00:01:43.271000,14,,,0 days 00:00:27.341000,0 days 00:00:40.686000,0 days 00:00:35.244000,0 days 00:56:32.342000,0 days 00:57:13.028000,0 days 00:57:48.272000,206,180,201,308,FALSE,MEDIUM,13,TRUE,2,0 days 00:56:05.001000,Red Bull Racing,ALB,1,TRUE,36:05.7,21.6,25.1,1001.4,FALSE,29.2,116,1.1,20
238,0 days 00:59:30.037000,23,0 days 00:01:41.765000,15,,,0 days 00:00:27.301000,0 days 00:00:41.001000,0 days 00:00:33.463000,0 days 00:58:15.573000,0 days 00:58:56.574000,0 days 00:59:30.037000,207,177,204,288,FALSE,MEDIUM,14,TRUE,2,0 days 00:57:48.272000,Red Bull Racing,ALB,1,TRUE,37:49.0,21.8,25.7,1001.4,FALSE,29.6,230,3.3,20
239,0 days 01:01:12.267000,23,0 days 00:01:42.230000,16,,,0 days 00:00:27.544000,0 days 00:00:40.970000,0 days 00:00:33.716000,0 days 00:59:57.581000,0 days 01:00:38.551000,0 days 01:01:12.267000,202,177,203,287,FALSE,MEDIUM,15,TRUE,2,0 days 00:59:30.037000,Red Bull Racing,ALB,1,TRUE,39:30.8,21.8,27.1,1001.5,FALSE,29.3,156,1.9,20
240,0 days 01:02:54.651000,23,0 days 00:01:42.384000,17,,,0 days 00:00:27.743000,0 days 00:00:40.845000,0 days 00:00:33.796000,0 days 01:01:40.010000,0 days 01:02:20.855000,0 days 01:02:54.651000,198,177,201,288,FALSE,MEDIUM,16,TRUE,2,0 days 01:01:12.267000,Red Bull Racing,ALB,1,TRUE,41:13.0,21.6,27.7,1001.5,FALSE,29.2,151,3.2,20
241,0 days 01:04:37.022000,23,0 days 00:01:42.371000,18,,,0 days 00:00:27.700000,0 days 00:00:40.936000,0 days 00:00:33.735000,0 days 01:03:22.351000,0 days 01:04:03.287000,0 days 01:04:37.022000,201,178,202,288,FALSE,MEDIUM,17,TRUE,2,0 days 01:02:54.651000,Red Bull Racing,ALB,1,TRUE,42:55.4,21.5,28.1,1001.4,FALSE,29.1,163,1.1,20
242,0 days 01:06:19.824000,23,0 days 00:01:42.802000,19,,,0 days 00:00:27.799000,0 days 00:00:40.947000,0 days 00:00:34.056000,0 days 01:05:04.821000,0 days 01:05:45.768000,0 days 01:06:19.824000,198,178,203,286,FALSE,MEDIUM,18,TRUE,2,0 days 01:04:37.022000,Red Bull Racing,ALB,1,TRUE,44:37.7,21.8,27.5,1001.3,FALSE,29.5,155,2.8,20
243,0 days 01:08:03.294000,23,0 days 00:01:43.470000,20,,0 days 01:08:02.398000,0 days 00:00:27.803000,0 days 00:00:41.484000,0 days 00:00:34.183000,0 days 01:06:47.627000,0 days 01:07:29.111000,0 days 01:08:03.294000,193,177,,286,FALSE,MEDIUM,19,TRUE,2,0 days 01:06:19.824000,Red Bull Racing,ALB,1,FALSE,46:20.5,21.8,28,1001.3,FALSE,29.5,74,1.8,20
244,0 days 01:10:03.346000,23,0 days 00:02:00.052000,21,0 days 01:08:25.599000,,0 days 00:00:47.121000,0 days 00:00:40.232000,0 days 00:00:32.699000,0 days 01:08:50.415000,0 days 01:09:30.647000,0 days 01:10:03.346000,207,180,206,288,FALSE,MEDIUM,1,TRUE,3,0 days 01:08:03.294000,Red Bull Racing,ALB,1,FALSE,48:04.0,22,28.4,1001.3,FALSE,29.5,154,1.4,20
245,0 days 01:11:43.783000,23,0 days 00:01:40.437000,22,,,0 days 00:00:27.387000,0 days 00:00:40.361000,0 days 00:00:32.689000,0 days 01:10:30.733000,0 days 01:11:11.094000,0 days 01:11:43.783000,201,177,207,320,FALSE,MEDIUM,2,TRUE,3,0 days 01:10:03.346000,Red Bull Racing,ALB,1,TRUE,50:04.1,21.9,29.8,1001.3,FALSE,29.3,203,2.7,20
246,0 days 01:13:23.376000,23,0 days 00:01:39.593000,23,,,0 days 00:00:26.989000,0 days 00:00:40.090000,0 days 00:00:32.514000,0 days 01:12:10.772000,0 days 01:12:50.862000,0 days 01:13:23.376000,215,182,206,289,FALSE,MEDIUM,3,TRUE,3,0 days 01:11:43.783000,Red Bull Racing,ALB,1,TRUE,51:44.5,21.8,30.3,1001.3,FALSE,29.3,264,3.7,20
247,0 days 01:15:03.601000,23,0 days 00:01:40.225000,24,,,0 days 00:00:27.018000,0 days 00:00:40.396000,0 days 00:00:32.811000,0 days 01:13:50.394000,0 days 01:14:30.790000,0 days 01:15:03.601000,212,180,207,287,FALSE,MEDIUM,4,TRUE,3,0 days 01:13:23.376000,Red Bull Racing,ALB,1,TRUE,53:24.1,21.8,30.8,1001.4,FALSE,29.3,252,1.9,20
248,0 days 01:16:42.805000,23,0 days 00:01:39.204000,25,,,0 days 00:00:26.907000,0 days 00:00:39.740000,0 days 00:00:32.557000,0 days 01:15:30.508000,0 days 01:16:10.248000,0 days 01:16:42.805000,213,180,206,326,FALSE,MEDIUM,5,TRUE,3,0 days 01:15:03.601000,Red Bull Racing,ALB,1,TRUE,55:04.3,21.9,30.3,1001.3,FALSE,29.1,220,3,20
249,0 days 01:18:22.525000,23,0 days 00:01:39.720000,26,,,0 days 00:00:26.932000,0 days 00:00:40.162000,0 days 00:00:32.626000,0 days 01:17:09.737000,0 days 01:17:49.899000,0 days 01:18:22.525000,211,181,204,289,FALSE,MEDIUM,6,TRUE,3,0 days 01:16:42.805000,Red Bull Racing,ALB,1,TRUE,56:43.5,21.5,30.8,1001.3,FALSE,29,224,3.4,20
