,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Track
362,0 days 00:57:49.631000,10,0 days 00:01:50.616000,11,,,0 days 00:00:31.122000,0 days 00:00:49.555000,0 days 00:00:29.939000,0 days 00:56:30.137000,0 days 00:57:19.692000,0 days 00:57:49.631000,340,198,216,313,FALSE,SOFT,11,TRUE,1,0 days 00:55:59.015000,Toro Rosso,GAS,1,TRUE,35:59.2,17.2,58,968.3,FALSE,27.1,245,1.9,5
363,0 days 00:59:40.423000,10,0 days 00:01:50.792000,12,,,0 days 00:00:31.977000,0 days 00:00:48.877000,0 days 00:00:29.938000,0 days 00:58:21.608000,0 days 00:59:10.485000,0 days 00:59:40.423000,302,200,216,305,FALSE,SOFT,12,TRUE,1,0 days 00:57:49.631000,Toro Rosso,GAS,1,TRUE,37:49.8,17.3,58.4,968.2,FALSE,27.1,16,1.6,5
364,0 days 01:01:35.311000,10,0 days 00:01:54.888000,13,,0 days 01:01:31.631000,0 days 00:00:31.956000,0 days 00:00:48.808000,0 days 00:00:34.124000,0 days 01:00:12.379000,0 days 01:01:01.187000,0 days 01:01:35.311000,305,195,,,FALSE,SOFT,13,TRUE,1,0 days 00:59:40.423000,Toro Rosso,GAS,1,FALSE,39:40.6,17.2,56.9,968.3,FALSE,28.4,2,2.8,5
365,0 days 01:03:38.315000,10,0 days 00:02:03.004000,14,0 days 01:01:54.707000,,0 days 00:00:45.339000,0 days 00:00:48.273000,0 days 00:00:29.392000,0 days 01:02:20.650000,0 days 01:03:08.923000,0 days 01:03:38.315000,339,203,219,307,FALSE,MEDIUM,1,TRUE,2,0 days 01:01:35.311000,Toro Rosso,GAS,1,FALSE,41:35.5,17.5,56.8,968.3,FALSE,29.2,203,2.1,5
366,0 days 01:05:28.322000,10,0 days 00:01:50.007000,15,,,0 days 00:00:31.525000,0 days 00:00:49.146000,0 days 00:00:29.336000,0 days 01:04:09.840000,0 days 01:04:58.986000,0 days 01:05:28.322000,310,193,220,308,FALSE,MEDIUM,2,TRUE,2,0 days 01:03:38.315000,Toro Rosso,GAS,1,TRUE,43:38.5,17.7,54.5,968.2,FALSE,29.6,183,1.4,5
367,0 days 01:07:19.786000,10,0 days 00:01:51.464000,16,,,0 days 00:00:30.907000,0 days 00:00:50.914000,0 days 00:00:29.643000,0 days 01:05:59.229000,0 days 01:06:50.143000,0 days 01:07:19.786000,337,195,222,317,FALSE,MEDIUM,3,TRUE,2,0 days 01:05:28.322000,Toro Rosso,GAS,1,TRUE,45:28.5,17.8,54.7,968.3,FALSE,29.8,267,2.5,5
368,0 days 01:09:11.287000,10,0 days 00:01:51.501000,17,,,0 days 00:00:31.227000,0 days 00:00:50.552000,0 days 00:00:29.722000,0 days 01:07:51.013000,0 days 01:08:41.565000,0 days 01:09:11.287000,,201,219,301,FALSE,MEDIUM,4,TRUE,2,0 days 01:07:19.786000,Toro Rosso,GAS,1,TRUE,47:20.0,17.8,55.2,968.3,FALSE,29.6,349,0.7,5
369,0 days 01:11:02.817000,10,0 days 00:01:51.530000,18,,,0 days 00:00:31.577000,0 days 00:00:50.305000,0 days 00:00:29.648000,0 days 01:09:42.864000,0 days 01:10:33.169000,0 days 01:11:02.817000,317,193,223,309,FALSE,MEDIUM,5,TRUE,2,0 days 01:09:11.287000,Toro Rosso,GAS,1,TRUE,49:11.5,17.6,56,968.3,FALSE,28.2,74,1,5
370,0 days 01:12:53.868000,10,0 days 00:01:51.051000,19,,,0 days 00:00:31.747000,0 days 00:00:49.580000,0 days 00:00:29.724000,0 days 01:11:34.564000,0 days 01:12:24.144000,0 days 01:12:53.868000,306,202,218,306,FALSE,MEDIUM,6,TRUE,2,0 days 01:11:02.817000,Toro Rosso,GAS,1,TRUE,51:03.0,17.6,56.6,968.3,FALSE,28.3,74,0.9,5
371,0 days 01:14:43.637000,10,0 days 00:01:49.769000,20,,,0 days 00:00:31.810000,0 days 00:00:48.298000,0 days 00:00:29.661000,0 days 01:13:25.678000,0 days 01:14:13.976000,0 days 01:14:43.637000,304,201,219,307,FALSE,MEDIUM,7,TRUE,2,0 days 01:12:53.868000,Toro Rosso,GAS,1,TRUE,52:54.1,17.9,55.3,968.3,FALSE,28.3,5,2.2,5
372,0 days 01:16:33.337000,10,0 days 00:01:49.700000,21,,,0 days 00:00:31.774000,0 days 00:00:48.222000,0 days 00:00:29.704000,0 days 01:15:15.411000,0 days 01:16:03.633000,0 days 01:16:33.337000,,200,218,308,TRUE,MEDIUM,8,TRUE,2,0 days 01:14:43.637000,Toro Rosso,GAS,1,TRUE,54:43.9,17.7,55.7,968.3,FALSE,28.8,1,2.1,5
373,0 days 01:18:23.173000,10,0 days 00:01:49.836000,22,,,0 days 00:00:31.766000,0 days 00:00:48.214000,0 days 00:00:29.856000,0 days 01:17:05.103000,0 days 01:17:53.317000,0 days 01:18:23.173000,305,198,218,305,FALSE,MEDIUM,9,TRUE,2,0 days 01:16:33.337000,Toro Rosso,GAS,1,TRUE,56:33.6,17.9,55,968.2,FALSE,29.3,33,1.7,5
374,0 days 01:20:13.060000,10,0 days 00:01:49.887000,23,,,0 days 00:00:31.750000,0 days 00:00:48.459000,0 days 00:00:29.678000,0 days 01:18:54.923000,0 days 01:19:43.382000,0 days 01:20:13.060000,310,196,219,,FALSE,MEDIUM,10,TRUE,2,0 days 01:18:23.173000,Toro Rosso,GAS,1,TRUE,58:23.4,17.9,55.6,968.3,FALSE,29.8,347,2.5,5
375,0 days 01:22:04.461000,10,0 days 00:01:51.401000,24,,,0 days 00:00:31.653000,0 days 00:00:49.970000,0 days 00:00:29.778000,0 days 01:20:44.713000,0 days 01:21:34.683000,0 days 01:22:04.461000,312,198,217,308,FALSE,MEDIUM,11,TRUE,2,0 days 01:20:13.060000,Toro Rosso,GAS,1,TRUE,00:13.3,18,54.2,968.2,FALSE,30.1,21,2.8,5
376,0 days 01:23:54.700000,10,0 days 00:01:50.239000,25,,,0 days 00:00:31.735000,0 days 00:00:48.994000,0 days 00:00:29.510000,0 days 01:22:36.196000,0 days 01:23:25.190000,0 days 01:23:54.700000,308,198,220,,FALSE,MEDIUM,12,TRUE,2,0 days 01:22:04.461000,Toro Rosso,GAS,1,TRUE,02:04.7,18,55.5,968.2,FALSE,30.7,234,1.7,5
377,0 days 01:25:44.816000,10,0 days 00:01:50.116000,26,,,0 days 00:00:31.491000,0 days 00:00:49.010000,0 days 00:00:29.615000,0 days 01:24:26.191000,0 days 01:25:15.201000,0 days 01:25:44.816000,311,199,222,312,FALSE,MEDIUM,13,TRUE,2,0 days 01:23:54.700000,Toro Rosso,GAS,1,TRUE,03:54.9,18.2,55.2,968.3,FALSE,29.7,347,2.5,5
378,0 days 01:27:35.385000,10,0 days 00:01:50.569000,27,,,0 days 00:00:31.156000,0 days 00:00:49.746000,0 days 00:00:29.667000,0 days 01:26:15.972000,0 days 01:27:05.718000,0 days 01:27:35.385000,333,198,223,309,FALSE,MEDIUM,14,TRUE,2,0 days 01:25:44.816000,Toro Rosso,GAS,1,TRUE,05:45.0,17.7,56.1,968.2,FALSE,28.8,350,2.5,5
379,0 days 01:29:26.082000,10,0 days 00:01:50.697000,28,,,0 days 00:00:31.090000,0 days 00:00:49.979000,0 days 00:00:29.628000,0 days 01:28:06.475000,0 days 01:28:56.454000,0 days 01:29:26.082000,340,200,223,312,FALSE,MEDIUM,15,TRUE,2,0 days 01:27:35.385000,Toro Rosso,GAS,1,TRUE,07:35.6,17.4,57.3,968.2,FALSE,28.3,359,2,5
380,0 days 01:31:16.692000,10,0 days 00:01:50.610000,29,,,0 days 00:00:31.068000,0 days 00:00:49.816000,0 days 00:00:29.726000,0 days 01:29:57.150000,0 days 01:30:46.966000,0 days 01:31:16.692000,335,194,223,314,FALSE,MEDIUM,16,TRUE,2,0 days 01:29:26.082000,Toro Rosso,GAS,1,TRUE,09:26.3,17.4,57.5,968.3,FALSE,28.3,0,2.6,5
381,0 days 01:33:07.602000,10,0 days 00:01:50.910000,30,,,0 days 00:00:31.150000,0 days 00:00:50.056000,0 days 00:00:29.704000,0 days 01:31:47.842000,0 days 01:32:37.898000,0 days 01:33:07.602000,334,195,222,312,FALSE,MEDIUM,17,TRUE,2,0 days 01:31:16.692000,Toro Rosso,GAS,1,TRUE,11:16.9,17.5,57.6,968.3,FALSE,28.4,7,2.2,5
382,0 days 01:34:59.541000,10,0 days 00:01:51.939000,31,,,0 days 00:00:31.522000,0 days 00:00:50.470000,0 days 00:00:29.947000,0 days 01:33:39.124000,0 days 01:34:29.594000,0 days 01:34:59.541000,319,200,222,314,FALSE,MEDIUM,18,TRUE,2,0 days 01:33:07.602000,Toro Rosso,GAS,1,TRUE,13:07.8,17.7,56.7,968.3,FALSE,29.4,14,2.6,5
383,0 days 01:36:50.958000,10,0 days 00:01:51.417000,32,,,0 days 00:00:31.420000,0 days 00:00:50.304000,0 days 00:00:29.693000,0 days 01:35:30.961000,0 days 01:36:21.265000,0 days 01:36:50.958000,318,200,221,311,FALSE,MEDIUM,19,TRUE,2,0 days 01:34:59.541000,Toro Rosso,GAS,1,TRUE,14:59.8,17.4,57.2,968.3,FALSE,28.9,31,2.5,5
384,0 days 01:38:42.078000,10,0 days 00:01:51.120000,33,,,0 days 00:00:31.397000,0 days 00:00:49.749000,0 days 00:00:29.974000,0 days 01:37:22.355000,0 days 01:38:12.104000,0 days 01:38:42.078000,,194,221,310,FALSE,MEDIUM,20,TRUE,2,0 days 01:36:50.958000,Toro Rosso,GAS,1,TRUE,16:51.2,17.5,56.7,968.2,FALSE,28.2,2,3,5
385,0 days 01:40:32.598000,10,0 days 00:01:50.520000,34,,,0 days 00:00:30.847000,0 days 00:00:49.909000,0 days 00:00:29.764000,0 days 01:39:12.925000,0 days 01:40:02.834000,0 days 01:40:32.598000,340,191,220,320,FALSE,MEDIUM,21,TRUE,2,0 days 01:38:42.078000,Toro Rosso,GAS,1,TRUE,18:42.3,17.8,56,968.2,FALSE,28.8,339,2.1,5
386,0 days 01:42:23.653000,10,0 days 00:01:51.055000,35,,,0 days 00:00:31,0 days 00:00:50.379000,0 days 00:00:29.676000,0 days 01:41:03.598000,0 days 01:41:53.977000,0 days 01:42:23.653000,344,196,222,315,FALSE,MEDIUM,22,TRUE,2,0 days 01:40:32.598000,Toro Rosso,GAS,1,TRUE,20:32.8,17.6,56,968.3,FALSE,27.8,3,2.7,5
387,0 days 01:44:14.865000,10,0 days 00:01:51.212000,36,,,0 days 00:00:31.130000,0 days 00:00:50.239000,0 days 00:00:29.843000,0 days 01:42:54.783000,0 days 01:43:45.022000,0 days 01:44:14.865000,338,196,221,,FALSE,MEDIUM,23,TRUE,2,0 days 01:42:23.653000,Toro Rosso,GAS,1,TRUE,22:23.9,17.5,55.6,968.2,FALSE,27.8,10,2.3,5
388,0 days 01:46:06.625000,10,0 days 00:01:51.760000,37,,,0 days 00:00:31.379000,0 days 00:00:50.431000,0 days 00:00:29.950000,0 days 01:44:46.244000,0 days 01:45:36.675000,0 days 01:46:06.625000,322,196,222,312,FALSE,MEDIUM,24,TRUE,2,0 days 01:44:14.865000,Toro Rosso,GAS,1,TRUE,24:15.1,17.3,54.8,968.3,FALSE,28.3,358,1.6,5
389,0 days 01:47:58.567000,10,0 days 00:01:51.942000,38,,,0 days 00:00:31.440000,0 days 00:00:50.609000,0 days 00:00:29.893000,0 days 01:46:38.065000,0 days 01:47:28.674000,0 days 01:47:58.567000,324,194,223,309,FALSE,MEDIUM,25,TRUE,2,0 days 01:46:06.625000,Toro Rosso,GAS,1,TRUE,26:06.8,17.6,54.4,968.3,FALSE,29.5,350,1.2,5
390,0 days 01:49:48.612000,10,0 days 00:01:50.045000,39,,,0 days 00:00:31.100000,0 days 00:00:49.037000,0 days 00:00:29.908000,0 days 01:48:29.667000,0 days 01:49:18.704000,0 days 01:49:48.612000,338,196,220,315,FALSE,MEDIUM,26,TRUE,2,0 days 01:47:58.567000,Toro Rosso,GAS,1,TRUE,27:58.8,17.8,53.5,968.3,FALSE,29.5,12,2.4,5
391,0 days 01:51:38.924000,10,0 days 00:01:50.312000,40,,,0 days 00:00:31.897000,0 days 00:00:48.577000,0 days 00:00:29.838000,0 days 01:50:20.509000,0 days 01:51:09.086000,0 days 01:51:38.924000,300,199,220,307,FALSE,MEDIUM,27,TRUE,2,0 days 01:49:48.612000,Toro Rosso,GAS,1,TRUE,29:48.8,17.9,52,968.3,FALSE,28.8,356,2.5,5
392,0 days 01:53:28.756000,10,0 days 00:01:49.832000,41,,,0 days 00:00:31.985000,0 days 00:00:47.981000,0 days 00:00:29.866000,0 days 01:52:10.909000,0 days 01:52:58.890000,0 days 01:53:28.756000,301,200,220,304,FALSE,MEDIUM,28,TRUE,2,0 days 01:51:38.924000,Toro Rosso,GAS,1,TRUE,31:39.1,17.6,53,968.3,FALSE,28.8,352,2.5,5
393,0 days 01:55:18.596000,10,0 days 00:01:49.840000,42,,,0 days 00:00:31.966000,0 days 00:00:48.080000,0 days 00:00:29.794000,0 days 01:54:00.722000,0 days 01:54:48.802000,0 days 01:55:18.596000,304,201,220,305,FALSE,MEDIUM,29,TRUE,2,0 days 01:53:28.756000,Toro Rosso,GAS,1,TRUE,33:29.0,17.8,52.8,968.4,FALSE,28.9,356,1.8,5
394,0 days 01:57:10.736000,10,0 days 00:01:52.140000,43,,,0 days 00:00:31.763000,0 days 00:00:50.643000,0 days 00:00:29.734000,0 days 01:55:50.359000,0 days 01:56:41.002000,0 days 01:57:10.736000,315,197,219,306,FALSE,MEDIUM,30,TRUE,2,0 days 01:55:18.596000,Toro Rosso,GAS,1,TRUE,35:18.8,17.6,53.4,968.3,FALSE,28.8,34,0.7,5
395,0 days 01:59:01.788000,10,0 days 00:01:51.052000,44,,,0 days 00:00:31.616000,0 days 00:00:49.562000,0 days 00:00:29.874000,0 days 01:57:42.352000,0 days 01:58:31.914000,0 days 01:59:01.788000,318,200,220,309,FALSE,MEDIUM,31,TRUE,2,0 days 01:57:10.736000,Toro Rosso,GAS,2,TRUE,37:10.9,17.9,53,968.3,FALSE,28,5,1.8,5
396,0 days 00:36:00.496000,18,,1,0 days 00:00:07.751000,,,0 days 00:01:14.968000,0 days 00:00:40.583000,,0 days 00:35:19.913000,0 days 00:36:00.594000,335,162,199,276,FALSE,SOFT,1,TRUE,1,0 days 00:33:26.693000,Racing Point,STR,24,FALSE,13:26.9,16.9,59.2,968.2,FALSE,27,26,2.4,5
397,0 days 00:38:59.067000,18,,2,,,0 days 00:01:03.617000,0 days 00:01:12.866000,0 days 00:00:42.056000,0 days 00:37:04.145000,0 days 00:38:17.023000,0 days 00:38:59.469000,240,135,198,89,FALSE,SOFT,2,TRUE,1,0 days 00:36:00.496000,Racing Point,STR,4,FALSE,16:00.7,17.2,58,968.2,FALSE,27.7,353,2.1,5
398,0 days 00:41:57.278000,18,,3,,,0 days 00:00:53.326000,0 days 00:01:09.917000,0 days 00:00:54.949000,0 days 00:39:52.412000,0 days 00:41:02.379000,0 days 00:41:57.323000,261,167,175,167,FALSE,SOFT,3,TRUE,1,0 days 00:38:59.067000,Racing Point,STR,4,FALSE,18:59.3,17.3,56.1,968.1,FALSE,29.2,34,2.9,5
399,0 days 00:44:44.364000,18,,4,,,0 days 00:00:44.197000,0 days 00:01:12.192000,0 days 00:00:50.798000,0 days 00:42:41.580000,0 days 00:43:53.655000,0 days 00:44:46.692000,294,136,221,281,FALSE,SOFT,4,TRUE,1,0 days 00:41:57.278000,Racing Point,STR,4,FALSE,21:57.5,17.5,55.2,968.2,FALSE,28.5,4,1.9,5
400,0 days 00:46:38.445000,18,0 days 00:01:54.081000,5,,,0 days 00:00:31.820000,0 days 00:00:52.025000,0 days 00:00:30.236000,0 days 00:45:16.184000,0 days 00:46:08.209000,0 days 00:46:38.445000,332,192,218,305,FALSE,SOFT,5,TRUE,1,0 days 00:44:44.364000,Racing Point,STR,1,FALSE,24:44.6,17.4,56.3,968.2,FALSE,27.8,27,2,5
401,0 days 00:48:31.202000,18,0 days 00:01:52.757000,6,,,0 days 00:00:31.670000,0 days 00:00:51.144000,0 days 00:00:29.943000,0 days 00:47:10.115000,0 days 00:48:01.259000,0 days 00:48:31.202000,328,194,217,307,FALSE,SOFT,6,TRUE,1,0 days 00:46:38.445000,Racing Point,STR,1,TRUE,26:38.7,17.4,56.8,968.2,FALSE,27.3,333,1.6,5
402,0 days 00:50:23.602000,18,0 days 00:01:52.400000,7,,,0 days 00:00:31.350000,0 days 00:00:51.074000,0 days 00:00:29.976000,0 days 00:49:02.552000,0 days 00:49:53.626000,0 days 00:50:23.602000,336,195,218,310,FALSE,SOFT,7,TRUE,1,0 days 00:48:31.202000,Racing Point,STR,1,TRUE,28:31.4,17.5,55.5,968.2,FALSE,27.1,284,1.5,5
403,0 days 00:52:15.614000,18,0 days 00:01:52.012000,8,,,0 days 00:00:31.191000,0 days 00:00:51.056000,0 days 00:00:29.765000,0 days 00:50:54.793000,0 days 00:51:45.849000,0 days 00:52:15.614000,330,194,220,311,FALSE,SOFT,8,TRUE,1,0 days 00:50:23.602000,Racing Point,STR,1,TRUE,30:23.8,17.2,56.8,968.2,FALSE,26.6,222,1.5,5
404,0 days 00:54:07.437000,18,0 days 00:01:51.823000,9,,,0 days 00:00:31.258000,0 days 00:00:50.631000,0 days 00:00:29.934000,0 days 00:52:46.872000,0 days 00:53:37.503000,0 days 00:54:07.437000,334,193,220,307,FALSE,SOFT,9,TRUE,1,0 days 00:52:15.614000,Racing Point,STR,1,TRUE,32:15.8,17.4,57.5,968.2,FALSE,26.6,1,2.9,5
405,0 days 00:55:59.789000,18,0 days 00:01:52.352000,10,,,0 days 00:00:31.370000,0 days 00:00:51.034000,0 days 00:00:29.948000,0 days 00:54:38.807000,0 days 00:55:29.841000,0 days 00:55:59.789000,332,195,220,306,FALSE,SOFT,10,TRUE,1,0 days 00:54:07.437000,Racing Point,STR,1,TRUE,34:07.7,17.3,57.7,968.3,FALSE,26.8,273,0.9,5
406,0 days 00:57:52.022000,18,0 days 00:01:52.233000,11,,,0 days 00:00:31.230000,0 days 00:00:50.987000,0 days 00:00:30.016000,0 days 00:56:31.019000,0 days 00:57:22.006000,0 days 00:57:52.022000,330,188,219,310,FALSE,SOFT,11,TRUE,1,0 days 00:55:59.789000,Racing Point,STR,1,TRUE,36:00.0,17.2,58,968.3,FALSE,27.1,245,1.9,5
407,0 days 00:59:43.358000,18,0 days 00:01:51.336000,12,,,0 days 00:00:31.127000,0 days 00:00:50.194000,0 days 00:00:30.015000,0 days 00:58:23.149000,0 days 00:59:13.343000,0 days 00:59:43.358000,344,192,218,316,FALSE,SOFT,12,TRUE,1,0 days 00:57:52.022000,Racing Point,STR,1,TRUE,37:52.2,17.3,58.4,968.2,FALSE,27.1,16,1.6,5
408,0 days 01:01:34.209000,18,0 days 00:01:50.851000,13,,,0 days 00:00:31.542000,0 days 00:00:49.400000,0 days 00:00:29.909000,0 days 01:00:14.900000,0 days 01:01:04.300000,0 days 01:01:34.209000,313,194,217,312,FALSE,SOFT,13,TRUE,1,0 days 00:59:43.358000,Racing Point,STR,1,TRUE,39:43.6,17.2,56.9,968.3,FALSE,28.4,2,2.8,5
409,0 days 01:03:29.218000,18,0 days 00:01:55.009000,14,,0 days 01:03:25.558000,0 days 00:00:31.617000,0 days 00:00:49.391000,0 days 00:00:34.001000,0 days 01:02:05.826000,0 days 01:02:55.217000,0 days 01:03:29.218000,,194,,309,FALSE,SOFT,14,TRUE,1,0 days 01:01:34.209000,Racing Point,STR,1,FALSE,41:34.4,17.5,56.8,968.3,FALSE,29.2,203,2.1,5
410,0 days 01:05:32.890000,18,0 days 00:02:03.672000,15,0 days 01:03:48.281000,,0 days 00:00:45.608000,0 days 00:00:48.807000,0 days 00:00:29.257000,0 days 01:04:14.826000,0 days 01:05:03.633000,0 days 01:05:32.890000,342,199,220,292,FALSE,MEDIUM,1,TRUE,2,0 days 01:03:29.218000,Racing Point,STR,1,FALSE,43:29.4,17.6,56,968.2,FALSE,29.2,307,0.9,5
411,0 days 01:07:22.446000,18,0 days 00:01:49.556000,16,,,0 days 00:00:31.002000,0 days 00:00:49.122000,0 days 00:00:29.432000,0 days 01:06:03.892000,0 days 01:06:53.014000,0 days 01:07:22.446000,323,196,222,314,FALSE,MEDIUM,2,TRUE,2,0 days 01:05:32.890000,Racing Point,STR,1,TRUE,45:33.1,17.7,55.6,968.3,FALSE,29.8,0,1.9,5
412,0 days 01:09:14.303000,18,0 days 00:01:51.857000,17,,,0 days 00:00:30.998000,0 days 00:00:50.852000,0 days 00:00:30.007000,0 days 01:07:53.444000,0 days 01:08:44.296000,0 days 01:09:14.303000,353,196,222,306,FALSE,MEDIUM,3,TRUE,2,0 days 01:07:22.446000,Racing Point,STR,1,TRUE,47:22.7,17.8,55.2,968.3,FALSE,29.6,349,0.7,5
413,0 days 01:11:07.809000,18,0 days 00:01:53.506000,18,,,0 days 00:00:31.354000,0 days 00:00:51.800000,0 days 00:00:30.352000,0 days 01:09:45.657000,0 days 01:10:37.457000,0 days 01:11:07.809000,341,194,220,299,FALSE,MEDIUM,4,TRUE,2,0 days 01:09:14.303000,Racing Point,STR,1,TRUE,49:14.5,17.6,56,968.3,FALSE,28.2,74,1,5
414,0 days 01:12:58.371000,18,0 days 00:01:50.562000,19,,,0 days 00:00:31.073000,0 days 00:00:49.703000,0 days 00:00:29.786000,0 days 01:11:38.882000,0 days 01:12:28.585000,0 days 01:12:58.371000,336,197,219,310,FALSE,MEDIUM,5,TRUE,2,0 days 01:11:07.809000,Racing Point,STR,1,TRUE,51:08.0,17.6,56.6,968.3,FALSE,28.3,74,0.9,5
415,0 days 01:14:49.619000,18,0 days 00:01:51.248000,20,,,0 days 00:00:31.355000,0 days 00:00:50.111000,0 days 00:00:29.782000,0 days 01:13:29.726000,0 days 01:14:19.837000,0 days 01:14:49.619000,318,196,221,311,FALSE,MEDIUM,6,TRUE,2,0 days 01:12:58.371000,Racing Point,STR,1,TRUE,52:58.6,17.9,55.3,968.3,FALSE,28.3,5,2.2,5
416,0 days 01:16:39.656000,18,0 days 00:01:50.037000,21,,,0 days 00:00:30.991000,0 days 00:00:49.324000,0 days 00:00:29.722000,0 days 01:15:20.610000,0 days 01:16:09.934000,0 days 01:16:39.656000,339,195,218,312,FALSE,MEDIUM,7,TRUE,2,0 days 01:14:49.619000,Racing Point,STR,1,TRUE,54:49.8,17.7,55.7,968.3,FALSE,28.8,1,2.1,5
417,0 days 01:18:29.826000,18,0 days 00:01:50.170000,22,,,0 days 00:00:31.513000,0 days 00:00:49.053000,0 days 00:00:29.604000,0 days 01:17:11.169000,0 days 01:18:00.222000,0 days 01:18:29.826000,312,196,220,,FALSE,MEDIUM,8,TRUE,2,0 days 01:16:39.656000,Racing Point,STR,1,TRUE,56:39.9,17.9,55,968.2,FALSE,29.3,33,1.7,5
418,0 days 01:20:19.982000,18,0 days 00:01:50.156000,23,,,0 days 00:00:31.352000,0 days 00:00:48.945000,0 days 00:00:29.859000,0 days 01:19:01.178000,0 days 01:19:50.123000,0 days 01:20:19.982000,317,191,219,,FALSE,MEDIUM,9,TRUE,2,0 days 01:18:29.826000,Racing Point,STR,1,TRUE,58:30.0,17.9,55.6,968.3,FALSE,29.8,347,2.5,5
419,0 days 01:22:10.001000,18,0 days 00:01:50.019000,24,,,0 days 00:00:31.289000,0 days 00:00:49.219000,0 days 00:00:29.511000,0 days 01:20:51.271000,0 days 01:21:40.490000,0 days 01:22:10.001000,,191,220,310,FALSE,MEDIUM,10,TRUE,2,0 days 01:20:19.982000,Racing Point,STR,1,TRUE,00:20.2,18,54.2,968.2,FALSE,30.1,21,2.8,5
420,0 days 01:24:00.034000,18,0 days 00:01:50.033000,25,,,0 days 00:00:31.427000,0 days 00:00:49.055000,0 days 00:00:29.551000,0 days 01:22:41.428000,0 days 01:23:30.483000,0 days 01:24:00.034000,312,194,219,311,FALSE,MEDIUM,11,TRUE,2,0 days 01:22:10.001000,Racing Point,STR,1,TRUE,02:10.2,18,55.5,968.2,FALSE,30.7,234,1.7,5
421,0 days 01:25:49.778000,18,0 days 00:01:49.744000,26,,,0 days 00:00:31.275000,0 days 00:00:48.960000,0 days 00:00:29.509000,0 days 01:24:31.309000,0 days 01:25:20.269000,0 days 01:25:49.778000,317,196,220,314,FALSE,MEDIUM,12,TRUE,2,0 days 01:24:00.034000,Racing Point,STR,1,TRUE,04:00.2,18.2,55.2,968.3,FALSE,29.7,347,2.5,5
422,0 days 01:27:40.523000,18,0 days 00:01:50.745000,27,,,0 days 00:00:31.106000,0 days 00:00:50.116000,0 days 00:00:29.523000,0 days 01:26:20.884000,0 days 01:27:11,0 days 01:27:40.523000,332,198,220,313,FALSE,MEDIUM,13,TRUE,2,0 days 01:25:49.778000,Racing Point,STR,1,TRUE,05:50.0,17.7,56.1,968.2,FALSE,28.8,350,2.5,5
423,0 days 01:29:30.776000,18,0 days 00:01:50.253000,28,,,0 days 00:00:31.088000,0 days 00:00:49.482000,0 days 00:00:29.683000,0 days 01:28:11.611000,0 days 01:29:01.093000,0 days 01:29:30.776000,,196,224,,FALSE,MEDIUM,14,TRUE,2,0 days 01:27:40.523000,Racing Point,STR,1,TRUE,07:40.7,17.4,57.3,968.2,FALSE,28.3,359,2,5
424,0 days 01:31:21.194000,18,0 days 00:01:50.418000,29,,,0 days 00:00:31.065000,0 days 00:00:49.406000,0 days 00:00:29.947000,0 days 01:30:01.841000,0 days 01:30:51.247000,0 days 01:31:21.194000,335,194,224,315,FALSE,MEDIUM,15,TRUE,2,0 days 01:29:30.776000,Racing Point,STR,1,TRUE,09:31.0,17.4,57.2,968.3,FALSE,28.4,329,2.5,5
425,0 days 01:33:16.092000,18,0 days 00:01:54.898000,30,,0 days 01:33:12.392000,0 days 00:00:31.216000,0 days 00:00:49.965000,0 days 00:00:33.717000,0 days 01:31:52.410000,0 days 01:32:42.375000,0 days 01:33:16.092000,342,196,,314,FALSE,MEDIUM,16,TRUE,2,0 days 01:31:21.194000,Racing Point,STR,1,FALSE,11:21.4,17.5,57.6,968.3,FALSE,28.4,7,2.2,5
426,0 days 01:35:21.482000,18,0 days 00:02:05.390000,31,0 days 01:33:37.722000,,0 days 00:00:48.137000,0 days 00:00:47.780000,0 days 00:00:29.473000,0 days 01:34:04.229000,0 days 01:34:52.009000,0 days 01:35:21.482000,317,201,222,307,FALSE,SOFT,1,TRUE,3,0 days 01:33:16.092000,Racing Point,STR,1,FALSE,13:16.3,17.7,56.7,968.3,FALSE,29.4,14,2.6,5
427,0 days 01:37:09.999000,18,0 days 00:01:48.517000,32,,,0 days 00:00:30.933000,0 days 00:00:48.337000,0 days 00:00:29.247000,0 days 01:35:52.415000,0 days 01:36:40.752000,0 days 01:37:09.999000,319,200,221,316,FALSE,SOFT,2,TRUE,3,0 days 01:35:21.482000,Racing Point,STR,1,TRUE,15:21.7,17.4,57.2,968.3,FALSE,28.9,31,2.5,5
428,0 days 01:38:58.393000,18,0 days 00:01:48.394000,33,,,0 days 00:00:31.017000,0 days 00:00:48.197000,0 days 00:00:29.180000,0 days 01:37:41.016000,0 days 01:38:29.213000,0 days 01:38:58.393000,317,197,222,317,FALSE,SOFT,3,TRUE,3,0 days 01:37:09.999000,Racing Point,STR,1,TRUE,17:10.2,17.5,56.7,968.2,FALSE,28.2,2,3,5
