,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Track
334,0 days 01:32:25.989000,44,0 days 00:01:08.872000,51,,,0 days 00:00:17.337000,0 days 00:00:30.634000,0 days 00:00:20.901000,0 days 01:31:34.454000,0 days 01:32:05.088000,0 days 01:32:25.989000,294,237,282,294,FALSE,HARD,21,TRUE,2,0 days 01:31:17.117000,Mercedes,HAM,1,TRUE,11:17.1,34.6,15.6,940.7,FALSE,50,290,1.1,2
335,0 days 01:33:34.729000,44,0 days 00:01:08.740000,52,,,,0 days 00:00:30.671000,0 days 00:00:20.732000,,0 days 01:33:14.031000,0 days 01:33:34.872000,295,235,274,293,FALSE,HARD,22,TRUE,2,0 days 01:32:25.989000,Mercedes,HAM,1,FALSE,12:26.0,34.7,16,940.7,FALSE,50,292,1.4,2
336,0 days 01:34:43.151000,44,0 days 00:01:08.422000,53,,,0 days 00:00:17.389000,0 days 00:00:30.506000,0 days 00:00:20.527000,0 days 01:33:52.118000,0 days 01:34:22.624000,0 days 01:34:43.151000,299,237,274,296,FALSE,HARD,23,TRUE,2,0 days 01:33:34.729000,Mercedes,HAM,1,TRUE,13:34.8,34.5,16.8,940.7,FALSE,50,228,1.3,2
337,0 days 01:35:51.422000,44,0 days 00:01:08.271000,54,,,0 days 00:00:17.365000,0 days 00:00:30.375000,0 days 00:00:20.531000,0 days 01:35:00.516000,0 days 01:35:30.891000,0 days 01:35:51.422000,295,236,275,293,FALSE,HARD,24,TRUE,2,0 days 01:34:43.151000,Mercedes,HAM,1,TRUE,14:43.2,34.6,17.2,940.7,FALSE,50.1,86,0.7,2
338,0 days 01:36:59.900000,44,0 days 00:01:08.478000,55,,,0 days 00:00:17.382000,0 days 00:00:30.489000,0 days 00:00:20.607000,0 days 01:36:08.804000,0 days 01:36:39.293000,0 days 01:36:59.900000,294,235,275,291,FALSE,HARD,25,TRUE,2,0 days 01:35:51.422000,Mercedes,HAM,1,TRUE,15:51.4,34.5,17.4,940.7,FALSE,50.1,292,0.8,2
339,0 days 01:38:08.506000,44,0 days 00:01:08.606000,56,,,0 days 00:00:17.461000,0 days 00:00:30.562000,0 days 00:00:20.583000,0 days 01:37:17.361000,0 days 01:37:47.923000,0 days 01:38:08.506000,296,238,273,297,FALSE,HARD,26,TRUE,2,0 days 01:36:59.900000,Mercedes,HAM,1,TRUE,16:59.9,34.4,17.6,940.7,FALSE,49.9,55,0.8,2
340,0 days 01:39:16.955000,44,0 days 00:01:08.449000,57,,,0 days 00:00:17.424000,0 days 00:00:30.414000,0 days 00:00:20.611000,0 days 01:38:25.930000,0 days 01:38:56.344000,0 days 01:39:16.955000,,238,274,295,FALSE,HARD,27,TRUE,2,0 days 01:38:08.506000,Mercedes,HAM,1,TRUE,18:08.5,34.5,17.5,940.7,FALSE,49.8,67,1.3,2
341,0 days 01:40:25.139000,44,0 days 00:01:08.184000,58,,,0 days 00:00:17.344000,0 days 00:00:30.421000,0 days 00:00:20.419000,0 days 01:39:34.299000,0 days 01:40:04.720000,0 days 01:40:25.139000,298,238,275,297,FALSE,HARD,28,TRUE,2,0 days 01:39:16.955000,Mercedes,HAM,1,TRUE,19:17.0,34.8,17.2,940.7,FALSE,49.9,83,0.9,2
342,0 days 01:41:33.369000,44,0 days 00:01:08.230000,59,,,0 days 00:00:17.318000,0 days 00:00:30.463000,0 days 00:00:20.449000,0 days 01:40:42.457000,0 days 01:41:12.920000,0 days 01:41:33.369000,294,235,275,291,FALSE,HARD,29,TRUE,2,0 days 01:40:25.139000,Mercedes,HAM,1,TRUE,20:25.2,34.9,17,940.7,FALSE,49.8,294,1.5,2
343,0 days 01:42:41.864000,44,0 days 00:01:08.495000,60,,,0 days 00:00:17.345000,0 days 00:00:30.660000,0 days 00:00:20.490000,0 days 01:41:50.714000,0 days 01:42:21.374000,0 days 01:42:41.864000,299,240,276,296,FALSE,HARD,30,TRUE,2,0 days 01:41:33.369000,Mercedes,HAM,1,TRUE,21:33.4,34.9,17,940.7,FALSE,49.7,314,1.4,2
344,0 days 01:43:50.749000,44,0 days 00:01:08.885000,61,,,0 days 00:00:17.300000,0 days 00:00:30.986000,0 days 00:00:20.599000,0 days 01:42:59.164000,0 days 01:43:30.150000,0 days 01:43:50.749000,293,235,276,293,FALSE,HARD,31,TRUE,2,0 days 01:42:41.864000,Mercedes,HAM,1,TRUE,22:41.9,34.9,17,940.7,FALSE,49.7,314,1.4,2
345,0 days 01:44:59.352000,44,0 days 00:01:08.603000,62,,,0 days 00:00:17.265000,0 days 00:00:30.563000,0 days 00:00:20.775000,0 days 01:44:08.014000,0 days 01:44:38.577000,0 days 01:44:59.352000,298,237,281,296,FALSE,HARD,32,TRUE,2,0 days 01:43:50.749000,Mercedes,HAM,1,TRUE,23:50.8,34.9,17,940.7,FALSE,49.7,314,1.4,2
346,0 days 01:46:07.608000,44,0 days 00:01:08.256000,63,,,0 days 00:00:17.077000,0 days 00:00:30.536000,0 days 00:00:20.643000,0 days 01:45:16.429000,0 days 01:45:46.965000,0 days 01:46:07.608000,311,238,272,306,FALSE,HARD,33,TRUE,2,0 days 01:44:59.352000,Mercedes,HAM,1,TRUE,24:59.4,34.9,17,940.7,FALSE,49.7,314,1.4,2
347,0 days 01:47:15.862000,44,0 days 00:01:08.254000,64,,,0 days 00:00:17.302000,0 days 00:00:30.548000,0 days 00:00:20.404000,0 days 01:46:24.910000,0 days 01:46:55.458000,0 days 01:47:15.862000,294,237,274,292,FALSE,HARD,34,TRUE,2,0 days 01:46:07.608000,Mercedes,HAM,1,TRUE,26:07.6,34.9,17,940.7,FALSE,49.7,314,1.4,2
348,0 days 01:48:24.160000,44,0 days 00:01:08.298000,65,,,0 days 00:00:17.298000,0 days 00:00:30.475000,0 days 00:00:20.525000,0 days 01:47:33.160000,0 days 01:48:03.635000,0 days 01:48:24.160000,296,235,273,292,FALSE,HARD,35,TRUE,2,0 days 01:47:15.862000,Mercedes,HAM,1,TRUE,27:15.9,34.5,17.6,940.6,FALSE,49.6,316,1.5,2
349,0 days 01:49:32.305000,44,0 days 00:01:08.145000,66,,,0 days 00:00:17.304000,0 days 00:00:30.236000,0 days 00:00:20.605000,0 days 01:48:41.464000,0 days 01:49:11.700000,0 days 01:49:32.305000,298,239,275,298,FALSE,HARD,36,TRUE,2,0 days 01:48:24.160000,Mercedes,HAM,1,TRUE,28:24.2,34.7,17.7,940.8,FALSE,49.6,318,0.8,2
350,0 days 01:50:40.711000,44,0 days 00:01:08.406000,67,,,0 days 00:00:17.297000,0 days 00:00:30.467000,0 days 00:00:20.642000,0 days 01:49:49.602000,0 days 01:50:20.069000,0 days 01:50:40.711000,,234,282,299,FALSE,HARD,37,TRUE,2,0 days 01:49:32.305000,Mercedes,HAM,1,TRUE,29:32.3,34.7,17.6,940.7,FALSE,49.6,102,1,2
351,0 days 01:51:48.841000,44,0 days 00:01:08.130000,68,,,0 days 00:00:17.173000,0 days 00:00:30.450000,0 days 00:00:20.507000,0 days 01:50:57.884000,0 days 01:51:28.334000,0 days 01:51:48.841000,312,238,278,295,FALSE,HARD,38,TRUE,2,0 days 01:50:40.711000,Mercedes,HAM,1,TRUE,30:40.7,34.6,17.7,940.6,FALSE,49.5,306,0.9,2
352,0 days 01:52:56.891000,44,0 days 00:01:08.050000,69,,,0 days 00:00:17.156000,0 days 00:00:30.448000,0 days 00:00:20.446000,0 days 01:52:05.997000,0 days 01:52:36.445000,0 days 01:52:56.891000,301,239,279,298,TRUE,HARD,39,TRUE,2,0 days 01:51:48.841000,Mercedes,HAM,1,TRUE,31:48.9,34.5,18,940.7,FALSE,49.5,332,1.1,2
353,0 days 01:54:06.820000,44,0 days 00:01:09.929000,70,,,0 days 00:00:17.167000,0 days 00:00:31.485000,0 days 00:00:21.277000,0 days 01:53:14.058000,0 days 01:53:45.543000,0 days 01:54:06.820000,,231,276,301,FALSE,HARD,40,TRUE,2,0 days 01:52:56.891000,Mercedes,HAM,1,TRUE,32:56.9,34.5,17.7,940.7,FALSE,49.3,304,0.9,2
354,0 days 01:55:17.237000,44,0 days 00:01:10.417000,71,,,0 days 00:00:17.450000,0 days 00:00:31.179000,0 days 00:00:21.788000,0 days 01:54:24.270000,0 days 01:54:55.449000,0 days 01:55:17.237000,271,229,257,294,FALSE,HARD,41,TRUE,2,0 days 01:54:06.820000,Mercedes,HAM,1,TRUE,34:06.8,34.3,17.7,940.6,FALSE,49.3,274,1.7,2
355,0 days 00:34:08.688000,4,,1,0 days 00:00:08.390000,,,0 days 00:00:32.229000,0 days 00:00:22.669000,,0 days 00:33:46.072000,0 days 00:34:08.817000,292,223,271,291,FALSE,SOFT,4,FALSE,1,0 days 00:32:52.408000,McLaren,NOR,1,FALSE,12:52.4,33.9,19.8,941,FALSE,51.2,260,1.2,2
356,0 days 00:35:19.789000,4,0 days 00:01:11.101000,2,,,0 days 00:00:17.714000,0 days 00:00:31.495000,0 days 00:00:21.892000,0 days 00:34:26.402000,0 days 00:34:57.897000,0 days 00:35:19.789000,293,228,272,291,FALSE,SOFT,5,FALSE,1,0 days 00:34:08.688000,McLaren,NOR,1,TRUE,14:08.7,33.8,19.1,941,FALSE,51.4,239,1.8,2
357,0 days 00:36:30.660000,4,0 days 00:01:10.871000,3,,,0 days 00:00:17.433000,0 days 00:00:31.826000,0 days 00:00:21.612000,0 days 00:35:37.222000,0 days 00:36:09.048000,0 days 00:36:30.660000,310,225,271,307,FALSE,SOFT,6,FALSE,1,0 days 00:35:19.789000,McLaren,NOR,1,TRUE,15:19.8,33.9,19.4,941,FALSE,51.3,14,0.8,2
358,0 days 00:37:42.232000,4,0 days 00:01:11.572000,4,,,0 days 00:00:17.666000,0 days 00:00:32.161000,0 days 00:00:21.745000,0 days 00:36:48.326000,0 days 00:37:20.487000,0 days 00:37:42.232000,287,222,272,307,FALSE,SOFT,7,FALSE,1,0 days 00:36:30.660000,McLaren,NOR,1,TRUE,16:30.7,34.1,18.9,941,FALSE,51.3,129,0.7,2
359,0 days 00:38:53.202000,4,0 days 00:01:10.970000,5,,,0 days 00:00:17.613000,0 days 00:00:31.704000,0 days 00:00:21.653000,0 days 00:37:59.845000,0 days 00:38:31.549000,0 days 00:38:53.202000,296,226,271,289,FALSE,SOFT,8,FALSE,1,0 days 00:37:42.232000,McLaren,NOR,1,TRUE,17:42.3,34.2,19,940.9,FALSE,51.2,19,1.2,2
360,0 days 00:40:03.659000,4,0 days 00:01:10.457000,6,,,0 days 00:00:17.642000,0 days 00:00:31.173000,0 days 00:00:21.642000,0 days 00:39:10.844000,0 days 00:39:42.017000,0 days 00:40:03.659000,293,231,270,295,FALSE,SOFT,9,FALSE,1,0 days 00:38:53.202000,McLaren,NOR,1,TRUE,18:53.2,34.6,18.8,941,FALSE,51.4,10,0.7,2
361,0 days 00:41:15.461000,4,0 days 00:01:11.802000,7,,,0 days 00:00:17.752000,0 days 00:00:32.363000,0 days 00:00:21.687000,0 days 00:40:21.411000,0 days 00:40:53.774000,0 days 00:41:15.461000,285,233,272,301,FALSE,SOFT,10,FALSE,1,0 days 00:40:03.659000,McLaren,NOR,1,TRUE,20:03.7,34.7,18.1,940.9,FALSE,51.3,25,0.9,2
362,0 days 00:42:26.215000,4,0 days 00:01:10.754000,8,,,0 days 00:00:17.809000,0 days 00:00:31.331000,0 days 00:00:21.614000,0 days 00:41:33.270000,0 days 00:42:04.601000,0 days 00:42:26.215000,292,229,273,294,FALSE,SOFT,11,FALSE,1,0 days 00:41:15.461000,McLaren,NOR,1,TRUE,21:15.5,34.6,18.7,941,FALSE,51.1,274,1.2,2
363,0 days 00:43:37.090000,4,0 days 00:01:10.875000,9,,,0 days 00:00:17.632000,0 days 00:00:31.452000,0 days 00:00:21.791000,0 days 00:42:43.847000,0 days 00:43:15.299000,0 days 00:43:37.090000,297,231,272,296,FALSE,SOFT,12,FALSE,1,0 days 00:42:26.215000,McLaren,NOR,1,TRUE,22:26.2,34.6,18.5,940.9,FALSE,51.1,56,1.2,2
364,0 days 00:44:47.910000,4,0 days 00:01:10.820000,10,,,0 days 00:00:17.771000,0 days 00:00:31.403000,0 days 00:00:21.646000,0 days 00:43:54.861000,0 days 00:44:26.264000,0 days 00:44:47.910000,293,230,278,293,FALSE,SOFT,13,FALSE,1,0 days 00:43:37.090000,McLaren,NOR,1,TRUE,23:37.1,34.9,18.1,940.9,FALSE,51.1,81,1.2,2
365,0 days 00:45:58.509000,4,0 days 00:01:10.599000,11,,,0 days 00:00:17.385000,0 days 00:00:31.499000,0 days 00:00:21.715000,0 days 00:45:05.295000,0 days 00:45:36.794000,0 days 00:45:58.509000,311,231,278,305,FALSE,SOFT,14,FALSE,1,0 days 00:44:47.910000,McLaren,NOR,1,TRUE,24:47.9,35.1,17.8,940.9,FALSE,51.1,74,2.2,2
366,0 days 00:47:09.064000,4,0 days 00:01:10.555000,12,,,0 days 00:00:17.434000,0 days 00:00:31.512000,0 days 00:00:21.609000,0 days 00:46:15.943000,0 days 00:46:47.455000,0 days 00:47:09.064000,,225,280,307,FALSE,SOFT,15,FALSE,1,0 days 00:45:58.509000,McLaren,NOR,1,TRUE,25:58.5,35,18.4,941.1,FALSE,51,84,1.4,2
367,0 days 00:48:20.023000,4,0 days 00:01:10.959000,13,,,0 days 00:00:17.287000,0 days 00:00:31.874000,0 days 00:00:21.798000,0 days 00:47:26.351000,0 days 00:47:58.225000,0 days 00:48:20.023000,313,224,281,313,FALSE,SOFT,16,FALSE,1,0 days 00:47:09.064000,McLaren,NOR,1,TRUE,27:09.1,35,17.1,940.9,FALSE,50.9,257,0.7,2
368,0 days 00:49:30.440000,4,0 days 00:01:10.417000,14,,,0 days 00:00:17.289000,0 days 00:00:31.380000,0 days 00:00:21.748000,0 days 00:48:37.312000,0 days 00:49:08.692000,0 days 00:49:30.440000,321,231,271,303,FALSE,SOFT,17,FALSE,1,0 days 00:48:20.023000,McLaren,NOR,1,TRUE,28:20.0,35.3,17.9,940.9,FALSE,50.8,319,0.7,2
369,0 days 00:50:41.125000,4,0 days 00:01:10.685000,15,,,0 days 00:00:17.833000,0 days 00:00:31.412000,0 days 00:00:21.440000,0 days 00:49:48.273000,0 days 00:50:19.685000,0 days 00:50:41.125000,288,229,271,289,FALSE,SOFT,18,FALSE,1,0 days 00:49:30.440000,McLaren,NOR,1,TRUE,29:30.5,35.2,17.3,940.9,FALSE,50.8,300,1,2
370,0 days 00:51:51.285000,4,0 days 00:01:10.160000,16,,,0 days 00:00:17.769000,0 days 00:00:31.041000,0 days 00:00:21.350000,0 days 00:50:58.894000,0 days 00:51:29.935000,0 days 00:51:51.285000,289,229,270,289,FALSE,SOFT,19,FALSE,1,0 days 00:50:41.125000,McLaren,NOR,1,TRUE,30:41.2,34.8,16.9,940.9,FALSE,50.7,97,1.7,2
371,0 days 00:53:01.288000,4,0 days 00:01:10.003000,17,,,0 days 00:00:17.734000,0 days 00:00:30.999000,0 days 00:00:21.270000,0 days 00:52:09.019000,0 days 00:52:40.018000,0 days 00:53:01.288000,292,231,270,290,FALSE,SOFT,20,FALSE,1,0 days 00:51:51.285000,McLaren,NOR,1,TRUE,31:51.3,34.5,17.8,940.9,FALSE,50.7,77,1.5,2
372,0 days 00:54:11.202000,4,0 days 00:01:09.914000,18,,,0 days 00:00:17.722000,0 days 00:00:30.927000,0 days 00:00:21.265000,0 days 00:53:19.010000,0 days 00:53:49.937000,0 days 00:54:11.202000,,230,270,289,FALSE,SOFT,21,FALSE,1,0 days 00:53:01.288000,McLaren,NOR,1,TRUE,33:01.3,34.7,18.1,940.9,FALSE,50.7,67,1.6,2
373,0 days 00:55:21.348000,4,0 days 00:01:10.146000,19,,,0 days 00:00:17.759000,0 days 00:00:30.969000,0 days 00:00:21.418000,0 days 00:54:28.961000,0 days 00:54:59.930000,0 days 00:55:21.348000,291,231,269,289,FALSE,SOFT,22,FALSE,1,0 days 00:54:11.202000,McLaren,NOR,1,TRUE,34:11.2,34.7,17.1,940.7,FALSE,50.8,247,1.5,2
374,0 days 00:56:31.609000,4,0 days 00:01:10.261000,20,,,0 days 00:00:17.742000,0 days 00:00:31.110000,0 days 00:00:21.409000,0 days 00:55:39.090000,0 days 00:56:10.200000,0 days 00:56:31.609000,292,228,270,289,FALSE,SOFT,23,FALSE,1,0 days 00:55:21.348000,McLaren,NOR,1,TRUE,35:21.4,35,17.1,940.8,FALSE,50.7,70,0.9,2
375,0 days 00:57:41.694000,4,0 days 00:01:10.085000,21,,,0 days 00:00:17.735000,0 days 00:00:31.034000,0 days 00:00:21.316000,0 days 00:56:49.344000,0 days 00:57:20.378000,0 days 00:57:41.694000,,230,270,290,FALSE,SOFT,24,FALSE,1,0 days 00:56:31.609000,McLaren,NOR,1,TRUE,36:31.6,35,16.7,940.9,FALSE,50.7,96,1.5,2
376,0 days 00:58:51.950000,4,0 days 00:01:10.256000,22,,,0 days 00:00:17.738000,0 days 00:00:31.199000,0 days 00:00:21.319000,0 days 00:57:59.432000,0 days 00:58:30.631000,0 days 00:58:51.950000,295,228,273,291,FALSE,SOFT,25,FALSE,1,0 days 00:57:41.694000,McLaren,NOR,1,TRUE,37:41.7,34.9,16.8,940.8,FALSE,50.5,99,1.3,2
377,0 days 01:00:02.095000,4,0 days 00:01:10.145000,23,,,0 days 00:00:17.719000,0 days 00:00:31.043000,0 days 00:00:21.383000,0 days 00:59:09.669000,0 days 00:59:40.712000,0 days 01:00:02.095000,292,229,272,291,FALSE,SOFT,26,FALSE,1,0 days 00:58:51.950000,McLaren,NOR,1,TRUE,38:52.0,35,17,940.7,FALSE,50.5,74,1.1,2
378,0 days 01:01:12.469000,4,0 days 00:01:10.374000,24,,,0 days 00:00:17.667000,0 days 00:00:31.252000,0 days 00:00:21.455000,0 days 01:00:19.762000,0 days 01:00:51.014000,0 days 01:01:12.469000,,228,272,291,FALSE,SOFT,27,FALSE,1,0 days 01:00:02.095000,McLaren,NOR,1,TRUE,40:02.1,34.9,16.9,940.9,FALSE,50.5,156,1.5,2
379,0 days 01:02:27.297000,4,0 days 00:01:14.828000,25,,0 days 01:02:23.986000,0 days 00:00:17.756000,0 days 00:00:31.411000,0 days 00:00:25.661000,0 days 01:01:30.225000,0 days 01:02:01.636000,0 days 01:02:27.297000,293,226,,294,FALSE,SOFT,28,FALSE,1,0 days 01:01:12.469000,McLaren,NOR,1,FALSE,41:12.5,34.9,16.9,940.8,FALSE,51,132,1.6,2
380,0 days 01:03:55.056000,4,0 days 00:01:27.759000,26,0 days 01:02:45.545000,,0 days 00:00:34.787000,0 days 00:00:31.529000,0 days 00:00:21.443000,0 days 01:03:02.084000,0 days 01:03:33.613000,0 days 01:03:55.056000,293,229,279,311,FALSE,MEDIUM,1,TRUE,2,0 days 01:02:27.297000,McLaren,NOR,1,FALSE,42:27.3,34.9,16.8,940.8,FALSE,50.9,79,1.1,2
381,0 days 01:05:04.649000,4,0 days 00:01:09.593000,27,,,0 days 00:00:17.169000,0 days 00:00:30.843000,0 days 00:00:21.581000,0 days 01:04:12.225000,0 days 01:04:43.068000,0 days 01:05:04.649000,318,231,272,289,FALSE,MEDIUM,2,TRUE,2,0 days 01:03:55.056000,McLaren,NOR,1,TRUE,43:55.1,34.9,16.9,940.9,FALSE,50.9,29,1.2,2
382,0 days 01:06:14.655000,4,0 days 00:01:10.006000,28,,,0 days 00:00:17.709000,0 days 00:00:30.883000,0 days 00:00:21.414000,0 days 01:05:22.358000,0 days 01:05:53.241000,0 days 01:06:14.655000,295,231,271,291,FALSE,MEDIUM,3,TRUE,2,0 days 01:05:04.649000,McLaren,NOR,1,TRUE,45:04.7,34.8,16.5,940.9,FALSE,50.9,74,1.2,2
383,0 days 01:07:24.596000,4,0 days 00:01:09.941000,29,,,0 days 00:00:17.552000,0 days 00:00:30.901000,0 days 00:00:21.488000,0 days 01:06:32.207000,0 days 01:07:03.108000,0 days 01:07:24.596000,293,228,271,291,FALSE,MEDIUM,4,TRUE,2,0 days 01:06:14.655000,McLaren,NOR,1,TRUE,46:14.7,35,16.4,940.7,FALSE,51,84,1,2
384,0 days 01:08:34.522000,4,0 days 00:01:09.926000,30,,,0 days 00:00:17.582000,0 days 00:00:30.912000,0 days 00:00:21.432000,0 days 01:07:42.178000,0 days 01:08:13.090000,0 days 01:08:34.522000,,230,272,291,FALSE,MEDIUM,5,TRUE,2,0 days 01:07:24.596000,McLaren,NOR,1,TRUE,47:24.6,35.1,16.1,940.8,FALSE,51,68,2.3,2
385,0 days 01:09:44.429000,4,0 days 00:01:09.907000,31,,,0 days 00:00:17.576000,0 days 00:00:30.959000,0 days 00:00:21.372000,0 days 01:08:52.098000,0 days 01:09:23.057000,0 days 01:09:44.429000,,232,272,292,FALSE,MEDIUM,6,TRUE,2,0 days 01:08:34.522000,McLaren,NOR,1,TRUE,48:34.5,35.1,15.6,940.8,FALSE,51,77,1.2,2
386,0 days 01:10:53.998000,4,0 days 00:01:09.569000,32,,,0 days 00:00:17.582000,0 days 00:00:30.748000,0 days 00:00:21.239000,0 days 01:10:02.011000,0 days 01:10:32.759000,0 days 01:10:53.998000,291,232,272,292,FALSE,MEDIUM,7,TRUE,2,0 days 01:09:44.429000,McLaren,NOR,1,TRUE,49:44.5,35.1,16,940.7,FALSE,50.9,4,2.1,2
387,0 days 01:12:03.834000,4,0 days 00:01:09.836000,33,,,0 days 00:00:17.559000,0 days 00:00:30.986000,0 days 00:00:21.291000,0 days 01:11:11.557000,0 days 01:11:42.543000,0 days 01:12:03.834000,292,226,272,294,FALSE,MEDIUM,8,TRUE,2,0 days 01:10:53.998000,McLaren,NOR,1,TRUE,50:54.0,35.2,16.5,940.7,FALSE,50.9,79,0.9,2
388,0 days 01:13:13.657000,4,0 days 00:01:09.823000,34,,,0 days 00:00:17.556000,0 days 00:00:30.942000,0 days 00:00:21.325000,0 days 01:12:21.390000,0 days 01:12:52.332000,0 days 01:13:13.657000,294,232,273,295,FALSE,MEDIUM,9,TRUE,2,0 days 01:12:03.834000,McLaren,NOR,1,TRUE,52:03.9,35.2,16.9,940.8,FALSE,50.8,88,2.3,2
389,0 days 01:14:23.481000,4,0 days 00:01:09.824000,35,,,0 days 00:00:17.564000,0 days 00:00:31.023000,0 days 00:00:21.237000,0 days 01:13:31.221000,0 days 01:14:02.244000,0 days 01:14:23.481000,295,231,273,292,FALSE,MEDIUM,10,TRUE,2,0 days 01:13:13.657000,McLaren,NOR,1,TRUE,53:13.7,35.1,16.3,940.8,FALSE,50.6,0,0.9,2
390,0 days 01:15:33.369000,4,0 days 00:01:09.888000,36,,,0 days 00:00:17.478000,0 days 00:00:30.976000,0 days 00:00:21.434000,0 days 01:14:40.959000,0 days 01:15:11.935000,0 days 01:15:33.369000,297,230,282,297,FALSE,MEDIUM,11,TRUE,2,0 days 01:14:23.481000,McLaren,NOR,1,TRUE,54:23.5,35,16.4,940.8,FALSE,50.5,337,1,2
391,0 days 01:16:43.478000,4,0 days 00:01:10.109000,37,,,0 days 00:00:17.219000,0 days 00:00:31.604000,0 days 00:00:21.286000,0 days 01:15:50.588000,0 days 01:16:22.192000,0 days 01:16:43.478000,318,232,282,313,FALSE,MEDIUM,12,TRUE,2,0 days 01:15:33.369000,McLaren,NOR,1,TRUE,55:33.4,34.9,16.7,940.8,FALSE,50.5,64,1.2,2
392,0 days 01:17:54.246000,4,0 days 00:01:10.768000,38,,,0 days 00:00:17.186000,0 days 00:00:32.146000,0 days 00:00:21.436000,0 days 01:17:00.664000,0 days 01:17:32.810000,0 days 01:17:54.246000,321,224,282,315,FALSE,MEDIUM,13,TRUE,2,0 days 01:16:43.478000,McLaren,NOR,1,TRUE,56:43.5,35,16.6,940.7,FALSE,50.3,322,1.1,2
393,0 days 01:19:04.535000,4,0 days 00:01:10.289000,39,,,0 days 00:00:17.072000,0 days 00:00:31.938000,0 days 00:00:21.279000,0 days 01:18:11.318000,0 days 01:18:43.256000,0 days 01:19:04.535000,314,227,275,312,FALSE,MEDIUM,14,TRUE,2,0 days 01:17:54.246000,McLaren,NOR,1,TRUE,57:54.3,34.9,16.2,940.7,FALSE,50.3,59,1.1,2
394,0 days 01:20:14.373000,4,0 days 00:01:09.838000,40,,,0 days 00:00:17.458000,0 days 00:00:31.084000,0 days 00:00:21.296000,0 days 01:19:21.993000,0 days 01:19:53.077000,0 days 01:20:14.373000,299,231,282,303,FALSE,MEDIUM,15,TRUE,2,0 days 01:19:04.535000,McLaren,NOR,1,TRUE,59:04.6,35,16.5,940.7,FALSE,50.3,308,1,2
395,0 days 01:21:23.882000,4,0 days 00:01:09.509000,41,,,0 days 00:00:17.228000,0 days 00:00:30.975000,0 days 00:00:21.306000,0 days 01:20:31.601000,0 days 01:21:02.576000,0 days 01:21:23.882000,313,232,271,317,FALSE,MEDIUM,16,TRUE,2,0 days 01:20:14.373000,McLaren,NOR,1,TRUE,00:14.4,35.2,15.8,940.7,FALSE,50.3,0,0.8,2
396,0 days 01:22:34.476000,4,0 days 00:01:10.594000,42,,,0 days 00:00:17.689000,0 days 00:00:31.511000,0 days 00:00:21.394000,0 days 01:21:41.571000,0 days 01:22:13.082000,0 days 01:22:34.476000,287,232,271,288,FALSE,MEDIUM,17,TRUE,2,0 days 01:21:23.882000,McLaren,NOR,1,TRUE,01:23.9,35,16,940.8,FALSE,50.3,335,0.7,2
397,0 days 01:23:44.095000,4,0 days 00:01:09.619000,43,,,0 days 00:00:17.622000,0 days 00:00:30.781000,0 days 00:00:21.216000,0 days 01:22:52.098000,0 days 01:23:22.879000,0 days 01:23:44.095000,291,233,271,289,FALSE,MEDIUM,18,TRUE,2,0 days 01:22:34.476000,McLaren,NOR,1,TRUE,02:34.5,35,16.5,940.8,FALSE,50.3,295,1.2,2
398,0 days 01:24:53.737000,4,0 days 00:01:09.642000,44,,,0 days 00:00:17.570000,0 days 00:00:30.924000,0 days 00:00:21.148000,0 days 01:24:01.665000,0 days 01:24:32.589000,0 days 01:24:53.737000,290,232,272,289,FALSE,MEDIUM,19,TRUE,2,0 days 01:23:44.095000,McLaren,NOR,1,TRUE,03:44.1,35,16.5,940.7,FALSE,50.4,6,1.1,2
399,0 days 01:26:03.178000,4,0 days 00:01:09.441000,45,,,0 days 00:00:17.497000,0 days 00:00:30.823000,0 days 00:00:21.121000,0 days 01:25:11.234000,0 days 01:25:42.057000,0 days 01:26:03.178000,291,233,271,292,FALSE,MEDIUM,20,TRUE,2,0 days 01:24:53.737000,McLaren,NOR,1,TRUE,04:53.8,35.2,16.2,940.7,FALSE,50.5,125,0.9,2
400,0 days 01:27:12.415000,4,0 days 00:01:09.237000,46,,,0 days 00:00:17.552000,0 days 00:00:30.630000,0 days 00:00:21.055000,0 days 01:26:20.730000,0 days 01:26:51.360000,0 days 01:27:12.415000,293,233,272,291,FALSE,MEDIUM,21,TRUE,2,0 days 01:26:03.178000,McLaren,NOR,1,TRUE,06:03.2,35.1,15.9,940.8,FALSE,50.3,296,0.7,2
401,0 days 01:28:21.707000,4,0 days 00:01:09.292000,47,,,0 days 00:00:17.506000,0 days 00:00:30.718000,0 days 00:00:21.068000,0 days 01:27:29.921000,0 days 01:28:00.639000,0 days 01:28:21.707000,292,234,273,290,FALSE,MEDIUM,22,TRUE,2,0 days 01:27:12.415000,McLaren,NOR,1,TRUE,07:12.4,35.1,15.9,940.7,FALSE,50.2,314,1.4,2
