,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Track
491,0 days 01:12:51.776000,27,0 days 00:01:36.038000,24,,,0 days 00:00:30.609000,0 days 00:00:39.571000,0 days 00:00:25.858000,0 days 01:11:46.347000,0 days 01:12:25.918000,0 days 01:12:51.776000,297,261,249,304,FALSE,HARD,12,FALSE,2,0 days 01:11:15.738000,Renault,HUL,1,FALSE,51:16.0,20.1,58.2,1006.1,FALSE,33.6,45,1.8,7
492,0 days 01:14:25.787000,27,0 days 00:01:34.011000,25,,,0 days 00:00:29.236000,0 days 00:00:38.327000,0 days 00:00:26.448000,0 days 01:13:21.012000,0 days 01:13:59.339000,0 days 01:14:25.787000,298,261,248,302,FALSE,HARD,13,FALSE,2,0 days 01:12:51.776000,Renault,HUL,1,TRUE,52:52.0,20.1,58.4,1006.1,FALSE,33.3,51,1.2,7
493,0 days 01:15:57.844000,27,0 days 00:01:32.057000,26,,,0 days 00:00:29.017000,0 days 00:00:37.563000,0 days 00:00:25.477000,0 days 01:14:54.804000,0 days 01:15:32.367000,0 days 01:15:57.844000,311,260,248,307,FALSE,HARD,14,FALSE,2,0 days 01:14:25.787000,Renault,HUL,2,TRUE,54:26.1,20.1,57.7,1006.1,FALSE,34.2,29,2.4,7
494,0 days 01:17:29.759000,27,0 days 00:01:31.915000,27,,,0 days 00:00:29.099000,0 days 00:00:37.550000,0 days 00:00:25.266000,0 days 01:16:26.943000,0 days 01:17:04.493000,0 days 01:17:29.759000,297,259,249,307,FALSE,HARD,15,FALSE,2,0 days 01:15:57.844000,Renault,HUL,2,TRUE,55:58.1,19.9,58.4,1006.2,FALSE,32.9,38,2.5,7
495,0 days 01:19:01.433000,27,0 days 00:01:31.674000,28,,,0 days 00:00:28.897000,0 days 00:00:37.426000,0 days 00:00:25.351000,0 days 01:17:58.656000,0 days 01:18:36.082000,0 days 01:19:01.433000,295,263,249,322,FALSE,HARD,16,FALSE,2,0 days 01:17:29.759000,Renault,HUL,1,TRUE,57:30.0,19.6,59.1,1006.1,FALSE,31.4,27,2.4,7
496,0 days 01:20:33.181000,27,0 days 00:01:31.748000,29,,,0 days 00:00:28.797000,0 days 00:00:37.682000,0 days 00:00:25.269000,0 days 01:19:30.230000,0 days 01:20:07.912000,0 days 01:20:33.181000,307,262,250,316,FALSE,HARD,17,FALSE,2,0 days 01:19:01.433000,Renault,HUL,1,TRUE,59:01.7,19.6,59,1006.1,FALSE,31.4,39,3.3,7
497,0 days 01:22:04.438000,27,0 days 00:01:31.257000,30,,,0 days 00:00:28.808000,0 days 00:00:37.299000,0 days 00:00:25.150000,0 days 01:21:01.989000,0 days 01:21:39.288000,0 days 01:22:04.438000,,262,250,321,FALSE,HARD,18,FALSE,2,0 days 01:20:33.181000,Renault,HUL,1,TRUE,00:33.4,19.5,58.9,1006.2,FALSE,30.8,33,2.3,7
498,0 days 01:23:35.858000,27,0 days 00:01:31.420000,31,,,0 days 00:00:28.925000,0 days 00:00:37.364000,0 days 00:00:25.131000,0 days 01:22:33.363000,0 days 01:23:10.727000,0 days 01:23:35.858000,306,263,251,322,FALSE,HARD,19,FALSE,2,0 days 01:22:04.438000,Renault,HUL,1,TRUE,02:04.7,19.5,59.3,1006.1,FALSE,30.7,32,2,7
499,0 days 01:25:07.281000,27,0 days 00:01:31.423000,32,,,0 days 00:00:28.771000,0 days 00:00:37.571000,0 days 00:00:25.081000,0 days 01:24:04.629000,0 days 01:24:42.200000,0 days 01:25:07.281000,310,264,252,323,FALSE,HARD,20,FALSE,2,0 days 01:23:35.858000,Renault,HUL,1,TRUE,03:36.1,19.5,58.8,1006.2,FALSE,30.5,42,1.7,7
500,0 days 01:26:38.773000,27,0 days 00:01:31.492000,33,,,0 days 00:00:28.909000,0 days 00:00:37.449000,0 days 00:00:25.134000,0 days 01:25:36.190000,0 days 01:26:13.639000,0 days 01:26:38.773000,308,264,251,323,FALSE,HARD,21,FALSE,2,0 days 01:25:07.281000,Renault,HUL,1,TRUE,05:07.5,19.5,58.2,1006.1,FALSE,30.4,38,2.2,7
501,0 days 01:28:09.746000,27,0 days 00:01:30.973000,34,,,0 days 00:00:28.776000,0 days 00:00:37.323000,0 days 00:00:24.874000,0 days 01:27:07.549000,0 days 01:27:44.872000,0 days 01:28:09.746000,309,264,251,323,FALSE,HARD,22,FALSE,2,0 days 01:26:38.773000,Renault,HUL,1,TRUE,06:39.0,19.6,57.2,1006.3,FALSE,30.2,348,2.7,7
502,0 days 01:29:40.774000,27,0 days 00:01:31.028000,35,,,0 days 00:00:28.812000,0 days 00:00:37.268000,0 days 00:00:24.948000,0 days 01:28:38.558000,0 days 01:29:15.826000,0 days 01:29:40.774000,,266,252,325,FALSE,HARD,23,FALSE,2,0 days 01:28:09.746000,Renault,HUL,1,TRUE,08:10.0,19.5,57.8,1006.2,FALSE,29.8,24,1.6,7
503,0 days 01:31:11.918000,27,0 days 00:01:31.144000,36,,,0 days 00:00:28.735000,0 days 00:00:37.544000,0 days 00:00:24.865000,0 days 01:30:09.509000,0 days 01:30:47.053000,0 days 01:31:11.918000,310,265,252,324,FALSE,HARD,24,FALSE,2,0 days 01:29:40.774000,Renault,HUL,1,TRUE,09:41.0,19.7,57.8,1006.2,FALSE,29.6,255,1.2,7
504,0 days 01:32:43.413000,27,0 days 00:01:31.495000,37,,,0 days 00:00:28.752000,0 days 00:00:37.662000,0 days 00:00:25.081000,0 days 01:31:40.670000,0 days 01:32:18.332000,0 days 01:32:43.413000,308,264,251,323,FALSE,HARD,25,FALSE,2,0 days 01:31:11.918000,Renault,HUL,2,TRUE,11:12.2,19.8,57.2,1006.3,FALSE,29.6,39,1.6,7
505,0 days 01:34:14.903000,27,,38,,,0 days 00:00:28.733000,0 days 00:00:37.618000,0 days 00:00:25.144000,0 days 01:33:12.202000,0 days 01:33:49.783000,0 days 01:34:15.133000,307,260,250,319,FALSE,HARD,26,FALSE,2,0 days 01:32:43.413000,Renault,HUL,1,FALSE,12:43.7,19.4,58.6,1006.3,FALSE,29.1,32,2.4,7
506,0 days 01:35:46.495000,27,0 days 00:01:31.592000,39,,,0 days 00:00:28.647000,0 days 00:00:37.742000,0 days 00:00:25.203000,0 days 01:34:43.550000,0 days 01:35:21.292000,0 days 01:35:46.495000,304,261,250,304,FALSE,HARD,27,FALSE,2,0 days 01:34:14.903000,Renault,HUL,1,TRUE,14:15.2,19.2,59.8,1006.3,FALSE,29,40,3.5,7
507,0 days 01:37:17.671000,27,0 days 00:01:31.176000,40,,,0 days 00:00:28.856000,0 days 00:00:37.216000,0 days 00:00:25.104000,0 days 01:36:15.351000,0 days 01:36:52.567000,0 days 01:37:17.671000,292,263,251,307,FALSE,HARD,28,FALSE,2,0 days 01:35:46.495000,Renault,HUL,1,TRUE,15:46.8,19,60.7,1006.2,FALSE,28.5,44,3.5,7
508,0 days 01:38:48.585000,27,0 days 00:01:30.914000,41,,,0 days 00:00:28.591000,0 days 00:00:37.242000,0 days 00:00:25.081000,0 days 01:37:46.262000,0 days 01:38:23.504000,0 days 01:38:48.585000,307,266,252,320,FALSE,HARD,29,FALSE,2,0 days 01:37:17.671000,Renault,HUL,1,TRUE,17:17.9,19,61.3,1006.3,FALSE,28.2,34,2.7,7
509,0 days 01:40:19.773000,27,0 days 00:01:31.188000,42,,,0 days 00:00:28.633000,0 days 00:00:37.459000,0 days 00:00:25.096000,0 days 01:39:17.218000,0 days 01:39:54.677000,0 days 01:40:19.773000,311,266,251,324,FALSE,HARD,30,FALSE,2,0 days 01:38:48.585000,Renault,HUL,1,TRUE,18:48.9,19,61.5,1006.2,FALSE,28.2,44,3.8,7
510,0 days 01:41:55.461000,27,0 days 00:01:35.688000,43,,,0 days 00:00:28.648000,0 days 00:00:38.167000,0 days 00:00:28.873000,0 days 01:40:48.421000,0 days 01:41:26.588000,0 days 01:41:55.461000,307,217,247,239,FALSE,HARD,31,FALSE,2,0 days 01:40:19.773000,Renault,HUL,1,TRUE,20:20.0,19,61.8,1006.2,FALSE,28.1,51,2.9,7
511,0 days 01:43:26.804000,27,0 days 00:01:31.343000,44,,,0 days 00:00:29.070000,0 days 00:00:37.153000,0 days 00:00:25.120000,0 days 01:42:24.531000,0 days 01:43:01.684000,0 days 01:43:26.804000,285,261,249,294,FALSE,HARD,32,FALSE,2,0 days 01:41:55.461000,Renault,HUL,1,TRUE,21:55.7,18.7,62.3,1006.2,FALSE,27.7,52,3.5,7
512,0 days 01:44:57.495000,27,0 days 00:01:30.691000,45,,,0 days 00:00:28.737000,0 days 00:00:36.986000,0 days 00:00:24.968000,0 days 01:43:55.541000,0 days 01:44:32.527000,0 days 01:44:57.495000,284,261,248,297,FALSE,HARD,33,FALSE,2,0 days 01:43:26.804000,Renault,HUL,1,TRUE,23:27.1,18.8,62.5,1006.3,FALSE,27.7,22,2.8,7
513,0 days 01:46:28.073000,27,0 days 00:01:30.578000,46,,,0 days 00:00:28.654000,0 days 00:00:36.973000,0 days 00:00:24.951000,0 days 01:45:26.149000,0 days 01:46:03.122000,0 days 01:46:28.073000,285,260,250,297,FALSE,HARD,34,FALSE,2,0 days 01:44:57.495000,Renault,HUL,1,TRUE,24:57.8,18.8,62.7,1006.3,FALSE,27.7,42,2.3,7
514,0 days 01:47:58.720000,27,0 days 00:01:30.647000,47,,,0 days 00:00:28.768000,0 days 00:00:36.863000,0 days 00:00:25.016000,0 days 01:46:56.841000,0 days 01:47:33.704000,0 days 01:47:58.720000,284,260,249,296,FALSE,HARD,35,FALSE,2,0 days 01:46:28.073000,Renault,HUL,1,TRUE,26:28.3,18.6,63.8,1006.3,FALSE,27.5,46,2.3,7
515,0 days 01:49:29.369000,27,0 days 00:01:30.649000,48,,,0 days 00:00:28.803000,0 days 00:00:36.816000,0 days 00:00:25.030000,0 days 01:48:27.523000,0 days 01:49:04.339000,0 days 01:49:29.369000,283,260,250,294,FALSE,HARD,36,FALSE,2,0 days 01:47:58.720000,Renault,HUL,1,TRUE,27:59.0,18.6,63.8,1006.4,FALSE,27.5,356,2.5,7
516,0 days 01:50:59.679000,27,0 days 00:01:30.310000,49,,,0 days 00:00:28.682000,0 days 00:00:36.838000,0 days 00:00:24.790000,0 days 01:49:58.051000,0 days 01:50:34.889000,0 days 01:50:59.679000,,262,250,309,FALSE,HARD,37,FALSE,2,0 days 01:49:29.369000,Renault,HUL,1,TRUE,29:29.6,18.7,62.7,1006.4,FALSE,27.5,35,2.5,7
517,0 days 01:52:29.811000,27,0 days 00:01:30.132000,50,,,0 days 00:00:28.504000,0 days 00:00:36.559000,0 days 00:00:25.069000,0 days 01:51:28.183000,0 days 01:52:04.742000,0 days 01:52:29.811000,302,263,251,300,FALSE,HARD,38,FALSE,2,0 days 01:50:59.679000,Renault,HUL,1,TRUE,30:59.9,18.7,62.3,1006.4,FALSE,27.6,8,2.8,7
518,0 days 01:53:59.760000,27,0 days 00:01:29.949000,51,,,0 days 00:00:28.422000,0 days 00:00:37.112000,0 days 00:00:24.415000,0 days 01:52:58.233000,0 days 01:53:35.345000,0 days 01:53:59.760000,303,265,251,330,TRUE,HARD,39,FALSE,2,0 days 01:52:29.811000,Renault,HUL,1,TRUE,32:30.1,18.9,62.1,1006.4,FALSE,27.8,12,2.6,7
519,0 days 01:55:30.047000,27,0 days 00:01:30.287000,52,,,0 days 00:00:28.596000,0 days 00:00:36.773000,0 days 00:00:24.918000,0 days 01:54:28.356000,0 days 01:55:05.129000,0 days 01:55:30.047000,282,262,250,292,FALSE,HARD,40,FALSE,2,0 days 01:53:59.760000,Renault,HUL,1,TRUE,34:00.0,19,61.4,1006.4,FALSE,27.9,22,1.1,7
520,0 days 00:34:48.210000,4,,1,0 days 00:00:04.751000,,,0 days 00:00:39.383000,0 days 00:00:25.941000,,0 days 00:34:22.308000,0 days 00:34:48.328000,311,258,246,302,FALSE,SOFT,4,FALSE,1,0 days 00:33:08.644000,McLaren,NOR,1,FALSE,13:08.9,18.9,64.6,1006.4,FALSE,32.5,31,2.6,7
521,0 days 00:36:21.390000,4,0 days 00:01:33.180000,2,,,0 days 00:00:29.371000,0 days 00:00:38.070000,0 days 00:00:25.739000,0 days 00:35:17.581000,0 days 00:35:55.651000,0 days 00:36:21.390000,286,257,246,299,FALSE,SOFT,5,FALSE,1,0 days 00:34:48.210000,McLaren,NOR,1,TRUE,14:48.5,19,64.1,1006.4,FALSE,32.1,279,1.4,7
522,0 days 00:37:53.888000,4,0 days 00:01:32.498000,3,,,0 days 00:00:29.018000,0 days 00:00:37.816000,0 days 00:00:25.664000,0 days 00:36:50.408000,0 days 00:37:28.224000,0 days 00:37:53.888000,293,259,247,300,FALSE,SOFT,6,FALSE,1,0 days 00:36:21.390000,McLaren,NOR,1,TRUE,16:21.7,19.1,63,1006.3,FALSE,31.8,47,0.4,7
523,0 days 00:39:26.791000,4,0 days 00:01:32.903000,4,,,0 days 00:00:29.343000,0 days 00:00:37.915000,0 days 00:00:25.645000,0 days 00:38:23.231000,0 days 00:39:01.146000,0 days 00:39:26.791000,290,258,245,303,FALSE,SOFT,7,FALSE,1,0 days 00:37:53.888000,McLaren,NOR,1,TRUE,17:54.2,19,62.3,1006.3,FALSE,31.7,73,0.9,7
524,0 days 00:40:59.108000,4,0 days 00:01:32.317000,5,,,0 days 00:00:29.243000,0 days 00:00:37.630000,0 days 00:00:25.444000,0 days 00:39:56.034000,0 days 00:40:33.664000,0 days 00:40:59.108000,289,259,244,304,FALSE,SOFT,8,FALSE,1,0 days 00:39:26.791000,McLaren,NOR,1,TRUE,19:27.1,19,60.4,1006.3,FALSE,31.5,31,3.1,7
525,0 days 00:42:32.127000,4,0 days 00:01:33.019000,6,,,0 days 00:00:29.413000,0 days 00:00:37.854000,0 days 00:00:25.752000,0 days 00:41:28.521000,0 days 00:42:06.375000,0 days 00:42:32.127000,286,258,245,300,FALSE,SOFT,9,FALSE,1,0 days 00:40:59.108000,McLaren,NOR,1,TRUE,20:59.4,19,59.7,1006.3,FALSE,31.3,48,1.9,7
526,0 days 00:44:04.872000,4,0 days 00:01:32.745000,7,,,0 days 00:00:29.293000,0 days 00:00:37.814000,0 days 00:00:25.638000,0 days 00:43:01.420000,0 days 00:43:39.234000,0 days 00:44:04.872000,285,259,245,301,FALSE,SOFT,10,FALSE,1,0 days 00:42:32.127000,McLaren,NOR,1,TRUE,22:32.4,18.8,61.1,1006.3,FALSE,30.9,30,1.9,7
527,0 days 00:45:37.308000,4,0 days 00:01:32.436000,8,,,0 days 00:00:29.261000,0 days 00:00:37.708000,0 days 00:00:25.467000,0 days 00:44:34.133000,0 days 00:45:11.841000,0 days 00:45:37.308000,286,257,244,300,FALSE,SOFT,11,FALSE,1,0 days 00:44:04.872000,McLaren,NOR,1,TRUE,24:05.1,18.7,61.6,1006.2,FALSE,31.1,51,2.6,7
528,0 days 00:47:10.046000,4,0 days 00:01:32.738000,9,,,0 days 00:00:29.316000,0 days 00:00:37.857000,0 days 00:00:25.565000,0 days 00:46:06.624000,0 days 00:46:44.481000,0 days 00:47:10.046000,285,257,246,296,FALSE,SOFT,12,FALSE,1,0 days 00:45:37.308000,McLaren,NOR,1,TRUE,25:37.6,18.7,61.1,1006.3,FALSE,31.3,24,1.7,7
529,0 days 00:48:42.415000,4,0 days 00:01:32.369000,10,,,0 days 00:00:29.273000,0 days 00:00:37.650000,0 days 00:00:25.446000,0 days 00:47:39.319000,0 days 00:48:16.969000,0 days 00:48:42.415000,284,258,245,298,FALSE,SOFT,13,FALSE,1,0 days 00:47:10.046000,McLaren,NOR,1,TRUE,27:10.3,18.6,60.5,1006.4,FALSE,31.3,23,1.5,7
530,0 days 00:50:14.719000,4,0 days 00:01:32.304000,11,,,0 days 00:00:29.241000,0 days 00:00:37.547000,0 days 00:00:25.516000,0 days 00:49:11.656000,0 days 00:49:49.203000,0 days 00:50:14.719000,287,259,245,300,FALSE,SOFT,14,FALSE,1,0 days 00:48:42.415000,McLaren,NOR,1,TRUE,28:42.7,18.8,59.4,1006.3,FALSE,30.9,45,1.1,7
531,0 days 00:51:47.297000,4,0 days 00:01:32.578000,12,,,0 days 00:00:29.433000,0 days 00:00:37.558000,0 days 00:00:25.587000,0 days 00:50:44.152000,0 days 00:51:21.710000,0 days 00:51:47.297000,284,259,245,298,FALSE,SOFT,15,FALSE,1,0 days 00:50:14.719000,McLaren,NOR,1,TRUE,30:15.0,19,59,1006.3,FALSE,31.2,45,1.5,7
532,0 days 00:53:19.113000,4,0 days 00:01:31.816000,13,,0 days 00:53:13.257000,0 days 00:00:29.294000,0 days 00:00:37.383000,0 days 00:00:25.139000,0 days 00:52:16.591000,0 days 00:52:53.974000,0 days 00:53:19.113000,,260,,298,FALSE,SOFT,16,FALSE,1,0 days 00:51:47.297000,McLaren,NOR,1,FALSE,31:47.6,18.6,59.9,1006.3,FALSE,31.8,36,2,7
533,0 days 00:55:12.274000,4,0 days 00:01:53.161000,14,0 days 00:53:41.540000,,0 days 00:00:49.714000,0 days 00:00:37.936000,0 days 00:00:25.511000,0 days 00:54:08.827000,0 days 00:54:46.763000,0 days 00:55:12.274000,308,264,247,323,FALSE,MEDIUM,1,TRUE,2,0 days 00:53:19.113000,McLaren,NOR,1,FALSE,33:19.4,18.6,60.3,1006.3,FALSE,32.4,52,1.4,7
534,0 days 00:56:44.784000,4,0 days 00:01:32.510000,15,,,0 days 00:00:28.985000,0 days 00:00:37.843000,0 days 00:00:25.682000,0 days 00:55:41.259000,0 days 00:56:19.102000,0 days 00:56:44.784000,306,259,246,306,FALSE,MEDIUM,2,TRUE,2,0 days 00:55:12.274000,McLaren,NOR,1,TRUE,35:12.5,19.3,59.1,1006.2,FALSE,33.9,57,2,7
535,0 days 00:58:17.454000,4,0 days 00:01:32.670000,16,,,0 days 00:00:29.441000,0 days 00:00:37.718000,0 days 00:00:25.511000,0 days 00:57:14.225000,0 days 00:57:51.943000,0 days 00:58:17.454000,288,260,248,302,FALSE,MEDIUM,3,TRUE,2,0 days 00:56:44.784000,McLaren,NOR,1,TRUE,36:45.1,19.4,58.6,1006.3,FALSE,33.9,23,1.8,7
536,0 days 00:59:49.326000,4,0 days 00:01:31.872000,17,,,0 days 00:00:29.120000,0 days 00:00:37.314000,0 days 00:00:25.438000,0 days 00:58:46.574000,0 days 00:59:23.888000,0 days 00:59:49.326000,291,258,247,306,FALSE,MEDIUM,4,TRUE,2,0 days 00:58:17.454000,McLaren,NOR,1,TRUE,38:17.7,19.3,59.2,1006.4,FALSE,34.2,315,2,7
537,0 days 01:01:21.448000,4,0 days 00:01:32.122000,18,,,0 days 00:00:29.266000,0 days 00:00:37.463000,0 days 00:00:25.393000,0 days 01:00:18.592000,0 days 01:00:56.055000,0 days 01:01:21.448000,,259,247,302,FALSE,MEDIUM,5,TRUE,2,0 days 00:59:49.326000,McLaren,NOR,1,TRUE,39:49.6,19.2,59.2,1006.3,FALSE,33.9,46,2.4,7
538,0 days 01:02:53.830000,4,0 days 00:01:32.382000,19,,,0 days 00:00:29.193000,0 days 00:00:37.263000,0 days 00:00:25.926000,0 days 01:01:50.641000,0 days 01:02:27.904000,0 days 01:02:53.830000,292,258,247,305,FALSE,MEDIUM,6,TRUE,2,0 days 01:01:21.448000,McLaren,NOR,2,TRUE,41:21.7,19.1,60.1,1006.3,FALSE,33.9,34,1.8,7
539,0 days 01:04:57.312000,4,0 days 00:02:03.482000,20,,,0 days 00:00:34.325000,0 days 00:00:53.266000,0 days 00:00:35.891000,0 days 01:03:28.155000,0 days 01:04:21.421000,0 days 01:04:57.312000,201,134,172,196,FALSE,MEDIUM,7,TRUE,2,0 days 01:02:53.830000,McLaren,NOR,24,FALSE,42:54.1,19.6,58.7,1006.2,FALSE,33.4,166,0.8,7
540,0 days 01:07:04.987000,4,0 days 00:02:07.675000,21,,,0 days 00:00:40.924000,0 days 00:00:52.423000,0 days 00:00:34.328000,0 days 01:05:38.236000,0 days 01:06:30.659000,0 days 01:07:04.987000,165,112,235,215,FALSE,MEDIUM,8,TRUE,2,0 days 01:04:57.312000,McLaren,NOR,4,FALSE,44:57.6,20,57.9,1006.2,FALSE,35,296,1.2,7
541,0 days 01:08:58.675000,4,0 days 00:01:53.688000,22,,,0 days 00:00:31.820000,0 days 00:00:45.534000,0 days 00:00:36.334000,0 days 01:07:36.807000,0 days 01:08:22.341000,0 days 01:08:58.675000,278,106,137,255,FALSE,MEDIUM,9,TRUE,2,0 days 01:07:04.987000,McLaren,NOR,4,FALSE,47:05.3,20,58.3,1006.1,FALSE,35.2,70,0.7,7
542,0 days 01:11:15.258000,4,0 days 00:02:16.583000,23,,,0 days 00:00:45.798000,0 days 00:00:55.386000,0 days 00:00:35.399000,0 days 01:09:44.473000,0 days 01:10:39.859000,0 days 01:11:15.258000,233,188,241,120,FALSE,MEDIUM,10,TRUE,2,0 days 01:08:58.675000,McLaren,NOR,4,FALSE,48:58.9,20,58.2,1006.2,FALSE,34,33,1.6,7
543,0 days 01:12:49.632000,4,0 days 00:01:34.374000,24,,,0 days 00:00:30.324000,0 days 00:00:38.233000,0 days 00:00:25.817000,0 days 01:11:45.582000,0 days 01:12:23.815000,0 days 01:12:49.632000,297,263,248,311,FALSE,MEDIUM,11,TRUE,2,0 days 01:11:15.258000,McLaren,NOR,1,FALSE,51:15.5,20.1,58.2,1006.1,FALSE,33.6,45,1.8,7
544,0 days 01:14:22.871000,4,0 days 00:01:33.239000,25,,,0 days 00:00:29.450000,0 days 00:00:38.084000,0 days 00:00:25.705000,0 days 01:13:19.082000,0 days 01:13:57.166000,0 days 01:14:22.871000,295,261,249,305,FALSE,MEDIUM,12,TRUE,2,0 days 01:12:49.632000,McLaren,NOR,1,TRUE,52:49.9,20.1,58.4,1006.1,FALSE,33.3,51,1.2,7
545,0 days 01:15:54.498000,4,0 days 00:01:31.627000,26,,,0 days 00:00:28.659000,0 days 00:00:37.399000,0 days 00:00:25.569000,0 days 01:14:51.530000,0 days 01:15:28.929000,0 days 01:15:54.498000,315,264,249,326,FALSE,MEDIUM,13,TRUE,2,0 days 01:14:22.871000,McLaren,NOR,2,TRUE,54:23.1,20.2,58.2,1006.2,FALSE,34.2,42,1.4,7
546,0 days 01:17:25.840000,4,0 days 00:01:31.342000,27,,,0 days 00:00:28.800000,0 days 00:00:37.146000,0 days 00:00:25.396000,0 days 01:16:23.298000,0 days 01:17:00.444000,0 days 01:17:25.840000,310,263,249,325,FALSE,MEDIUM,14,TRUE,2,0 days 01:15:54.498000,McLaren,NOR,2,TRUE,55:54.8,19.9,58.4,1006.2,FALSE,32.9,38,2.5,7
547,0 days 01:18:57.449000,4,0 days 00:01:31.609000,28,,,0 days 00:00:28.669000,0 days 00:00:37.346000,0 days 00:00:25.594000,0 days 01:17:54.509000,0 days 01:18:31.855000,0 days 01:18:57.449000,314,265,249,324,FALSE,MEDIUM,15,TRUE,2,0 days 01:17:25.840000,McLaren,NOR,1,TRUE,57:26.1,19.6,59.1,1006.1,FALSE,31.4,27,2.4,7
548,0 days 01:20:28.993000,4,0 days 00:01:31.544000,29,,,0 days 00:00:28.715000,0 days 00:00:37.271000,0 days 00:00:25.558000,0 days 01:19:26.164000,0 days 01:20:03.435000,0 days 01:20:28.993000,310,262,250,320,FALSE,MEDIUM,16,TRUE,2,0 days 01:18:57.449000,McLaren,NOR,1,TRUE,58:57.7,19.6,59,1006.1,FALSE,31.4,39,3.3,7
549,0 days 01:22:00.496000,4,0 days 00:01:31.503000,30,,,0 days 00:00:29.001000,0 days 00:00:37.059000,0 days 00:00:25.443000,0 days 01:20:57.994000,0 days 01:21:35.053000,0 days 01:22:00.496000,292,263,249,305,FALSE,MEDIUM,17,TRUE,2,0 days 01:20:28.993000,McLaren,NOR,1,TRUE,00:29.3,19.5,58.9,1006.2,FALSE,30.8,33,2.3,7
550,0 days 01:23:32.219000,4,0 days 00:01:31.723000,31,,,0 days 00:00:28.942000,0 days 00:00:37.393000,0 days 00:00:25.388000,0 days 01:22:29.438000,0 days 01:23:06.831000,0 days 01:23:32.219000,302,261,251,305,FALSE,MEDIUM,18,TRUE,2,0 days 01:22:00.496000,McLaren,NOR,1,TRUE,02:00.8,19.5,59.3,1006.1,FALSE,30.7,32,2,7
551,0 days 01:25:03.338000,4,0 days 00:01:31.119000,32,,,0 days 00:00:28.960000,0 days 00:00:36.951000,0 days 00:00:25.208000,0 days 01:24:01.179000,0 days 01:24:38.130000,0 days 01:25:03.338000,286,263,250,300,FALSE,MEDIUM,19,TRUE,2,0 days 01:23:32.219000,McLaren,NOR,1,TRUE,03:32.5,19.5,58.8,1006.2,FALSE,30.5,42,1.7,7
552,0 days 01:26:34.421000,4,0 days 00:01:31.083000,33,,,0 days 00:00:28.893000,0 days 00:00:37.042000,0 days 00:00:25.148000,0 days 01:25:32.231000,0 days 01:26:09.273000,0 days 01:26:34.421000,288,264,249,302,FALSE,MEDIUM,20,TRUE,2,0 days 01:25:03.338000,McLaren,NOR,1,TRUE,05:03.6,19.5,58.2,1006.1,FALSE,30.4,38,2.2,7
553,0 days 01:28:05.350000,4,0 days 00:01:30.929000,34,,,0 days 00:00:28.981000,0 days 00:00:36.841000,0 days 00:00:25.107000,0 days 01:27:03.402000,0 days 01:27:40.243000,0 days 01:28:05.350000,286,264,250,304,FALSE,MEDIUM,21,TRUE,2,0 days 01:26:34.421000,McLaren,NOR,1,TRUE,06:34.7,19.6,57.2,1006.3,FALSE,30.2,348,2.7,7
554,0 days 01:29:35.915000,4,0 days 00:01:30.565000,35,,0 days 01:29:30.184000,0 days 00:00:28.865000,0 days 00:00:36.730000,0 days 00:00:24.970000,0 days 01:28:34.215000,0 days 01:29:10.945000,0 days 01:29:35.915000,287,265,,303,FALSE,MEDIUM,22,TRUE,2,0 days 01:28:05.350000,McLaren,NOR,1,FALSE,08:05.6,19.5,57.8,1006.2,FALSE,29.8,24,1.6,7
555,0 days 01:31:27.332000,4,0 days 00:01:51.417000,36,0 days 01:29:57.983000,,0 days 00:00:49.025000,0 days 00:00:37.388000,0 days 00:00:25.004000,0 days 01:30:24.940000,0 days 01:31:02.328000,0 days 01:31:27.332000,281,264,251,297,FALSE,HARD,1,TRUE,3,0 days 01:29:35.915000,McLaren,NOR,1,FALSE,09:36.2,19.7,57.8,1006.2,FALSE,29.6,255,1.2,7
556,0 days 01:32:57.928000,4,0 days 00:01:30.596000,37,,,0 days 00:00:28.769000,0 days 00:00:36.783000,0 days 00:00:25.044000,0 days 01:31:56.101000,0 days 01:32:32.884000,0 days 01:32:57.928000,283,266,249,298,FALSE,HARD,2,TRUE,3,0 days 01:31:27.332000,McLaren,NOR,2,TRUE,11:27.6,19.6,58,1006.2,FALSE,29.6,21,2.9,7
557,0 days 01:34:28.879000,4,0 days 00:01:30.951000,38,,,0 days 00:00:28.859000,0 days 00:00:36.723000,0 days 00:00:25.369000,0 days 01:33:26.787000,0 days 01:34:03.510000,0 days 01:34:28.879000,282,267,250,301,FALSE,HARD,3,TRUE,3,0 days 01:32:57.928000,McLaren,NOR,1,TRUE,12:58.2,19.4,58.6,1006.3,FALSE,29.1,32,2.4,7
