,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Track
723,0 days 01:03:59.624000,8,0 days 00:01:18.410000,22,,,0 days 00:00:20.672000,0 days 00:00:36.762000,0 days 00:00:20.976000,0 days 01:03:01.886000,0 days 01:03:38.648000,0 days 01:03:59.624000,197,187,258,279,FALSE,SOFT,22,TRUE,1,0 days 01:02:41.214000,Haas F1 Team,GRO,1,TRUE,42:41.7,23.4,50.2,1010.8,TRUE,33.8,30,1,16
724,0 days 01:05:18.634000,8,0 days 00:01:19.010000,23,,,0 days 00:00:20.868000,0 days 00:00:37.020000,0 days 00:00:21.122000,0 days 01:04:20.492000,0 days 01:04:57.512000,0 days 01:05:18.634000,191,187,258,281,FALSE,SOFT,23,TRUE,1,0 days 01:03:59.624000,Haas F1 Team,GRO,1,TRUE,44:00.1,23.6,50,1010.9,TRUE,33.8,129,0.7,16
725,0 days 01:06:37.338000,8,0 days 00:01:18.704000,24,,,0 days 00:00:20.791000,0 days 00:00:36.768000,0 days 00:00:21.145000,0 days 01:05:39.425000,0 days 01:06:16.193000,0 days 01:06:37.338000,196,182,264,281,FALSE,SOFT,24,TRUE,1,0 days 01:05:18.634000,Haas F1 Team,GRO,1,TRUE,45:19.1,23.5,49.6,1010.9,TRUE,33.9,153,1.8,16
726,0 days 01:07:56.093000,8,0 days 00:01:18.755000,25,,,0 days 00:00:20.806000,0 days 00:00:36.778000,0 days 00:00:21.171000,0 days 01:06:58.144000,0 days 01:07:34.922000,0 days 01:07:56.093000,198,188,257,280,FALSE,SOFT,25,TRUE,1,0 days 01:06:37.338000,Haas F1 Team,GRO,1,TRUE,46:37.8,23.4,50.5,1010.9,TRUE,33.7,133,1,16
727,0 days 01:09:14.413000,8,0 days 00:01:18.320000,26,,,0 days 00:00:20.688000,0 days 00:00:36.550000,0 days 00:00:21.082000,0 days 01:08:16.781000,0 days 01:08:53.331000,0 days 01:09:14.413000,197,189,264,281,FALSE,SOFT,26,TRUE,1,0 days 01:07:56.093000,Haas F1 Team,GRO,1,TRUE,47:56.6,23.2,50.8,1010.9,TRUE,33.4,46,0.6,16
728,0 days 01:10:33.993000,8,0 days 00:01:19.580000,27,,,0 days 00:00:20.801000,0 days 00:00:37.486000,0 days 00:00:21.293000,0 days 01:09:35.214000,0 days 01:10:12.700000,0 days 01:10:33.993000,196,180,257,271,FALSE,SOFT,27,TRUE,1,0 days 01:09:14.413000,Haas F1 Team,GRO,1,TRUE,49:14.9,23.2,52,1010.9,TRUE,33.1,149,1.2,16
729,0 days 01:11:52.476000,8,0 days 00:01:18.483000,28,,,0 days 00:00:20.650000,0 days 00:00:36.751000,0 days 00:00:21.082000,0 days 01:10:54.643000,0 days 01:11:31.394000,0 days 01:11:52.476000,193,188,256,278,FALSE,SOFT,28,TRUE,1,0 days 01:10:33.993000,Haas F1 Team,GRO,1,TRUE,50:34.5,23,51.9,1010.8,TRUE,32.8,141,1.2,16
730,0 days 01:13:10.437000,8,0 days 00:01:17.961000,29,,,0 days 00:00:20.516000,0 days 00:00:36.499000,0 days 00:00:20.946000,0 days 01:12:12.992000,0 days 01:12:49.491000,0 days 01:13:10.437000,198,191,256,278,FALSE,SOFT,29,TRUE,1,0 days 01:11:52.476000,Haas F1 Team,GRO,1,TRUE,51:52.9,23,52.2,1010.9,TRUE,32.8,135,0.7,16
731,0 days 01:14:28.471000,8,0 days 00:01:18.034000,30,,,0 days 00:00:20.745000,0 days 00:00:36.412000,0 days 00:00:20.877000,0 days 01:13:31.182000,0 days 01:14:07.594000,0 days 01:14:28.471000,194,189,256,277,FALSE,SOFT,30,TRUE,1,0 days 01:13:10.437000,Haas F1 Team,GRO,1,TRUE,53:10.9,22.8,52.8,1010.8,TRUE,32.8,85,1,16
732,0 days 01:15:45.891000,8,0 days 00:01:17.420000,31,,,0 days 00:00:20.404000,0 days 00:00:36.265000,0 days 00:00:20.751000,0 days 01:14:48.875000,0 days 01:15:25.140000,0 days 01:15:45.891000,201,191,257,278,FALSE,SOFT,31,TRUE,1,0 days 01:14:28.471000,Haas F1 Team,GRO,1,TRUE,54:28.9,22.6,52,1010.9,TRUE,33,25,0.8,16
733,0 days 01:17:02.997000,8,0 days 00:01:17.106000,32,,,0 days 00:00:20.255000,0 days 00:00:36.174000,0 days 00:00:20.677000,0 days 01:16:06.146000,0 days 01:16:42.320000,0 days 01:17:02.997000,204,191,257,278,FALSE,SOFT,32,TRUE,1,0 days 01:15:45.891000,Haas F1 Team,GRO,1,TRUE,55:46.4,22.6,53.2,1010.8,TRUE,32.4,1,0.9,16
734,0 days 01:18:19.915000,8,0 days 00:01:16.918000,33,,,0 days 00:00:20.232000,0 days 00:00:36.017000,0 days 00:00:20.669000,0 days 01:17:23.229000,0 days 01:17:59.246000,0 days 01:18:19.915000,205,190,256,277,FALSE,SOFT,33,TRUE,1,0 days 01:17:02.997000,Haas F1 Team,GRO,1,TRUE,57:03.5,22.9,51.7,1010.9,TRUE,32.6,0,0.7,16
735,0 days 01:19:36.976000,8,0 days 00:01:17.061000,34,,,0 days 00:00:20.191000,0 days 00:00:36.198000,0 days 00:00:20.672000,0 days 01:18:40.106000,0 days 01:19:16.304000,0 days 01:19:36.976000,203,192,256,277,FALSE,SOFT,34,TRUE,1,0 days 01:18:19.915000,Haas F1 Team,GRO,1,TRUE,58:20.4,22.8,52,1010.9,TRUE,32.2,121,0.7,16
736,0 days 01:20:54.285000,8,0 days 00:01:17.309000,35,,,0 days 00:00:20.268000,0 days 00:00:36.372000,0 days 00:00:20.669000,0 days 01:19:57.244000,0 days 01:20:33.616000,0 days 01:20:54.285000,202,186,257,278,FALSE,SOFT,35,TRUE,1,0 days 01:19:36.976000,Haas F1 Team,GRO,1,TRUE,59:37.4,22.6,53,1010.8,TRUE,32.1,0,0.8,16
737,0 days 01:22:11.508000,8,0 days 00:01:17.223000,36,,,0 days 00:00:20.184000,0 days 00:00:36.348000,0 days 00:00:20.691000,0 days 01:21:14.469000,0 days 01:21:50.817000,0 days 01:22:11.508000,206,189,257,278,FALSE,SOFT,36,TRUE,1,0 days 01:20:54.285000,Haas F1 Team,GRO,1,TRUE,00:54.7,22.6,52.7,1010.8,TRUE,32.1,48,0.7,16
738,0 days 01:23:28.959000,8,0 days 00:01:17.451000,37,,,0 days 00:00:20.213000,0 days 00:00:36.522000,0 days 00:00:20.716000,0 days 01:22:31.721000,0 days 01:23:08.243000,0 days 01:23:28.959000,202,193,257,279,FALSE,SOFT,37,TRUE,1,0 days 01:22:11.508000,Haas F1 Team,GRO,1,TRUE,02:12.0,22.5,52.7,1010.8,TRUE,31.9,132,1.6,16
739,0 days 01:24:47.134000,8,0 days 00:01:18.175000,38,,,0 days 00:00:20.355000,0 days 00:00:36.746000,0 days 00:00:21.074000,0 days 01:23:49.314000,0 days 01:24:26.060000,0 days 01:24:47.134000,204,190,257,280,FALSE,SOFT,38,TRUE,1,0 days 01:23:28.959000,Haas F1 Team,GRO,1,TRUE,03:29.4,22.3,53.1,1010.8,FALSE,31.6,57,1.5,16
740,0 days 01:26:05.196000,8,0 days 00:01:18.062000,39,,,0 days 00:00:20.290000,0 days 00:00:36.732000,0 days 00:00:21.040000,0 days 01:25:07.424000,0 days 01:25:44.156000,0 days 01:26:05.196000,201,190,257,279,FALSE,SOFT,39,TRUE,1,0 days 01:24:47.134000,Haas F1 Team,GRO,1,TRUE,04:47.6,22.2,53.6,1010.8,TRUE,31.4,102,0.8,16
741,0 days 01:27:23.436000,8,0 days 00:01:18.240000,40,,,0 days 00:00:20.511000,0 days 00:00:36.705000,0 days 00:00:21.024000,0 days 01:26:25.707000,0 days 01:27:02.412000,0 days 01:27:23.436000,200,190,256,280,FALSE,SOFT,40,TRUE,1,0 days 01:26:05.196000,Haas F1 Team,GRO,1,TRUE,06:05.7,22.5,52.4,1010.9,TRUE,31.6,0,0.6,16
742,0 days 01:28:40.182000,8,0 days 00:01:16.746000,41,,,0 days 00:00:20.138000,0 days 00:00:36.092000,0 days 00:00:20.516000,0 days 01:27:43.574000,0 days 01:28:19.666000,0 days 01:28:40.182000,208,194,256,277,TRUE,SOFT,41,TRUE,1,0 days 01:27:23.436000,Haas F1 Team,GRO,2,TRUE,07:23.9,22.5,53.1,1010.9,TRUE,31.9,176,0,16
743,0 days 01:29:57.174000,8,0 days 00:01:16.992000,42,,,0 days 00:00:20.042000,0 days 00:00:36.352000,0 days 00:00:20.598000,0 days 01:29:00.224000,0 days 01:29:36.576000,0 days 01:29:57.174000,,193,256,278,FALSE,SOFT,42,TRUE,1,0 days 01:28:40.182000,Haas F1 Team,GRO,1,TRUE,08:40.6,22.8,52.6,1010.8,TRUE,31.7,146,0.7,16
744,0 days 01:31:14.269000,8,0 days 00:01:17.095000,43,,,0 days 00:00:20.135000,0 days 00:00:36.287000,0 days 00:00:20.673000,0 days 01:30:17.309000,0 days 01:30:53.596000,0 days 01:31:14.269000,206,194,258,279,FALSE,SOFT,43,TRUE,1,0 days 01:29:57.174000,Haas F1 Team,GRO,1,TRUE,09:57.6,22.9,52.1,1010.8,TRUE,31.8,0,0.4,16
745,0 days 01:32:31.791000,8,0 days 00:01:17.522000,44,,,0 days 00:00:20.203000,0 days 00:00:36.334000,0 days 00:00:20.985000,0 days 01:31:34.472000,0 days 01:32:10.806000,0 days 01:32:31.791000,,193,258,280,FALSE,SOFT,44,TRUE,1,0 days 01:31:14.269000,Haas F1 Team,GRO,1,TRUE,11:14.7,22.8,52.7,1010.8,TRUE,31,142,1.4,16
746,0 days 01:33:49.482000,8,0 days 00:01:17.691000,45,,,0 days 00:00:20.456000,0 days 00:00:36.520000,0 days 00:00:20.715000,0 days 01:32:52.247000,0 days 01:33:28.767000,0 days 01:33:49.482000,203,194,256,278,FALSE,SOFT,45,TRUE,1,0 days 01:32:31.791000,Haas F1 Team,GRO,1,TRUE,12:32.3,22.7,53,1010.8,TRUE,31,0,0.7,16
747,0 days 01:35:06.958000,8,0 days 00:01:17.476000,46,,,0 days 00:00:20.280000,0 days 00:00:36.499000,0 days 00:00:20.697000,0 days 01:34:09.762000,0 days 01:34:46.261000,0 days 01:35:06.958000,,192,257,278,FALSE,SOFT,46,TRUE,1,0 days 01:33:49.482000,Haas F1 Team,GRO,1,TRUE,13:49.9,22.7,53.9,1010.7,TRUE,30.7,43,0.3,16
748,0 days 01:36:24.308000,8,0 days 00:01:17.350000,47,,,0 days 00:00:20.247000,0 days 00:00:36.376000,0 days 00:00:20.727000,0 days 01:35:27.205000,0 days 01:36:03.581000,0 days 01:36:24.308000,204,197,256,278,FALSE,SOFT,47,TRUE,1,0 days 01:35:06.958000,Haas F1 Team,GRO,1,TRUE,15:07.4,22.8,53.5,1010.8,TRUE,31.2,112,1.1,16
749,0 days 01:37:41.887000,8,0 days 00:01:17.579000,48,,,0 days 00:00:20.294000,0 days 00:00:36.374000,0 days 00:00:20.911000,0 days 01:36:44.602000,0 days 01:37:20.976000,0 days 01:37:41.887000,203,192,258,278,FALSE,SOFT,48,TRUE,1,0 days 01:36:24.308000,Haas F1 Team,GRO,1,TRUE,16:24.8,22.9,53,1010.8,TRUE,30.9,122,1.3,16
750,0 days 01:39:00.317000,8,0 days 00:01:18.430000,49,,,0 days 00:00:20.352000,0 days 00:00:37.116000,0 days 00:00:20.962000,0 days 01:38:02.239000,0 days 01:38:39.355000,0 days 01:39:00.317000,202,190,258,280,FALSE,SOFT,49,TRUE,1,0 days 01:37:41.887000,Haas F1 Team,GRO,1,TRUE,17:42.3,22.8,52.8,1010.8,FALSE,30.9,0,1.2,16
751,0 days 01:40:35.397000,8,0 days 00:01:35.080000,50,,0 days 01:40:11.881000,0 days 00:00:20.507000,0 days 00:00:36.736000,0 days 00:00:37.837000,0 days 01:39:20.824000,0 days 01:39:57.560000,0 days 01:40:35.397000,198,191,,281,FALSE,SOFT,50,TRUE,1,0 days 01:39:00.317000,Haas F1 Team,GRO,1,FALSE,19:00.8,22.6,53.9,1010.7,TRUE,30.9,155,0.5,16
752,0 days 01:41:56.018000,8,0 days 00:01:20.621000,51,0 days 01:40:36.115000,,0 days 00:00:23.055000,0 days 00:00:36.374000,0 days 00:00:21.192000,0 days 01:40:58.452000,0 days 01:41:34.826000,0 days 01:41:56.018000,193,187,262,280,FALSE,MEDIUM,1,TRUE,2,0 days 01:40:35.397000,Haas F1 Team,GRO,1,FALSE,20:35.9,22.6,54.1,1010.8,TRUE,30.6,132,1.2,16
753,0 days 01:43:15.363000,8,0 days 00:01:19.345000,52,,,0 days 00:00:21.867000,0 days 00:00:36.448000,0 days 00:00:21.030000,0 days 01:42:17.885000,0 days 01:42:54.333000,0 days 01:43:15.363000,200,187,257,281,FALSE,MEDIUM,2,TRUE,2,0 days 01:41:56.018000,Haas F1 Team,GRO,1,TRUE,21:56.5,22.6,53.8,1010.7,TRUE,31,8,0.3,16
754,0 days 01:44:32.416000,8,0 days 00:01:17.053000,53,,,0 days 00:00:20.288000,0 days 00:00:35.900000,0 days 00:00:20.865000,0 days 01:43:35.651000,0 days 01:44:11.551000,0 days 01:44:32.416000,205,192,260,280,FALSE,MEDIUM,3,TRUE,2,0 days 01:43:15.363000,Haas F1 Team,GRO,1,TRUE,23:15.8,22.8,53.9,1010.8,TRUE,30.9,113,1.5,16
755,0 days 01:45:50.205000,8,0 days 00:01:17.789000,54,,,0 days 00:00:20.351000,0 days 00:00:36.442000,0 days 00:00:20.996000,0 days 01:44:52.767000,0 days 01:45:29.209000,0 days 01:45:50.205000,202,188,259,281,FALSE,MEDIUM,4,TRUE,2,0 days 01:44:32.416000,Haas F1 Team,GRO,1,TRUE,24:32.9,22.8,53.9,1010.9,TRUE,30.9,123,0.6,16
756,0 days 01:47:08.100000,8,0 days 00:01:17.895000,55,,,0 days 00:00:20.402000,0 days 00:00:36.424000,0 days 00:00:21.069000,0 days 01:46:10.607000,0 days 01:46:47.031000,0 days 01:47:08.100000,198,192,259,281,FALSE,MEDIUM,5,TRUE,2,0 days 01:45:50.205000,Haas F1 Team,GRO,1,TRUE,25:50.7,22.8,54,1010.8,TRUE,30.9,141,0.6,16
757,0 days 01:48:26.161000,8,0 days 00:01:18.061000,56,,,0 days 00:00:20.401000,0 days 00:00:36.581000,0 days 00:00:21.079000,0 days 01:47:28.501000,0 days 01:48:05.082000,0 days 01:48:26.161000,,189,267,282,FALSE,MEDIUM,6,TRUE,2,0 days 01:47:08.100000,Haas F1 Team,GRO,1,TRUE,27:08.6,22.9,54.1,1010.7,TRUE,31,88,0.8,16
758,0 days 01:49:45.725000,8,0 days 00:01:19.564000,57,,,0 days 00:00:20.955000,0 days 00:00:36.980000,0 days 00:00:21.629000,0 days 01:48:47.116000,0 days 01:49:24.096000,0 days 01:49:45.725000,196,179,266,282,FALSE,MEDIUM,7,TRUE,2,0 days 01:48:26.161000,Haas F1 Team,GRO,1,TRUE,28:26.6,22.8,54.1,1010.9,TRUE,30.9,134,0.6,16
759,0 days 01:51:04.808000,8,0 days 00:01:19.083000,58,,,0 days 00:00:20.825000,0 days 00:00:36.949000,0 days 00:00:21.309000,0 days 01:50:06.550000,0 days 01:50:43.499000,0 days 01:51:04.808000,197,187,260,281,FALSE,MEDIUM,8,TRUE,2,0 days 01:49:45.725000,Haas F1 Team,GRO,1,TRUE,29:46.2,22.6,54.8,1010.8,TRUE,30.4,128,1,16
760,0 days 01:52:23.754000,8,0 days 00:01:18.946000,59,,,0 days 00:00:20.617000,0 days 00:00:37,0 days 00:00:21.329000,0 days 01:51:25.425000,0 days 01:52:02.425000,0 days 01:52:23.754000,,188,258,282,FALSE,MEDIUM,9,TRUE,2,0 days 01:51:04.808000,Haas F1 Team,GRO,1,TRUE,31:05.3,22.8,54.3,1010.8,TRUE,30.7,54,1.1,16
761,0 days 01:53:43.251000,8,0 days 00:01:19.497000,60,,,0 days 00:00:21.148000,0 days 00:00:37.196000,0 days 00:00:21.153000,0 days 01:52:44.902000,0 days 01:53:22.098000,0 days 01:53:43.251000,182,186,258,279,FALSE,MEDIUM,10,TRUE,2,0 days 01:52:23.754000,Haas F1 Team,GRO,1,TRUE,32:24.2,22.7,54.4,1010.8,TRUE,30.5,157,0.8,16
762,0 days 01:55:02.077000,8,0 days 00:01:18.826000,61,,,0 days 00:00:20.507000,0 days 00:00:36.996000,0 days 00:00:21.323000,0 days 01:54:03.758000,0 days 01:54:40.754000,0 days 01:55:02.077000,199,183,258,280,FALSE,MEDIUM,11,TRUE,2,0 days 01:53:43.251000,Haas F1 Team,GRO,1,TRUE,33:43.7,22.7,54.1,1010.7,TRUE,30.4,155,1.3,16
763,0 days 01:56:19.850000,8,0 days 00:01:17.773000,62,,,0 days 00:00:20.469000,0 days 00:00:36.400000,0 days 00:00:20.904000,0 days 01:55:22.546000,0 days 01:55:58.946000,0 days 01:56:19.850000,,189,258,280,FALSE,MEDIUM,12,TRUE,2,0 days 01:55:02.077000,Haas F1 Team,GRO,1,TRUE,35:02.5,22.6,54.6,1010.8,TRUE,30.5,145,0.4,16
764,0 days 01:57:37.362000,8,0 days 00:01:17.512000,63,,,0 days 00:00:20.359000,0 days 00:00:36.253000,0 days 00:00:20.900000,0 days 01:56:40.209000,0 days 01:57:16.462000,0 days 01:57:37.362000,198,190,258,281,FALSE,MEDIUM,13,TRUE,2,0 days 01:56:19.850000,Haas F1 Team,GRO,1,TRUE,36:20.3,22.7,54.1,1010.8,TRUE,30.5,170,1,16
765,0 days 01:58:55.750000,8,0 days 00:01:18.388000,64,,,0 days 00:00:20.814000,0 days 00:00:36.507000,0 days 00:00:21.067000,0 days 01:57:58.176000,0 days 01:58:34.683000,0 days 01:58:55.750000,196,189,257,280,FALSE,MEDIUM,14,TRUE,2,0 days 01:57:37.362000,Haas F1 Team,GRO,1,TRUE,37:37.8,22.8,54.1,1010.7,TRUE,30.6,215,0.9,16
766,0 days 02:00:14.410000,8,0 days 00:01:18.660000,65,,,0 days 00:00:20.333000,0 days 00:00:36.576000,0 days 00:00:21.751000,0 days 01:59:16.083000,0 days 01:59:52.659000,0 days 02:00:14.410000,202,182,256,280,FALSE,MEDIUM,15,TRUE,2,0 days 01:58:55.750000,Haas F1 Team,GRO,1,TRUE,38:56.2,22.9,53.6,1010.7,TRUE,30.6,121,0.7,16
767,0 days 02:01:32.805000,8,0 days 00:01:18.395000,66,,,0 days 00:00:20.568000,0 days 00:00:36.803000,0 days 00:00:21.024000,0 days 02:00:34.978000,0 days 02:01:11.781000,0 days 02:01:32.805000,201,186,256,278,FALSE,MEDIUM,16,TRUE,2,0 days 02:00:14.410000,Haas F1 Team,GRO,1,TRUE,40:14.9,23,53.4,1010.8,TRUE,30.7,150,1.6,16
768,0 days 02:02:50.001000,8,0 days 00:01:17.196000,67,,,0 days 00:00:20.317000,0 days 00:00:36.012000,0 days 00:00:20.867000,0 days 02:01:53.122000,0 days 02:02:29.134000,0 days 02:02:50.001000,204,191,257,278,FALSE,MEDIUM,17,TRUE,2,0 days 02:01:32.805000,Haas F1 Team,GRO,1,TRUE,41:33.3,23.2,52.2,1010.8,TRUE,30.7,72,0.8,16
769,0 days 02:04:08.040000,8,0 days 00:01:18.039000,68,,,0 days 00:00:20.499000,0 days 00:00:36.547000,0 days 00:00:20.993000,0 days 02:03:10.500000,0 days 02:03:47.047000,0 days 02:04:08.040000,200,186,258,279,FALSE,MEDIUM,18,TRUE,2,0 days 02:02:50.001000,Haas F1 Team,GRO,1,TRUE,42:50.5,23,53.3,1010.7,TRUE,30.8,23,0.5,16
770,0 days 02:05:26.816000,8,0 days 00:01:18.776000,69,,,0 days 00:00:20.862000,0 days 00:00:36.812000,0 days 00:00:21.102000,0 days 02:04:28.902000,0 days 02:05:05.714000,0 days 02:05:26.816000,199,187,256,278,FALSE,MEDIUM,19,TRUE,2,0 days 02:04:08.040000,Haas F1 Team,GRO,1,TRUE,44:08.5,23,53.2,1010.7,TRUE,30.4,148,1,16
771,0 days 02:06:44.606000,8,0 days 00:01:17.790000,70,,,0 days 00:00:20.398000,0 days 00:00:36.363000,0 days 00:00:21.029000,0 days 02:05:47.214000,0 days 02:06:23.577000,0 days 02:06:44.606000,207,188,257,278,FALSE,MEDIUM,20,TRUE,2,0 days 02:05:26.816000,Haas F1 Team,GRO,1,TRUE,45:27.3,23,53.4,1010.8,TRUE,30.5,171,1.5,16
772,0 days 02:08:02.608000,8,0 days 00:01:18.002000,71,,,0 days 00:00:20.420000,0 days 00:00:36.549000,0 days 00:00:21.033000,0 days 02:07:05.026000,0 days 02:07:41.575000,0 days 02:08:02.608000,204,189,258,279,FALSE,MEDIUM,21,TRUE,2,0 days 02:06:44.606000,Haas F1 Team,GRO,1,TRUE,46:45.1,22.9,54.2,1010.7,FALSE,30.5,161,2.2,16
773,0 days 02:09:20.787000,8,0 days 00:01:18.179000,72,,,0 days 00:00:20.320000,0 days 00:00:36.658000,0 days 00:00:21.201000,0 days 02:08:22.928000,0 days 02:08:59.586000,0 days 02:09:20.787000,202,187,258,280,FALSE,MEDIUM,22,TRUE,2,0 days 02:08:02.608000,Haas F1 Team,GRO,1,TRUE,48:03.1,23,53.5,1010.7,FALSE,30.6,115,1.6,16
774,0 days 02:10:39.889000,8,0 days 00:01:19.102000,73,,,0 days 00:00:20.673000,0 days 00:00:37.062000,0 days 00:00:21.367000,0 days 02:09:41.460000,0 days 02:10:18.522000,0 days 02:10:39.889000,199,185,257,280,FALSE,MEDIUM,23,TRUE,2,0 days 02:09:20.787000,Haas F1 Team,GRO,1,TRUE,49:21.2,23,53.7,1010.7,FALSE,30.6,151,2.4,16
775,0 days 02:11:58.238000,8,0 days 00:01:18.349000,74,,,0 days 00:00:20.669000,0 days 00:00:36.590000,0 days 00:00:21.090000,0 days 02:11:00.558000,0 days 02:11:37.148000,0 days 02:11:58.238000,202,189,257,278,FALSE,MEDIUM,24,TRUE,2,0 days 02:10:39.889000,Haas F1 Team,GRO,1,TRUE,50:40.3,23,53.6,1010.7,FALSE,30.5,0,1.4,16
776,0 days 02:13:16.718000,8,0 days 00:01:18.480000,75,,,0 days 00:00:20.673000,0 days 00:00:36.645000,0 days 00:00:21.162000,0 days 02:12:18.911000,0 days 02:12:55.556000,0 days 02:13:16.718000,197,186,256,278,FALSE,MEDIUM,25,TRUE,2,0 days 02:11:58.238000,Haas F1 Team,GRO,1,TRUE,51:58.7,23,54.1,1010.7,FALSE,30.4,158,0.9,16
777,0 days 02:14:34.786000,8,0 days 00:01:18.068000,76,,,0 days 00:00:20.519000,0 days 00:00:36.513000,0 days 00:00:21.036000,0 days 02:13:37.237000,0 days 02:14:13.750000,0 days 02:14:34.786000,204,189,257,278,FALSE,MEDIUM,26,TRUE,2,0 days 02:13:16.718000,Haas F1 Team,GRO,1,TRUE,53:17.2,23.2,52.8,1010.6,FALSE,30.8,167,1.4,16
778,0 days 02:15:52.816000,8,0 days 00:01:18.030000,77,,,0 days 00:00:20.314000,0 days 00:00:36.542000,0 days 00:00:21.174000,0 days 02:14:55.100000,0 days 02:15:31.642000,0 days 02:15:52.816000,206,190,258,279,FALSE,MEDIUM,27,TRUE,2,0 days 02:14:34.786000,Haas F1 Team,GRO,1,TRUE,54:35.2,23.4,52.5,1010.7,FALSE,30.8,193,1.2,16
779,0 days 02:17:10.197000,8,0 days 00:01:17.381000,78,,,0 days 00:00:20.757000,0 days 00:00:36.016000,0 days 00:00:20.608000,0 days 02:16:13.573000,0 days 02:16:49.589000,0 days 02:17:10.197000,205,194,266,278,FALSE,MEDIUM,28,TRUE,2,0 days 02:15:52.816000,Haas F1 Team,GRO,2,TRUE,55:53.3,23.5,51.5,1010.6,FALSE,30.8,195,1.4,16
780,0 days 00:34:18.882000,4,,1,0 days 00:00:03.490000,,,0 days 00:00:40.851000,0 days 00:00:22.221000,,0 days 00:33:56.707000,0 days 00:34:18.979000,164,173,262,283,FALSE,MEDIUM,1,TRUE,1,0 days 00:32:45.521000,McLaren,NOR,2,FALSE,12:46.0,22.5,52.4,1011.1,FALSE,34.4,331,0.5,16
781,0 days 00:35:40.212000,4,0 days 00:01:21.330000,2,,,0 days 00:00:21.621000,0 days 00:00:38.107000,0 days 00:00:21.602000,0 days 00:34:40.503000,0 days 00:35:18.610000,0 days 00:35:40.212000,196,176,263,287,FALSE,MEDIUM,2,TRUE,1,0 days 00:34:18.882000,McLaren,NOR,1,TRUE,14:19.3,22.4,52,1011.1,FALSE,34.4,59,0.9,16
782,0 days 00:37:00.102000,4,0 days 00:01:19.890000,3,,,0 days 00:00:21.288000,0 days 00:00:37.104000,0 days 00:00:21.498000,0 days 00:36:01.500000,0 days 00:36:38.604000,0 days 00:37:00.102000,188,176,263,286,FALSE,MEDIUM,3,TRUE,1,0 days 00:35:40.212000,McLaren,NOR,1,TRUE,15:40.7,22.2,52.9,1011.1,FALSE,34,186,0.4,16
783,0 days 00:38:19.638000,4,0 days 00:01:19.536000,4,,,0 days 00:00:21.224000,0 days 00:00:36.969000,0 days 00:00:21.343000,0 days 00:37:21.326000,0 days 00:37:58.295000,0 days 00:38:19.638000,196,180,265,285,FALSE,MEDIUM,4,TRUE,1,0 days 00:37:00.102000,McLaren,NOR,1,TRUE,17:00.6,22.3,53.1,1011.1,FALSE,34.3,268,1.2,16
784,0 days 00:39:39.478000,4,0 days 00:01:19.840000,5,,,0 days 00:00:21.138000,0 days 00:00:37.174000,0 days 00:00:21.528000,0 days 00:38:40.776000,0 days 00:39:17.950000,0 days 00:39:39.478000,200,175,266,286,FALSE,MEDIUM,5,TRUE,1,0 days 00:38:19.638000,McLaren,NOR,1,TRUE,18:20.1,22.5,53.1,1011,TRUE,34.6,357,1.2,16
785,0 days 00:40:59.118000,4,0 days 00:01:19.640000,6,,,0 days 00:00:21.297000,0 days 00:00:37.195000,0 days 00:00:21.148000,0 days 00:40:00.775000,0 days 00:40:37.970000,0 days 00:40:59.118000,201,184,262,286,FALSE,MEDIUM,6,TRUE,1,0 days 00:39:39.478000,McLaren,NOR,2,TRUE,19:39.9,22.7,52.6,1011,TRUE,34.6,148,0.6,16
786,0 days 00:42:19.095000,4,0 days 00:01:19.977000,7,,,0 days 00:00:21.175000,0 days 00:00:37.318000,0 days 00:00:21.484000,0 days 00:41:20.293000,0 days 00:41:57.611000,0 days 00:42:19.095000,200,180,265,285,FALSE,MEDIUM,7,TRUE,1,0 days 00:40:59.118000,McLaren,NOR,1,TRUE,20:59.6,22.9,52.2,1011,TRUE,34.6,0,0.4,16
787,0 days 00:43:40.062000,4,0 days 00:01:20.967000,8,,,0 days 00:00:21.293000,0 days 00:00:37.084000,0 days 00:00:22.590000,0 days 00:42:40.388000,0 days 00:43:17.472000,0 days 00:43:40.062000,,182,262,286,FALSE,MEDIUM,8,TRUE,1,0 days 00:42:19.095000,McLaren,NOR,2,TRUE,22:19.6,22.8,52,1011,TRUE,34.3,7,0.4,16
788,0 days 00:45:05.318000,4,0 days 00:01:25.256000,9,,,0 days 00:00:23.167000,0 days 00:00:39.589000,0 days 00:00:22.500000,0 days 00:44:03.229000,0 days 00:44:42.818000,0 days 00:45:05.318000,171,183,267,283,FALSE,MEDIUM,9,TRUE,1,0 days 00:43:40.062000,McLaren,NOR,2,TRUE,23:40.5,22.9,51.5,1011.1,TRUE,34.3,0,0.4,16
