,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Track
179,0 days 01:03:25.042000,3,0 days 00:01:25.451000,21,,,0 days 00:00:28.092000,0 days 00:00:28.869000,0 days 00:00:28.490000,0 days 01:02:27.683000,0 days 01:02:56.552000,0 days 01:03:25.042000,,312,305,316,FALSE,SOFT,24,FALSE,1,0 days 01:01:59.591000,Renault,RIC,1,TRUE,42:00.9,21.4,50.4,989.2,FALSE,33.7,217,2.2,13
180,0 days 01:04:50.469000,3,0 days 00:01:25.427000,22,,,0 days 00:00:28.127000,0 days 00:00:28.804000,0 days 00:00:28.496000,0 days 01:03:53.169000,0 days 01:04:21.973000,0 days 01:04:50.469000,308,313,305,,FALSE,SOFT,25,FALSE,1,0 days 01:03:25.042000,Renault,RIC,1,TRUE,43:26.4,21.3,50.1,989.2,FALSE,33.7,193,2.6,13
181,0 days 01:06:15.850000,3,0 days 00:01:25.381000,23,,,0 days 00:00:28.028000,0 days 00:00:28.816000,0 days 00:00:28.537000,0 days 01:05:18.497000,0 days 01:05:47.313000,0 days 01:06:15.850000,,314,306,,FALSE,SOFT,26,FALSE,1,0 days 01:04:50.469000,Renault,RIC,1,TRUE,44:51.8,21,51.3,989.2,FALSE,33.4,207,1.8,13
182,0 days 01:07:41.320000,3,0 days 00:01:25.470000,24,,,0 days 00:00:28.118000,0 days 00:00:28.848000,0 days 00:00:28.504000,0 days 01:06:43.968000,0 days 01:07:12.816000,0 days 01:07:41.320000,,314,305,317,FALSE,SOFT,27,FALSE,1,0 days 01:06:15.850000,Renault,RIC,1,TRUE,46:17.2,21.2,50.9,989.2,FALSE,33.8,198,2.1,13
183,0 days 01:09:06.974000,3,0 days 00:01:25.654000,25,,,0 days 00:00:28.176000,0 days 00:00:28.909000,0 days 00:00:28.569000,0 days 01:08:09.496000,0 days 01:08:38.405000,0 days 01:09:06.974000,307,314,305,316,FALSE,SOFT,28,FALSE,1,0 days 01:07:41.320000,Renault,RIC,1,TRUE,47:42.6,21.3,50.3,989.2,FALSE,34.5,238,1.1,13
184,0 days 01:10:34.237000,3,0 days 00:01:27.263000,26,,,0 days 00:00:28.697000,0 days 00:00:29.934000,0 days 00:00:28.632000,0 days 01:09:35.671000,0 days 01:10:05.605000,0 days 01:10:34.237000,298,318,308,327,FALSE,SOFT,29,FALSE,1,0 days 01:09:06.974000,Renault,RIC,1,TRUE,49:08.3,21.5,50.4,989.2,FALSE,34.7,236,2.1,13
185,0 days 01:11:59.633000,3,0 days 00:01:25.396000,27,,,0 days 00:00:28.106000,0 days 00:00:28.835000,0 days 00:00:28.455000,0 days 01:11:02.343000,0 days 01:11:31.178000,0 days 01:11:59.633000,311,316,308,321,FALSE,SOFT,30,FALSE,1,0 days 01:10:34.237000,Renault,RIC,1,TRUE,50:35.6,21.7,49.6,989.1,FALSE,34.9,294,1.8,13
186,0 days 01:13:25.396000,3,0 days 00:01:25.763000,28,,,0 days 00:00:28.184000,0 days 00:00:28.899000,0 days 00:00:28.680000,0 days 01:12:27.817000,0 days 01:12:56.716000,0 days 01:13:25.396000,309,316,308,318,FALSE,SOFT,31,FALSE,1,0 days 01:11:59.633000,Renault,RIC,2,TRUE,52:01.0,21.6,49.5,989.1,FALSE,34.9,202,1.1,13
187,0 days 01:15:05.554000,3,0 days 00:01:40.158000,29,,,0 days 00:00:37.650000,0 days 00:00:33.842000,0 days 00:00:28.666000,0 days 01:14:03.046000,0 days 01:14:36.888000,0 days 01:15:05.554000,205,314,309,151,FALSE,SOFT,32,FALSE,1,0 days 01:13:25.396000,Renault,RIC,267,FALSE,53:26.7,21.5,50.3,989.2,FALSE,34.5,106,1.1,13
188,0 days 01:16:36.011000,3,0 days 00:01:30.457000,30,,0 days 01:16:32.543000,0 days 00:00:28.629000,0 days 00:00:28.992000,0 days 00:00:32.836000,0 days 01:15:34.183000,0 days 01:16:03.175000,0 days 01:16:36.011000,310,318,,307,FALSE,SOFT,33,FALSE,1,0 days 01:15:05.554000,Renault,RIC,26,FALSE,55:06.9,21.4,49.5,989.1,FALSE,34.8,354,0.7,13
189,0 days 01:18:32.992000,3,0 days 00:01:56.981000,31,0 days 01:16:56.848000,,0 days 00:00:54.142000,0 days 00:00:34.370000,0 days 00:00:28.469000,0 days 01:17:30.153000,0 days 01:18:04.523000,0 days 01:18:32.992000,186,318,309,276,FALSE,MEDIUM,1,TRUE,2,0 days 01:16:36.011000,Renault,RIC,67,FALSE,56:37.3,21.1,50.6,989.1,FALSE,35,245,0.5,13
190,0 days 01:19:57.424000,3,0 days 00:01:24.432000,32,,,0 days 00:00:27.793000,0 days 00:00:28.364000,0 days 00:00:28.275000,0 days 01:19:00.785000,0 days 01:19:29.149000,0 days 01:19:57.424000,308,315,310,319,FALSE,MEDIUM,2,TRUE,2,0 days 01:18:32.992000,Renault,RIC,1,TRUE,58:34.3,21.3,50.7,989.1,FALSE,35,209,0.7,13
191,0 days 01:21:22.535000,3,0 days 00:01:25.111000,33,,,0 days 00:00:27.804000,0 days 00:00:28.602000,0 days 00:00:28.705000,0 days 01:20:25.228000,0 days 01:20:53.830000,0 days 01:21:22.535000,310,315,306,,FALSE,MEDIUM,3,TRUE,2,0 days 01:19:57.424000,Renault,RIC,1,TRUE,59:58.8,21.8,48.5,989,FALSE,34.1,171,2.8,13
192,0 days 01:22:47.903000,3,0 days 00:01:25.368000,34,,,0 days 00:00:28.150000,0 days 00:00:28.816000,0 days 00:00:28.402000,0 days 01:21:50.685000,0 days 01:22:19.501000,0 days 01:22:47.903000,303,311,306,314,FALSE,MEDIUM,4,TRUE,2,0 days 01:21:22.535000,Renault,RIC,1,TRUE,01:23.9,21.9,48.6,989.1,FALSE,33.9,236,1.9,13
193,0 days 01:24:12.937000,3,0 days 00:01:25.034000,35,,,0 days 00:00:27.983000,0 days 00:00:28.696000,0 days 00:00:28.355000,0 days 01:23:15.886000,0 days 01:23:44.582000,0 days 01:24:12.937000,305,312,306,315,FALSE,MEDIUM,5,TRUE,2,0 days 01:22:47.903000,Renault,RIC,1,TRUE,02:49.2,21.5,49.3,989,FALSE,32.8,56,1.6,13
194,0 days 01:25:38.130000,3,0 days 00:01:25.193000,36,,,0 days 00:00:28.022000,0 days 00:00:28.689000,0 days 00:00:28.482000,0 days 01:24:40.959000,0 days 01:25:09.648000,0 days 01:25:38.130000,,311,306,313,FALSE,MEDIUM,6,TRUE,2,0 days 01:24:12.937000,Renault,RIC,1,TRUE,04:14.3,21.5,49.5,989,FALSE,32.2,219,1.2,13
195,0 days 01:27:03.169000,3,0 days 00:01:25.039000,37,,,0 days 00:00:28.050000,0 days 00:00:28.552000,0 days 00:00:28.437000,0 days 01:26:06.180000,0 days 01:26:34.732000,0 days 01:27:03.169000,,312,306,314,FALSE,MEDIUM,7,TRUE,2,0 days 01:25:38.130000,Renault,RIC,1,TRUE,05:39.5,21.3,50.4,989,FALSE,31.9,212,1.7,13
196,0 days 01:28:28.073000,3,0 days 00:01:24.904000,38,,,0 days 00:00:27.968000,0 days 00:00:28.586000,0 days 00:00:28.350000,0 days 01:27:31.137000,0 days 01:27:59.723000,0 days 01:28:28.073000,,311,305,,FALSE,MEDIUM,8,TRUE,2,0 days 01:27:03.169000,Renault,RIC,1,TRUE,07:04.5,21.4,50.4,989,FALSE,31.8,236,1.8,13
197,0 days 01:29:53.085000,3,0 days 00:01:25.012000,39,,,0 days 00:00:28.018000,0 days 00:00:28.555000,0 days 00:00:28.439000,0 days 01:28:56.091000,0 days 01:29:24.646000,0 days 01:29:53.085000,304,311,305,,FALSE,MEDIUM,9,TRUE,2,0 days 01:28:28.073000,Renault,RIC,1,TRUE,08:29.4,21.6,50.2,989,FALSE,31.8,214,2,13
198,0 days 01:31:17.949000,3,0 days 00:01:24.864000,40,,,0 days 00:00:28.029000,0 days 00:00:28.455000,0 days 00:00:28.380000,0 days 01:30:21.114000,0 days 01:30:49.569000,0 days 01:31:17.949000,,312,306,313,FALSE,MEDIUM,10,TRUE,2,0 days 01:29:53.085000,Renault,RIC,1,TRUE,09:54.4,21.8,49.9,989,FALSE,31.7,181,1.9,13
199,0 days 01:32:42.714000,3,0 days 00:01:24.765000,41,,,0 days 00:00:28.015000,0 days 00:00:28.485000,0 days 00:00:28.265000,0 days 01:31:45.964000,0 days 01:32:14.449000,0 days 01:32:42.714000,305,311,306,,FALSE,MEDIUM,11,TRUE,2,0 days 01:31:17.949000,Renault,RIC,1,TRUE,11:19.3,21.8,49,989,FALSE,31.6,230,2.6,13
200,0 days 01:34:07.381000,3,0 days 00:01:24.667000,42,,,0 days 00:00:27.983000,0 days 00:00:28.384000,0 days 00:00:28.300000,0 days 01:33:10.697000,0 days 01:33:39.081000,0 days 01:34:07.381000,304,310,306,,FALSE,MEDIUM,12,TRUE,2,0 days 01:32:42.714000,Renault,RIC,1,TRUE,12:44.0,21.6,48.9,989,FALSE,31.3,220,2.6,13
201,0 days 01:35:32.016000,3,0 days 00:01:24.635000,43,,,0 days 00:00:28.043000,0 days 00:00:28.378000,0 days 00:00:28.214000,0 days 01:34:35.424000,0 days 01:35:03.802000,0 days 01:35:32.016000,306,311,307,,FALSE,MEDIUM,13,TRUE,2,0 days 01:34:07.381000,Renault,RIC,1,TRUE,14:08.7,21.6,48.8,989,FALSE,31.3,179,1.9,13
202,0 days 01:36:56.239000,3,0 days 00:01:24.223000,44,,,0 days 00:00:27.972000,0 days 00:00:28.214000,0 days 00:00:28.037000,0 days 01:35:59.988000,0 days 01:36:28.202000,0 days 01:36:56.239000,305,309,306,,FALSE,MEDIUM,14,TRUE,2,0 days 01:35:32.016000,Renault,RIC,1,TRUE,15:33.3,21.8,48.6,988.9,FALSE,31.4,209,2.1,13
203,0 days 01:38:20.743000,3,0 days 00:01:24.504000,45,,,0 days 00:00:27.978000,0 days 00:00:28.338000,0 days 00:00:28.188000,0 days 01:37:24.217000,0 days 01:37:52.555000,0 days 01:38:20.743000,304,310,305,312,FALSE,MEDIUM,15,TRUE,2,0 days 01:36:56.239000,Renault,RIC,1,TRUE,16:57.6,21.6,47.9,989,FALSE,31.3,207,3.4,13
204,0 days 01:39:46.106000,3,0 days 00:01:25.363000,46,,,0 days 00:00:28.597000,0 days 00:00:28.594000,0 days 00:00:28.172000,0 days 01:38:49.340000,0 days 01:39:17.934000,0 days 01:39:46.106000,309,315,309,304,FALSE,MEDIUM,16,TRUE,2,0 days 01:38:20.743000,Renault,RIC,1,TRUE,18:22.1,21.4,49.8,988.9,FALSE,31.2,200,1.4,13
205,0 days 01:41:10.264000,3,0 days 00:01:24.158000,47,,,0 days 00:00:27.939000,0 days 00:00:28.236000,0 days 00:00:27.983000,0 days 01:40:14.045000,0 days 01:40:42.281000,0 days 01:41:10.264000,307,314,310,316,FALSE,MEDIUM,17,TRUE,2,0 days 01:39:46.106000,Renault,RIC,1,TRUE,19:47.4,21.6,49.8,988.8,FALSE,31.7,168,1.9,13
206,0 days 01:42:33.788000,3,0 days 00:01:23.524000,48,,,0 days 00:00:27.771000,0 days 00:00:28.008000,0 days 00:00:27.745000,0 days 01:41:38.035000,0 days 01:42:06.043000,0 days 01:42:33.788000,308,315,310,317,FALSE,MEDIUM,18,TRUE,2,0 days 01:41:10.264000,Renault,RIC,1,TRUE,21:11.6,21.8,49.3,988.9,FALSE,32.5,192,1.5,13
207,0 days 01:43:57.591000,3,0 days 00:01:23.803000,49,,,0 days 00:00:27.800000,0 days 00:00:28.059000,0 days 00:00:27.944000,0 days 01:43:01.588000,0 days 01:43:29.647000,0 days 01:43:57.591000,307,314,309,,FALSE,MEDIUM,19,TRUE,2,0 days 01:42:33.788000,Renault,RIC,1,TRUE,22:35.1,22,48.8,988.9,FALSE,32.9,175,1.6,13
208,0 days 01:45:21.510000,3,0 days 00:01:23.919000,50,,,0 days 00:00:27.780000,0 days 00:00:28.159000,0 days 00:00:27.980000,0 days 01:44:25.371000,0 days 01:44:53.530000,0 days 01:45:21.510000,308,315,310,316,FALSE,MEDIUM,20,TRUE,2,0 days 01:43:57.591000,Renault,RIC,1,TRUE,23:58.9,22.1,48.4,988.8,FALSE,33.6,215,2.1,13
209,0 days 01:46:45.458000,3,0 days 00:01:23.948000,51,,,0 days 00:00:27.872000,0 days 00:00:28.149000,0 days 00:00:27.927000,0 days 01:45:49.382000,0 days 01:46:17.531000,0 days 01:46:45.458000,307,314,309,317,FALSE,MEDIUM,21,TRUE,2,0 days 01:45:21.510000,Renault,RIC,1,TRUE,25:22.8,22,48.5,988.8,FALSE,33.6,210,2.1,13
210,0 days 01:48:09.020000,3,0 days 00:01:23.562000,52,,,0 days 00:00:27.768000,0 days 00:00:27.960000,0 days 00:00:27.834000,0 days 01:47:13.226000,0 days 01:47:41.186000,0 days 01:48:09.020000,308,314,309,316,FALSE,MEDIUM,22,TRUE,2,0 days 01:46:45.458000,Renault,RIC,1,TRUE,26:46.8,22,48.8,988.7,FALSE,32.8,210,2.6,13
211,0 days 01:49:32.486000,3,0 days 00:01:23.466000,53,,,0 days 00:00:27.828000,0 days 00:00:27.865000,0 days 00:00:27.773000,0 days 01:48:36.848000,0 days 01:49:04.713000,0 days 01:49:32.486000,306,313,310,315,TRUE,MEDIUM,23,TRUE,2,0 days 01:48:09.020000,Renault,RIC,1,TRUE,28:10.3,22,48.6,988.7,FALSE,32.5,210,2.8,13
212,0 days 00:34:49.578000,27,,1,0 days 00:00:02.756000,,,0 days 00:00:30.098000,0 days 00:00:28.730000,,0 days 00:34:21.374000,0 days 00:34:50.187000,333,319,306,272,FALSE,SOFT,4,FALSE,1,0 days 00:33:20.098000,Renault,HUL,2,FALSE,13:21.4,20.2,55.1,989.4,FALSE,32.5,201,0.9,13
213,0 days 00:36:16.498000,27,0 days 00:01:26.920000,2,,,0 days 00:00:28.394000,0 days 00:00:29.684000,0 days 00:00:28.842000,0 days 00:35:17.972000,0 days 00:35:47.656000,0 days 00:36:16.498000,313,314,307,313,FALSE,SOFT,5,FALSE,1,0 days 00:34:49.578000,Renault,HUL,1,TRUE,14:50.9,20.4,54.3,989.4,FALSE,32.3,198,2.2,13
214,0 days 00:37:42.524000,27,0 days 00:01:26.026000,3,,,0 days 00:00:28.248000,0 days 00:00:29.151000,0 days 00:00:28.627000,0 days 00:36:44.746000,0 days 00:37:13.897000,0 days 00:37:42.524000,306,311,306,320,FALSE,SOFT,6,FALSE,1,0 days 00:36:16.498000,Renault,HUL,2,TRUE,16:17.8,20.4,53.2,989.4,FALSE,32.2,220,2.8,13
215,0 days 00:39:08.555000,27,0 days 00:01:26.031000,4,,,0 days 00:00:28.172000,0 days 00:00:29.173000,0 days 00:00:28.686000,0 days 00:38:10.696000,0 days 00:38:39.869000,0 days 00:39:08.555000,304,310,305,318,FALSE,SOFT,7,FALSE,1,0 days 00:37:42.524000,Renault,HUL,1,TRUE,17:43.9,20.5,52.6,989.4,FALSE,32.9,206,3.1,13
216,0 days 00:40:35.298000,27,0 days 00:01:26.743000,5,,,0 days 00:00:28.582000,0 days 00:00:29.385000,0 days 00:00:28.776000,0 days 00:39:37.137000,0 days 00:40:06.522000,0 days 00:40:35.298000,312,321,306,315,FALSE,SOFT,8,FALSE,1,0 days 00:39:08.555000,Renault,HUL,1,TRUE,19:09.9,20.6,52.2,989.3,FALSE,32.9,246,2.8,13
217,0 days 00:42:01.629000,27,0 days 00:01:26.331000,6,,,0 days 00:00:28,0 days 00:00:29.248000,0 days 00:00:29.083000,0 days 00:41:03.298000,0 days 00:41:32.546000,0 days 00:42:01.629000,309,312,306,328,FALSE,SOFT,9,FALSE,1,0 days 00:40:35.298000,Renault,HUL,2,TRUE,20:36.6,20.5,53,989.4,FALSE,33,198,2.7,13
218,0 days 00:43:27.719000,27,0 days 00:01:26.090000,7,,,0 days 00:00:28.099000,0 days 00:00:29.217000,0 days 00:00:28.774000,0 days 00:42:29.728000,0 days 00:42:58.945000,0 days 00:43:27.719000,,311,307,318,FALSE,SOFT,10,FALSE,1,0 days 00:42:01.629000,Renault,HUL,1,TRUE,22:03.0,20.7,52.8,989.3,FALSE,32.6,218,3,13
219,0 days 00:44:53.852000,27,0 days 00:01:26.133000,8,,,0 days 00:00:28.135000,0 days 00:00:29.276000,0 days 00:00:28.722000,0 days 00:43:55.854000,0 days 00:44:25.130000,0 days 00:44:53.852000,308,311,307,316,FALSE,SOFT,11,FALSE,1,0 days 00:43:27.719000,Renault,HUL,1,TRUE,23:29.0,20.8,52.5,989.3,FALSE,32.3,190,2.1,13
220,0 days 00:46:19.876000,27,0 days 00:01:26.024000,9,,,0 days 00:00:28.153000,0 days 00:00:29.215000,0 days 00:00:28.656000,0 days 00:45:22.005000,0 days 00:45:51.220000,0 days 00:46:19.876000,307,311,305,315,FALSE,SOFT,12,FALSE,1,0 days 00:44:53.852000,Renault,HUL,1,TRUE,24:55.2,21,52.2,989.2,FALSE,32.3,205,1.5,13
221,0 days 00:47:45.810000,27,0 days 00:01:25.934000,10,,,0 days 00:00:28.271000,0 days 00:00:29.087000,0 days 00:00:28.576000,0 days 00:46:48.147000,0 days 00:47:17.234000,0 days 00:47:45.810000,304,310,304,,FALSE,SOFT,13,FALSE,1,0 days 00:46:19.876000,Renault,HUL,1,TRUE,26:21.2,21.2,52,989.4,FALSE,32.2,320,1.5,13
222,0 days 00:49:11.491000,27,0 days 00:01:25.681000,11,,,0 days 00:00:28.139000,0 days 00:00:28.988000,0 days 00:00:28.554000,0 days 00:48:13.949000,0 days 00:48:42.937000,0 days 00:49:11.491000,306,312,305,,FALSE,SOFT,14,FALSE,1,0 days 00:47:45.810000,Renault,HUL,1,TRUE,27:47.1,21.2,51.6,989.2,FALSE,32.6,212,1.3,13
223,0 days 00:50:37.204000,27,0 days 00:01:25.713000,12,,,0 days 00:00:28.090000,0 days 00:00:28.991000,0 days 00:00:28.632000,0 days 00:49:39.581000,0 days 00:50:08.572000,0 days 00:50:37.204000,,311,305,,FALSE,SOFT,15,FALSE,1,0 days 00:49:11.491000,Renault,HUL,1,TRUE,29:12.8,21.2,51.7,989.3,FALSE,33.3,318,1.9,13
224,0 days 00:52:02.925000,27,0 days 00:01:25.721000,13,,,0 days 00:00:28.183000,0 days 00:00:28.950000,0 days 00:00:28.588000,0 days 00:51:05.387000,0 days 00:51:34.337000,0 days 00:52:02.925000,,312,304,,FALSE,SOFT,16,FALSE,1,0 days 00:50:37.204000,Renault,HUL,1,TRUE,30:38.5,21.3,51.1,989.3,FALSE,32.7,208,1.6,13
225,0 days 00:53:28.731000,27,0 days 00:01:25.806000,14,,,0 days 00:00:28.128000,0 days 00:00:29.066000,0 days 00:00:28.612000,0 days 00:52:31.053000,0 days 00:53:00.119000,0 days 00:53:28.731000,305,311,304,,FALSE,SOFT,17,FALSE,1,0 days 00:52:02.925000,Renault,HUL,1,TRUE,32:04.3,21.4,51.1,989.2,FALSE,32.3,209,1.5,13
226,0 days 00:54:54.402000,27,0 days 00:01:25.671000,15,,,0 days 00:00:28.203000,0 days 00:00:28.933000,0 days 00:00:28.535000,0 days 00:53:56.934000,0 days 00:54:25.867000,0 days 00:54:54.402000,306,312,305,316,FALSE,SOFT,18,FALSE,1,0 days 00:53:28.731000,Renault,HUL,1,TRUE,33:30.1,21.5,50.7,989.3,FALSE,32,212,1.9,13
227,0 days 00:56:19.941000,27,0 days 00:01:25.539000,16,,,0 days 00:00:28.252000,0 days 00:00:28.824000,0 days 00:00:28.463000,0 days 00:55:22.654000,0 days 00:55:51.478000,0 days 00:56:19.941000,307,313,306,315,FALSE,SOFT,19,FALSE,1,0 days 00:54:54.402000,Renault,HUL,1,TRUE,34:55.7,21.2,50.6,989.3,FALSE,31.6,226,1.8,13
228,0 days 00:57:45.506000,27,0 days 00:01:25.565000,17,,,0 days 00:00:28.173000,0 days 00:00:28.851000,0 days 00:00:28.541000,0 days 00:56:48.114000,0 days 00:57:16.965000,0 days 00:57:45.506000,306,313,305,317,FALSE,SOFT,20,FALSE,1,0 days 00:56:19.941000,Renault,HUL,1,TRUE,36:21.3,21.1,50.7,989.3,FALSE,31.6,225,2.1,13
229,0 days 00:59:11.296000,27,0 days 00:01:25.790000,18,,,0 days 00:00:28.158000,0 days 00:00:29.048000,0 days 00:00:28.584000,0 days 00:58:13.664000,0 days 00:58:42.712000,0 days 00:59:11.296000,307,313,306,,FALSE,SOFT,21,FALSE,1,0 days 00:57:45.506000,Renault,HUL,1,TRUE,37:46.8,21.2,50.6,989.3,FALSE,33,229,1.3,13
230,0 days 01:00:36.881000,27,0 days 00:01:25.585000,19,,,0 days 00:00:28.126000,0 days 00:00:28.901000,0 days 00:00:28.558000,0 days 00:59:39.422000,0 days 01:00:08.323000,0 days 01:00:36.881000,,312,305,316,FALSE,SOFT,22,FALSE,1,0 days 00:59:11.296000,Renault,HUL,1,TRUE,39:12.6,21.3,51.1,989.2,FALSE,33,196,2.1,13
231,0 days 01:02:02.444000,27,0 days 00:01:25.563000,20,,,0 days 00:00:28.045000,0 days 00:00:28.923000,0 days 00:00:28.595000,0 days 01:01:04.926000,0 days 01:01:33.849000,0 days 01:02:02.444000,,312,306,,FALSE,SOFT,23,FALSE,1,0 days 01:00:36.881000,Renault,HUL,1,TRUE,40:38.2,21.4,50.4,989.2,FALSE,33.7,225,1.4,13
232,0 days 01:03:28.241000,27,0 days 00:01:25.797000,21,,,0 days 00:00:28.184000,0 days 00:00:29.045000,0 days 00:00:28.568000,0 days 01:02:30.628000,0 days 01:02:59.673000,0 days 01:03:28.241000,306,312,305,317,FALSE,SOFT,24,FALSE,1,0 days 01:02:02.444000,Renault,HUL,1,TRUE,42:03.8,21.4,50.4,989.2,FALSE,33.7,217,2.2,13
233,0 days 01:04:54.171000,27,0 days 00:01:25.930000,22,,,0 days 00:00:28.256000,0 days 00:00:28.653000,0 days 00:00:29.021000,0 days 01:03:56.497000,0 days 01:04:25.150000,0 days 01:04:54.171000,307,324,311,316,FALSE,SOFT,25,FALSE,1,0 days 01:03:28.241000,Renault,HUL,1,TRUE,43:29.6,21.3,50.1,989.2,FALSE,33.7,193,2.6,13
234,0 days 01:06:21.907000,27,0 days 00:01:27.736000,23,,,0 days 00:00:28.791000,0 days 00:00:30.298000,0 days 00:00:28.647000,0 days 01:05:22.962000,0 days 01:05:53.260000,0 days 01:06:21.907000,311,317,306,276,FALSE,SOFT,26,FALSE,1,0 days 01:04:54.171000,Renault,HUL,1,TRUE,44:55.5,21,51.3,989.2,FALSE,33.4,207,1.8,13
235,0 days 01:07:47.872000,27,0 days 00:01:25.965000,24,,,0 days 00:00:28.254000,0 days 00:00:29.074000,0 days 00:00:28.637000,0 days 01:06:50.161000,0 days 01:07:19.235000,0 days 01:07:47.872000,307,314,305,319,FALSE,SOFT,27,FALSE,1,0 days 01:06:21.907000,Renault,HUL,1,TRUE,46:23.2,21.2,50.9,989.2,FALSE,33.8,198,2.1,13
236,0 days 01:09:13.734000,27,0 days 00:01:25.862000,25,,,0 days 00:00:28.272000,0 days 00:00:29.044000,0 days 00:00:28.546000,0 days 01:08:16.144000,0 days 01:08:45.188000,0 days 01:09:13.734000,306,313,304,317,FALSE,SOFT,28,FALSE,1,0 days 01:07:47.872000,Renault,HUL,1,TRUE,47:49.2,21.3,50.3,989.2,FALSE,34.5,238,1.1,13
237,0 days 01:10:39.492000,27,0 days 00:01:25.758000,26,,,0 days 00:00:28.185000,0 days 00:00:28.935000,0 days 00:00:28.638000,0 days 01:09:41.919000,0 days 01:10:10.854000,0 days 01:10:39.492000,,312,305,316,FALSE,SOFT,29,FALSE,1,0 days 01:09:13.734000,Renault,HUL,1,TRUE,49:15.1,21.5,50.4,989.2,FALSE,34.7,236,2.1,13
238,0 days 01:12:05.218000,27,0 days 00:01:25.726000,27,,,0 days 00:00:28.184000,0 days 00:00:28.965000,0 days 00:00:28.577000,0 days 01:11:07.676000,0 days 01:11:36.641000,0 days 01:12:05.218000,307,313,307,,FALSE,SOFT,30,FALSE,1,0 days 01:10:39.492000,Renault,HUL,1,TRUE,50:40.8,21.7,49.6,989.1,FALSE,34.9,294,1.8,13
239,0 days 01:13:32.974000,27,0 days 00:01:27.756000,28,,,0 days 00:00:28.255000,0 days 00:00:29.107000,0 days 00:00:30.394000,0 days 01:12:33.473000,0 days 01:13:02.580000,0 days 01:13:32.974000,310,314,114,,FALSE,SOFT,31,FALSE,1,0 days 01:12:05.218000,Renault,HUL,26,FALSE,52:06.5,21.6,49.5,989.1,FALSE,34.9,202,1.1,13
240,0 days 01:15:16.731000,27,0 days 00:01:43.757000,29,,0 days 01:15:13.108000,0 days 00:00:39.136000,0 days 00:00:31.291000,0 days 00:00:33.330000,0 days 01:14:12.110000,0 days 01:14:43.401000,0 days 01:15:16.731000,216,310,,212,FALSE,SOFT,32,FALSE,1,0 days 01:13:32.974000,Renault,HUL,67,FALSE,53:34.3,21.5,50.3,989.2,FALSE,34.5,106,1.1,13
241,0 days 01:17:16.752000,27,0 days 00:02:00.021000,30,0 days 01:15:37.397000,,0 days 00:00:47.782000,0 days 00:00:30.160000,0 days 00:00:42.079000,0 days 01:16:04.513000,0 days 01:16:34.673000,0 days 01:17:16.752000,304,164,190,284,FALSE,MEDIUM,1,TRUE,2,0 days 01:15:16.731000,Renault,HUL,26,FALSE,55:18.1,21.4,49.5,989.1,FALSE,34.8,354,0.7,13
242,0 days 01:18:50.518000,27,0 days 00:01:33.766000,31,,,0 days 00:00:36.169000,0 days 00:00:28.969000,0 days 00:00:28.628000,0 days 01:17:52.921000,0 days 01:18:21.890000,0 days 01:18:50.518000,291,311,306,210,FALSE,MEDIUM,2,TRUE,2,0 days 01:17:16.752000,Renault,HUL,67,FALSE,57:18.1,21.1,50.6,989.1,FALSE,35,245,0.5,13
243,0 days 01:20:15.698000,27,0 days 00:01:25.180000,32,,,0 days 00:00:28.075000,0 days 00:00:28.600000,0 days 00:00:28.505000,0 days 01:19:18.593000,0 days 01:19:47.193000,0 days 01:20:15.698000,304,311,306,315,FALSE,MEDIUM,3,TRUE,2,0 days 01:18:50.518000,Renault,HUL,1,TRUE,58:51.8,21.5,50.5,989.1,FALSE,34.6,222,1.3,13
244,0 days 01:21:41.020000,27,0 days 00:01:25.322000,33,,,0 days 00:00:28.036000,0 days 00:00:28.698000,0 days 00:00:28.588000,0 days 01:20:43.734000,0 days 01:21:12.432000,0 days 01:21:41.020000,302,308,304,314,FALSE,MEDIUM,4,TRUE,2,0 days 01:20:15.698000,Renault,HUL,1,TRUE,00:17.0,21.8,48.5,989,FALSE,34.1,171,2.8,13
245,0 days 01:23:06.205000,27,0 days 00:01:25.185000,34,,,0 days 00:00:28.268000,0 days 00:00:28.619000,0 days 00:00:28.298000,0 days 01:22:09.288000,0 days 01:22:37.907000,0 days 01:23:06.205000,304,313,307,313,FALSE,MEDIUM,5,TRUE,2,0 days 01:21:41.020000,Renault,HUL,1,TRUE,01:42.3,21.8,48,989,FALSE,33.4,210,2.1,13
246,0 days 01:24:30.962000,27,0 days 00:01:24.757000,35,,,0 days 00:00:27.854000,0 days 00:00:28.523000,0 days 00:00:28.380000,0 days 01:23:34.059000,0 days 01:24:02.582000,0 days 01:24:30.962000,307,314,307,315,FALSE,MEDIUM,6,TRUE,2,0 days 01:23:06.205000,Renault,HUL,1,TRUE,03:07.5,21.5,49.3,989,FALSE,32.8,56,1.6,13
