,Time,DriverNumber,LapTime,LapNumber,PitOutTime,PitInTime,Sector1Time,Sector2Time,Sector3Time,Sector1SessionTime,Sector2SessionTime,Sector3SessionTime,SpeedI1,SpeedI2,SpeedFL,SpeedST,IsPersonalBest,Compound,TyreLife,FreshTyre,Stint,LapStartTime,Team,Driver,TrackStatus,IsAccurate,LapStartDate,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed,Track
174,0 days 00:51:16.298000,77,0 days 00:01:45.173000,10,,,0 days 00:00:18.453000,0 days 00:00:44.050000,0 days 00:00:42.670000,0 days 00:49:49.578000,0 days 00:50:33.628000,0 days 00:51:16.298000,281,283,214,306,FALSE,MEDIUM,13,FALSE,1,0 days 00:49:31.125000,Mercedes,BOT,1,TRUE,29:31.3,26.1,62.6,1015.1,FALSE,30.2,224,0.9,21
175,0 days 00:53:01.360000,77,0 days 00:01:45.062000,11,,,0 days 00:00:18.209000,0 days 00:00:44.538000,0 days 00:00:42.315000,0 days 00:51:34.507000,0 days 00:52:19.045000,0 days 00:53:01.360000,275,283,214,290,FALSE,MEDIUM,14,FALSE,1,0 days 00:51:16.298000,Mercedes,BOT,1,TRUE,31:16.5,26.1,62.9,1015.2,FALSE,30.2,127,1.1,21
176,0 days 00:54:45.499000,77,0 days 00:01:44.139000,12,,,0 days 00:00:18.141000,0 days 00:00:44.518000,0 days 00:00:41.480000,0 days 00:53:19.501000,0 days 00:54:04.019000,0 days 00:54:45.499000,268,293,213,316,FALSE,MEDIUM,15,FALSE,1,0 days 00:53:01.360000,Mercedes,BOT,1,TRUE,33:01.6,26,63.6,1015.2,FALSE,30.2,256,1.1,21
177,0 days 00:56:29.449000,77,0 days 00:01:43.950000,13,,,0 days 00:00:17.999000,0 days 00:00:44.321000,0 days 00:00:41.630000,0 days 00:55:03.498000,0 days 00:55:47.819000,0 days 00:56:29.449000,273,285,214,295,FALSE,MEDIUM,16,FALSE,1,0 days 00:54:45.499000,Mercedes,BOT,1,TRUE,34:45.7,26.1,64,1015.2,FALSE,30,229,1.4,21
178,0 days 00:58:13.811000,77,0 days 00:01:44.362000,14,,,0 days 00:00:17.943000,0 days 00:00:44.376000,0 days 00:00:42.043000,0 days 00:56:47.392000,0 days 00:57:31.768000,0 days 00:58:13.811000,278,290,215,298,FALSE,MEDIUM,17,FALSE,1,0 days 00:56:29.449000,Mercedes,BOT,1,TRUE,36:29.7,26.1,64,1015.2,FALSE,30.1,258,1,21
179,0 days 00:59:58.419000,77,0 days 00:01:44.608000,15,,,0 days 00:00:17.980000,0 days 00:00:44.360000,0 days 00:00:42.268000,0 days 00:58:31.791000,0 days 00:59:16.151000,0 days 00:59:58.419000,283,287,214,306,FALSE,MEDIUM,18,FALSE,1,0 days 00:58:13.811000,Mercedes,BOT,1,TRUE,38:14.0,26.1,64.4,1015.2,FALSE,30,250,1,21
180,0 days 01:01:42.825000,77,0 days 00:01:44.406000,16,,,0 days 00:00:18.017000,0 days 00:00:44.351000,0 days 00:00:42.038000,0 days 01:00:16.436000,0 days 01:01:00.787000,0 days 01:01:42.825000,279,273,215,309,FALSE,MEDIUM,19,FALSE,1,0 days 00:59:58.419000,Mercedes,BOT,1,TRUE,39:58.6,26.1,64.4,1015.3,FALSE,29.9,254,1,21
181,0 days 01:03:28.248000,77,0 days 00:01:45.423000,17,,,0 days 00:00:18.049000,0 days 00:00:44.833000,0 days 00:00:42.541000,0 days 01:02:00.874000,0 days 01:02:45.707000,0 days 01:03:28.248000,276,301,213,294,FALSE,MEDIUM,20,FALSE,1,0 days 01:01:42.825000,Mercedes,BOT,1,TRUE,41:43.0,26.1,64.7,1015.3,FALSE,30.2,228,1.1,21
182,0 days 01:05:11.634000,77,0 days 00:01:43.384000,18,,,,0 days 00:00:44.045000,0 days 00:00:41.290000,,0 days 01:04:30.396000,0 days 01:05:11.783000,277,292,215,316,FALSE,MEDIUM,21,FALSE,1,0 days 01:03:28.248000,Mercedes,BOT,1,FALSE,43:28.5,26,65.2,1015.3,FALSE,29.7,248,1.3,21
183,0 days 01:06:54.946000,77,0 days 00:01:43.312000,19,,,0 days 00:00:18.064000,0 days 00:00:44.207000,0 days 00:00:41.041000,0 days 01:05:29.698000,0 days 01:06:13.905000,0 days 01:06:54.946000,276,288,218,288,FALSE,MEDIUM,22,FALSE,1,0 days 01:05:11.634000,Mercedes,BOT,1,TRUE,45:11.8,25.9,65.8,1015.4,FALSE,29.6,257,1.2,21
184,0 days 01:08:37.693000,77,0 days 00:01:42.747000,20,,,0 days 00:00:17.879000,0 days 00:00:44.073000,0 days 00:00:40.795000,0 days 01:07:12.825000,0 days 01:07:56.898000,0 days 01:08:37.693000,,285,217,291,FALSE,MEDIUM,23,FALSE,1,0 days 01:06:54.946000,Mercedes,BOT,1,TRUE,46:55.1,25.9,66.2,1015.3,FALSE,29.6,263,1.3,21
185,0 days 01:10:20.301000,77,0 days 00:01:42.608000,21,,,0 days 00:00:17.902000,0 days 00:00:43.972000,0 days 00:00:40.734000,0 days 01:08:55.595000,0 days 01:09:39.567000,0 days 01:10:20.301000,278,289,217,293,FALSE,MEDIUM,24,FALSE,1,0 days 01:08:37.693000,Mercedes,BOT,1,TRUE,48:37.9,25.9,66.2,1015.4,FALSE,29.6,235,1.4,21
186,0 days 01:12:03.110000,77,0 days 00:01:42.809000,22,,,0 days 00:00:17.863000,0 days 00:00:43.963000,0 days 00:00:40.983000,0 days 01:10:38.164000,0 days 01:11:22.127000,0 days 01:12:03.110000,280,294,217,295,FALSE,MEDIUM,25,FALSE,1,0 days 01:10:20.301000,Mercedes,BOT,1,TRUE,50:20.5,25.9,66.3,1015.4,FALSE,29.5,258,0.9,21
187,0 days 01:13:45.700000,77,0 days 00:01:42.590000,23,,,0 days 00:00:17.892000,0 days 00:00:43.884000,0 days 00:00:40.814000,0 days 01:12:21.002000,0 days 01:13:04.886000,0 days 01:13:45.700000,281,300,218,299,FALSE,MEDIUM,26,FALSE,1,0 days 01:12:03.110000,Mercedes,BOT,1,TRUE,52:03.3,25.7,66.1,1015.5,FALSE,28.8,193,0.7,21
188,0 days 01:15:28.453000,77,0 days 00:01:42.753000,24,,,0 days 00:00:17.844000,0 days 00:00:44.148000,0 days 00:00:40.761000,0 days 01:14:03.544000,0 days 01:14:47.692000,0 days 01:15:28.453000,277,288,216,290,FALSE,MEDIUM,27,FALSE,1,0 days 01:13:45.700000,Mercedes,BOT,1,TRUE,53:45.9,25.7,66.5,1015.4,FALSE,28.8,233,1.1,21
189,0 days 01:17:10.971000,77,0 days 00:01:42.518000,25,,,0 days 00:00:17.874000,0 days 00:00:43.873000,0 days 00:00:40.771000,0 days 01:15:46.327000,0 days 01:16:30.200000,0 days 01:17:10.971000,279,290,217,293,FALSE,MEDIUM,28,FALSE,1,0 days 01:15:28.453000,Mercedes,BOT,1,TRUE,55:28.7,25.8,66,1015.5,FALSE,28.8,274,1.4,21
190,0 days 01:18:53.875000,77,0 days 00:01:42.904000,26,,,0 days 00:00:17.834000,0 days 00:00:44.280000,0 days 00:00:40.790000,0 days 01:17:28.805000,0 days 01:18:13.085000,0 days 01:18:53.875000,,291,217,293,FALSE,MEDIUM,29,FALSE,1,0 days 01:17:10.971000,Mercedes,BOT,1,TRUE,57:11.2,25.7,65.8,1015.4,FALSE,28.6,259,1.1,21
191,0 days 01:20:36.703000,77,0 days 00:01:42.828000,27,,,0 days 00:00:17.798000,0 days 00:00:43.983000,0 days 00:00:41.047000,0 days 01:19:11.673000,0 days 01:19:55.656000,0 days 01:20:36.703000,274,292,215,293,FALSE,MEDIUM,30,FALSE,1,0 days 01:18:53.875000,Mercedes,BOT,1,TRUE,58:54.1,25.7,65.7,1015.5,FALSE,28.6,230,1.2,21
192,0 days 01:22:19.615000,77,0 days 00:01:42.912000,28,,,0 days 00:00:17.848000,0 days 00:00:44.101000,0 days 00:00:40.963000,0 days 01:20:54.551000,0 days 01:21:38.652000,0 days 01:22:19.615000,280,294,216,296,FALSE,MEDIUM,31,FALSE,1,0 days 01:20:36.703000,Mercedes,BOT,1,TRUE,00:36.9,25.7,65.7,1015.5,FALSE,28.6,259,1.5,21
193,0 days 01:24:04.189000,77,0 days 00:01:44.574000,29,,0 days 01:24:03.114000,0 days 00:00:17.838000,0 days 00:00:43.866000,0 days 00:00:42.870000,0 days 01:22:37.453000,0 days 01:23:21.319000,0 days 01:24:04.189000,279,293,,294,FALSE,MEDIUM,32,FALSE,1,0 days 01:22:19.615000,Mercedes,BOT,1,FALSE,02:19.8,25.7,66,1015.6,FALSE,28.5,253,1.3,21
194,0 days 01:26:05.434000,77,0 days 00:02:01.245000,30,0 days 01:24:24.256000,,0 days 00:00:37.739000,0 days 00:00:43.112000,0 days 00:00:40.394000,0 days 01:24:41.928000,0 days 01:25:25.040000,0 days 01:26:05.434000,286,294,224,298,FALSE,HARD,1,TRUE,2,0 days 01:24:04.189000,Mercedes,BOT,1,FALSE,04:04.4,25.6,66.3,1015.5,FALSE,28.4,256,1.2,21
195,0 days 01:27:45.149000,77,0 days 00:01:39.715000,31,,,0 days 00:00:17.402000,0 days 00:00:42.966000,0 days 00:00:39.347000,0 days 01:26:22.836000,0 days 01:27:05.802000,0 days 01:27:45.149000,283,316,219,307,TRUE,HARD,2,TRUE,2,0 days 01:26:05.434000,Mercedes,BOT,1,TRUE,06:05.6,25.6,66.3,1015.5,FALSE,28.2,254,1.4,21
196,0 days 01:29:26.102000,77,0 days 00:01:40.953000,32,,,0 days 00:00:17.647000,0 days 00:00:43.262000,0 days 00:00:40.044000,0 days 01:28:02.796000,0 days 01:28:46.058000,0 days 01:29:26.102000,278,292,221,293,FALSE,HARD,3,TRUE,2,0 days 01:27:45.149000,Mercedes,BOT,1,TRUE,07:45.4,25.6,66.2,1015.6,FALSE,28.4,228,1.3,21
197,0 days 01:31:07.371000,77,0 days 00:01:41.269000,33,,,0 days 00:00:17.710000,0 days 00:00:43.441000,0 days 00:00:40.118000,0 days 01:29:43.812000,0 days 01:30:27.253000,0 days 01:31:07.371000,279,292,219,293,FALSE,HARD,4,TRUE,2,0 days 01:29:26.102000,Mercedes,BOT,1,TRUE,09:26.3,25.6,66.5,1015.6,FALSE,28.3,249,1.1,21
198,0 days 01:32:48.774000,77,0 days 00:01:41.403000,34,,,0 days 00:00:17.542000,0 days 00:00:43.230000,0 days 00:00:40.631000,0 days 01:31:24.913000,0 days 01:32:08.143000,0 days 01:32:48.774000,283,299,217,319,FALSE,HARD,5,TRUE,2,0 days 01:31:07.371000,Mercedes,BOT,1,TRUE,11:07.6,25.6,66.7,1015.6,FALSE,28.5,256,1.1,21
199,0 days 01:34:31.374000,77,0 days 00:01:42.600000,35,,,0 days 00:00:18.103000,0 days 00:00:43.995000,0 days 00:00:40.502000,0 days 01:33:06.877000,0 days 01:33:50.872000,0 days 01:34:31.374000,274,300,221,301,FALSE,HARD,6,TRUE,2,0 days 01:32:48.774000,Mercedes,BOT,1,TRUE,12:49.0,25.6,66.9,1015.6,FALSE,28.3,259,1.4,21
200,0 days 01:36:13.067000,77,0 days 00:01:41.693000,36,,,0 days 00:00:17.607000,0 days 00:00:43.469000,0 days 00:00:40.617000,0 days 01:34:48.981000,0 days 01:35:32.450000,0 days 01:36:13.067000,280,293,218,298,FALSE,HARD,7,TRUE,2,0 days 01:34:31.374000,Mercedes,BOT,1,TRUE,14:31.6,25.6,66.9,1015.6,FALSE,28.3,255,1.2,21
201,0 days 01:37:55.081000,77,0 days 00:01:42.014000,37,,,0 days 00:00:17.592000,0 days 00:00:43.448000,0 days 00:00:40.974000,0 days 01:36:30.659000,0 days 01:37:14.107000,0 days 01:37:55.081000,285,299,216,306,FALSE,HARD,8,TRUE,2,0 days 01:36:13.067000,Mercedes,BOT,1,TRUE,16:13.3,25.5,67.5,1015.8,FALSE,27.8,261,1.1,21
202,0 days 01:39:37.861000,77,0 days 00:01:42.780000,38,,,0 days 00:00:17.505000,0 days 00:00:43.814000,0 days 00:00:41.461000,0 days 01:38:12.586000,0 days 01:38:56.400000,0 days 01:39:37.861000,293,294,219,307,FALSE,HARD,9,TRUE,2,0 days 01:37:55.081000,Mercedes,BOT,1,TRUE,17:55.3,25.4,67.6,1015.8,FALSE,27.8,228,1.3,21
203,0 days 01:41:19.646000,77,0 days 00:01:41.785000,39,,,0 days 00:00:17.534000,0 days 00:00:43.440000,0 days 00:00:40.811000,0 days 01:39:55.395000,0 days 01:40:38.835000,0 days 01:41:19.646000,286,305,218,321,FALSE,HARD,10,TRUE,2,0 days 01:39:37.861000,Mercedes,BOT,1,TRUE,19:38.1,25.4,68,1015.7,FALSE,27.8,246,1.3,21
204,0 days 01:43:01.951000,77,0 days 00:01:42.305000,40,,,0 days 00:00:17.692000,0 days 00:00:43.783000,0 days 00:00:40.830000,0 days 01:41:37.338000,0 days 01:42:21.121000,0 days 01:43:01.951000,279,292,219,294,FALSE,HARD,11,TRUE,2,0 days 01:41:19.646000,Mercedes,BOT,1,TRUE,21:19.8,25.4,68.6,1015.8,FALSE,28,234,1.3,21
205,0 days 01:44:44.197000,77,0 days 00:01:42.246000,41,,,0 days 00:00:17.773000,0 days 00:00:43.616000,0 days 00:00:40.857000,0 days 01:43:19.724000,0 days 01:44:03.340000,0 days 01:44:44.197000,280,260,220,298,FALSE,HARD,12,TRUE,2,0 days 01:43:01.951000,Mercedes,BOT,1,TRUE,23:02.2,25.4,69,1015.8,FALSE,27.9,257,1.5,21
206,0 days 01:46:25.903000,77,0 days 00:01:41.706000,42,,,0 days 00:00:17.636000,0 days 00:00:43.676000,0 days 00:00:40.394000,0 days 01:45:01.833000,0 days 01:45:45.509000,0 days 01:46:25.903000,279,290,218,294,FALSE,HARD,13,TRUE,2,0 days 01:44:44.197000,Mercedes,BOT,1,TRUE,24:44.4,25.4,69.3,1015.8,FALSE,27.8,266,1.3,21
207,0 days 01:48:07.951000,77,0 days 00:01:42.048000,43,,,0 days 00:00:17.579000,0 days 00:00:43.518000,0 days 00:00:40.951000,0 days 01:46:43.482000,0 days 01:47:27,0 days 01:48:07.951000,281,292,220,298,FALSE,HARD,14,TRUE,2,0 days 01:46:25.903000,Mercedes,BOT,1,TRUE,26:26.1,25.3,69.8,1015.8,FALSE,27.6,250,1.2,21
208,0 days 01:49:49.360000,77,0 days 00:01:41.409000,44,,,0 days 00:00:17.599000,0 days 00:00:43.693000,0 days 00:00:40.117000,0 days 01:48:25.550000,0 days 01:49:09.243000,0 days 01:49:49.360000,282,292,222,292,FALSE,HARD,15,TRUE,2,0 days 01:48:07.951000,Mercedes,BOT,1,TRUE,28:08.2,25.2,70.3,1015.9,FALSE,27.5,248,1.5,21
209,0 days 01:51:30.212000,77,0 days 00:01:40.852000,45,,,0 days 00:00:17.492000,0 days 00:00:43.407000,0 days 00:00:39.953000,0 days 01:50:06.852000,0 days 01:50:50.259000,0 days 01:51:30.212000,281,294,221,296,FALSE,HARD,16,TRUE,2,0 days 01:49:49.360000,Mercedes,BOT,1,TRUE,29:49.6,25.2,70.1,1015.9,FALSE,27.7,247,1.2,21
210,0 days 01:53:11.077000,77,0 days 00:01:40.865000,46,,,0 days 00:00:17.524000,0 days 00:00:43.289000,0 days 00:00:40.052000,0 days 01:51:47.736000,0 days 01:52:31.025000,0 days 01:53:11.077000,283,295,220,297,FALSE,HARD,17,TRUE,2,0 days 01:51:30.212000,Mercedes,BOT,1,TRUE,31:30.4,25.2,70.2,1015.8,FALSE,27.7,262,1.9,21
211,0 days 01:54:52.086000,77,0 days 00:01:41.009000,47,,,0 days 00:00:17.510000,0 days 00:00:43.325000,0 days 00:00:40.174000,0 days 01:53:28.587000,0 days 01:54:11.912000,0 days 01:54:52.086000,279,309,220,301,FALSE,HARD,18,TRUE,2,0 days 01:53:11.077000,Mercedes,BOT,1,TRUE,33:11.3,25.1,70.3,1015.9,FALSE,27.8,240,1.5,21
212,0 days 01:56:32.930000,77,0 days 00:01:40.844000,48,,,0 days 00:00:17.486000,0 days 00:00:43.513000,0 days 00:00:39.845000,0 days 01:55:09.572000,0 days 01:55:53.085000,0 days 01:56:32.930000,281,293,221,294,FALSE,HARD,19,TRUE,2,0 days 01:54:52.086000,Mercedes,BOT,1,TRUE,34:52.3,25.1,70.8,1015.9,FALSE,27.5,227,1.4,21
213,0 days 01:58:13.447000,77,0 days 00:01:40.517000,49,,,0 days 00:00:17.403000,0 days 00:00:43.293000,0 days 00:00:39.821000,0 days 01:56:50.333000,0 days 01:57:33.626000,0 days 01:58:13.447000,287,300,222,300,FALSE,HARD,20,TRUE,2,0 days 01:56:32.930000,Mercedes,BOT,1,TRUE,36:33.1,25.1,70.8,1015.9,FALSE,27.5,263,1.4,21
214,0 days 01:59:54.311000,77,0 days 00:01:40.864000,50,,,0 days 00:00:17.470000,0 days 00:00:43.225000,0 days 00:00:40.169000,0 days 01:58:30.917000,0 days 01:59:14.142000,0 days 01:59:54.311000,284,299,219,302,FALSE,HARD,21,TRUE,2,0 days 01:58:13.447000,Mercedes,BOT,1,TRUE,38:13.6,25,71.2,1015.8,FALSE,27.3,217,1.1,21
215,0 days 02:01:35.701000,77,0 days 00:01:41.390000,51,,,0 days 00:00:17.493000,0 days 00:00:43.413000,0 days 00:00:40.484000,0 days 02:00:11.804000,0 days 02:00:55.217000,0 days 02:01:35.701000,279,296,219,297,FALSE,HARD,22,TRUE,2,0 days 01:59:54.311000,Mercedes,BOT,1,TRUE,39:54.5,25,71.4,1015.8,FALSE,27.7,227,1.2,21
216,0 days 02:03:16.755000,77,0 days 00:01:41.054000,52,,,0 days 00:00:17.843000,0 days 00:00:43.078000,0 days 00:00:40.133000,0 days 02:01:53.544000,0 days 02:02:36.622000,0 days 02:03:16.755000,283,295,222,321,FALSE,HARD,23,TRUE,2,0 days 02:01:35.701000,Mercedes,BOT,1,TRUE,41:35.9,25,71.5,1015.8,FALSE,27.3,252,1,21
217,0 days 02:04:58.308000,77,0 days 00:01:41.553000,53,,,0 days 00:00:17.744000,0 days 00:00:43.584000,0 days 00:00:40.225000,0 days 02:03:34.499000,0 days 02:04:18.083000,0 days 02:04:58.308000,271,289,220,288,FALSE,HARD,24,TRUE,2,0 days 02:03:16.755000,Mercedes,BOT,1,TRUE,43:17.0,25,71.7,1015.8,FALSE,27.4,269,1.3,21
218,0 days 02:06:39.309000,77,0 days 00:01:41.001000,54,,,0 days 00:00:17.393000,0 days 00:00:43.463000,0 days 00:00:40.145000,0 days 02:05:15.701000,0 days 02:05:59.164000,0 days 02:06:39.309000,286,304,220,306,FALSE,HARD,25,TRUE,2,0 days 02:04:58.308000,Mercedes,BOT,1,TRUE,44:58.5,25,71.6,1015.8,FALSE,27.1,251,1.3,21
219,0 days 02:08:21.489000,77,0 days 00:01:42.180000,55,,,0 days 00:00:17.400000,0 days 00:00:43.095000,0 days 00:00:41.685000,0 days 02:06:56.709000,0 days 02:07:39.804000,0 days 02:08:21.489000,283,304,213,,FALSE,HARD,26,TRUE,2,0 days 02:06:39.309000,Mercedes,BOT,1,TRUE,46:39.5,25,71.6,1015.9,FALSE,27.3,241,1.2,21
220,0 days 00:35:19.748000,5,,1,0 days 00:00:04.732000,,,0 days 00:00:43.677000,0 days 00:00:43.268000,,0 days 00:34:36.528000,0 days 00:35:19.884000,284,305,215,311,FALSE,SOFT,4,FALSE,1,0 days 00:33:31.194000,Ferrari,VET,2,FALSE,13:31.4,26.4,60.4,1015.2,FALSE,30.7,218,1.4,21
221,0 days 00:37:03.391000,5,0 days 00:01:43.643000,2,,,0 days 00:00:18.172000,0 days 00:00:43.759000,0 days 00:00:41.712000,0 days 00:35:37.920000,0 days 00:36:21.679000,0 days 00:37:03.391000,277,295,216,305,FALSE,SOFT,5,FALSE,1,0 days 00:35:19.748000,Ferrari,VET,1,TRUE,15:20.0,26.4,59.9,1015,FALSE,30.5,185,1.5,21
222,0 days 00:38:46.625000,5,0 days 00:01:43.234000,3,,,0 days 00:00:17.889000,0 days 00:00:43.486000,0 days 00:00:41.859000,0 days 00:37:21.280000,0 days 00:38:04.766000,0 days 00:38:46.625000,279,288,215,317,FALSE,SOFT,6,FALSE,1,0 days 00:37:03.391000,Ferrari,VET,1,TRUE,17:03.6,26.4,60.7,1015,FALSE,30.6,235,1.9,21
223,0 days 00:40:30.138000,5,0 days 00:01:43.513000,4,,,0 days 00:00:18.025000,0 days 00:00:43.787000,0 days 00:00:41.701000,0 days 00:39:04.650000,0 days 00:39:48.437000,0 days 00:40:30.138000,274,299,212,306,FALSE,SOFT,7,FALSE,1,0 days 00:38:46.625000,Ferrari,VET,1,TRUE,18:46.8,26.4,61.8,1015,FALSE,30.3,261,2,21
224,0 days 00:42:14.026000,5,0 days 00:01:43.888000,5,,,0 days 00:00:18.079000,0 days 00:00:44.139000,0 days 00:00:41.670000,0 days 00:40:48.217000,0 days 00:41:32.356000,0 days 00:42:14.026000,273,297,216,300,FALSE,SOFT,8,FALSE,1,0 days 00:40:30.138000,Ferrari,VET,1,TRUE,20:30.3,26.5,61.8,1015,FALSE,30.3,94,0.9,21
225,0 days 00:43:58.091000,5,0 days 00:01:44.065000,6,,,0 days 00:00:17.961000,0 days 00:00:44.039000,0 days 00:00:42.065000,0 days 00:42:31.987000,0 days 00:43:16.026000,0 days 00:43:58.091000,282,301,215,307,FALSE,SOFT,9,FALSE,1,0 days 00:42:14.026000,Ferrari,VET,1,TRUE,22:14.2,26.5,61.8,1015.1,FALSE,30.2,198,1.5,21
226,0 days 00:45:41.666000,5,0 days 00:01:43.575000,7,,,0 days 00:00:18.013000,0 days 00:00:44.033000,0 days 00:00:41.529000,0 days 00:44:16.104000,0 days 00:45:00.137000,0 days 00:45:41.666000,281,301,215,306,FALSE,SOFT,10,FALSE,1,0 days 00:43:58.091000,Ferrari,VET,1,TRUE,23:58.3,26.3,61.9,1015,FALSE,30.8,264,0.7,21
227,0 days 00:47:25.566000,5,0 days 00:01:43.900000,8,,,0 days 00:00:18.147000,0 days 00:00:44.019000,0 days 00:00:41.734000,0 days 00:45:59.813000,0 days 00:46:43.832000,0 days 00:47:25.566000,280,302,215,304,FALSE,SOFT,11,FALSE,1,0 days 00:45:41.666000,Ferrari,VET,1,TRUE,25:41.9,26.4,62.3,1015.1,FALSE,30.3,163,1.6,21
228,0 days 00:49:09.387000,5,0 days 00:01:43.821000,9,,,0 days 00:00:18.006000,0 days 00:00:44.162000,0 days 00:00:41.653000,0 days 00:47:43.572000,0 days 00:48:27.734000,0 days 00:49:09.387000,283,301,214,304,FALSE,SOFT,12,FALSE,1,0 days 00:47:25.566000,Ferrari,VET,1,TRUE,27:25.8,26.4,61.9,1015.1,FALSE,30.5,136,0.7,21
229,0 days 00:50:53.448000,5,0 days 00:01:44.061000,10,,,0 days 00:00:18.079000,0 days 00:00:44.226000,0 days 00:00:41.756000,0 days 00:49:27.466000,0 days 00:50:11.692000,0 days 00:50:53.448000,280,299,213,304,FALSE,SOFT,13,FALSE,1,0 days 00:49:09.387000,Ferrari,VET,1,TRUE,29:09.6,26.1,62.6,1015.1,FALSE,30.2,224,0.9,21
230,0 days 00:52:37.643000,5,0 days 00:01:44.195000,11,,,0 days 00:00:18.008000,0 days 00:00:44.297000,0 days 00:00:41.890000,0 days 00:51:11.456000,0 days 00:51:55.753000,0 days 00:52:37.643000,279,296,215,301,FALSE,SOFT,14,FALSE,1,0 days 00:50:53.448000,Ferrari,VET,1,TRUE,30:53.7,26.1,62.9,1015.2,FALSE,30.2,127,1.1,21
231,0 days 00:54:24.049000,5,0 days 00:01:46.406000,12,,0 days 00:54:23.020000,0 days 00:00:18.053000,0 days 00:00:44.301000,0 days 00:00:44.052000,0 days 00:52:55.696000,0 days 00:53:39.997000,0 days 00:54:24.049000,282,299,,303,FALSE,SOFT,15,FALSE,1,0 days 00:52:37.643000,Ferrari,VET,1,FALSE,32:37.8,26.1,62.8,1015.3,FALSE,29.9,267,1,21
232,0 days 00:56:31.356000,5,0 days 00:02:07.307000,13,0 days 00:54:50.837000,,0 days 00:00:42.281000,0 days 00:00:43.815000,0 days 00:00:41.211000,0 days 00:55:06.330000,0 days 00:55:50.145000,0 days 00:56:31.356000,289,303,217,,FALSE,HARD,1,TRUE,2,0 days 00:54:24.049000,Ferrari,VET,1,FALSE,34:24.3,26.1,64,1015.2,FALSE,30,229,1.4,21
233,0 days 00:58:14.852000,5,0 days 00:01:43.496000,14,,,0 days 00:00:17.761000,0 days 00:00:43.868000,0 days 00:00:41.867000,0 days 00:56:49.117000,0 days 00:57:32.985000,0 days 00:58:14.852000,279,296,217,302,FALSE,HARD,2,TRUE,2,0 days 00:56:31.356000,Ferrari,VET,1,TRUE,36:31.6,26.1,64,1015.2,FALSE,30.1,258,1,21
234,0 days 00:59:59.319000,5,0 days 00:01:44.467000,15,,,0 days 00:00:17.926000,0 days 00:00:43.791000,0 days 00:00:42.750000,0 days 00:58:32.778000,0 days 00:59:16.569000,0 days 00:59:59.319000,282,280,216,306,FALSE,HARD,3,TRUE,2,0 days 00:58:14.852000,Ferrari,VET,1,TRUE,38:15.1,26.1,64.4,1015.2,FALSE,30,250,1,21
235,0 days 01:01:43.780000,5,0 days 00:01:44.461000,16,,,0 days 00:00:17.969000,0 days 00:00:44.039000,0 days 00:00:42.453000,0 days 01:00:17.288000,0 days 01:01:01.327000,0 days 01:01:43.780000,279,289,215,309,FALSE,HARD,4,TRUE,2,0 days 00:59:59.319000,Ferrari,VET,1,TRUE,39:59.5,26.1,64.4,1015.3,FALSE,29.9,254,1,21
236,0 days 01:03:29.194000,5,0 days 00:01:45.414000,17,,,0 days 00:00:17.996000,0 days 00:00:44.034000,0 days 00:00:43.384000,0 days 01:02:01.776000,0 days 01:02:45.810000,0 days 01:03:29.194000,277,292,217,323,FALSE,HARD,5,TRUE,2,0 days 01:01:43.780000,Ferrari,VET,1,TRUE,41:44.0,26.1,64.7,1015.3,FALSE,30.2,228,1.1,21
237,0 days 01:05:14.094000,5,0 days 00:01:44.900000,18,,,0 days 00:00:18.058000,0 days 00:00:43.740000,0 days 00:00:43.102000,0 days 01:03:47.252000,0 days 01:04:30.992000,0 days 01:05:14.094000,,263,219,319,FALSE,HARD,6,TRUE,2,0 days 01:03:29.194000,Ferrari,VET,1,TRUE,43:29.4,26,65.2,1015.3,FALSE,29.7,248,1.3,21
238,0 days 01:06:57.154000,5,0 days 00:01:43.060000,19,,,0 days 00:00:17.903000,0 days 00:00:43.788000,0 days 00:00:41.369000,0 days 01:05:31.997000,0 days 01:06:15.785000,0 days 01:06:57.154000,276,305,216,297,FALSE,HARD,7,TRUE,2,0 days 01:05:14.094000,Ferrari,VET,1,TRUE,45:14.3,25.9,65.8,1015.4,FALSE,29.6,257,1.2,21
239,0 days 01:08:40.143000,5,0 days 00:01:42.989000,20,,,0 days 00:00:17.826000,0 days 00:00:43.759000,0 days 00:00:41.404000,0 days 01:07:14.980000,0 days 01:07:58.739000,0 days 01:08:40.143000,281,297,215,303,FALSE,HARD,8,TRUE,2,0 days 01:06:57.154000,Ferrari,VET,1,TRUE,46:57.4,25.9,66.2,1015.3,FALSE,29.6,263,1.3,21
240,0 days 01:10:23.266000,5,0 days 00:01:43.123000,21,,,0 days 00:00:17.978000,0 days 00:00:43.910000,0 days 00:00:41.235000,0 days 01:08:58.121000,0 days 01:09:42.031000,0 days 01:10:23.266000,279,296,215,302,FALSE,HARD,9,TRUE,2,0 days 01:08:40.143000,Ferrari,VET,1,TRUE,48:40.3,25.9,66.2,1015.4,FALSE,29.6,235,1.4,21
